,object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness
18,119.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.025080784776060402,0.04890567394226744,0.3389915561649583,2,113,1,2,1,1,6,50.7646228,3.442199407,78.76445698,1.020532941,13.138833246999999,0.325688186,0.325688186,81.4220465,6209.230552,145214.0203,15952.06494,59999.53949,268,20,0,0.0,0,0.0,0.0,0.0
19,120.00000000000001,0.020004486201178177,0.01206775292850257,0.001060265964556582,0.020700200100593032,0.029212991351588655,0.03237180240978907,0.0334354718837305,0.49191829865800885,4,32,3,2,1,4,6,37.43136108,2.692669114,112.8567665,18.08453125,13.12536984,0.469240306,0.42374692,89.83434713,636.4400517,222549.075,0.0,63222.94882,468,28,0,0.0,0,1313367.0,0.0,0.0
20,121.0,0.026672648268237568,0.018101629392753855,0.001060265964556582,0.03105030015088955,0.029212991351588655,0.042520310414946444,0.02310044644531393,0.647970435718893,5,9,4,3,1,6,6,36.86675187,2.576962656,123.012963,23.96727981,56.890400058,0.448992299,0.361748735,165.6809208,458.1915244,337778.0188,0.0,13434.3216,611,43,0,0.0,3042,3025973.0,0.0,36814100.0
21,122.0,0.026672648268237568,0.02413550585700514,0.001060265964556582,0.025875250125741288,0.024344159459657216,0.039187180594175815,0.020051906812028245,0.6615088501527417,6,6,4,4,1,5,5,39.79995675,2.15406962,88.67195487,20.22421956,47.60123512,0.367233832,0.30835398,88.18923831,1743.35288,402910.9938,0.0,78362.34796,757,55,0,0.0,0,1443707.0,0.0,238871969.0
22,123.0,0.026672648268237568,0.01206775292850257,0.001060265964556582,0.025875250125741288,0.029212991351588655,0.03818014559114178,0.028552853185566645,0.5721329221079101,5,15,4,2,1,5,6,40.5412138,1.904088968,81.4734485,19.72373106,48.799987952,0.37804698,0.321991842,76.95605016,2782.117056,227391.7219,0.0,55324.26144,434,40,0,0.0,0,3395802.0,0.0,0.0
23,124.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.010350100050296516,0.029212991351588655,0.024888134573728196,0.04978356802756211,0.33330075124466413,2,131,1,1,1,2,6,46.85477632,2.410213424,76.77907364,1.389285347,2.845473087,0.33587269,0.33587269,50.38090347,862.0841816,124143.7844,12049.8157,87183.78613,250,27,0,0.0,0,1339505.0,0.0,146506500.0
24,125.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.024344159459657212,0.05214819201487226,0.3182561261404464,1,150,1,1,1,1,6,49.92049072,2.493444694,76.93631436,2.457504257,0.0,0.366827194,0.33730713,12.14305669,1290.61828,26221.82852,0.0,41077.10101,58,5,0,0.0,0,0.0,0.0,0.0
25,126.00000000000001,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.03105030015088955,0.029212991351588655,0.0360357369017582,0.041499835839165694,0.4647639222601402,3,36,1,2,1,6,6,54.00859931,1.96557662,133.8047413,16.90999991,0.0,0.263273592,0.211819108,41.51654518,2416.174889,126277.1812,0.0,24163.40744,308,9,54814,84.0,46848,177333.0,0.0,0.0
26,127.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.02717110157024555,0.04622673779801531,0.3701893925503622,2,81,1,3,1,1,6,56.46384076,2.034730709,108.5348725,12.83223621,0.0,0.323926481,0.253661607,53.52259918,3848.30527,281477.1125,1957.801461,19198.8319,482,25,0,0.0,0,0.0,0.0,0.0
27,128.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.020700200100593032,0.024344159459657216,0.02562667231462462,0.043047258562198105,0.37316448887409703,2,79,1,2,1,4,5,72.92780861,3.187935564,86.06340554,2.808143689,0.0,0.313633294,0.200426768,71.15150268,2235.577151,248930.45,15318.74493,75308.51553,392,34,0,0.0,0,2014655.0,17549851.0,177438778.16
28,129.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.010350100050296516,0.029212991351588655,0.02560911766824172,0.04637601383131471,0.35575565585234115,2,97,1,2,1,2,6,58.61734379,1.968028389,82.90617433,9.234090144,0.0,0.322598691,0.305230423,50.66825026,2181.911704,205859.4797,0.0,49851.52467,335,22,0,0.0,0,206779.0,0.0,0.0
29,130.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.010350100050296516,0.029212991351588655,0.02765953548603785,0.043541715659599065,0.3884697956987063,2,67,1,3,1,2,6,93.01586745,4.578721445,85.47564717,4.047695865,36.0669027,0.32162635,0.245166692,130.4286801,5515.991548,292818.4469,24873.12619,105807.9817,332,44,0,140.0,0,211.0,0.0,67078800.0
30,131.0,0.006668162067059392,0.02413550585700514,0.001060265964556582,0.010350100050296516,0.029212991351588655,0.030774798605882298,0.04139858302710549,0.42640095156378643,3,52,1,4,1,2,6,85.41389975,4.554663339,77.08308943,0.809735727,0.828100674,0.315075182,0.278791939,86.14670929,2959.775162,394292.4094,26632.60636,57708.01912,363,26,0,71.0,0,20198.0,0.0,0.0
31,132.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.02717110157024555,0.04622673779801531,0.3701893925503622,2,81,1,3,1,1,6,64.57297462,2.674193773,84.38970051,10.32940853,17.757571986,0.30711711,0.296250122,82.35753384,5065.659978,295616.0625,14195.97949,48964.25337,633,52,0,0.0,0,0.0,0.0,54280350.0
32,133.0,0.006668162067059392,0.02413550585700514,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.030336563524397883,0.044213945328563806,0.4069263106470761,3,60,1,4,1,1,6,60.35599602,2.133091371,85.77169259,16.37896609,0.0,0.322598691,0.276818003,62.28405074,5590.910902,450194.2375,18950.8561,60598.92555,609,42,0,0.0,0,0.0,0.0,0.0
33,134.0,0.006668162067059392,0.02413550585700514,0.001060265964556582,0.015525150075444775,0.019475327567725773,0.02545865812745748,0.04026408788585918,0.3873644920785732,2,71,1,4,1,3,4,63.38231648,2.983964862,77.98125656,2.177268322,0.00162936,0.330397652,0.30191802,101.4444548,1959.546652,473678.9844,44985.54146,105888.4702,581,42,0,0.0,0,1044136.0,17999826.0,410318645.4
34,135.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.020700200100593032,0.029212991351588655,0.02949705154499592,0.042771029280680745,0.40816154529062426,3,56,1,2,1,4,6,70.5805632,3.329156316,84.82606557,2.67362785,0.0,0.322878424,0.301536927,92.87337352,1784.007674,190276.0891,31694.94412,66009.29107,316,37,0,0.0,0,1803128.0,5430600.0,5430600.0
35,136.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.025875250125741288,0.029212991351588655,0.03415797190620649,0.03865441580388416,0.46912308441538353,3,35,1,3,1,5,6,64.44378363,3.250451091,84.08549687,2.436479513,0.0,0.323010573,0.260075856,89.98624611,1466.818843,282293.7875,13183.6537,66809.00514,450,34,0,0.0,0,3401614.0,0.0,0.0
36,137.0,0.033340810335296955,0.030169382321256422,0.006361595787339493,0.010350100050296516,0.029212991351588655,0.04406218502372049,0.022569234252473154,0.6612824025416372,6,7,5,5,6,2,6,97.14470829,2.633493973,90.20598997,5.18709889,0.9033077999999999,0.592826948,0.337797767,378.671297,1269.740833,532068.5938,29045.51509,55367.77998,729,57,0,0.0,2023,364.0,0.0,0.0
37,138.0,0.033340810335296955,0.018101629392753855,0.004241063858226328,0.025875250125741288,0.029212991351588655,0.043454742958930065,0.020085098218588716,0.6838975696764082,6,3,5,3,4,5,6,103.4215931,3.026547814,78.4115032,3.182196954,16.515992999999998,0.536678113,0.44404209,401.8580911,1936.411142,301782.075,40684.57778,56817.55729,507,37,37151,1281.28,20135,4585.0,0.0,0.0
38,139.0,0.026672648268237568,0.02413550585700514,0.001060265964556582,0.03105030015088955,0.024344159459657216,0.042150508986080255,0.019372604988371536,0.6851166376848832,6,2,4,4,1,6,5,64.6647606,2.828678759,120.057262,16.93470916,50.08994172,0.441108577,0.353263465,173.8056249,886.3803732,393339.4562,13301.25055,47567.57489,319,30,10026,2627.0,49655,0.0,0.0,206079626.0
39,140.0,0.026672648268237568,0.01206775292850257,0.0031807978936697467,0.010350100050296516,0.029212991351588655,0.03256536552199847,0.034626520816113976,0.4846621712349041,3,33,4,2,3,2,6,77.07259567,2.545843401,95.81958763,8.341955771,52.735705556,0.471135941,0.368593449,225.2105975,2136.910272,241493.5844,21821.86487,68235.51159,470,34,508,37.0,0,11308.0,0.0,0.0
40,141.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.025875250125741288,0.029212991351588655,0.03251990235513715,0.04182125676543555,0.4374414219503042,3,48,1,2,1,5,6,86.5793259,2.541071346,84.24719265,4.053033685,40.3457533,0.351559193,0.321798369,111.9858323,5885.059313,149512.5234,23935.61146,119375.8008,648,16,25528,456.03,28847,66275.0,0.0,13302397.8
41,142.0,0.020004486201178177,0.018101629392753855,0.001060265964556582,0.020700200100593032,0.029212991351588655,0.03401700437745749,0.029378174275928277,0.5365866158915026,4,23,3,3,1,4,6,95.01211214,2.55875345,85.02547684,9.240907597,57.554298978000006,0.547678114,0.317216456,115.7840064,2433.122387,263133.9422,12385.93067,69608.23219,464,25,0,0.0,26413,0.0,39421800.0,78083153.0
42,143.0,0.033340810335296955,0.01206775292850257,0.006361595787339493,0.005175050025148258,0.029212991351588655,0.03699432427432764,0.036007160362846916,0.5067612591468998,4,26,5,2,6,1,6,107.9622492,3.075594639,80.29479866,7.185182182,22.28070108,0.505162584,0.45812942,137.438826,1929.472875,163625.5063,14102.51655,39742.45637,377,13,0,0.0,0,314825.0,0.0,0.0
43,144.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.024344159459657212,0.05214819201487226,0.3182561261404464,1,150,1,1,1,1,6,112.1151378,3.225091332,83.27402474,5.742284047,2.5511171189999997,0.546574415,0.315195701,150.3483492,4184.558356,107774.7945,29466.44262,78526.48531,367,13,0,0.0,0,0.0,0.0,0.0
44,145.0,0.04000897240235635,0.018101629392753855,0.0031807978936697467,0.03105030015088955,0.029212991351588655,0.050238467523272524,0.01837896792295433,0.7321530919447244,6,1,6,3,3,6,6,90.591929,2.48199863,86.76808855,7.078026439,131.750946096,0.518296191,0.344726886,191.6681484,2101.374679,260340.0156,19174.37616,44528.56981,681,21,104280,394.0,9080,190895.0,0.0,149864839.0
45,146.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.010350100050296516,0.029212991351588655,0.024888134573728196,0.04978356802756211,0.33330075124466413,2,131,1,1,1,2,6,92.43370528,2.77624983,88.24886064,6.279641355,14.039335464,0.337129312,0.313521321,131.6789547,1258.71818,119764.5188,0.0,63771.94557,682,26,0,0.0,3828,0.0,76491000.0,89990775.0
46,147.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.015525150075444775,0.029212991351588655,0.02645302763103622,0.04786371951922871,0.35594975083542685,2,94,1,1,1,3,6,89.50070414,2.579147175,79.49663633,4.780960972,27.58398748,0.331384674,0.298904368,77.41623137,1185.019108,106562.8195,0.0,26648.0439,300,10,1387,772.0,2118,19672.0,0.0,10980000.0
47,148.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.024344159459657212,0.05214819201487226,0.3182561261404464,1,150,1,1,1,1,6,96.7086565,2.756565439,78.02515723,1.935618693,0.0,0.324302379,0.296373004,2.963730043,570.2614617,3151.622437,0.0,0.0,12,1,0,0.0,0,0.0,0.0,0.0
48,149.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.024344159459657212,0.05214819201487226,0.3182561261404464,1,150,1,1,1,1,6,323.7488377,17.71417636,75.59935783,2.417466117,0.0,0.362953451,0.277498809,39.68232973,2891.059278,8078.780225,0.0,0.0,40,2,0,0.0,0,0.0,0.0,0.0
49,150.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.03105030015088955,0.024344159459657216,0.03294274758009325,0.04178446958703186,0.4408400155784982,3,46,1,2,1,6,5,103.2630755,2.41634986,78.46295521,0.901320137,0.0,0.324302379,0.292714025,105.6697631,1902.571039,144571.5922,20772.61239,43366.35147,583,18,50523,707.0,18222,19193.0,42008228.0,333769546.0
50,151.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.03105030015088955,0.029212991351588655,0.03752062538938117,0.03830643181473292,0.4948184298960957,4,31,1,3,1,6,6,107.6795378,2.090979236,83.32870028,4.309554791,0.0,0.38729503,0.327577148,224.062769,1954.567429,275016.6516,34927.09185,73338.3969,739,27,176649,1497.3,100842,174030.0,0.0,0.0
51,152.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.03105030015088955,0.029212991351588655,0.0360357369017582,0.041499835839165694,0.4647639222601402,3,36,1,2,1,6,6,117.7784047,1.994535145,99.93764539,10.59845533,0.0,0.394885961,0.314393905,244.2840645,2923.838025,171597.6484,34432.21784,43017.13099,512,6,201427,14391.75,136020,240444.0,0.0,36889156.0
52,153.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.03105030015088955,0.029212991351588655,0.03552698507989233,0.04527588056957382,0.43967481591572805,3,47,1,1,1,6,6,99.54299519,2.187299708,80.15513126,2.672720727,0.0,0.328628334,0.283458954,83.05347361,3189.551969,105609.2961,15309.28202,35287.67662,415,19,93367,3280.0,87594,111250.0,0.0,0.0
53,154.0,0.033340810335296955,0.006033876464251285,0.006361595787339493,0.005175050025148258,0.029212991351588655,0.03649893646845428,0.040301173482522615,0.47524588821229957,3,34,5,1,6,1,6,135.1777647,2.126121654,99.96935411,7.991969937,0.0,0.53312428,0.379019353,296.0141147,1151.843873,107409.1609,0.0,64385.22172,271,8,0,0.0,0,13210.0,0.0,125353779.0
54,155.0,0.006668162067059392,0.02413550585700514,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.030336563524397883,0.044213945328563806,0.4069263106470761,3,60,1,4,1,1,6,131.8190685,2.135382093,83.05389186,2.973166823,0.0,0.386259755,0.330345899,284.0974728,3236.699969,477425.8969,20351.23325,98110.87258,599,43,0,0.0,0,0.0,0.0,0.0
55,156.0,0.006668162067059392,0.02413550585700514,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.030336563524397883,0.044213945328563806,0.4069263106470761,3,60,1,4,1,1,6,127.7176233,2.199619507,81.70331307,3.12616043,0.0,0.39185339,0.326000565,264.7124584,8275.407204,456435.7031,70470.59825,164707.5332,544,34,0,0.0,0,0.0,0.0,1523020.9
56,157.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.02717110157024555,0.04622673779801531,0.3701893925503622,2,81,1,3,1,1,6,172.2756505,4.65382574,76.41106603,1.964322663,0.0,0.390932789,0.325958697,335.0855405,3972.460508,373881.3875,28863.50635,163070.5736,536,34,0,0.0,0,0.0,0.0,0.0
57,158.0,0.020004486201178177,0.01206775292850257,0.001060265964556582,0.03105030015088955,0.029212991351588655,0.03842436564815374,0.031793178655752326,0.5472188756965155,4,17,3,2,1,6,6,100.0081162,2.275248083,114.5958731,16.26896998,33.97692228,0.377922256,0.328668506,217.2498826,4338.84905,190850.9125,27094.17876,40414.20815,332,25,7256,7980.0,10950,22047.0,0.0,17999929.0
58,159.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.020700200100593032,0.029212991351588655,0.02949705154499592,0.042771029280680745,0.40816154529062426,3,56,1,2,1,4,6,107.4570507,1.931815557,112.2419378,10.49901814,0.429333243,0.366193734,0.332252891,118.9465348,5456.201299,247248.2563,21282.15696,35186.44684,327,8,16211,1079.63,0,9355.0,0.0,45369058.72
59,160.0,0.013336324134118784,0.01206775292850257,0.001060265964556582,0.03105030015088955,0.029212991351588655,0.036647492675561145,0.03636010047434651,0.5019682350069021,4,28,2,2,1,6,6,111.8407335,1.798544133,107.5919839,12.82951828,0.0,0.392662779,0.326770762,197.0427693,2663.323552,178280.4516,16892.27526,65232.36089,275,30,44512,1044.0,57279,62751.0,0.0,140252550.0
60,161.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.02717110157024555,0.04622673779801531,0.3701893925503622,2,81,1,3,1,1,6,117.398471,2.011797235,78.68464408,2.228389343,0.26532629,0.399196329,0.350089748,112.7288988,18894.99945,254538.9,7798.747852,133998.8949,372,26,116,0.0,0,6.0,0.0,73629000.0
61,162.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.015525150075444775,0.029212991351588655,0.02713245908564521,0.04430876504195061,0.37978715254355044,2,75,1,2,1,3,6,101.8491313,2.154661855,78.30578164,1.80463678,17.31368898,0.352443272,0.331051915,119.8407934,17245.9511,182643.0109,14240.25793,107541.4607,421,32,1701,365.5,2448,14605.0,36813600.0,56575876.0
62,163.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.010350100050296516,0.029212991351588655,0.02560911766824172,0.04637601383131471,0.35575565585234115,2,97,1,2,1,2,6,109.8218467,1.864946969,77.66506297,0.637473353,0.566604747,0.382388799,0.350571106,125.504456,9727.324833,196587.6281,0.0,72906.25149,360,20,0,56.6,0,865.0,0.0,0.0
63,164.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.015525150075444775,0.029212991351588655,0.02713245908564521,0.04430876504195061,0.37978715254355044,2,75,1,2,1,3,6,143.3362603,3.641510276,77.29065331,2.450092894,0.0,0.385507639,0.36322379,155.459782,8114.761697,250017.8813,23174.98376,86324.79631,344,28,5,914.4,0,0.0,0.0,83325000.0
64,165.0,0.04000897240235635,0.01206775292850257,0.001060265964556582,0.015525150075444775,0.029212991351588655,0.04298581126195545,0.029183163394816195,0.595627296444097,5,11,6,2,1,3,6,94.23142806,2.374903697,85.60421248,3.407405798,112.055322558,0.355528587,0.320677774,139.4948317,3565.515525,197392.9359,14579.26373,57097.74357,511,27,0,0.0,11838,0.0,74032830.0,74032830.0
65,166.0,0.020004486201178177,0.01206775292850257,0.001060265964556582,0.03105030015088955,0.029212991351588655,0.03842436564815374,0.031793178655752326,0.5472188756965155,4,17,3,2,1,6,6,91.14141788,2.419231945,81.73134115,5.878964248,74.87170622000001,0.339007007,0.306955466,108.3552794,1744.65077,188847.425,19463.42032,76877.74414,504,36,130777,17141.0,34968,88199.0,56775870.0,108654860.0
66,167.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.010350100050296516,0.024344159459657216,0.02103514183025282,0.046630893009615225,0.31086706765118677,1,178,1,2,1,2,5,103.5265893,2.995077848,77.45441721,0.884658851,11.22962652,0.33903749,0.292460585,85.10603033,4832.708243,155473.2641,22311.63006,59587.6003,352,36,0,243.0,549,0.0,40446000.0,175672170.0
67,168.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.025875250125741288,0.029212991351588655,0.03251990235513715,0.04182125676543555,0.4374414219503042,3,48,1,2,1,5,6,105.1221491,2.715693115,77.40379365,1.207833339,1.1321684939999999,0.360850801,0.312164566,109.257598,5415.552393,240067.3297,16937.39022,49782.59499,471,44,57746,1393.6,5768,0.0,0.0,0.0
68,169.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.025875250125741288,0.029212991351588655,0.03251990235513715,0.04182125676543555,0.4374414219503042,3,48,1,2,1,5,6,98.31215993,2.453298288,78.17237542,0.990987658,28.13816205,0.325424864,0.282445475,114.1079717,4471.831207,157266.5016,17518.46831,79661.29696,561,23,0,0.0,42210,0.0,0.0,33646050.0
69,170.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.02717110157024555,0.04622673779801531,0.3701893925503622,2,81,1,3,1,1,6,100.7237364,2.539856875,77.4083499,0.015921153,0.0,0.311001139,0.247858024,95.92105545,17585.35089,270639.1531,21164.8181,119082.079,502,33,0,0.0,0,0.0,0.0,0.0
70,171.0,0.006668162067059392,0.01206775292850257,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.025080784776060402,0.04890567394226744,0.3389915561649583,2,113,1,2,1,1,6,150.4532476,5.756950716,76.00917548,0.240714255,0.0,0.297234157,0.26410783,104.058485,6370.976833,159226.725,23221.79994,54434.32693,245,9,0,0.0,0,0.0,0.0,0.0
