Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_PWD_54862_2,PW-JD/E-Tender/2021-22 -8299-8301 DT 16.12.2021,Providing Metalling and Tarring Works Santoshinager Kaina Road Km 0/0 to 1/500 under MP LAD,SH P/L Wearing coat G- 2 and Tarring work in Km 0/600 to 1/100,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,21-Dec-2021 12:10 PM,NA ,120.0,No ,No,Online,29-Dec-2021 11:30 AM,PWD,JUBBAL,171205.0,2.0,"9,59,181",Chaten Chauhan,"998,412",Accepted-AOC,18-May-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2022_HPSEB_66018_1,OCN/DB-27/NIT-No-34/2022-23,OCN/DB-27/NIT-No-34/2022-23,"E-Tendering on partial turn-key basis for Prov. Single phase LT Extension for left out house at various location i.e. at Village Khajuri, Jakhana road kaffota, Purvi mahola kaffota, Kumanu baasin E/Section Kaffota Under ESD Sataun (Chto GSC 16551)",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,05-Oct-2022 09:00 AM,NA ,90.0,No ,No,Online,14-Oct-2022 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Shillai,173027.0,2.0,,kaushal Electricals,"555,348",Accepted-AOC,17-May-2023,HPSEBL||CE(OP) South||SE(OP) Nahan,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'extension': 1}
2022_MC_57361_27,430Dated21022022,Repair and Maintenance Rain Shelter at Divya Nagar in ward No 7 Majyath,Repair and Maintenance Rain Shelter at Divya Nagar in ward No 7 Majyath,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Mar-2022 04:00 PM,NA ,120.0,No ,No,Offline,11-Mar-2022 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,92,150",ASHOK KUMAR,"712,900",Rejected-Technical,20-May-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'repair': 2}
2022_MC_57361_29,430Dated21022022,Balance Work Construction of Ambulance road from M C Road to Aman Bhawan New Shimla ward No 32 (SH Repair and Maintenance Retaining wall and Providing and Fixing M S Channel railing),Balance Work Construction of Ambulance road from M C Road to Aman Bhawan New Shimla ward No 32 (SH Repair and Maintenance Retaining wall and Providing and Fixing M S Channel railing),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Mar-2022 04:00 PM,NA ,120.0,No ,No,Offline,11-Mar-2022 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"7,10,043",vikas jaswal,"609,076",Rejected-Finance,20-May-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'repair': 2, 'construction': 2}"
2022_MC_62424_1,3814Dated25062022,Restoration of rain Damages near Primary School Bakhrai in ward No 25 Malyana (SH Construction of Retaining wall Length 10 00 mtrs) RD 0 30 to 0 50,Restoration of rain Damages near Primary School Bakhrai in ward No 25 Malyana (SH Construction of Retaining wall Length 10 00 mtrs) RD 0 30 to 0 50,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jul-2022 05:00 PM,NA ,120.0,No ,No,Offline,16-Jul-2022 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"5,49,412",vinod kumar,"455,550",Not Admitted-Fee/PreQual/Technical,23-May-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'restoration': 2, 'construction': 2}"
2022_MC_64329_1,4294Dated24082022,Construction of retaining wall on Ambulance road to Mehta colony below IARI Tutikandi in ward No 10,Construction of retaining wall on Ambulance road to Mehta colony below IARI Tutikandi in ward No 10,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Sep-2022 05:00 PM,NA ,120.0,No ,No,Offline,09-Sep-2022 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"9,70,875",SANJAY SHARMA,"849,524",Rejected-Technical,23-May-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2022_MC_64610_8,4381Dated01092022,Balance Work widening of road in front of towards hill side of car parking at Dhingu Dhar and painting work to car parking at Dhing Dhar in ward No 19 Sanjauli,Balance Work widening of road in front of towards hill side of car parking at Dhingu Dhar and painting work to car parking at Dhing Dhar in ward No 19 Sanjauli,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2022 05:00 PM,NA ,120.0,No ,No,Offline,22-Sep-2022 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"7,88,247",SANDEEP KANT SHARMA,"774,888",Rejected-Finance,23-May-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'widening': 2}
2022_MC_65772_2,4605Dated24092022,Restoration of rain damages (SH Construction of damaged Retaining wall Bangala Colony RD 0 120 to 0 129) in ward No 6 Totu,Restoration of rain damages (SH Construction of damaged Retaining wall Bangala Colony RD 0 120 to 0 129) in ward No 6 Totu,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Sep-2022 06:00 PM,NA ,120.0,No ,No,Offline,07-Oct-2022 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"7,52,119",Kuldeep Sharma,"540,057",Rejected-Finance,20-May-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'restoration': 2, 'construction': 2}"
2022_MC_66444_3,4716Dated07102022,Site development for stair and electrical Transformer platform at Vending Zone Complex near Lift Shimla (SH Construction of Retaining wall Stairs from Level 1812 to Cart Road Subzi Mandi in 1 2 4),Site development for stair and electrical Transformer platform at Vending Zone Complex near Lift Shimla (SH Construction of Retaining wall Stairs from Level 1812 to Cart Road Subzi Mandi in 1 2 4),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2022 06:30 PM,NA ,120.0,No ,No,Offline,19-Oct-2022 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"8,15,863",KUSH VIJ,"794,000",Rejected-Finance,27-May-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2022_MC_66461_1,4740Dated10102022,Restoration of rain damages on road near Petrol Pump Shanti Bihar (SH Construction of Retaining wall) in ward No 22,Restoration of rain damages on road near Petrol Pump Shanti Bihar (SH Construction of Retaining wall) in ward No 22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Oct-2022 05:00 PM,NA ,120.0,No ,No,Offline,20-Oct-2022 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,87,109",Bhaw Singh Chauhan,"268,197",Accepted-AOC,26-May-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 2, 'construction': 2}"
