Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_PWD_39398_1,PW/BD/CB/Tender Notice/2020- 3902-54 Dt.24.07.20,Construction of Additional Accommodation to Rest House at Gadagushaini Tehsil Banjar Distt.Kullu HP,"Construction of Building portion including WS and SI and rain water harvesting system, site development and Boundary wall etc",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,31-Jul-2020 09:00 AM,NA ,90.0,No ,No,Offline,17-Aug-2020 11:00 AM,PWD,Gadagushaini,175134.0,2.0,"1,12,41,407",Shivalik Construction Co.,"16,006,152",Rejected-AOC,10-Apr-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2020_PWD_42824_2,PW-RD-GA-T-13309-408dt4-11-20,C/O Kakoi Shanli road km 0/0 to 3/0,(SH- F/C 5/7 mtr wide road at RD 1/450 to 2/0),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,28-Nov-2020 04:30 PM,NA ,90.0,No ,No,Online,11-Dec-2020 11:00 AM,PWD,Rohru,171207.0,2.0,,Ravi Rawat,"1,555,184",Rejected-Finance,27-Apr-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2021_HPIPH_49175_1,JS-DM-CB-21/2103-42/1,"Replacement of pumping machinery of Draught affected LWSS Roopa Khad to Darjolidhar in GP Kot Shilaroo in Tehsil Theog, Distt. Shimla HP SH SE of centrifugal pumping machinery 120 hp with allied accessories Stage 1st","Replacement of pumping machinery of Draught affected LWSS Roopa Khad to Darjolidhar in GP Kot Shilaroo in Tehsil Theog, Distt. Shimla HP SH SE of centrifugal pumping machinery 120 hp with allied accessories Stage 1st",Works,Open Tender,Item Rate,Pumps/Motors,No,No,NA ,29-Jun-2021 06:00 PM,NA ,120.0,No ,No,Online,08-Jul-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Shilaru,171213.0,2.0,,Himm Enterprises,"1,260,000",Rejected-AOC,04-Apr-2023,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,LWSS,False,False,Repair and Restoration,{'replacement': 2}
2021_HPSEB_44960_2,OCN/DB-NIT No.-104/2020-21,OCN/DB-NIT No.-104/2020-21,Tender for C/O 11 KV HT Line for Dedicated Feeder for LWSS Bag Pashog 1st and 2nd from 6 Pole Str. Baru Khad to LWSS Bag Pashog 1st and 2nd in (E) Section Kheri under ESD Rajgarh.,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,12-Mar-2021 09:00 AM,NA ,30.0,No ,No,Offline,18-Mar-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Rajgarh,173101.0,1.0,,Chaman Lal Electrical and Hardware Contractor,"1,103,927",Rejected-Finance,13-Apr-2023,HPSEBL||CE(OP) South||SE(OP) Nahan,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 1, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,LWSS,False,False,Others,
2021_HPSEB_51331_1,OCN/DB-27/NIT-No-68/2021-22,OCN/DB-27/NIT-No-68/2021-22,"Tender for Prov. Fixing, Erection and Commissioning of material of 3 No. 132 KV Tower Across the Giri River for protection of 33 KV HT Line during flood/rainy season under ESD Dadahu. (Ch to - Minor Capital Head 2021-22)",Works,Open Tender,Item Rate,Composite Works,No,No,NA ,17-Aug-2021 01:30 PM,NA ,60.0,No ,No,Online,01-Sep-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Dadahu,173001.0,2.0,,GIAN CHAND,"1,354,465",Rejected-Technical,13-Apr-2023,HPSEBL||CE(OP) South||SE(OP) Nahan,True,"{'flood': 1, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 1, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Preparedness Measures,{'protection': 1}
2021_PWD_44206_1,PW-KD/E-Tender/2020-21-4697-99 DT 29-01-2021,Restoration of rain damages Gumma Pujarli Baghi Road in K.M. 0/00 to 28/545,Providing and laying 50 mm thick bituminous concrete including profile correction in K.M. 19/00 to 28/545,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,09-Feb-2021 04:50 PM,12-Feb-2021 11:00 AM ,90.0,No ,No,Offline,17-Feb-2021 11:00 AM,PWD,Kotkhai,171202.0,2.0,"69,89,457",Arun Negi,"15,898,908",Accepted-AOC,27-Apr-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2021_PWD_45558_1,PW/BD/CB/Tend.Notice/20- 16408-57 Dt.03.03.21,Construction of Judicial Courts Complex at Banjar District Kullu HP.,Construction of building portion ws and si rain water harvesting system septic tank site development and construction of approach road,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,15-Mar-2021 01:30 PM,NA ,90.0,No ,No,Offline,31-Mar-2021 11:00 AM,PWD,Banjar,175123.0,2.0,"5,53,36,165",Ms Subhash C.Kumar,"89,233,441",Accepted-AOC,11-Apr-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 3}
2021_PWD_45791_1,Notice no. 10867 dated 17.03.2021,"Periodical Maintenance on Banethi Bagthan Rajgarh Chandol road in Km. 48/0 to 82/0 (SH Providing Laying renewal coat by providing WBM G-III, PC for patch work, BC 30mm thick in Km. 51/0 to 55/0 , Under AMP 2021-22","Periodical Maintenance on Banethi Bagthan Rajgarh Chandol road in Km. 48/0 to 82/0 (SH Providing Laying renewal coat by providing WBM G-III, PC for patch work, BC 30mm thick in Km. 51/0 to 55/0 , Under AMP 2021-22",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Mar-2021 02:00 PM,NA ,75.0,No ,No,Online,25-Mar-2021 03:30 PM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,,Ranjeet Singh,"5,540,177",Rejected-Finance,12-Apr-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,{'maintenance': 2}
2021_PWD_45997_1,9992-10001 dated 18.03.2021,"Routine maintenance of Baddri Nagar Jamniwala Parduni road km. 0/0 to 14/500, Paonta Rampurghat road km. 0/0 to 5/0, Link road from NH-07 Bhuppur to Tibetian Colony km. 0/0 to 1/0 and link road from Pipliwala Kiratpur Fatehpur km. 0/0 to 2/150. Under","Routine maintenance of Baddri Nagar Jamniwala Parduni road km. 0/0 to 14/500, Paonta Rampurghat road km. 0/0 to 5/0, Link road from NH-07 Bhuppur to Tibetian Colony km. 0/0 to 1/0 and link road from Pipliwala Kiratpur Fatehpur km. 0/0 to 2/150. Under",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,27-Mar-2021 04:30 PM,NA ,90.0,No ,No,Online,09-Apr-2021 11:30 AM,PWD,Paonta Sahib,173025.0,2.0,,Chanana Cont. Works,"3,587,425",Accepted-AOC,20-Apr-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 8, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,{'maintenance': 2}
2021_PWD_46561_1,No.PW/BD/CB/Tend.Notice/2021- 86-155 Dt.07.04.21,Balance work of Metalling Tarring on Garsa to Diyar road via Thawari Baksari Hungridhar road Km.0-0 to 7-0,Metalling Tarring Retaining walls Breast walls V shape drain Parapets CD works Kilometer stone and sign board under NABARD RIDF XXII,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Apr-2021 10:00 AM,NA ,90.0,No ,No,Offline,23-Apr-2021 11:00 AM,PWD,Garsa,175141.0,2.0,"1,39,63,836",Ashadeep Construction Pvt Ltd,"19,867,915",Rejected-AOC,10-Apr-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
