Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_PWD_100981_13,9227-9300 dated 28.02.2025,Annual Maintenance Plan (AMP) for the year 2025-26 Old Kangra to Matour road R. No. (HP-406VR0107)(Village Road),(SH- P/L 25mm thick Bituminous Concrete with Paver finisher in km. 0/000 to 1/000),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,06-Mar-2025 10:00 AM,,75.0,No,No,Online,13-Mar-2025 11:30 AM,PWD,Kangra,176001.0,2.0,"25,86,400",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,"{'maintenance': 1, 'annual maintenance': 1}"
2023_PWD_83258_1,EE Salooni letter No. 9399-9448 dated 23.12.2023,Restoration of rain damages on Chakoli road to Dhalla K.M. 0/0 to 5/100 (Portion link road to village Khadjota),Construction of Retaining wall at various RDs,Works,Open Tender,Item Rate,Civil Works,No,No,,28-Dec-2023 10:00 AM,,75.0,No,No,Online,04-Jan-2024 11:30 AM,PWD,Salooni,176320.0,2.0,"18,79,946",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'construction': 1}"
2025_MC_103009_13,622dated21032025,Re surfacing of various M C Road in ward no 28 and 29  i Re surfacing of various roads paths in ward No 28 Chhotta Shimla ii Re surfacing of various roads in ward No 29 Vikas Nagar,Re surfacing of various M C Road in ward no 28 and 29  i Re surfacing of various roads paths in ward No 28 Chhotta Shimla ii Re surfacing of various roads in ward No 29 Vikas Nagar,Works,Open Tender,Item Rate,Civil Works,No,No,,26-Mar-2025 05:00 PM,,120.0,No,No,Offline,05-Apr-2025 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"30,00,000",,,,,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2024_PWD_97170_1,PW/CHV/Tender/24-13649-13748 dt. 26.12.24,Restoration of rain damages on various roads under Udaipur Sub Division (Thirot Section) (SH  Hiring of J.C.B/Excavator cum loader for removal of Snow/Landslide on link road from Lower Sindhwari to Upper Sindhwari Km. 0/00 to 4/00 (SDF/2024/169) lin,Restoration of rain damages on various roads under Udaipur Sub Division (Thirot Section) (SH  Hiring of J.C.B/Excavator cum loader for removal of Snow/Landslide on link road from Lower Sindhwari to Upper Sindhwari Km. 0/00 to 4/00 (SDF/2024/169) lin,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Jan-2025 09:00 AM,,90.0,No,No,Online,08-Jan-2025 10:30 AM,PWD,Thirot,175139.0,2.0,"9,49,500",,,,,PWD,True,"{'flood': 0, 'landslide': 2, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2025_PWD_102503_1,7545-55 dated 18.03.2025,"Periodical Renewal of Hatli Khas to Moukhar road under AMP 2025  26 for PMGSY Road SH providing and laying  25mm thick bituminous concrete in Km. 3.0 to 4.0, 8.0 to 9.0 and 9.0 to 10.0  3.00 Km.","Periodical Renewal of Hatli Khas to Moukhar road under AMP 2025  26 for PMGSY Road SH providing and laying  25mm thick bituminous concrete in Km. 3.0 to 4.0, 8.0 to 9.0 and 9.0 to 10.0 3.00 Km.",Works,Open Tender,Percentage,Civil Works,No,No,,21-Mar-2025 11:00 AM,,75.0,No,No,Online,29-Mar-2025 11:00 AM,PWD,Fatehpur,176053.0,2.0,"34,53,491",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2025_PWD_99962_1,Job 05 C/O L/R Sunehra bridge to near IPH,Construction of  link road Sunehra bridge to near IPH Pump House km.0.0 to 1.0 (SH  C O Retaining wall from km.0.225 to 0.300(LHS) Under OTMNP,Construction of  link road Sunehra bridge to near IPH Pump House km.0.0 to 1.0 (SH  C O Retaining wall from km.0.225 to 0.300(LHS) Under OTMNP,Works,Open Tender,Percentage,Civil Works - Others,No,No,,14-Feb-2025 03:00 PM,,75.0,No,No,Online,20-Feb-2025 11:00 AM,PWD,Una,174303.0,2.0,"9,84,077",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 3, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'construction': 2, 'bridge': 3}"
2025_PWD_104850_1,705-804 dated 05.2025,R.R damages on Hot water spring to Village Nathpa road Km 0.00 to 9.735. SH- C.O R.wall at RD 5.465 to 5.475.50. 8443 Deposit.,R.R damages on Hot water spring to Village Nathpa road Km 0.00 to 9.735. SH- C.O R.wall at RD 5.465 to 5.475.50. 8443 Deposit.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,06-May-2025 10:00 AM,,90.0,No,No,Online,16-May-2025 11:00 AM,PWD,Nathpa,172115.0,2.0,"15,15,626",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2025_MC_103009_12,622dated21032025,Re surfacing of various M C Road in ward no 27,Re surfacing of various M C Road in ward no 27,Works,Open Tender,Item Rate,Civil Works,No,No,,26-Mar-2025 05:00 PM,,120.0,No,No,Offline,05-Apr-2025 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"25,00,000",,,,,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2025_HPIPH_99907_1,JSV-KSG-SARRORKHAD2NDCALL,AR AND MO SARROR KHAD TO CHURAG OPERATOIN AND MAINTENANCE FOR ONE YEAR,AR AND MO SARROR KHAD TO CHURAG OPERATOIN AND MAINTENANCE FOR ONE YEAR,Works,Open Tender,Item Rate,Civil Works - Others,No,No,,13-Feb-2025 06:00 PM,,90.0,No,No,Online,25-Feb-2025 11:30 AM,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP",TATTAPANI,175010.0,2.0,"13,83,508",,,,,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,False,Preparedness Measures,{'maintenance': 2}
2025_PWD_101081_5,11663-70 Dated 03.03.2025,C.o link road from Kuppa to Palika Sario Km 0.00 to 5.00 SH-F.C 3.5 mtr wide road at RD1.435 to 1.690 and C.o R.wall wall at RD 1.445 to 1.465,C.o link road from Kuppa to Palika Sario Km 0.00 to 5.00 SH-F.C 3.5 mtr wide road at RD1.435 to 1.690 and C.o R.wall wall at RD 1.445 to 1.465,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,05-Mar-2025 10:00 AM,,90.0,No,No,Online,13-Mar-2025 11:00 AM,PWD,Sangla,172115.0,2.0,"9,82,958",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2025_PWD_100981_12,9227-9300 dated 28.02.2025,Annual Maintenance Plan (AMP) for the year 2025-26 Up gradation of road from Kahlian to Tiara Dhugiyari road km. 25/0 to 26/00) R. No. (HP0406VR0006)(Village road),(SH- P/L 25mm thick Bituminous Concrete with Paver finisher in km. 25/000 to 26/000)(Village Road),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,06-Mar-2025 10:00 AM,,75.0,No,No,Online,13-Mar-2025 11:30 AM,PWD,Kangra,176001.0,2.0,"13,48,997",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,"{'maintenance': 1, 'annual maintenance': 1}"
