Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2026_MC_130202_7,464dated28022026,C O Ambulance road from Ghatroo to Patti Baragaon Shiv Nagar ward No 29  SH C O Road from RD 0 300 to 0 315,C O Ambulance road from Ghatroo to Patti Baragaon Shiv Nagar ward No 29  SH C O Road from RD 0 300 to 0 315,Works,Open Tender,Item Rate,Civil Works,No,No,,03-Mar-2026 11:00 AM,,120.0,No,No,Offline,10-Mar-2026 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"9,70,725",,,,,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2026_HPIPH_127339_1,12891-12940 Dated 03-02-2026,Deposit work SDF 2023 910 Restoration of rain damage LWSS Gharwasra in GP Gharwasra Tehsil Dharampur Distt Mandi HP,Deposit work SDF 2023 910 Restoration of rain damage LWSS Gharwasra in GP Gharwasra Tehsil Dharampur Distt Mandi HP,Works,Open Tender,Item Rate,Civil Works,No,No,,03-Feb-2026 06:00 PM,,120.0,No,No,Online,13-Feb-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",Sajao,175025.0,2.0,"1,21,096",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,LWSS,False,False,Repair and Restoration,{'restoration': 2}
2025_PWD_119227_9,4564-4664 Dated 25-10-25,R R damage to RCD road Km 0 00 to 92 695  SH  C O Catch pit Toe wall in PCC 1 3 6  and gabion check wall at catch pit inlet and below DS toe wall in various RDs between 51 00 to 71 00,R R damage to RCD road Km 0 00 to 92 695  SH  C O Catch pit Toe wall in PCC 1 3 6  and gabion check wall at catch pit inlet and below DS toe wall in various RDs between 51 00 to 71 00,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,31-Oct-2025 09:00 AM,,90.0,No,No,Online,12-Nov-2025 11:00 AM,PWD,Dodra Kawar,171221.0,2.0,"25,84,278",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2025_HPIPH_123132_1,10566-10616 Dated 10-12-2025,Restoration of rain damages to LIS Bahri Marhi Dhawali in Tehsil Dharampur Distt. Mandi HP,Restoration of rain damages to LIS Bahri Marhi Dhawali in Tehsil Dharampur Distt. Mandi HP,Works,Open Tender,Item Rate,Civil Works,No,No,,10-Dec-2025 06:00 PM,,120.0,No,No,Both(Online/Offline),20-Dec-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",Dharampur,175040.0,2.0,"2,32,000",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2026_HPIPH_129459_1,15901-15950 Dated 23-02-2026,Deposit work SDF 2024 511 Construction of channelization of beri nallah in Tehsil Sandhole Distt. Mandi HP,Deposit work SDF 2024 511 Construction of channelization of beri nallah in Tehsil Sandhole Distt. Mandi HP,Works,Open Tender,Item Rate,Civil Works,No,No,,24-Feb-2026 06:00 PM,,120.0,No,No,Online,06-Mar-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",Dharampur,175040.0,2.0,"4,96,425",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 2, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2026_PWD_132197_2,solanAMP2026,Annual Maintenance Plan for the year 2026-27 for Kufri Chail Kandaghat road Km.25/00 to 57/00 MDR-08,Providing and Laying renewal coat by providing 30mm thick Bituminous Concrete in Km. 27/00 to 29/00,Works,Open Tender,Percentage,Civil Works,No,No,,21-Mar-2026 02:00 PM,,90.0,No,No,Online,27-Mar-2026 11:00 AM,PWD,SOLAN,173212.0,2.0,"48,43,253",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,"{'maintenance': 1, 'annual maintenance': 1}"
2026_PWD_125464_6,PW.NH.CB.E.Ten.2025-7845-53 dt 5.1.2026,R.R Damages on Kalka Shimla Wangtoo Road NH 05 Km 153.180 to 236.0 SH Repair of Road surface at Various RD between 165.500 to 166.00,R.R Damages on Kalka Shimla Wangtoo Road NH 05 Km 153.180 to 236.0 SH Repair of Road surface at Various RD between 165.500 to 166.00,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,09-Jan-2026 05:00 PM,,90.0,No,No,Online,16-Jan-2026 11:00 AM,PWD,NH Theog,171201.0,2.0,"4,92,450",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'repair': 2}
2026_PWD_132317_3,No/PW/TLD/Tender/2026- 16473-82 dated 19.03.2025,C/o Link road from village Masad to Harijan Basti China Kandhi Masad road Km 0/00 to 1/00 SH- C/o R/wall at RD 0/876.50 to 0/893. BSP/2022/349.,C/o Link road from village Masad to Harijan Basti China Kandhi Masad road Km 0/00 to 1/00 SH- C/o R/wall at RD 0/876.50 to 0/893. BSP/2022/349.,Works,Open Tender,Percentage,Civil Works,No,No,,24-Mar-2026 05:00 PM,,75.0,No,No,Online,30-Mar-2026 11:30 AM,PWD,Pandoh Sub Division,175124.0,2.0,"1,49,954",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2026_PWD_132317_2,No/PW/TLD/Tender/2026- 16473-82 dated 19.03.2025,RRD on road Thatta to Rangacha Km 0/00 to 2/500 SH C/o 6.00 Meter span RCC slab culvert with wing walls at RD 1/000. PDNA 2023,RRD on road Thatta to Rangacha Km 0/00 to 2/500 SH C/o 6.00 Meter span RCC slab culvert with wing walls at RD 1/000. PDNA 2023,Works,Open Tender,Percentage,Civil Works,No,No,,24-Mar-2026 05:00 PM,,75.0,No,No,Online,30-Mar-2026 11:30 AM,PWD,Thatta Rangcha Balichowki Sub Division,175106.0,2.0,"18,47,639",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2026_PWD_126729_1,10715-22 dated 24/01/2026,10715-22 dated 24/01/2026,Improvement of black spot on Sainik Chowk Ramshilla Kullu Manali left bank road,Works,Open Tender,Percentage,Civil Works,No,No,,27-Jan-2026 11:30 AM,,75.0,No,No,Online,06-Feb-2026 11:30 AM,PWD,Manali,175129.0,2.0,"1,54,571",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 1}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'improvement': 1}
2026_PWD_125853_2,20913-21012 dated 13-1-26,R R Damage to Kansakoti Balsa to Targili Jhaltu road Km 0 00 to 5 00   Brasli Runda Jhaltu road KM 0 00 to 5 00  SH  Removal of Slips at various Rd,R R Damage to Kansakoti Balsa to Targili Jhaltu road Km 0 00 to 5 00   Brasli Runda Jhaltu road KM 0 00 to 5 00  SH  Removal of Slips at various Rd,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,15-Jan-2026 05:00 PM,,90.0,No,No,Online,22-Jan-2026 11:00 AM,PWD,basla,171207.0,2.0,"12,88,261",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
