Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_HPIPH_76365_1,5962-6012 dated 18-07-2023,Providing  LWSS to cover PC habitations of Arki  Constituency  from Gambhar Khad in Tehsil Arki Distt. Solan HP( SH- Construction of RCC Sump well of 100000  liters capacity  at LWSS Manjhu 1st  stage) (Under JJM).,Providing  LWSS to cover PC habitations of Arki  Constituency  from Gambhar Khad in Tehsil Arki Distt. Solan HP( SH- Construction of RCC Sump well of 100000  liters capacity  at LWSS Manjhu 1st  stage) (Under JJM).,Works,Open Tender,Item Rate,Civil Works,No,No,,18-Jul-2023 04:15 PM,,120.0,No,No,Online,27-Jul-2023 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",Manjoo,171102.0,2.0,"10,34,754",,,,,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP"
2023_HPSEB_83135_1,6445-49,prov. 3 Ph LT Line and aug. of 1Ph to 3Ph LT Line in village Aloh Chambiyal,"Tender for prov. 3 Ph LT Line and aug. of 1Ph to 3Ph LT Line in village Aloh Chambiyal Garli UESD, HPSEBL, Pragpur.",Works,Open Tender,Percentage,Electrical Works,No,No,,29-Dec-2023 05:00 PM,,120.0,No,No,Online,05-Jan-2024 11:30 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"2,42,395",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83141_2,6445-49,"prov. 2 Ph LT Line, aug. of 1Ph to 3Ph LT  1Ph to 2Ph LT Line 11/0.4 KV 100 KVA S/Stn Balotu Bani","Tender for prov. 2 Ph LT Line, aug. of 1Ph to 3Ph LT  1Ph to 2Ph LT Line 11/0.4 KV 100 KVA S/Stn Balotu Bani at Garli UESD, HPSEBL, Pragpur",Works,Open Tender,Percentage,Electrical Works,No,No,,06-Jan-2024 02:00 PM,,120.0,No,No,Online,15-Jan-2024 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"1,60,865",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83215_1,6445-49,"new 1 Ph LT Line, 3ph LT line aug. from 1Ph to 3Ph re-organization of LD system 11/0.4 KV 63 KVA S/Stn Kanol Paniyamal","Tender for prov. new 1 Ph LT Line, 3ph LT line aug. from 1Ph to 3Ph re-organization of LD system 11/0.4 KV 63 KVA S/Stn Kanol Paniyamal UESD, HPSEBL, Dhaliara.",Works,Open Tender,Percentage,Electrical Works,No,No,,29-Dec-2023 05:00 PM,,120.0,No,No,Online,05-Jan-2024 11:30 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"2,74,660",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83218_1,6445-49,"new 3 Ph LT Line, aug. from 1Ph to 3Ph,  Line in village Badhal, Janorch basti and Ram Beh","Tender for prov. new 3 Ph LT Line, aug. from 1Ph to 3Ph,  Line in village Badhal, Janorch basti and Ram Beh, ward no. 2, 3 and 5 UESD, HPSEBL, Dhaliara",Works,Open Tender,Percentage,Electrical Works,No,No,,29-Dec-2023 05:00 PM,,120.0,No,No,Online,05-Jan-2024 11:30 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"3,47,130",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83223_2,6445-49,"prov. Re- organization of LD system from existing 11/0.4 KV, 25 KVA S/stn Lacchun","Tender for prov. Re- organization of LD system from existing 11/0.4 KV, 25 KVA S/stn Lacchun (Bankhandi) UESD, HPSEBL,  Haripur.",Works,Open Tender,Percentage,Electrical Works,No,No,,06-Jan-2024 02:00 PM,,120.0,No,No,Online,15-Jan-2024 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"1,52,995",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83240_2,6445-49,"Proposed 11/0.4 KV, 63 KVA S/stn Bassi at Dosarka","Tender for prov. Proposed 11/0.4 KV, 63 KVA S/stn Bassi at Dosarka along with HT and LT lines UESD, HPSEBL,  Haripur.",Works,Open Tender,Percentage,Electrical Works,No,No,,06-Jan-2024 03:00 PM,,120.0,No,No,Online,12-Jan-2024 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"6,18,320",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83245_1,6445-49,"Fixing and Commissioning of 3- phase 11 KV PT enclosed in steel enclosure duly painted/powder coated having ratio 11 KV/110 V , Frequency 50 Hz, Burden 100 VA, Accuracy Class 0.5 with Star/Star Connections having HSV 12KV( High System voltage alo","Prov. Fixing and Commissioning of 3- phase 11 KV PT enclosed in steel enclosure duly painted/powder coated having ratio 11 KV/110 V , Frequency 50 Hz, Burden 100 VA, Accuracy Class 0.5 with Star/Star Connections having HSV 12KV( High System voltage a",Works,Open Tender,Percentage,Electrical Works,No,No,,29-Dec-2023 05:00 PM,,120.0,No,No,Online,05-Jan-2024 11:30 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"84,430",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83249_1,6445-49,LT Extension to repl. lenghty services to improve low voltage and raising the height of LT line to maintain clearance in E Sec Darkata,"Tender for prov. LT Extension to repl. lenghty services to improve low voltage and raising the height of LT line to maintain clearance in E  Sec Darkata UESD, HPSEBL,  Haripur.",Works,Open Tender,Percentage,Electrical Works,No,No,,29-Dec-2023 05:00 PM,,120.0,No,No,Online,05-Jan-2024 10:30 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"1,76,310",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83265_1,6445-49,providing and fixing of panel mounted CT dry type of rating 300-150/5-5 Amp compatible to crompton make VCB of  11 KV Pragpur feeder,"Tender for providing and fixing of panel mounted CT dry type of rating 300-150/5-5 Amp compatible to crompton make VCB of  11 KV Pragpur feeder  installed at 33/11 KV S/Stn Pragpur under ESD,HPSEBL, Pragpur.",Works,Open Tender,Percentage,Electrical Works,No,No,,29-Dec-2023 05:00 PM,,120.0,No,No,Online,05-Jan-2024 12:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"85,420",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_HPSEB_83311_2,6445-49,DED-67/23-24,DED-67/23-24,Works,Open Tender,Turn-key,Electrical Works,No,No,,05-Jan-2024 05:00 PM,,120.0,No,No,Online,11-Jan-2024 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra,Sr. Executive Engineer  Ele. Div  HPSEBL Dehra,171101.0,2.0,"6,72,370",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dehra
2023_MPP0_68722_1,HPSLDC-06/2022-23,Supply Installation Testing and Commissioning of Firewall Servers Centralized Antivirus System and End point Detection and Response security system to enhance cyber security of IT system installed at HPSLDC Govt of HP Totu Shimla,Supply Installation Testing and Commissioning of Firewall Servers Centralized Antivirus System and End point Detection and Response security system to enhance cyber security of IT system installed at HPSLDC Govt of HP Totu Shimla,Works,Open Tender,Item Rate,Network /Communication Equipments,No,No,,11-Feb-2023 09:00 AM,,180.0,No,No,Offline,16-May-2023 03:00 PM,Department of MPP and Power Govt of Himachal Pradesh,HPSLDC Totu Shimla,171011.0,2.0,"1,05,83,000",,,,,Department of MPP and Power Govt of Himachal Pradesh
2023_PWD_67476_1,C/O  M/T LINK ROAD TO HARIZAN BASTI MASLANA KM. 0,C/O AND M/T LINK ROAD TO HARIZAN BASTI MASLANA KM. 0/00 TO 0/800.,"FORMATION CUTTING IN KM. 0/00 TO 0/500, C/O R/WALL AT RD. 0/500 TO 0/520 AND B/WALL AT RD. 0/130 TO 0/150 AND 0/520 TO 0/530) (UNDER O.T.M.N.P. HEAD).",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,28-Jan-2023 10:30 AM,,60.0,No,No,Online,03-Feb-2023 11:30 AM,PWD,Barsar,174305.0,2.0,"13,05,940",,,,,PWD
2023_PWD_67487_1,REPAIR OF ANEXY BUILDING P.H.C. BHOTA DISTRICT HAM,REPAIR OF ANEXY BUILDING P.H.C. BHOTA DISTRICT HAMIRPUR,"REPAIR OF PLASTER, DISTEMPER, MASONARY, W.S., and S.I. and TRUSS WORK ETC). (DEPOSIT WORK).",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,28-Jan-2023 10:30 AM,,60.0,No,No,Online,03-Feb-2023 11:30 AM,PWD,Barsar,174305.0,2.0,"25,74,286",,,,,PWD
2023_PWD_68199_1,PWF/CB-II-C/Tender/23- 10680-10729 dt 04-02-2023,Improvement and Widening of Jawalamukhi Dehra Jawali Raja Ka Talab road Km 79.000 to  81.600 SH  Construction of U shape Drain at RD 80.480 to 80.610 and 81.015 to 81.085 Deposit Work,Improvement and Widening of Jawalamukhi Dehra Jawali Raja Ka Talab road Km 79.000 to  81.600 SH  Construction of U shape Drain at RD 80.480 to 80.610 and 81.015 to 81.085 Deposit Work,Works,Open Tender,Item Rate,Civil Works,No,No,,08-Feb-2023 10:30 AM,,75.0,No,No,Online,17-Feb-2023 11:00 AM,PWD,FATEHPUR,176053.0,2.0,"5,51,103",,,,,PWD
2023_PWD_68265_1,Job 1 Improvement of black spot Ajouli Santokhgarh,"Job 1 Improvement of black spot Ajouli Santokhgarh Polian Road RD 0-0 to 17-900 MDR-39, Tehsil Haroli District Una Sub Head C.O Retaining wall , RCC Crash Barrier and P.F sign board at RD 9-0 to 9-150, 9-210 to 9-260, 9-315 to 9-365 and 17-760 to 17-","Job 1 Improvement of black spot Ajouli Santokhgarh Polian Road RD 0-0 to 17-900 MDR-39, Tehsil Haroli District Una Sub Head C.O Retaining wall , RCC Crash Barrier and P.F sign board at RD 9-0 to 9-150, 9-210 to 9-260, 9-315 to 9-365 and 17-760 to 17-",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,10-Feb-2023 09:00 AM,,75.0,No,No,Online,17-Feb-2023 11:00 AM,PWD,Unq,174303.0,2.0,"1,28,29,642",,,,,PWD
2023_PWD_71304_1,11430-80 dt 20.3.23,Balance work for the construction of  Moch to Chatta road km 0/000 to 2/500 SH Providing and laying cement concrete pavement at RD 1/015 to 1/175 Under Chief Minister Announcement work,Balance work for the construction of  Moch to Chatta road km 0/000 to 2/500 SH Providing and laying cement concrete pavement at RD 1/015 to 1/175 Under Chief Minister Announcement work,Works,Open Tender,Item Rate,Civil Works,No,No,,22-Mar-2023 11:00 AM,,75.0,No,No,Online,28-Mar-2023 11:00 AM,PWD,FATEHPUR,176053.0,2.0,"4,43,870",,,,,PWD
2023_PWD_71881_4,PWCB/GA/22-23 21435-534 15.3.23,C/O Bailey Bridge of span 51.83 meter over Parnghala Nallah on Bharmour Hadsar  road in District  Chamba HP  SH protection work for Parnghala Bridge at RD 6/015 to 6/045.,C/O Bailey Bridge of span 51.83 meter over Parnghala Nallah on Bharmour Hadsar  road in District  Chamba HP  SH protection work for Parnghala Bridge at RD 6/015 to 6/045.,Works,Open Tender,Item Rate,Civil Works,No,No,,06-Apr-2023 04:30 PM,,75.0,No,No,Online,21-Apr-2023 11:00 AM,PWD,Bharmour,176315.0,2.0,"32,65,012",,,,,PWD
2023_PWD_73224_1,No.PW.RGH.Tender-2023-24-848 dt.10.05.2023,"Construction of Fagu Bathaudhar road km 0/00 to 10/00 (SH Providing and laying WBM G-II in km 8/730 to 9/430,Construction of unlined drain  C/o culvert along with both side wing wall at Rd 6/350).","Construction of Fagu Bathaudhar road km 0/00 to 10/00 (SH Providing and laying WBM G-II in km 8/730 to 9/430,Construction of unlined drain  C/o culvert along with both side wing wall at Rd 6/350).",Works,Open Tender,Percentage,Civil Works,No,No,,12-May-2023 03:00 PM,,75.0,No,No,Online,23-May-2023 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"9,47,662",,,,,PWD
2023_PWD_73991_1,NIT No. 1608-12 dated 24-05-2023,"C/O link road from Harizan Basti maroa to salahar via Harizan basti Kangi, Dochnu Kattal road km 0/0 to 5/700 ( Under SCCP) (SH P/L P/L G-I soling in Km 3/500 to 5/00).",.,Works,Open Tender,Percentage,Civil Works,No,No,,27-May-2023 10:45 AM,,75.0,No,No,Online,06-Jun-2023 11:00 AM,PWD,Nalagarh,174101.0,2.0,"16,67,083",,,,,PWD
2023_PWD_76035_1,PW.NH.EE.Thg.Ten.-23-1605-14 dt.30.06.2023,R.R of rain damages on Kalka Shimla Wangtoo Road NH 05,SH C.o R.wall at RD 175.110 to175.121 under FDR in state of HP,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,10-Jul-2023 05:00 PM,,120.0,No,No,Online,17-Jul-2023 11:00 AM,PWD,NH Theog,171201.0,2.0,"89,99,834",,,,,PWD
2023_PWD_77463_12,THD/CB-tender/2023-4677-91,Restoration of rain damages on Nanoo Kuthar Basadhar road km 0.0 to 36.0,"Construction of PCC Retaining wall at Rd 0.240 to 0.255, 16.360 to 16.370,17.460 to 17.475)",Services,Open Tender,Percentage,Repair and Maintenance Services,No,No,,11-Aug-2023 05:00 PM,,45.0,No,No,Online,19-Aug-2023 11:00 AM,PWD,Theog Tehsil Theog District Shimla HP,171201.0,2.0,"12,10,542",,,,,PWD
2023_PWD_79278_1,No.14563-80 dated 21.09.2023,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC Retaining wall between RD 1/125  to 1/155.,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC Retaining wall between RD 1/125  to 1/155.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,23-Sep-2023 05:00 PM,,90.0,No,No,Online,04-Oct-2023 10:20 AM,PWD,KULLU,175101.0,2.0,"29,88,348",,,,,PWD
2023_PWD_79279_1,No.14563-80 dated 21.09.2023,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC Retaining wall between RD 1/155 to 1/185.,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC Retaining wall between RD 1/155 to 1/185.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,23-Sep-2023 05:00 PM,,90.0,No,No,Online,04-Oct-2023 10:20 AM,PWD,KULLU,175101.0,2.0,"29,91,988",,,,,PWD
2023_PWD_79449_1,No.14804-20 dated 23.09.2023,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC retaining wall between RD 1/185 to 1/215.,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC retaining wall between RD 1/185 to 1/215.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,27-Sep-2023 05:00 PM,,90.0,No,No,Online,07-Oct-2023 10:20 AM,PWD,KULLU,175101.0,2.0,"29,95,627",,,,,PWD
2023_PWD_79455_1,No.14804-20 dated 23.09.2023,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC Retaining wall between RD 1/155 to 1/185.,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC Retaining wall between RD 1/155 to 1/185.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,27-Sep-2023 05:00 PM,,90.0,No,No,Online,07-Oct-2023 10:25 AM,PWD,KULLU,175101.0,2.0,,,,,,PWD
2023_PWD_79559_1,Moohn to Shamshan Ghat,Co link road Moohn to Shamshan Ghat km 00 to 0535,SH Co U Shape drain hard shouldering in km 0375 to 0510 and CC pavement in km 0460 to 0535,Works,Open Tender,Percentage,Civil Works,No,No,,30-Sep-2023 06:00 PM,,60.0,No,No,Online,06-Oct-2023 11:00 AM,PWD,Hamirpur,177001.0,2.0,"10,75,253",,,,,PWD
2023_PWD_79638_2,No.15238-45 dated 28.09.2023,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC Retaining wall between RD 1/245 to 1/275.,Restoration of rain damages on Sainik Chowk Bhunter to Manikaran Chowk Hathithan road Km. 0/00 to 1/850 SH Construction of RCC Retaining wall between RD 1/245 to 1/275.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,03-Oct-2023 05:00 PM,,90.0,No,No,Online,13-Oct-2023 10:20 AM,PWD,KULLU,175101.0,2.0,"29,97,447",,,,,PWD
2023_PWD_79772_1,NIT No. 7018-22 dated 25-09-2023 and corrigendun N,C/O link road from lehi Ghared to Gorkh Nath Dhar km 0/0 to 1/800 (SH C/O 08 Nos. NP2 Pipe  900 mm dia HPC at various RDs along with wing wall in Downstream side).,.,Works,Open Tender,Percentage,Civil Works,No,No,,05-Oct-2023 12:45 PM,,75.0,No,No,Online,14-Oct-2023 11:00 AM,PWD,Nalagarh,174101.0,2.0,"19,76,485",,,,,PWD
2023_PWD_79979_1,C/O L/R Birshwin from house of Braham Dass,C/O L/R Birshwin from house of Braham Dass,"F.C. in km. 0/350 to 1/045, R/wall at Rd. 0/600 to 0/640 ( Both side ), 0/670 to 0/700 and 6.00 mtr. Span RCC slab type culvert at Rd. 0/650 ) Under SCSP",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,11-Oct-2023 10:30 AM,,60.0,No,No,Online,16-Oct-2023 11:00 AM,PWD,under Barsar Division,174305.0,2.0,,,,,,PWD
2023_PWD_81582_1,NIT No. 10485-89 dated 16-11-2023,R/R damages on SKRN road in km 60/500 to 94/00 (SH C/O 01 Nos. Pipe 900mm dia HPC at RD 92/900).,.,Works,Open Tender,Percentage,Civil Works,No,No,,18-Nov-2023 03:30 PM,,75.0,No,No,Online,28-Nov-2023 11:00 AM,PWD,Nalagarh,174101.0,2.0,"2,34,238",,,,,PWD
2024_HPIPH_88351_1,13548-588,Disaster related Mitigation to village Multhan in Chhota Bhangal on Left bank of River Uhal in tehsil Baijnath Distt. Kangra HP  Under state Disaster Mitigation,SH Construction of PCC Retaining Gravity Wall with wire crate apron from RD 0 to 130 mtr,Works,Open Tender,Item Rate,Civil Works,No,No,,13-Mar-2024 05:00 PM,,60.0,No,No,Both(Online/Offline),23-Mar-2024 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan",Baijnath,176125.0,2.0,"85,19,023",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan"
2024_HPIPH_90441_1,ARK-SOL01-425-8213-63,Sewerage Treatment Plant Arki Town in Tehsil Arki District Solan HP SH Equlization Tank at Sewerage Treatment Plant Arki 2nd call,Sewerage Treatment Plant Arki Town in Tehsil Arki District Solan HP SH Equlization Tank at Sewerage Treatment Plant Arki 2nd call,Works,Open Tender,Item Rate,Civil Works,No,No,,12-Jul-2024 02:00 PM,,120.0,No,No,Online,22-Jul-2024 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",sub division Arki,173208.0,2.0,,,,,,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP"
2024_HPIPH_91911_1,EE-JSD-RMP-TEN/24-4097-4147DT 16.8.24,Improvement remodeling rejuvenation of FIS Kumsoo in GP Bhadawali,Improvement remodeling rejuvenation of FIS Kumsoo in GP Bhadawali,Works,Open Tender,Item Rate,Civil Works,No,No,,16-Aug-2024 05:00 PM,,120.0,No,No,Online,27-Aug-2024 10:00 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP",Kumsoo,172101.0,2.0,"6,90,80,551",,,,,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP"
