Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_BBNDA_32387_1,BBNDA-06-ONLINE-2018-19 11357-66 DATE 26-10-19,"Re-carpeting of Link road from NH-21A to Nikkuwal Km 0/00 to 1/00, Re-carpeting of link road from Shamshanghat Nalagarh via New Nalagarh to Gaguwal Km 0/00 to 2/600.","Re-carpeting of Link road from NH-21A to Nikkuwal Km 0/00 to 1/00, Re-carpeting of link road from Shamshanghat Nalagarh via New Nalagarh to Gaguwal Km 0/00 to 2/600.",Works,Open Tender,Item Wise,Civil Works - Roads,No,No,NA ,31-Oct-2019 06:00 PM,NA ,90.0,No ,No,Offline,15-Nov-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"23,68,028",G S MOUNTAIN MOVERS Pvt Ltd,"3,387,606",Not Admitted-Fee/PreQual/Technical,26-Dec-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2019_BBNDA_32388_1,BBNDA-06-ONLINE-2018-19 11357-66 DATE 26-10-19,"C/o road from Baddi Barotiwala road to the Industrial Cluster near Chintamani School at Village Buranwala, G.P. Barotiwala and upto Industrial cluster at the end of barotiwala College road.","C/o road from Baddi Barotiwala road to the Industrial Cluster near Chintamani School at Village Buranwala, G.P. Barotiwala and upto Industrial cluster at the end of barotiwala College road.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,31-Oct-2019 06:00 PM,NA ,90.0,No ,No,Offline,15-Nov-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"31,05,339",AIDANT IMPLEMENTATION PRIVATE LIMITED,"3,304,075",Accepted-AOC,30-Dec-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2019_BBNDA_32391_1,BBNDA-06-ONLINE-2018-19 11357-66 DATE 26-10-19,"Deploying of Manpower for Cleaning drains, cutting bushes, sweeping of streets and Miscellaneous works in Baddi area and Fogging against Dengue (SH- Deploying of men power for cleaning of drains) etc.","Deploying of Manpower for Cleaning drains, cutting bushes, sweeping of streets and Miscellaneous works in Baddi area and Fogging against Dengue (SH -Deploying of men power for cleaning of drains) etc.",Services,Open Tender,Item Rate,Manpower Supply,No,No,NA ,31-Oct-2019 06:00 PM,NA ,90.0,No ,No,Offline,15-Nov-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"8,73,516",CHOUDHARY ENTERPRISES,"1,575,600",Not Admitted-Fee/PreQual/Technical,30-Dec-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2019_BBNDA_32392_1,BBNDA-06-ONLINE-2018-19 11357-66 DATE 26-10-19,"Deploying of Manpower for Cleaning drains, cutting bushes, sweeping of streets and Miscellaneous works in Nalagarh area.","Deploying of Manpower for Cleaning drains, cutting bushes, sweeping of streets and Miscellaneous works in Nalagarh area.",Services,Open Tender,Item Rate,Manpower Supply,No,No,NA ,31-Oct-2019 06:00 PM,NA ,90.0,No ,No,Offline,15-Nov-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"3,86,366",Ravinder Kumar,"696,900",Not Admitted-Fee/PreQual/Technical,30-Dec-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2019_BBNDA_32393_1,BBNDA-06-ONLINE-2018-19 11357-66 DATE 26-10-19,C/o link road from Goel Jamala Ratwari road to ANN Products and Machine Pvt. Ltd. (RD 0/00 to 0/500),C/o link road from Goel Jamala Ratwari road to ANN Products and Machine Pvt. Ltd. (RD 0/00 to 0/500),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,31-Oct-2019 06:00 PM,NA ,90.0,No ,No,Offline,15-Nov-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"34,29,481",lrc builders privated ltd,"2,891,152",Rejected-Finance,26-Dec-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2019_DAH1_32622_1,AHY-H(II)-F-7-27/76-5,Procurement of Goats,Procurement of Goats,Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,14-Nov-2019 02:30 PM,NA ,365.0,No ,No,Offline,29-Nov-2019 12:00 PM,Directorate Animal Husbandry||Director Animal Husbandry,Directorate of Animal Husbandry,171005.0,2.0,"10,00,00,000",Jai Kissan Enterprises,"100,000,000",Rejected-Technical,07-Dec-2019,Directorate Animal Husbandry||Director Animal Husbandry
2019_DCUNA_32107_1,C/o Rain Shelter at Shri Dera Baba Pindi Dass Ji,C/o Rain Shelter at Shri Dera Baba Swami Pindi Dass Ji,C/o Rain Shelter at Shri Dera Baba Swami Pindi Dass Ji Ashram at Amb Distt.Una(H.P),Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,15-Oct-2019 02:00 PM,NA ,90.0,No ,No,Offline,22-Oct-2019 11:30 AM,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE,Chintpurni,177110.0,2.0,"7,66,676",Gaurav Kumar,"999,957.8",Rejected-Finance,16-Nov-2019,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE
2019_DCUNA_32683_1,C/o Cow Shed at Katohar Kalan Amb,C/o Cow Shed at KAtohar Kalan Amb,Construction of Cow Shed at Katohar Kalan Amb in Distt.Una (H.P),Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,20-Nov-2019 02:00 PM,NA ,90.0,No ,No,Offline,04-Dec-2019 11:30 AM,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE,Chintpurni,177110.0,2.0,"14,84,502",SANDEEP SHARMA,"1,514,225.83",Rejected-Finance,17-Dec-2019,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE
2019_DCUNA_32715_1,Construction of Fencing of Temporary Sulabh Toilet,Construction of Fencing of Temporary Sulabh Toilets at Bharwain Heavy vehicle parking and at Sidh Chalehar,Construction of Fencing of Temporary Sulabh Toilets at Bharwain Heavy vehicle parking and at Sidh Chalehar,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,20-Nov-2019 02:00 PM,NA ,90.0,No ,No,Offline,04-Dec-2019 11:30 AM,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE,Chintpurni,177110.0,2.0,"1,87,253",Gaurav Kumar,"222,457",Accepted-AOC,17-Dec-2019,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE
2019_DFHW_32835_1,MS-CH/Plp/General/St/19-5401,Anesthesia Monitor and ENT Microscope with motorized fine focusing,Regarding Anesthesia Monitor and ENT Microscope with motorized fine focusing,Goods,Open Tender,Item Wise,Medical Equipments/Waste,No,No,NA ,25-Nov-2019 10:00 AM,05-Dec-2019 11:00 AM ,21.0,No ,No,Offline,16-Dec-2019 11:00 AM,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS CH PALAMPUR,Civil Hospital Palampur,176061.0,2.0,"11,00,000",METLER MEDICA ORTHOPEDICS PVT. LTD.,"474,360",Accepted-AOC,21-Dec-2019,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS CH PALAMPUR
2019_DMEHP_29801_1,SLBSGMCH/RADIOLOGY(31)/2019,e-tender for Mechinary of Radiology department,e-tender for Mechinary of Radiology department,Goods,Open Tender,Item Wise,Medical Equipments/Waste,No,No,NA ,01-Jul-2019 06:00 PM,NA ,180.0,No ,No,Offline,09-Sep-2019 03:00 PM,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk,SLBSGMCH Mandi at NerChowk,175008.0,2.0,"5,00,00,000",BPL Medical Technologies Pvt Ltd,"4,688,638",Accepted-AOC,29-Nov-2019,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk
2019_DMER5_27917_1,e-tender2018,Theder for Gym and Washing machine,As mentioned in the tender document,Goods,Open Tender,Item Wise,Sports Goods/Equipments,No,No,NA ,27-Feb-2019 05:00 PM,NA ,365.0,No ,No,Offline,13-Mar-2019 03:30 PM,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra,"DrRPGMC, Tanda",176002.0,2.0,"10,00,000",Oceanic Fitness Private Limited,"182,149",Rejected-Finance,07-Dec-2019,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra
2019_DMER5_32409_1,etender/radiology/Doppler,Tender for Color Doppler,Please refer to tender document,Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,01-Nov-2019 06:00 PM,NA ,180.0,No ,No,Offline,22-Nov-2019 03:00 PM,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra,"Dr.RPGMC, Tanda",176002.0,2.0,"35,00,000",BPL Medical Technologies Pvt Ltd,"3,018,400",Accepted-AOC,21-Dec-2019,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra
2019_DOH_31045_1,FT Machinery Aug 2019,Supply of Fruit Technologist Machinery,"Director of Horticulture, Himachal Pradesh on behalf of Government of HP invites E- tender in two cover system for supply of Machinery and Equipment from Original Machinery Manufacturers (OEM) by Manufacturer, Authorized Distributer/Dealer/Authorized",Goods,Open Tender,Item Wise,Machineries,No,No,NA ,22-Aug-2019 06:00 PM,NA ,90.0,No ,No,Offline,05-Sep-2019 02:00 PM,Directorate of Horticulture,Throughout HP,171002.0,2.0,"25,00,000",GULSHAN ENGINEERING,"1,362,900",Accepted-AOC,10-Dec-2019,Directorate of Horticulture
2019_DOH_31542_1,HP-HDP-NMS-43/2019 Vehicle,Hiring of Vehicle,"Vehicle should be Sedan (eg. Toyota Etios, Swift Desire, Honda Amaze, Ford Aspire, Hyundai Xcent) with AC, Power Windows, adequate legroom, seating capacity of 5, all front facing seats, and not more than 1-Year-old.",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,17-Sep-2019 06:00 PM,NA ,60.0,No ,No,Offline,14-Oct-2019 02:00 PM,Directorate of Horticulture,Directirate of Horticultue,171002.0,1.0,,HEM RAJ,,Rejected-AOC,,Directorate of Horticulture
2019_DOH_32833_1,HDP-NMS (Demand of Goods/Articles-51)/2018,"Procurement of Goods for Post Entry Quarantine Sites as per SOP of GOI for keeping plant material (Hydrogen Peroxide,Poly sheets,Bamboo Poles etc.)","Procurement of Goods for Post Entry Quarantine Sites as per SOP of GOI for keeping plant material (Hydrogen Peroxide,Poly sheets,Bamboo Poles etc.)",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,22-Nov-2019 06:00 PM,NA ,45.0,No ,No,Offline,09-Dec-2019 02:00 PM,Directorate of Horticulture,All Himachal,171002.0,2.0,,rohini enterprises,0.0,Accepted-AOC,19-Dec-2019,Directorate of Horticulture
2019_FD_25743_1,DFO JNR- 6411 dated 31.12.2018,Construction of Block Officer Quarter Pandol in Lad Bharol Range of Joginder Nagar Forest Division Tehsil Lad Bharol Distt. Mandi (H.P.),Building work,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,05-Jan-2019 11:00 AM,NA ,120.0,No ,No,Offline,16-Jan-2019 11:30 AM,Himachal Pradesh Forest Department||Mandi - HPFD||J/Nagar Division - HPFD,Joginder Nagar,175015.0,2.0,"11,74,706",Anil Kumar,"1,150,000",Rejected-Finance,02-Dec-2019,Himachal Pradesh Forest Department||Mandi - HPFD||J/Nagar Division - HPFD
2019_FD_26355_1,DFO JNR-7233 dated 22.01.2019,Construction of crate wire protection walls for Rana stream Stabilization at Machiyal in Joginder Nagar Forest Range under Joginder Nagar Forest Division,Wire Crate,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2019 11:00 AM,NA ,120.0,No ,No,Offline,12-Feb-2019 11:00 AM,Himachal Pradesh Forest Department||Mandi - HPFD||J/Nagar Division - HPFD,Joginder Nagar,175015.0,2.0,"10,00,000",BHAGWAN DASS,"841,739",Rejected-Finance,16-Feb-2019,Himachal Pradesh Forest Department||Mandi - HPFD||J/Nagar Division - HPFD
2019_FD_32432_1,7440A,C/o Steel Foot Bridge,Bridge over Ghangal Khud,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,04-Nov-2019 09:00 AM,NA ,90.0,No ,No,Offline,15-Nov-2019 02:00 PM,Himachal Pradesh Forest Department||Mandi - HPFD||Suket Division - HPFD,village Kutal GP Chambi Jai Devi Forest Range,175018.0,2.0,"10,83,575",LEKH RAJ,"1,135,770",Rejected-Finance,10-Dec-2019,Himachal Pradesh Forest Department||Mandi - HPFD||Suket Division - HPFD
2019_FD_32433_1,7440B,C/o Steel Foot Bridge,C/o Steel Foot Bridge over Kansa Khud,Works,Open Tender,Item Wise,Civil Works - Bridges,No,No,NA ,04-Nov-2019 10:00 AM,NA ,90.0,No ,No,Offline,15-Nov-2019 02:00 PM,Himachal Pradesh Forest Department||Mandi - HPFD||Suket Division - HPFD,Village Siyosi in Jai Devi Forest Range,175018.0,2.0,"13,34,525",Rajat Sharma,"1,395,875",Rejected-Finance,10-Dec-2019,Himachal Pradesh Forest Department||Mandi - HPFD||Suket Division - HPFD
2019_HIMUD_29418_1,HIMUDA/EDD/W-7/2019/-292-31,Construction of Science Block for Govt. Sr. Sec. School at Gadagusain Distt. Mandi H.P.,SH Providing Int EI Work,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,15-Jun-2019 04:00 PM,NA ,120.0,No ,No,Offline,05-Jul-2019 02:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA",Gadagusain,175123.0,2.0,"5,87,610",Kashmir Singh,"795,074",Rejected-Finance,18-Sep-2019,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA"
2019_HIMUD_29669_1,HIMUDA-MD-E-81/2019,Partially Self Financing Scheme at Sanyard Distt Mandi HP SH Construction of 4Nos CatI flats with parking floor including internal and external services development of site and Co 5000 liters capacity rain water harvesting tank,Partially Self Financing Scheme at Sanyard Distt Mandi HP SH Construction of 4Nos CatI flats with parking floor including internal and external services development of site and Co 5000 liters capacity rain water harvesting tank,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jun-2019 05:00 PM,NA ,120.0,No ,No,Offline,11-Jul-2019 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA",Sanyard,175001.0,2.0,"1,38,46,545",CHETAN VAIDYA,"18,743,413",Accepted-AOC,21-Dec-2019,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA"
2019_HIMUD_30963_1,HIMUDA/EDD/W-7/2019/674-98,Construction of Administrative Block for District Jail Complex at Kullu,SH Providing Internal EI work therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,22-Aug-2019 04:00 PM,NA ,120.0,No ,No,Offline,11-Sep-2019 02:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA",Kullu,175101.0,2.0,"11,64,676",k.r.verma elec. contractor,"1,035,320",Accepted-AOC,18-Sep-2019,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA"
2019_HIMUD_31458_1,HIMUDA-MD-E-85/2019,Construction of 3Nos TypeIII flats for Govt College at Haripur Distt Kullu HP including internal WS SI and Co 5000 liters capacity rain water harvesting tank,Construction of 3Nos TypeIII flats for Govt College at Haripur Distt Kullu HP including internal WS SI and Co 5000 liters capacity rain water harvesting tank,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2019 04:00 PM,NA ,120.0,No ,No,Offline,26-Sep-2019 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA",Haripur Kullu,175136.0,2.0,"42,12,479",Ashwani sharma,"5,810,952.37",Rejected-AOC,03-Dec-2019,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA"
2019_HIMUD_31602_1,HIMUDA/EDD/W-7/2019/892-916,Construction of B.D.O. (Block Development Office) Building at Lambagaon Distt. Kangra (H.P.),Sub Head Providing Internal EI Work,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,20-Sep-2019 04:00 PM,NA ,120.0,No ,No,Offline,09-Oct-2019 02:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA",Lambagaon,176096.0,2.0,"15,29,569",Anil Soni,"1,230,799",Rejected-Finance,18-Dec-2019,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA"
2019_HIMUD_31977_1,HIMUDA PP and E W7 2018 1500 08 dated 28 09 2019,Self Financing Scheme in Sector V at Parwanoo Distt Solan HP ie Construction of 16 Nos Cat I Flats with parking Floor SH Providing internal electrical installation therein,Providing internal electrical installation therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,04-Oct-2019 04:00 PM,NA ,120.0,No ,No,Offline,19-Oct-2019 02:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA",PARWANOO DISTT SOLAN HP,173220.0,2.0,"13,73,300",Bhardwaj Electrical Co.,"2,203,082",Rejected-AOC,22-Nov-2019,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA"
