Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_HPRID_33513_1,IN-HPRIDC -144268-CW-RFB dt 20.12.2019,UPGRADATION OF DADHOL - LADROUR ROAD IN BILASPUR DISTRICT,UPGRADATION OF DADHOL - LADROUR ROAD IN BILASPUR DISTRICT FROM KM 0/000 TO KM 13/500,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Dec-2019 04:30 PM,10-Jan-2020 02:30 PM ,120.0,No ,No,Offline,27-Jan-2020 11:30 AM,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,BILASPUR,174001.0,2.0,"75,00,00,000",CEIGALL INDIA LIMITED,"755,700,707",Accepted-AOC,10-Nov-2020,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders
2019_HPRID_33617_1,IN-HPRIDC -144266-CW-RFB dt 23.12.2019,UPGRADATION OF BADDI SAI RAMSHAHAR ROAD IN SOLAN DISTRICT FROM KM 26/400 TO KM 44/733,UPGRADATION OF BADDI SAI RAMSHAHAR ROAD IN SOLAN DISTRICT FROM KM 26/400 TO KM 44/733,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2019 02:40 PM,09-Jan-2020 11:00 AM ,120.0,No ,No,Offline,30-Jan-2020 11:30 AM,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,Baddi,173205.0,2.0,"94,00,00,000",CEIGALL INDIA LIMITED,"958,707,000",Accepted-AOC,10-Nov-2020,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders
2019_HPRID_33676_1,IN-HPRIDC -144245-CW-RFB Dt. 26.12.2019,UPGRADATION OF BADDI SAI ROAD IN SOLAN DISTRICT FROM KM 11/600 TO KM 26/400,UPGRADATION OF BADDI SAI ROAD IN SOLAN DISTRICT FROM KM 11/600 TO KM 26/400,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,26-Dec-2019 01:30 PM,10-Jan-2020 11:00 AM ,120.0,No ,No,Offline,03-Feb-2020 11:30 AM,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,BADDI,173205.0,2.0,"74,00,00,000",CEIGALL INDIA LIMITED,"752,529,765.4",Rejected-Finance,10-Nov-2020,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders
2020_BBNDA_34084_1,BBNDA-06-ONLINE-2019-20 289-298 DATE 10-01-2020,"Re-carpeting of link road from Glenmark factory to Manguwal.(Rd 0/00 to 0/800), Re-carpeting of link road from Mahadev Bridge to Bela-Majri. (Rd 0/00 to 1/00).","Re-carpeting of link road from Glenmark factory to Manguwal.(Rd 0/00 to 0/800), Re-carpeting of link road from Mahadev Bridge to Bela-Majri. (Rd 0/00 to 1/00).",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Jan-2020 11:00 AM,NA ,90.0,No ,No,Offline,07-Feb-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"19,31,856",LRC Builders Pvt Ltd,"2,188,654",Rejected-AOC,18-Mar-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_34088_1,BBNDA-06-ONLINE-2019-20 289-298 DATE 10-01-2020,"Providing and laying Interlocking Tiles On the street from Ram lala Shop to Upperly Paruanwali alongwith C/o Retaining wall, Providing and laying Interlocking tiles Doon Valley Colony","Providing and laying Interlocking Tiles On the street from Ram lala Shop to Upperly Paruanwali alongwith C/o Retaining wall, Providing and laying Interlocking tiles Doon Valley Colony",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Jan-2020 11:00 AM,NA ,90.0,No ,No,Offline,07-Feb-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"27,60,298",AMANDEEP KALIA GOVT. CONTRACTOR,"2,449,751",Rejected-AOC,18-Mar-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_37235_1,BBNDA-06(PROJECT)NIT/2463-73 DATED 14.05.2020,"C/o road for the Samshaghat Lower Bated Buranwala Rd 0/00 to 0/400SH C/o 2 no. Hume pipe culvert 900 mm dia, RCC slab culvert,R/wall AND 80 mm thick paver blocks","C/o road for the Samshaghat Lower Bated Buranwala Rd 0/00 to 0/400SH C/o 2 no. Hume pipe culvert 900 mm dia, RCC slab culvert,R/wall AND 80 mm thick paver blocks",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-May-2020 05:00 PM,NA ,120.0,No ,No,Offline,03-Jun-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"13,95,000",PRIYA THAKUR,"1,294,808",Rejected-AOC,27-Jun-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_37939_1,BBNDA-06(PROJECT)NIT/3136-45 DATED 4.06.2020,C/o Balance work of link road kanwali to Dhiman Basti and SC Basti Uperli kanwali. (0/00 to 0/800) including Retaining wall along khad and Slab culverts.,C/o Balance work of link road kanwali to Dhiman Basti and SC Basti Uperli kanwali. (0/00 to 0/800) including Retaining wall along khad and Slab culverts.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,10-Jun-2020 05:00 PM,NA ,120.0,No ,No,Offline,25-Jun-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"39,31,000",karamveer govt. contractor,"3,903,250",Accepted-AOC,29-Sep-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_38661_1,BBNDA-06(PROJECT)NIT/3915-25 DATED 01.07.2020,"Re-carpeting of link road from PanjehraBagheri road to village Behli Km 0/00 to 1/500, Re-carpeting of link road from Power Grid Reru to Biotech Park Mahadev via Andreli Khaimbwala-Aduwal Km 0/00 to 2/100.","Re-carpeting of link road from PanjehraBagheri road to village Behli Km 0/00 to 1/500, Re-carpeting of link road from Power Grid Reru to Biotech Park Mahadev via Andreli Khaimbwala-Aduwal Km 0/00 to 2/100.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,08-Jul-2020 05:00 PM,NA ,90.0,No ,No,Offline,30-Jul-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"27,18,020",Abhishek Kumar,"3,120,257",Rejected-Technical,17-Oct-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_38662_1,BBNDA-06(PROJECT)NIT/3915-25 DATED 01.07.2020,"C/o road and Retaining wall from House of Bhajan Singh to Katirdoo Majra, G.P. Kashmirpur, C/o R.C.C. slab culvert and Retaining wall near Banka Ram Chandel House, Khera, C/o link road from Jatt Service Station to Borewell of Bhag SingH RADIYALI","C/o road and Retaining wall from House of Bhajan Singh to Katirdoo Majra, G.P. Kashmirpur, C/o R.C.C. slab culvert and Retaining wall near Banka Ram Chandel House, Khera, C/o link road from Jatt Service Station to Borewell of Bhag SingH RADIYALI",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,08-Jul-2020 05:00 PM,NA ,90.0,No ,No,Offline,30-Jul-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"25,51,880",Amardeep Singh,"2,196,961",Rejected-Technical,26-Sep-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_38689_1,BBNDA-06(PROJECT)NIT/3915-25 DATED 01.07.2020,"C/o boundary wall of office complex, of BBNDA","C/o boundary wall of office complex, of BBNDA",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,08-Jul-2020 05:00 PM,NA ,90.0,No ,No,Offline,30-Jul-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"6,33,450",HARDEEP SINGH,"917,159",Accepted-AOC,26-Sep-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_39187_1,BBNDA-06(PROJECT)NIT/4335-45 DATED 18.07.2020,"C/o Underground Drainage and providing interlocking tiles in all the streets in Rajput Basti from Panchayat Ghar to House of Hansraj Chandel Vill Thana, GP Thana and from House of Chandarmani to Ratta River, Vill Thana, GP Thana","C/o Underground Drainage and providing interlocking tiles in all the streets in Rajput Basti from Panchayat Ghar to House of Hansraj Chandel Vill Thana, GP Thana and from House of Chandarmani to Ratta River, Vill Thana, GP Thana",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,07-Aug-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"27,78,575",JNC CONSTRUCTION,"2,649,770",Rejected-AOC,20-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_39193_1,BBNDA-06(PROJECT)NIT/4335-45 DATED 18.07.2020,"C/o road in village Doduwal upto Lakhdata Temple G.P. Lodhimajra, Providing and Laying interlocking tiles in Gaushala. G.P. Lodhimajra, C/o Tiled road from Manpura-Dhela road to H/o Hakam Chand S/o Sh. Sarwan Vill. Doduwal, G.P. Lodhimajra,","C/o road in village Doduwal upto Lakhdata Temple G.P. Lodhimajra, Providing and Laying interlocking tiles in Gaushala. G.P. Lodhimajra, C/o Tiled road from Manpura-Dhela road to H/o Hakam Chand S/o Sh. Sarwan Vill. Doduwal, G.P. Lodhimajra, C/o Tiled",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,07-Aug-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"16,01,124",JNC CONSTRUCTION,"1,526,632",Accepted-AOC,20-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_41215_1,BBNDA-06(PROJECT)5458-68 DATED 29.09.2020,Providing cross drainage on junctions at Bhud bus stand AND Sandholi C/o Kutcha road near bus stand Bhud,Providing cross drainage on junctions at Bhud bus stand AND Sandholi C/o Kutcha road near bus stand Bhud,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2020 05:00 PM,NA ,120.0,No ,No,Offline,21-Oct-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"6,83,475",Amardeep Singh,"678,620",Accepted-AOC,27-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_41220_1,BBNDA-06(PROJECT) NIT 5458-68 DATED 29.09.2020,"C/o Link road from Bagheri tikkari road to Upper Bagheri via Haripur Baba. (0/00 to 0/400), Providing and laying interlocking tiles on link road from Green ply to Miamiwala. (0/500 to 0/800), C/o link road from wine factory Goel Jamala to Seri-Jhandi","C/o Link road from Bagheri tikkari road to Upper Bagheri via Haripur Baba. (0/00 to 0/400), Providing and laying interlocking tiles on link road from Green ply to Miamiwala. (0/500 to 0/800), C/o link road from wine factory Goel Jamala to Seri-Jhandi",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2020 05:00 PM,NA ,120.0,No ,No,Offline,21-Oct-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"41,38,160",BHAJAN SINGH,"3,982,805",Rejected-AOC,20-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_41226_1,BBNDA-06(PROJECT) NIT/5458-68 DATED 29.09.2020,"Balance work of link road from Nangal ground to baroa via Vardhman factory. (RD 0/00 to 1/00), C/o Balance work of road from NH-105 Jhiriwala to village Dhundali Km 0/500 to 3/500.","Balance work of link road from Nangal ground to baroa via Vardhman factory. (RD 0/00 to 1/00), C/o Balance work of road from NH-105 Jhiriwala to village Dhundali Km 0/500 to 3/500.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2020 05:00 PM,NA ,120.0,No ,No,Offline,21-Oct-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"44,82,835",dharamvir singh govt. contractor,"4,469,991",Rejected-Finance,27-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BBNDA_41229_1,BBNDA-06(PROJECT) NIT/5458-68 DATED 24.09.2020,"Balance work of road from Gurudwara Kishanpura to House of Devraj, vill Kishanpura, GP Kishanpura","Balance work of road from Gurudwara Kishanpura to House of Devraj, vill Kishanpura, GP Kishanpura",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2020 05:00 PM,NA ,120.0,No ,No,Offline,21-Oct-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"12,71,001",gobind sahib enterprises,"1,146,308",Accepted-AOC,19-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_CEOS0_41649_1,Empanelement of Advertising Agencies,Empanelment of Advertising Agencies,Empanelment of Advertising Agencies,Works,Open Tender,QCBS,Miscellaneous Works,No,No,NA ,15-Oct-2020 06:55 PM,NA ,90.0,No ,No,Offline,29-Oct-2020 11:15 AM,CHIEF ELECTORAL OFFICER-CUM-SECRETARY (ELECTIONS)||DEPUTY CHIEF ELECTORAL OFFICER||SECTION OFFICER (F and A),As Per Tender Document,171009.0,3.0,0.0,ADLIB ADVERTISING AND MARKETING CONSULTANTS,"10,300,000",Rejected-Finance,18-Nov-2020,CHIEF ELECTORAL OFFICER-CUM-SECRETARY (ELECTIONS)||DEPUTY CHIEF ELECTORAL OFFICER||SECTION OFFICER (F and A)
2020_DAH0_40024_1,No02-135/2002-Vety-7407,Purchase of Veterinary Vaccine,Purchase of Veterinary Vaccine,Goods,Open Tender,Item Wise,Medicines,No,No,NA ,22-Aug-2020 01:00 PM,NA ,365.0,No ,No,Offline,07-Sep-2020 02:00 PM,Directorate Animal Husbandry,"Directorate of Animal Husbandry, Shimla-5",171005.0,2.0,"95,00,000",BRILLIANT BIO PHARMA PRIVATE LIMITED,"9,500,000",Accepted-AOC,19-Nov-2020,Directorate Animal Husbandry
2020_DGP_41914_1,23254 dated 23.10.2020,outsourcing of Manpower,Please refer Tender Documents,Services,Open Tender,Item Rate,Manpower Supply,No,No,NA ,23-Oct-2020 06:30 PM,NA ,365.0,No ,No,Offline,07-Nov-2020 11:00 AM,Director General of Police,Bangarh Distt Una,174315.0,2.0,,SKY LIGHT MAN POWER HOSPITALITY SERVICES DERA PAROL,"2,003,931",Rejected-Finance,24-Nov-2020,Director General of Police
2020_FD_41152_1,Repiar/Murari Road/2020-2021,Repair of Road,"Repair of jeepable road from Chahrighat to Murari Devi Temple in Bairkot Beat, Leda Block, Baldwara Forest Range under Suket Forest Division, Sundernagar",Works,Open Tender,Item Wise,Civil Works - Roads,No,No,NA ,28-Sep-2020 12:55 PM,NA ,90.0,No ,No,Offline,09-Oct-2020 11:00 AM,Himachal Pradesh Forest Department||Mandi - HPFD||Suket Division - HPFD,"Bairkot Beat, Leda Block, Baldwara Forest Range",175036.0,2.0,"4,83,178",CHUNI LAL CONTRACTOR,"742,000",Not Admitted-Fee/PreQual/Technical,30-Nov-2020,Himachal Pradesh Forest Department||Mandi - HPFD||Suket Division - HPFD
2020_FD_41319_1,Constt./Fgd/Maseran/2020-2021,"C/o Forest Guard Hut, Maseran.","C/o Forest Guard Hut at Maseran, in Maseran Beat, Sarkaghat Block, Sarkaghat Forest Range under Suket Forest Division, Sundernagar",Works,Open Tender,Item Wise,Civil Works - Buildings,No,No,N.A. ,03-Oct-2020 04:55 PM,NA ,90.0,No ,No,Offline,15-Oct-2020 11:00 AM,Himachal Pradesh Forest Department||Mandi - HPFD||Suket Division - HPFD,"Maseran Beat, Sarkaghat Block, Sarkaghat Forest Ra",175024.0,2.0,"8,83,840",Puran Chand,"1,280,000",Rejected-Finance,30-Nov-2020,Himachal Pradesh Forest Department||Mandi - HPFD||Suket Division - HPFD
