Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_UDDHP_32995_1,"TEN(5)20/2019-4353-55,21/11/19","Restoration of Rain Damages in Municipal council in ward No-7 Solan. SH- Construction of Chambers, Shifting of water pipe line, Platform below Dinesh Shukla house in ward No.-7 Solan.","Restoration of Rain Damages in Municipal council in ward No-7 Solan. SH- Construction of Chambers, Shifting of water pipe line, Platform below Dinesh Shukla house in ward No.-7 Solan.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Dec-2019 04:00 PM,NA ,90.0,No ,No,Offline,14-Dec-2019 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,MC Solan,173212.0,2.0,"93,209",Anil Chauhan,"186,860",Accepted-AOC,03-May-2021,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2019_UDDHP_33263_1,"TEN(5)20/2019-4492-94,28/11/19","Hiring of Commercial Light vehicles on monthly basis e.g. (Swift Desire-Maruti Tata Indigo, Tata Zest etc.","Hiring of Commercial Light vehicles on monthly basis e.g. (Swift Desire-Maruti Tata Indigo, Tata Zest etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Dec-2019 09:00 AM,NA ,90.0,No ,No,Offline,17-Dec-2019 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,MC Solan,173212.0,2.0,"2,14,200",BHUPENDER SINGH THAKUR,"540,000",Accepted-AOC,04-May-2021,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2019_UDDHP_33608_1,"TEN(5)20/2019-4693-95,09/12/19",Providing and laying Cement concrete pavement from Flora hotel Parking to Vasant Vihar Colony,Providing and laying Cement concrete pavement from Flora hotel Parking to Vasant Vihar Colony,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jan-2020 09:00 AM,NA ,90.0,No ,No,Offline,08-Jan-2020 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,MC Solan,173212.0,2.0,"3,57,000",Brothers Traders,"248,477.1",Rejected-AOC,04-May-2021,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2020_DMEHP_41315_1,SLBSGMCH/Bio/Consumable24/2020,E TENDER FOR PORCUREMENT OF CONSUMABLE ITEMS FOR THE DEPARTMENT OF BIOCHEMISTRY SLBS GOVERNMENT MEDICAL COLLEGE HOSPITAL NERCHOWK,E-TENDER FOR PORCUREMENT OF CONSUMABLE ITEMS FOR THE DEPARTMENT OF BIOCHEMISTRY SLBS GOVERNMENT MEDICAL COLLEGE HOSPITAL NERCHOWK,Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,03-Oct-2020 03:00 PM,NA ,365.0,No ,No,Offline,22-Oct-2020 03:00 PM,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk,SLBSGMCH Mandi at Nerchowk HP,175008.0,2.0,"10,00,000",International Scientific and Surgicals,0.0,Rejected-Technical,21-May-2021,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk
2020_DMEHP_41318_1,SLBSGMCH/Consumable23/2020,e TENDER FOR PORCUREMENT OF CONSUMABLE ITEMS FOR THE DEPARTMENT OF PATHOLOGY,E-TENDER FOR PORCUREMENT OF CONSUMABLE ITEMS FOR THE DEPARTMENT OF PATHOLOGY,Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,03-Oct-2020 03:00 PM,NA ,365.0,No ,No,Offline,22-Oct-2020 03:00 PM,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk,SLBSGMCH Mandi at Nerchowk HP,175008.0,2.0,"10,00,000",asha technologies,0.0,Accepted-AOC,21-May-2021,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk
2020_HPIPH_34377_1,5065-5115 dated 23.01.2020,Providing LWSS to PC hab Shillai inTehsil Shillai Distt Sirmour HP,Supply and Errection of Submersible and Centrifugal Pumping Machinery with allied accessories for Booster stage 1st and 2nd Stage,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jan-2020 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),12-Feb-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"19,40,000",Anil Kumar,"4,570,627",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_34390_1,3018-3117 dated 23.11.2019,Providing CAD work to LIS Uttri GP Naya in Tehsil Shillai Distt Sirmour HP,Laying of HDPE Pipe CO 16 Nos Outlets and 7 Nos BPT and CO Retaining wall to protect the outlet and BPT Job No 1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jan-2020 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),12-Feb-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"5,42,110",Anil Kumar,"663,560",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_34748_1,SHL-SMR03-780 NIT No. 5116-66 Dated 23.01.2020,Providing GWSS to PC habitation Bhajon in GP Bhajon in Tehsil Kamrau Distt Sirmour HP,CO Collection of RCC Storage Tank 35000 ltr Capacity and Laying Jointing of GMS Pipe in Distribution System and Provision of Gray Water Under JJM,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Feb-2020 11:20 AM,NA ,120.0,No ,No,Both(Online/Offline),19-Feb-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"7,64,677",G S Chaudhary,"386,100",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_34799_1,SHL-SMR03-780 NIT No. 5116-66 Dated 23.01.2020,Providing LWSS to NCPC habitation Bokala of CV Bokala GP Bokala Tehsil Paonta Distt Sirmour HP,Laying Jointing of GMS Pipe in distribution and Provision of Gray Water Job No 4 Under JJM,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Feb-2020 05:45 PM,NA ,120.0,No ,No,Both(Online/Offline),19-Feb-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"6,24,015",Anil Kumar,"689,199",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_37260_1,SHL-SMR03-780 NIT No. 460-509 Dated 14.05.2020,RM of LWSS to PC Hab of Koti Bounch in GP Koti Bounch Tehsil Shillai Distt Sirmour HP,SH Supply and erection of Submersible with allied accessories at LWSS Setherkher,Works,Open Limited,Item Rate,Electrical Works,No,No,NA ,18-May-2020 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),03-Jun-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"4,61,500",Chatter Singh,"386,650",Rejected-AOC,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_37262_1,SHL-SMR03-780 NIT No. 460-509 Dated 14.05.2020,Restoration of Rain damages to LWSS Suidhar in GP Jarwa Tehsil Shillai,SH SE of centrifugal Reciprocating Pumping Machinery with allied accessories,Works,Open Tender,Item Wise,Electrical Works,No,No,NA ,18-May-2020 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),03-Jun-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"7,01,400",HYDRAULIC ENGINEERING COMPANY,"1,216,200",Accepted-AOC,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_37263_1,SHL-SMR03-780 NIT No. 460-509 Dated 14.05.2020,Providing CAD work to LIS Uttri GP Naya in Tehsil Shillai Distt Sirmour HP,SH Laying of HDPE Pipe CO 21 Nos Outlets 12 Nos BPT CO Retaining wall to protect the outlet and BPT Job No 2,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,18-May-2020 05:15 PM,NA ,120.0,No ,No,Offline,03-Jun-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"9,60,986",beer singh,"916,258",Accepted-AOC,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_37641_1,JSDS-TA-NIT/20- 2138-2237 dated 29.05.2020,Augmentation of LWSS Dharja in GP Shamror Tehsil and Distt Solan Sub Head Laying jointing and commissioning of distribution system Job No 3,Augmentation of LWSS Dharja in GP Shamror Tehsil and Distt Solan Sub Head Laying jointing and commissioning of distribution system Job No 3,Works,Open Tender,Item Rate,Pipe Laying Works,No,No,NA ,30-May-2020 06:00 PM,NA ,120.0,No ,No,Online,17-Jun-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Dharja in GP Shamror Distt Solan,173211.0,2.0,,Roshan Chauhan,"9,481,186",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP"
2020_HPIPH_39687_1,JSDS-TA-NIT/20- 8605-8704 dated 10.08.20,Construction of Superintending Engineer Residence at Deonghat Tehsil and District Solan HP,Construction of Superintending Engineer Residence at Deonghat Tehsil and District Solan HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2020 06:00 PM,NA ,120.0,No ,No,Online,17-Aug-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Solan,173211.0,2.0,"67,25,535",Ashok Kumar Thakur,"6,573,720",Not Admitted-Fee/PreQual/Technical,12-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP"
2020_HPIPH_39695_1,JSD-RMP-E-Ten/21-3732-3782dt 10.8.20,up-gradation of Sub-divisional laboratory at Rampur (HP),up-gradation of Sub-divisional laboratory at Rampur (HP),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2020 05:45 PM,NA ,120.0,No ,No,Online,18-Aug-2020 10:00 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP",Rampur,172001.0,2.0,"5,93,061",North Land Enterprises,"518,500",Rejected-AOC,05-May-2021,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP"
2020_HPIPH_39705_1,SHL-SMR03-780 NIT No. 2434-83 Dated 06.08.2020,Providing LWSS to NC PC habitation Bokala of CV Bokala GP Bokala Tehsil Paonta Distt Sirmour HP,SH Laying Jointing of GMS Pipe in distribution and Provision of Gray Water Job No 4,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Aug-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),18-Aug-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"8,32,020",ARUN SHARMA,"745,065",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_39706_1,SHL-SMR03-780 NIT No. 2434-83 Dated 06.08.2020,Providing GWSS Doner Lowago and adjoining habitations of GP Sankholi in Tehsil Kamroo Distt Sirmour HP,SH CO RCC intakes CO RCC Storage Tank of various cap and Providing Laying GI Pipes in Distribution System Job No 1 for village Doner Lowago 1 No Intake and 20000 ltrs cap tank and Distribution of GI Pipe,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Aug-2020 10:00 AM,NA ,120.0,No ,No,Offline,18-Aug-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Sankholi,173029.0,2.0,"9,93,354",ARUN SHARMA,"847,542",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_39710_1,SHL-SMR03-780 NIT No. 2434-83 Dated 06.08.2020,Providing GWSS Doner Lowago and adjoining habitations of GP Sankholi in Tehsil Kamrau Distt Sirmour HP,SH CO RCC Intakes CO RCC Storage Tank of various cap and Providing Laying GI Pipes in Distribution System Job No 2 for village Dhang Shilog 1 No Intake and 20000 ltrs cap tank and Distribution of GI Pipes,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Aug-2020 10:30 AM,NA ,120.0,No ,No,Offline,18-Aug-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Sankholi,173029.0,2.0,"9,75,495",RANJEET SINGH,"847,542",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_39711_1,SHL-SMR03-780 NIT No. 2434-83 Dated 06.08.2020,Stock Sorage CO Laboratory and Computer Room,Stock Sorage SH CO Laboratory and Computer Room for Jal Shakti Division Shillai Tehsil Shillai Distt Sirmour HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Aug-2020 10:50 AM,NA ,120.0,No ,No,Both(Online/Offline),18-Aug-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"9,70,961",ranjeet singh,"931,909",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_39963_1,NHN-SMR00-722-5070-5130 dt 19-8-2020,"Providing Sewerage with primary treatment unit for Kala Amb, Moginand area in Tehsil Nahan Distt. Sirmour","Supply and errection of Pumping machinery, Distribution system, Automation, RCC OHSR, R/main and Pump House for drinking water supply scheme",Works,Open Tender,Item Rate,Pumps/Motors,No,No,NA ,19-Aug-2020 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),27-Aug-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Nahan,173001.0,2.0,"1,46,67,901",Sohal Pal Singh,"18,607,610",Rejected-Finance,18-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2020_HPIPH_40060_1,SHL-SMR03-780 NIT No. 2849-99 Dated 18.08.2020,Aug and Imp Of LWSS Demana Manal in GP Manal in Tehsil Shillai Distt Sirmour HP,SH CO RCC RWT 122000 ltrs cap CO RCC Main Storage Tank 122000 ltrs cap RCC sedimentation tank 25000 ltrs CO Slow sand filter bed,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Aug-2020 09:00 AM,NA ,120.0,No ,No,Both(Online/Offline),02-Sep-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"26,54,869",Amar singh,"2,140,216",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_40061_1,SHL-SMR03-780 NIT No. 2849-99 Dated 18.08.2020,Aug and Imp Of LWSS Demana Manal in GP Manal in Tehsil Shillai Distt Sirmour HP,SH CO RCC RWT 108000 ltrs cap CO RCC Main Storage Tank 108000 ltrs cap RCC sedimentation tank 20000 ltrs CO Slow sand filter bed 25 Sqm Phase 2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Aug-2020 09:00 AM,NA ,120.0,No ,No,Both(Online/Offline),02-Sep-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"24,91,909",amer singh,"1,914,849",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_40571_4,SMR00-NHN-722-6298-6358 dt 09-09-2020,"LIS Mainthapal, Nagal, Suketi, Moginand-III, Khadari, Manderwa, Konthron, Meerpur Kotla, Churan, Bankala, Shambhuwala in Tehsil Nahan Distt. Sirmour HP","Providing, Laying, jointing and testing of MSERW pipe 200mm dia in rising main and S/E of submersible and centrifugal pumping machinery with allied accessories for Suketi and Providing, Laying, jointing and testing of MSERW pipe 250mm dia in Rising m",Works,Open Tender,Item Rate,Pumps/Motors,No,No,NA ,11-Sep-2020 03:00 PM,NA ,120.0,No ,No,Both(Online/Offline),18-Sep-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Nahan,173001.0,2.0,"26,90,930",M/S Sharma Enterpirses,"2,086,820",Accepted-AOC,18-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2020_HPIPH_40586_1,4001-4050,C o FIS Tinche Serzing from Shakas Nallah in GP Keylong Distt. L S H.P,"SH Laying, Jointing and Testing HDPE pipe of 110 mm dia, Ptra cutting, R Wall, Crate work, Desilting Tank and CC Lining Job I",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,11-Sep-2020 03:00 PM,NA ,120.0,No ,No,Both(Online/Offline),18-Sep-2020 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Keylong,Irrigation and Public Health,HP",Keylong,175132.0,2.0,"14,22,924",Ramesh Kumar,"927,596",Rejected-Finance,04-May-2021,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Keylong,Irrigation and Public Health,HP"
2020_HPIPH_40603_1,4001-4050,Special repair of Flow Irrigation Scheme Hinsa-Triloknath in GP Triloknath Distt. L S HP,"SH Laying Jointing testing HDPE pipe 250 mm dia wire crate work at head of source, Desilting Tank and Sub- outlet Chamber at various RDs",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,11-Sep-2020 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),18-Sep-2020 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Keylong,Irrigation and Public Health,HP",Udaipur,175142.0,2.0,"28,23,403",Ramesh Kumar,"2,026,826",Rejected-Finance,04-May-2021,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Keylong,Irrigation and Public Health,HP"
2020_HPIPH_41463_1,NoJSD-RMP-E-Ten/20-6448-6498dt 07.10.20,LWSS from Kurpan Khad to Bankhari G/O villages under sub Tehsil Nankhari,LWSS from Kurpan Khad to Bankhari G/O villages under sub Tehsil Nankhari,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Oct-2020 10:30 AM,NA ,120.0,No ,No,Online,15-Oct-2020 10:00 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP",Rampur,172001.0,2.0,"99,52,500",SB Trading company,"17,971,600",Rejected-AOC,27-May-2021,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP"
2020_HPIPH_42096_1,SHL-SMR03-780 NIT No. 5148-98 Dated 24.10.2020,Providing LWSS to Korga and adjoining habitation in GP Korga in Tehsil Kamrau Distt Sirmour HP,SH Providing connection to balance household 139 Nos,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Nov-2020 11:25 AM,NA ,120.0,No ,No,Both(Online/Offline),07-Nov-2020 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"5,18,731",ATTAR SINGH,"382,115",Not Admitted-Fee/PreQual/Technical,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2020_HPIPH_42099_1,SHL-SMR03-780 NIT No. 5148-98 Dated 24.10.2020,Providing LWSS to Tarat Bas and adj habitations of GP Thonta Jakhal in Tehsil Kamroo Distt Sirmour HP),SH CO RCC Storage Tank 100000 ltr 90000 ltr and 30000 ltr Capacity,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Nov-2020 03:00 PM,NA ,120.0,No ,No,Both(Online/Offline),07-Nov-2020 05:00 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"13,17,629",GULAB SINGH CONTRACTOR,"895,574",Rejected-AOC,25-May-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
