Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_PWD_121097_1,PW-MDI(P)Tender-NIT-11090-125 dated 17.11.2025,Restoration of rain damages on Purana Kataula Kundak road Km 0/00 to 6/800. (PDNA-2023),"Construction of  R/wall at RDs. 0/150 to 0/160, 5/390 to 5/400, 5/565 to 5/575, 2/300 to 2/310 and B/Wall RDs 4/00 to 4/045, 5/090 to 5/110, 900 mm dia Hume pipe Culvert in Km 3/225 and Removal of slips at RDs 0/00 to 6/750",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,20-Nov-2025 11:30 AM,,75.0,No,No,Online,12-Dec-2025 11:30 AM,PWD,Kamand,175005.0,2.0,"32,35,976",,,,,PWD
2026_HPSEB_125923_1,DB-Tender-No-74(Replacement of Damaged DTR ESD Sainj)/2025-26.,DB-Tender-No-74(Replacement of Damaged DTR ESD Sainj)/2025-26.,"Replacement of 5Nos of damaged transformers i.e 22/.4KV, 250kVA DTR Parala-II, 250kVA Rail Koti, 250kVA Kot Shai , 250kVA Haat , 63kVA Chanair under ESD, HPSEBL, Sainj.",Works,Open Tender,Percentage,Electrical Works,No,No,,16-Jan-2026 05:00 PM,,180.0,No,No,Online,03-Feb-2026 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Sainj,171220.0,1.0,"4,16,683",,,,,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2026_HPSEB_126583_1,HPSEBL/ KED/NIT -266/2025-26,Tender for Providing LT extension to leftout  houses from existing 100KVA 11 0 4 KV  DTR Shanghan in E section Bhutti UESD II HPSEB Kullu,Tender for Providing LT extension to leftout  houses from existing 100KVA 11 0 4 KV  DTR Shanghan in E section Bhutti UESD II HPSEB Kullu,Works,Open Tender,Turn-key,Electrical Works,No,No,,23-Jan-2026 04:50 PM,,180.0,No,No,Online,31-Jan-2026 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu,Shanghan,175102.0,3.0,"81,008",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu
2026_HPSEB_127152_1,Tender No30/2025-26,"Estimate for providing 1 No. High Mast illumination LED light at Ambedkar Chowk Chaura Maidan  in Electrical Section Kennedy House under ESD, HPSEBL, Boileauganj","Estimate for providing 1 No. High Mast illumination LED light at Ambedkar Chowk Chaura Maidan  in Electrical Section Kennedy House under ESD, HPSEBL, Boileauganj",Works,Open Tender,Percentage,Electrical Works,No,No,,31-Jan-2026 05:00 PM,,180.0,No,No,Online,07-Feb-2026 12:30 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) City,Shimla,171001.0,2.0,"1,53,877",,,,,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) City
2026_HPSEB_125261_1,HPSEBL/AMD/DB-8/2025-26-071,HPSEBL/AMD/DB-8/2025-26-071,Repair of damaged water supply pipe line from shallanallah bridge to thalout colony by providing and layinh HDPE Pipe 1 5 inch internal dia PN 19 SDR 13 60,Works,Open Tender,Percentage,Civil Works - Others,No,No,,07-Jan-2026 06:00 PM,,180.0,No,No,Online,16-Jan-2026 03:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",THALOUT,175021.0,2.0,"3,48,500",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout"
2025_PWD_124692_83,PW-RD tender-25-26-16394-98 dated 15-12-25,R R Damage to ganganager khangta road km 0 00 to 27 00 Sh   C o R wall  in Wire crate at Rd 16 352 to 16 390 16 440 to 16 458 15 345 to 15 355 15 165 to 15 178 14 975 to 14 985 16 410 to 16 420 Stone masonery in 1 6 at Rd 15 740 to 15 761 15 310 to 1,R R Damage to ganganager khangta road km 0 00 to 27 00 Sh   C o R wall  in Wire crate at Rd 16 352 to 16 390 16 440 to 16 458 15 345 to 15 355 15 165 to 15 178 14 975 to 14 985 16 410 to 16 420 Stone masonery in 1 6 at Rd 15 740 to 15 761 15 310 to 1,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Jan-2026 06:00 PM,,90.0,No,No,Online,08-Jan-2026 11:00 AM,PWD,Rohru,171207.0,2.0,"44,74,938",,,,,PWD
2026_DTE4_126489_2,tender_mess_boys2026,mess services,mess services boys hostel,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,,02-Feb-2026 04:00 PM,,60.0,No,No,Online,19-Feb-2026 11:30 AM,Directorate of Technical Education||ITI||Govt. ITI Solan,Govt. ITI Solan,173212.0,2.0,,,,,,Directorate of Technical Education||ITI||Govt. ITI Solan
2026_PWD_125814_1,SD-I-CTR-Tender-21192 dated 14-01-2026,A/R and M/O to Tribal Bhawan Building at Dhalli Shimla,Repair of Building Portion,Works,Open Tender,Percentage,Civil Works,No,No,,16-Jan-2026 09:00 AM,,75.0,No,No,Online,24-Jan-2026 11:00 AM,PWD,Dhalli,171009.0,2.0,,,,,,PWD
2025_PWD_122411_4,2025_PWD_9516,"R/R Damages on Mamail to Mehandi road Km 0/00 to 19/00 (SH C/O R/Wall 10/570 to 10/620, 11/330 to 11/345,14/720 to 14/730, 15/720 to 15/740, 18/960 to 18/980 and 18/795 to 18/818 B/Wall at RD 12/950 to 12/965, 15/100 to 15/115 and 18/785 to 18/805 Re","R/R Damages on Mamail to Mehandi road Km 0/00 to 19/00 (SH C/O R/Wall 10/570 to 10/620, 11/330 to 11/345,14/720 to 14/730, 15/720 to 15/740, 18/960 to 18/980 and 18/795 to 18/818 B/Wall at RD 12/950 to 12/965, 15/100 to 15/115 and 18/785 to 18/805 Re",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,03-Dec-2025 10:00 AM,,90.0,No,No,Online,10-Dec-2025 02:00 PM,PWD,Karsog,175011.0,2.0,"81,16,308",,,,,PWD
2026_HPSEB_125635_1,JED-56/2025-26,"Tender for Estimate for Shifting of 22 kV HT Lines due to construction of 66 kV D/C Transmission line from Pragatinagar to Hulli in ESD, Baghi under Electrical Division, HPSEBL, Jubbal. (TENDER ON SEMI TURN KEY BASIS)","Tender for Estimate for Shifting of 22 kV HT Lines due to construction of 66 kV D/C Transmission line from Pragatinagar to Hulli in ESD, Baghi under Electrical Division, HPSEBL, Jubbal. (TENDER ON SEMI TURN KEY BASIS)",Works,Open Tender,Percentage,Electrical Works,No,No,,13-Jan-2026 04:00 PM,,11.0,No,No,Online,03-Feb-2026 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,Kotkhai,171202.0,2.0,"14,06,137",,,,,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2025_PWD_124692_54,PW-RD tender-25-26-16394-98 dated 15-12-25,R R  Dhamwari to Goakswari road km 0 00 to 5 300 SH  C o R wall in wire crate at Rd 1 910 to 1 930 and removal of  formation deficiency in km 1 820 to 1 880 1 900 to 1 960 1 975 to 2 00   2 075 to 2 140  2 180 to 2 225,R R  Dhamwari to Goakswari road km 0 00 to 5 300 SH  C o R wall in wire crate at Rd 1 910 to 1 930 and removal of  formation deficiency in km 1 820 to 1 880 1 900 to 1 960 1 975 to 2 00   2 075 to 2 140  2 180 to 2 225,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Jan-2026 06:00 PM,,90.0,No,No,Online,08-Jan-2026 11:00 AM,PWD,rohru,171207.0,2.0,"24,72,077",,,,,PWD
2026_HPSEB_126192_1,NIT 154/2025-26,"Tender for Repair and Restoration of damaged HT Lines of Jhandutta Kalol and Jhabola Koserian Feeder due to heavy rainfall, storm in the month of Aug and Sept 2025 during  FY 2025-26  in (E) section Jejwin and Talai under ESD HPSEB Ltd. Talai.","Tender for Repair and Restoration of damaged HT Lines of Jhandutta Kalol and Jhabola Koserian Feeder due to heavy rainfall, storm in the month of Aug and Sept 2025 during  FY 2025-26  in (E) section Jejwin and Talai under ESD HPSEB Ltd. Talai.",Works,Open Tender,Percentage,Electrical Works,No,No,,20-Jan-2026 02:00 PM,,180.0,No,No,Online,27-Jan-2026 02:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Ghumarwin,Ghumarwin,174021.0,2.0,"97,900",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Ghumarwin
2025_PWD_121599_3,8167-70  dated 22.11.2025,R/R Damages on link road to Village Saskir km 0/00 to 5/00,SH C/O R/Wall at RD 0/675 to 0/685,Works,Open Tender,Percentage,Civil Works,No,No,,24-Nov-2025 09:00 AM,,30.0,No,No,Online,02-Dec-2025 11:00 AM,PWD,JUBBAL,171205.0,2.0,"1,93,329",,,,,PWD
2025_PWD_124692_68,PW-RD tender-25-26-16394-98 dated 15-12-25,R R Damage to Badiyara Nandla  Jhalwari road  SH  Removal of slips at Rd 0 140 to 0 160 0 180 to 0 200 0 225 to 0 242 0 450 to 0 437 0 755 to 0 773 0 795 to 0 807 1 250 to 1 275  1 315 to 1 330 1 720 to 1 770 1 810 to 1 825 2 120 to 2 150 2 210 to 2,R R Damage to Badiyara Nandla  Jhalwari road  SH  Removal of slips at Rd 0 140 to 0 160 0 180 to 0 200 0 225 to 0 242 0 450 to 0 437 0 755 to 0 773 0 795 to 0 807 1 250 to 1 275  1 315 to 1 330 1 720 to 1 770 1 810 to 1 825 2 120 to 2 150 2 210 to 2,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Jan-2026 06:00 PM,,90.0,No,No,Online,08-Jan-2026 11:00 AM,PWD,Rohru,171207.0,2.0,"4,99,286",,,,,PWD
2026_PWD_126492_2,SD-I-CTR-Tender-22050 dated 21-01-2026,"A/R and M/O various Type -III and Type - IV  GAD  Qtrs  at  Parimahal , Kasumpti  Shimla - 9",External  p  in Type - III  136 to 141  Block under  Kasumpti Section,Works,Open Tender,Percentage,Civil Works,No,No,,23-Jan-2026 09:00 AM,,75.0,No,No,Online,02-Feb-2026 10:00 AM,PWD,kasupti,170009.0,2.0,,,,,,PWD
2026_PWD_125853_3,20913-21012 dated 13-1-26,RR Damage in Narkanda Baggi Khadrala Sungri Rohru Road Km 000 to 6700 and bari bhoot road km 000 to 9000  SH Removal of Slips at various Rd and maintenance of earthen shoulders on various raods,RR Damage in Narkanda Baggi Khadrala Sungri Rohru Road Km 000 to 6700 and bari bhoot road km 000 to 9000  SH Removal of Slips at various Rd and maintenance of earthen shoulders on various raods,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,15-Jan-2026 05:00 PM,,90.0,No,No,Online,22-Jan-2026 11:00 AM,PWD,sungri,171207.0,2.0,"12,01,328",,,,,PWD
2026_HPSEB_124846_1,DB-Tender-No-58(Restoration of supply during Snow fall Section Theog)/2025-26.,DB-Tender-No-58(Restoration of supply during Snow fall Section Theog)/2025-26.,Tender for advance planning for Permanent restoration of 22KV HT / LT lines in ( E) Section Theog during snow fall in winter season of 2025-26 under ESD HPSEBL Theog.,Works,Open Tender,Percentage,Electrical Works,No,No,,01-Jan-2026 05:00 PM,,240.0,No,No,Online,13-Jan-2026 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Theog,171201.0,1.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2026_HPSEB_127874_1,51 2025-26,Tender for Providing SOP to Bore well of Smt Kashmira Devi WO Sh Balkrishan Vill Sai Nodwan by erection of 3 Phase LT line at Village Sai Nodwa from existing 63 KVA 11 0.4 KV Sub-Station Gauta in Electrical Section Namhol under ESD Namhol.,Tender for Providing SOP to Bore well of Smt Kashmira Devi WO Sh Balkrishan Vill Sai Nodwan by erection of 3 Phase LT line at Village Sai Nodwa from existing 63 KVA 11 0.4 KV Sub-Station Gauta in Electrical Section Namhol under ESD Namhol.,Works,Open Tender,Percentage,Electrical Works,No,No,,07-Feb-2026 05:00 PM,,120.0,No,No,Online,16-Feb-2026 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur,ED Bilaspur,174001.0,1.0,"51,074",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur
2026_HPSEB_126037_1,NO/HED-336/2025-26,HED/336/2025-26,HED/336/2025-26,Works,Open Tender,Percentage,Electrical Works,No,No,,17-Jan-2026 12:20 PM,,180.0,No,No,Online,27-Jan-2026 01:00 PM,HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Haroli,ED Haroli,177220.0,2.0,,,,,,HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Haroli
2026_HPIPH_125828_1,DHR-KNG02-728,RRD various hand pump Sub Division Haripur,RRD various hand pump Sub Division Haripur,Works,Open Tender,Item Rate,Civil Works,No,No,,15-Jan-2026 02:00 PM,,90.0,No,No,Both(Online/Offline),24-Jan-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP",Dehra,177101.0,2.0,"2,94,297",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP"
2026_PWD_124888_1,SD-I-CTR-Tender-2025- 19722 dated 1-1-2026,"Providing and Supplying Computers and printers as per the prescribed specification s for Division No-I and 4th Circle office, Shimla under NABARD Contingencies","Providing and Supplying Computers and printers as per the prescribed specification s for Division No-I and 4th Circle office, Shimla under NABARD Contingencies",Works,Open Tender,Percentage,Civil Works,No,No,,02-Jan-2026 09:00 AM,,75.0,No,No,Online,09-Jan-2026 11:00 AM,PWD,4th circle,170009.0,2.0,,,,,,PWD
2026_HPSEB_125555_1,SED/SP-E-Tender No 58/2025-26,SED/SP-E-Tender No- 58/2025-26,"Tender for provding GIC sheet roofing over 11kV control point Tara Devi and construction of toilet for Electrical section Jubberhatti under ESD, HPSEBL, Jutogh.",Works,Open Tender,Percentage,Civil Works,No,No,,12-Jan-2026 04:00 PM,,180.0,No,No,Online,21-Jan-2026 12:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,Jutogh,171008.0,2.0,"3,00,183",,,,,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2026_HPIPH_126059_1,DHR-KNG02-728,Improvement of Lift irrigation scheme to Masot Sunhet and Lower Sunhet under JSV Sub Division Sunhet in Tehsil Dehra Distt. Kangra,Improvement of Lift irrigation scheme to Masot Sunhet and Lower Sunhet under JSV Sub Division Sunhet in Tehsil Dehra Distt. Kangra,Works,Open Tender,Item Rate,Civil Works,No,No,,17-Jan-2026 02:00 PM,,90.0,No,No,Both(Online/Offline),27-Jan-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP",Dehra,177101.0,2.0,"21,91,107",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP"
2026_PWD_126492_3,SD-I-CTR-Tender-22050 dated 21-01-2026,"A/R and M/O various Type-III and Type-IV GAD at Parimahal, Kasumpti, Shimla-","Repair work in Toilet, Bathroom and Kitchen, Providng and Fixing Cupboard,  White  washing / Distempering  in Type - III set NO 23  Providing  and  fixing  cub board  in  Type - VI 03 etc  under  kasumpti  section",Works,Open Tender,Percentage,Civil Works,No,No,,23-Jan-2026 09:00 AM,,75.0,No,No,Online,02-Feb-2026 11:00 AM,PWD,kasupti,170009.0,2.0,,,,,,PWD
2025_PWD_121599_2,8167-70  dated 22.11.2025,R/R Damages on Nagali Sashan road km 0/00 to 3/500,SH C/O R/Wall at RD 2/00 to 2/055,Works,Open Tender,Percentage,Civil Works,No,No,,24-Nov-2025 09:00 AM,,30.0,No,No,Online,02-Dec-2025 11:00 AM,PWD,JUBBAL,171205.0,2.0,"10,23,231",,,,,PWD
2026_HPSEB_125320_1,BVPCL/MD/Tariff/2025-26-01,"Providing consultancy services for comprehensive cost volume updation for submission before CEA HPERC and preparation, filing, finalization, approval of the tariff petition for the applicable control period before HPERC for 100 MW Uhl Stage III HEP.","Providing consultancy services for comprehensive cost volume updation for submission before CEA HPERC and preparation, filing, finalization, approval of the tariff petition for the applicable control period before HPERC for 100 MW Uhl Stage III HEP.",Services,Open Tender,Tender cum Auction,Consultancy,No,No,,10-Jan-2026 10:00 AM,13-Jan-2026 03:00 PM,180.0,No,No,Online,28-Jan-2026 03:00 PM,HPSEBL||MD BVPCL Jogindernagar,Jogindernagar,175015.0,2.0,,,,,,HPSEBL||MD BVPCL Jogindernagar
2025_PWD_124692_55,PW-RD tender-25-26-16394-98 dated 15-12-25,R R Damage Andhara Jhanjwani to Gayari road Km 0 00 to 8 00  SH  Removal of Slips at RD5 940 6 00 0 180 0 195 0 240 0 265 0 270 0 280 0 405 0 425 0 435 0 455 0 465 0 495 0 525 0 542 0 705 0 720 0 730 0 745 0 780 0 797 0 880 0 910 0 945 1 00 1 125 1 1,R R Damage Andhara Jhanjwani to Gayari road Km 0 00 to 8 00  SH  Removal of Slips at RD5 940 6 00 0 180 0 195 0 240 0 265 0 270 0 280 0 405 0 425 0 435 0 455 0 465 0 495 0 525 0 542 0 705 0 720 0 730 0 745 0 780 0 797 0 880 0 910 0 945 1 00 1 125 1 1,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Jan-2026 06:00 PM,,90.0,No,No,Online,08-Jan-2026 11:00 AM,PWD,rohru,171207.0,2.0,"39,99,341",,,,,PWD
2025_PWD_98827_4,Nit-12078-13077dt-23.1.2025,Construction of Link Road from Gundah to Pab road Km 0/0 to 2/800(SH- Formation Cutting 5/7 Mtrs wide from Km 2/600 to 2/800 including Dumping )Under Deposit,Construction of Link Road from Gundah to Pab road Km 0/0 to 2/800(SH- Formation Cutting 5/7 Mtrs wide from Km 2/600 to 2/800 including Dumping )Under Deposit,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,28-Jan-2025 02:00 PM,,75.0,No,No,Online,07-Feb-2025 11:00 AM,PWD,Shillai,173027.0,2.0,"6,67,326",,,,,PWD
2026_HPIPH_126942_1,JSDJ-10771-10870 dt. 28.1.2026,Restoration of rain damages of LWSS Kot Mlahot in Tehsil Jhandutta Distt Bilaspur HP SH R/O RCC Storage tank at Malhot in GP Salwar.,Restoration of rain damages of LWSS Kot Mlahot in Tehsil Jhandutta Distt Bilaspur HP SH R/O RCC Storage tank at Malhot in GP Salwar.,Works,Open Tender,Item Rate,Civil Works,No,No,,29-Jan-2026 05:00 PM,,90.0,No,No,Online,07-Feb-2026 11:30 AM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP",Jhandutta,174031.0,2.0,,,,,,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP"
2026_HPIPH_125232_1,JSDJ9241-9340 dt. 7.01.2026,AR  MO LWSS Jhandutta Behran Old in Tehsil Jhandutta District Bilaspur H.P SH Operation of pumping machinery and distribution system of water supply from sector storage tanks to different habitations for One Year,AR  MO LWSS Jhandutta Behran Old in Tehsil Jhandutta District Bilaspur H.P SH Operation of pumping machinery and distribution system of water supply from sector storage tanks to different habitations for One Year,Works,Open Tender,Item Rate,Repair and Maintenance Works,No,No,,07-Jan-2026 05:00 PM,,90.0,No,No,Online,17-Jan-2026 11:30 AM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP",Jhandutta,174030.0,2.0,,,,,,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP"
2026_HPIPH_127101_1,NIT No 15793-892 dated 30.01.2026,Operation and Maintenance of LWSS 99 Village Deotsidh in Tehsil Barsar Distt. Hamirpur HP,Deployment of manpower for operation of scheme for Six Months,Works,Open Tender,Item Rate,Civil Works,No,No,,30-Jan-2026 06:55 PM,,120.0,No,No,Both(Online/Offline),07-Feb-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP",Sub Division Barsar,174305.0,2.0,"5,58,900",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP"
