Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_HPIPH_41133_1,7805-55 dated 25-09-2020,Providing retrofitting to Improvement of LWSS B.A. Mangal in G.P Mangal Tehsil Arki Distt. Solan(HP) (SH- Laying and jointing G.I pipe (light class ) of various dia in distribution system)(Under Jal Jeevan Mission).,Providing retrofitting to Improvement of LWSS B.A. Mangal in G.P Mangal Tehsil Arki Distt. Solan(HP) (SH- Laying and jointing G.I pipe (light class ) of various dia in distribution system)(Under Jal Jeevan Mission).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2020 03:50 PM,NA ,120.0,No ,No,Online,03-Oct-2020 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",Mangal,171102.0,2.0,"11,56,101",Joginder Kumar,"698,976",Accepted-AOC,24-Oct-2021,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP"
2020_HPIPH_41134_1,7805-55 dated 25-09-2020,Providing retrofitting to Improvement of LWSS B.A. Mangal in G.P Mangal Tehsil Arki Distt. Solan(HP) (SH- Laying and jointing G.I pipe (light class ) of various dia in distribution system)(Under Jal Jeevan Mission).,Providing retrofitting to Improvement of LWSS B.A. Mangal in G.P Mangal Tehsil Arki Distt. Solan(HP) (SH- Laying and jointing G.I pipe (light class ) of various dia in distribution system)(Under Jal Jeevan Mission).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2020 04:05 PM,NA ,120.0,No ,No,Online,03-Oct-2020 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",Mangal,171102.0,2.0,"10,80,298",Joginder Kumar,"677,735",Accepted-AOC,23-Oct-2021,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP"
2020_HPIPH_41136_1,7805-55 dated 25-09-2020,Providing retrofitting to Improvement of LWSS B.A. Mangal in G.P Mangal Tehsil Arki Distt. Solan(HP) (SH- Laying and jointing G.I pipe (light class ) of various dia in distribution system)(Under Jal Jeevan Mission).,Providing retrofitting to Improvement of LWSS B.A. Mangal in G.P Mangal Tehsil Arki Distt. Solan(HP) (SH- Laying and jointing G.I pipe (light class ) of various dia in distribution system)(Under Jal Jeevan Mission).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2020 04:40 PM,NA ,120.0,No ,No,Online,03-Oct-2020 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",Mangal,171102.0,2.0,"7,31,197",Joginder Kumar,"426,390",Accepted-AOC,23-Oct-2021,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP"
2020_HPIPH_41800_7,JBL-SML09-718,Prov LWSS to various habitation under GP Shilli Parali Jai Pidhi Mata and Sheel to cover FHTS of LO household under Sub Division Jubbal C O Filter bed and Circular tank,Prov LWSS to various habitation under GP Shilli Parali Jai Pidhi Mata and Sheel to cover FHTS of LO household under Sub Division Jubbal C O Filter bed and Circular tank,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Oct-2020 09:00 AM,NA ,120.0,No ,No,Online,03-Nov-2020 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",SHEEL,171205.0,2.0,"8,66,482",Balraj,"987,583",Rejected-Finance,25-Oct-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2020_PWD_34013_1,6198-57 HPPWD Bhawarna,Construction of Veterinary Dispensary Kiarwan District Kangra (HP),"Construction of building portion including water supply and sanitary installation, construction of septic tank and providing rain water harvesting system",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,13-Jan-2020 03:25 PM,NA ,120.0,No ,No,Offline,21-Jan-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"12,35,210",Alpna Sharma,"1,465,151",Rejected-AOC,27-Oct-2021,PWD
2020_PWD_34676_1,Achroo ka Baroh Chambi Ballu Chiran Nandi Pira roa,Providing and laying Annual Surfacing (Periodic Maintenance) on Achroo Ka Baroh Chambi Ballu Chiran Nandi Pira road in Km 5/0 to 6/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 5/0 to 6/0).",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 03:25 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"9,23,144",M/s Kamala Enterprises,"1,233,988",Accepted-AOC,28-Oct-2021,PWD
2020_PWD_34683_1,Achroo Ka Baroh Chambi Ballu Chiran Nandi Pira roa,Providing and laying Annual Surfacing (Periodic Maintenance) on Achroo Ka Baroh Chambi Ballu Chiran Nandi Pira road in Km 6/0 to 7/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 6/0 to 7/0.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 03:25 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"9,23,449",M/s Kamala Enterprises,"1,234,468",Accepted-AOC,27-Oct-2021,PWD
2020_PWD_34685_1,Panyali to Taperh road in Km 5/0 to 6/0,Providing and laying Annual Surfacing (Periodic Maintenance) on Panyali to Taperh road in Km 5/0 to 6/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 5/0 to 6/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 03:05 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"9,88,357",M/s Kamala Enterprises,"1,327,829",Accepted-AOC,27-Oct-2021,PWD
2020_PWD_34689_1,Panyali to Taperh road in Km 6/0 to 7/0,Providing and laying Annual Surfacing (Periodic Maintenance) on Panyali to Taperh road in Km 6/0 to 7/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 6/0 to 7/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 03:15 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"9,90,592",M/s Kamala Enterprises,"1,331,349",Accepted-AOC,27-Oct-2021,PWD
2020_PWD_34693_1,Panyali to Taperh road in Km 7/0 to 8/0,Providing and laying Annual Surfacing (Periodic Maintenance) on Panyali to Taperh road in Km 7/0 to 8/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 7/0 to 8/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 03:00 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"9,89,779",M/s Kamala Enterprises,"1,330,069",Accepted-AOC,27-Oct-2021,PWD
2020_PWD_34694_1,Panyali to Taperh road in Km 9/0 to 10/0,Providing and laying Annual Surfacing (Periodic Maintenance) on Panyali to Taperh road in Km 9/0 to 10/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 9/0 to 10/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 01:15 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"9,89,576",M/s Kamala Enterprises,"1,329,749",Accepted-AOC,27-Oct-2021,PWD
2020_PWD_34698_1,Panyali to Taperh road in Km 10/0 to 11/0,Providing and laying Annual Surfacing (Periodic Maintenance) on Panyali to Taperh road in Km 10/0 to 11/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 10/0 to 11/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 02:10 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"9,90,804",M/s Kamala Enterprises,"1,330,549",Accepted-AOC,28-Oct-2021,PWD
2020_PWD_34718_1,Rud Panyali Lahar Machlaina Parmar Nagar,Providing and laying Annual Surfacing (Periodic Manitenance) on Rud Panyali Lahar Machlaina Parmar Nagar (Rakh) road Km 0/0to 1/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 0/0 to 1/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 04:25 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"9,48,482",M/s Kamala Enterprises,"1,272,304",Accepted-AOC,28-Oct-2021,PWD
2020_PWD_35224_1,Construction of Veterinary Dispensary Nanaon,Construction of Veterinary Dispensary Nanaon District Kangra (HP),"Construction of building portion including water supply and sanitary installation, construction of septic tank and providing rain water harvesting system",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,19-Feb-2020 10:00 AM,NA ,120.0,No ,No,Offline,03-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"12,35,210",Ashok,"1,465,176",Accepted-AOC,28-Oct-2021,PWD
2020_PWD_35664_1,Dadh Malan Massal Rajhoon to Jugher 8-0 to 9-0,Providing and laying Annual Surfacing (Periodic Maintenance) on Dadh Malan Massal Rajhoon to Jugher Manhetar Rangher Hola Bhagali road Km 8/0 to 9/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 8/0 to 9/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,02-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,16-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"9,90,839",M/s Kamala Enterprises,"1,328,448",Accepted-AOC,28-Oct-2021,PWD
2020_PWD_35714_1,Bhawarna Block Office Km 0-0 to 1-0,Providing and laying Annual Surfacing (Periodic Maintenance) on HSTM road to Bhawarna Block Office Km 0/0 to 1/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete and C/o V-shape drain in between Km 0/0 to 1/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,04-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,18-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"8,59,378",MAHALUXMI ENTERPRISES,"1,190,832",Accepted-AOC,28-Oct-2021,PWD
2020_PWD_35741_1,Link road from Matrehar to Baluhi Km 0.0 to 0.500,Providing and laying Annual Surfacing (Periodic Maintenance) on Link road from Matrehar to Baluhi Km 0/0 to 0/500 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 0/0 to 0/500",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,04-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,18-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"5,07,426",MAHALUXMI ENTERPRISES,"711,182",Accepted-AOC,28-Oct-2021,PWD
2020_PWD_36542_1,PW/MED/TA/NIT/ e-notice/19-20-9478-83 dt 18.03.20,"Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Providing Fire Fighting System therein","Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Providing Fire Fighting System therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,03-Apr-2020 10:00 AM,NA ,120.0,No ,No,Offline,20-Apr-2020 11:00 AM,PWD,Motipur,175001.0,2.0,"28,87,663",TARUN FIRE SYSTEM,"2,747,155",Rejected-Finance,08-Mar-2021,PWD
2020_PWD_36557_1,PW/MED/TA/NIT/ e-notice/19-20-9573-79 dt 20.03.20,"Construction of Car Parking near Lalit Chowk at Sunder Nagar, District Mandi HP SH Providing EI therein","Construction of Car Parking near Lalit Chowk at Sunder Nagar, District Mandi HP SH Providing EI therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,06-Apr-2020 10:00 AM,NA ,120.0,No ,No,Offline,20-Apr-2020 11:00 AM,PWD,Sunder Nagar,175019.0,2.0,"13,50,357",Digvijay Sharma,"1,513,767",Rejected-Finance,12-Aug-2021,PWD
2020_PWD_36622_1,PW/MED/TA/NIT/ e-notice/19-20-9670-75 dt 30.03.20,"Construction of 50 Bedded Hospital at Bagsaid, District Mandi HP SH Providing and installation of Fire Fighting System therein","Construction of 50 Bedded Hospital at Bagsaid, District Mandi HP SH Providing and installation of Fire Fighting System therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,16-Apr-2020 10:00 AM,NA ,120.0,No ,No,Offline,27-Apr-2020 11:00 AM,PWD,Bagsaid,175035.0,2.0,"29,25,667",SHARMA ELECTRICAL CO.,"2,745,520",Accepted-AOC,05-Sep-2020,PWD
2020_PWD_37237_6,PW-KNR-E-Tender/19-20-33-60 dt.21-04.2020,"C/O Lakhang Temple Ground at Nako in District Kinnaur (HP (SH- Providing and laying WBM G-I, G-II and Metalling and Tarring","C/O Lakhang Temple Ground at Nako in District Kinnaur (HP (SH- Providing and laying WBM G-I, G-II and Metalling and Tarring",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,19-May-2020 02:00 PM,NA ,120.0,No ,No,Offline,01-Jun-2020 11:30 AM,PWD,"Nako, Kinnaur HP",172110.0,2.0,"13,36,067",RIPAN KUMAR,"2,795,906",Accepted-AOC,07-Oct-2021,PWD
2020_PWD_37392_1,PW/MED/TA/NIT/ e-notice/20-21-79-85 dt 08.05.2020,"Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Supplying, Installation, Testing and Commissioning of 250 KVA Silent D.G Set therein","Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Supplying, Installation, Testing and Commissioning of 250 KVA Silent D.G Set therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,26-May-2020 10:00 AM,NA ,120.0,No ,No,Offline,06-Jun-2020 11:00 AM,PWD,Motipur,175001.0,2.0,"29,50,517",SHARMA ELECTRICAL CO.,"2,989,950",Rejected-Technical,12-Mar-2021,PWD
2020_PWD_37406_1,PW/MED/TA/NIT/ e-notice/20-21-79-85 dt 08.05.20,"Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Supplying, Erection, Testing and commissioning of Illumination Equipment for Event and Activities therein","Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Supplying, Erection, Testing and commissioning of Illumination Equipment for Event and Activities therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,26-May-2020 10:00 AM,NA ,120.0,No ,No,Offline,06-Jun-2020 11:00 AM,PWD,Motipur,175001.0,2.0,"29,16,906",Acoustic Media Solutions,"2,776,700",Accepted-AOC,12-Mar-2021,PWD
2020_PWD_37847_1,PW/MED/TA/NIT/ e-notice/20-21-309-14 dt 22.05.20,"Construction of Regional Research Institute Ayurveda Jaral Sayogi at Pandoh, District Mandi HP SH Providing additional EI work therein","Construction of Regional Research Institute Ayurveda Jaral Sayogi at Pandoh, District Mandi HP SH Providing additional EI work therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,08-Jun-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),18-Jun-2020 11:00 AM,PWD,Pandoh,175029.0,2.0,"16,36,268",Rohtash Verma,"1,860,200",Rejected-Finance,12-Aug-2021,PWD
2020_PWD_37850_1,PW/MED/TA/NIT/ e-notice/20-21-309-14 dt 22.05.20,"Construction of Sanskriti Sadan at Motipur District Mandi HP SH Supply, installation Testing and commissioning of UPS System in Auditorium therein","Construction of Sanskriti Sadan at Motipur District Mandi HP SH Supply, installation Testing and commissioning of UPS System in Auditorium therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,08-Jun-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),18-Jun-2020 11:00 AM,PWD,Motipur Distt Mandi,175001.0,2.0,"12,42,799",Krishan Pal,"1,287,000",Rejected-Technical,12-Mar-2021,PWD
2020_PWD_37851_1,PW/MED/TA/NIT/ e-notice/20-21-309-14 dt 22.05.2020,"Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Supply, Erection, Testing and commissioning of apparatus for blinding reinforced pulleys and rope connected to cloth therein","Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Supply, Erection, Testing and commissioning of apparatus for blinding reinforced pulleys and rope connected to cloth therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,08-Jun-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),18-Jun-2020 11:00 AM,PWD,Motipur Distt Mandi,175001.0,2.0,"29,73,640",Acoustic Media Solutions,"2,898,500",Accepted-AOC,27-Apr-2021,PWD
2020_PWD_38026_1,PW/MED/TA/NIT/ e-notice/20-21-459-64 dt 29.05.2020,"Annual repair and maintenance of Nineteen Nos. Passenger Elevators installed in Shri Lal Bahadur Shastri Govt Medical College and Hospital, Nerchowk Distt Mandi HP","Annual repair and maintenance of Nineteen Nos. Passenger Elevators installed in Shri Lal Bahadur Shastri Govt Medical College and Hospital, Nerchowk Distt Mandi HP",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,15-Jun-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),25-Jun-2020 11:00 AM,PWD,Nerchowk,175008.0,2.0,"27,44,865",SHARMA ELECTRICAL AND ELECTRONIC CO.,"2,735,000",Accepted-AOC,01-Oct-2021,PWD
2020_PWD_38765_1,PW/MED/TA/NIT/ e-notice/20-21-1081-85 dt 24.06.20,"Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Providing VRV System therein","Construction of Sanskriti Sadan at Motipur, District Mandi HP SH Providing VRV System therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,10-Jul-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),20-Jul-2020 11:30 AM,PWD,Motipur,175001.0,2.0,"1,99,82,113",Ace Cooling Solutions,"15,112,703",Rejected-Technical,08-Mar-2021,PWD
2020_PWD_38820_1,PW_CHD_CBE9/2020-2484-2534 dt 09-07-2020,C/o Road from Chilla Chapandli to Harijan Basti Kumarla in G.P Thana Km. 0/0 to 1/00,Formation Cutting P/L Cross Drainage works and P/L Soling between Km. 0/0 to 1/0 ) Under SSCCP,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,10-Jul-2020 04:00 PM,NA ,120.0,No ,No,Offline,18-Jul-2020 11:00 AM,PWD,CHOPAL,171211.0,2.0,"8,73,239",HPPWD,"1,068,479",Rejected-Technical,27-Oct-2021,PWD
2020_PWD_38924_1,PW/MED/TA/NIT/ e-notice/20-21-1290-95 dt 02.07.20,"Construction of Combined Office Building at Thunag, District Mandi HP SH Providing E.I therein","Construction of Combined Office Building at Thunag, District Mandi HP SH Providing E.I therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,17-Jul-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),31-Jul-2020 11:30 AM,PWD,Thunag,175048.0,2.0,"29,99,768",Digvijay Sharma,"3,459,805",Accepted-AOC,01-Mar-2021,PWD
2020_PWD_39136_1,PW/MED/TA/NIT/ e-notice/20-21-1440-45 dt 07.07.20,"Construction Mini Secretariat Building at Padhar, District Mandi HP SH Providing and fixing of One No. Electric Traction Lift Elevator for 8 Passenger therein","Construction Mini Secretariat Building at Padhar, District Mandi HP SH Providing and fixing of One No. Electric Traction Lift Elevator for 8 Passenger therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,22-Jul-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),31-Jul-2020 11:30 AM,PWD,Padhar,175012.0,2.0,"27,00,000",classic construction company,"2,205,000",Rejected-Finance,19-Sep-2020,PWD
