Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_HPTDC_32864_1,Proj/Misc/2012,Supply and installation/ testing and commissioning of 25 KLD sewarage treatment plant at Kasauli Distt. Solan H.P.,Supply and installation/ testing and commissioning of 25 KLD sewarage treatment plant at Kasauli Distt. Solan H.P.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Nov-2019 03:00 PM,12-Dec-2019 11:30 AM ,120.0,No ,No,Offline,23-Dec-2019 12:00 PM,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC,Tourist Complex Kasauli,173204.0,2.0,"15,35,000",BIMAL WATER SOLUTIONS PRIVATE LIMITED,"2,292,000",Not Admitted-Fee/PreQual/Technical,03-Mar-2021,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC
2019_HPTDC_33014_1,Proj/Misc/19/FCI,Special repair to Food Craft Institute at Khaniyara Dharamshala Distt. Kangra H.P Sub Head Replacement of existing ceiling including frame work.,Special repair to Food Craft Institute at Khaniyara Dharamshala Distt. Kangra H.P Sub Head Replacement of existing ceiling including frame work.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Nov-2019 04:00 PM,NA ,120.0,No ,No,Offline,20-Dec-2019 12:00 PM,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC,FCI Dharamshala,176215.0,2.0,"15,18,933",HANS CONSTRUCTIONS,"2,460,674.2",Rejected-Technical,03-Mar-2021,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC
2019_HPTDC_33016_1,Proj/Misc/Swarghat/12/2019,"Work to be executed at Hill Top Swarghat. Under the Circuit Mandi-Bilaspur 2005-06 and destination Swarghat , Ghagus-Ghumarwin Sarkaghat Tourist Destination 2010-11. Sub Head Special repair work of Hotel Hill Top Swarghat Distt. Bilaspur","Work to be executed at Hill Top Swarghat. Under the Circuit Mandi-Bilaspur 2005-06 and destination Swarghat , Ghagus-Ghumarwin Sarkaghat Tourist Destination 2010-11. Sub Head Special repair work of Hotel Hill Top Swarghat Distt. Bilaspur",Works,Open Tender,Item Wise,Civil Works - Water Works,No,No,NA ,30-Nov-2019 04:00 PM,NA ,120.0,No ,No,Offline,20-Dec-2019 12:00 PM,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC,Swarghat,174011.0,2.0,"15,18,933",Mohammad Shakir,"2,045,998.24",Rejected-Technical,03-Mar-2021,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC
2019_HPTDC_33512_1,Proj/Misc/Palampur/2019/II,Upgradation of Cafe Neugal Palampur,Upgradation of Cafe Neugal Palampur,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,21-Dec-2019 03:00 PM,NA ,120.0,No ,No,Offline,13-Jan-2020 12:00 PM,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC,Palampur District Kangra,176061.0,2.0,"8,26,528",HANS CONSTRUCTIONS,"1,120,428.55",Rejected-AOC,03-Mar-2021,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC
2019_PWD_32429_1,Job 9 Construction of Multipurpose Hall building a,Job 9 Construction of Multipurpose Hall building at IRB Bangarh Tehsil and Distt. Una Sub Head providing and fixing 12mm thick wooden flooring,Job 9 Construction of Multipurpose Hall building at IRB Bangarh Tehsil and Distt. Una Sub Head providing and fixing 12mm thick wooden flooring,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,04-Nov-2019 03:00 PM,NA ,120.0,No ,No,Offline,14-Nov-2019 11:00 AM,PWD,Una,174303.0,2.0,"8,98,289",Harpal Singh,"1,620,528",Accepted-AOC,19-Feb-2021,PWD
2019_PWD_33635_1,ED.II.GA.Tender/19-20-7001-02 dated 18.12.2019,Construction of MG Engineering college at Kotla Jeori Tehsil Rampur Bsr Distt Shimla SH Providing fire fighting system in civill and mechnical block therein,Providing fire fighting system in civil and mechanical block therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,27-Dec-2019 05:00 PM,NA ,120.0,No ,No,Offline,16-Jan-2020 11:30 AM,PWD,District Shimla,171001.0,2.0,"15,17,782",KHARBANDA ELECTRICALS,"1,669,875",Rejected-Finance,12-Mar-2021,PWD
2020_BBNDA_39189_1,BBNDA-06(PROJECT)NIT/4335-45 DATED 18.07.2020,"C/o Tiled road from Dhela main road to Bhramin basti Dhela upto Shiv Mandir G.P. Dhela, C/o Tiled road from Dhela main road (boothgarh) to Patwar ghar and road upto House of Nasib, Bhudram etc. G.P. Dhela.","C/o Tiled road from Dhela main road to Bhramin basti Dhela upto Shiv Mandir G.P. Dhela, C/o Tiled road from Dhela main road (boothgarh) to Patwar ghar and road upto House of Nasib, Bhudram etc. G.P. Dhela.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,07-Aug-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"17,42,750",JNC CONSTRUCTION,"1,566,297.5",Rejected-AOC,20-Feb-2021,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2020_BSMDA_39627_1,HPBSMDA/EE/(2)/2018 TENDERS (VOL-II),C O Toilet Block at Bus Stand Nahan Distt- Sirmaur H.P,"SH Civil work, Septic Tank and W/Sand S/I",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,07-Aug-2020 12:30 PM,NA ,120.0,No ,No,Offline,31-Aug-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"10,90,664",HARDEEP SINGH,"1,383,195",Rejected-Finance,05-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_BSMDA_39627_2,HPBSMDA/EE/(2)/2018 TENDERS (VOL-II),"Providing Cement Concrete flooring in the Parking area for Buses available adjoining New Bus stand at Paonta Sahib, Distt. Sirmour (H.P).","Providing Cement Concrete flooring in the Parking area for Buses available adjoining New Bus stand at Paonta Sahib, Distt. Sirmour (H.P).",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,07-Aug-2020 12:30 PM,NA ,120.0,No ,No,Offline,31-Aug-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"5,22,681",jagdish,"596,296",Rejected-Finance,06-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_BSMDA_39627_4,HPBSMDA/EE/(2)/2018 TENDERS (VOL-II),S/R to HRTC Bus Stand at Banjar Distt. Kullu (HP),"SH Painting, distempering, plastering, boundary wall and entrance gate ) etc",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,07-Aug-2020 12:30 PM,NA ,120.0,No ,No,Offline,31-Aug-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"11,22,732",RISHABH THAKUR,"1,536,421",Rejected-Finance,05-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_BSMDA_39627_5,HPBSMDA/EE/(2)/2018 TENDERS (VOL-II),C/O toilet block at HRTC bus stand at Banjar District kullu H.P,"SH C/O Civil work, Septic Tank, Soakpit and w/S and S/I works",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,07-Aug-2020 12:40 PM,NA ,120.0,No ,No,Offline,31-Aug-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"7,36,992",RISHABH THAKUR,"1,011,807",Rejected-Finance,05-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_BSMDA_41112_2,HPBSMDA/EE/(2)/2018 TENDER (VOL-II),"Construction of New Crew Rest Room and Toilet in the Existing Bus Stand building over 2nd floor at Joginder Nagar, Distt. Mandi (HP)",Please Refer Tender Document,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,25-Sep-2020 04:00 PM,NA ,120.0,No ,No,Offline,12-Oct-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"19,10,394",AMIT KATOCH,"2,507,349",Rejected-Technical,05-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_BSMDA_41112_3,HPBSMDA/EE/(2)/2018 TENDER (VOL-II),Construction of New toilet block a/with septic tank and soakpit etc. in HRTC Bus Stand at Chowari Distt. Chamba (HP),Please Refer Tender Document,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,25-Sep-2020 04:00 PM,NA ,120.0,No ,No,Offline,12-Oct-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"5,96,863",JAKUB DIN,"835,534",Accepted-AOC,05-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_BSMDA_41576_1,HPBSMDA/EE/(2)/2018 TENDERS (VOL-II),"Renovation of existing shed for R/O Electrical buses at HRTC Local Unit Workshop Dhalli, Distt- Shimla (H.P)","SH Demolition of C.Conc, laying of Stone soling, C. Conc. 1 is to 4 is to 8, interlocking paver, brick work and C/O Service dug etc.",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,13-Oct-2020 05:00 PM,NA ,120.0,No ,No,Offline,05-Nov-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"6,51,997",PIUSH VIJ,"822,404",Rejected-Technical,04-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_BSMDA_42098_1,HPBSMDA/EE/(2)2018 Tenders (VOL-II),"Construction of New Bus Stand at Haripur Dehra, Distt- Kangra (HP)",(SH C/O Building portion W/S and S/I and Pucca Yard etc),Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,02-Nov-2020 02:00 PM,NA ,120.0,No ,No,Offline,26-Nov-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"1,91,27,828",Harbhajan singh,"21,697,636",Accepted-AOC,05-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_BSMDA_42098_2,HPBSMDA/EE/(2)2018 Tenders (VOL-II),"Construction of New Bus Stand at Haripur Dehra, Distt- Kangra (HP)",(SH Providing electrical installation therein.),Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,02-Nov-2020 01:00 PM,06-Nov-2020 10:00 AM ,120.0,No ,No,Offline,26-Nov-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171004.0,2.0,"14,48,866",ASHOK KUMAR GOVT CONTRACTOR,"1,161,155",Rejected-Finance,05-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2020_DoA_43073_1,DDA/Seed Grading Center Shahpur,"C/o Seed Grading Center at Seed Multiplication Farm Shahpur(Jhullar), Tehsil Shahpur, District Kangra, (H.P.)",Building Works,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,10-Dec-2020 11:15 AM,NA ,90.0,No ,No,Offline,23-Dec-2020 11:30 AM,Director of Agriculture||Ada Dharamshala - DoA||DDA Kangra - DoA,Seed Multiplication Farm Shahpur (Jhullar),176206.0,2.0,"29,32,349",Ajeev Kumar,"3,163,183",Not Admitted-Fee/PreQual/Technical,23-Mar-2021,Director of Agriculture||Ada Dharamshala - DoA||DDA Kangra - DoA
2020_DSCL1_37673_1,DSCL/SMART CARD FOR CITIZEN AND TOURIST-61/2018-84,RFQ cum RFP for Design Implement and Operate a Comprehensive Digital Payment System in Dharamshala,RFQ cum RFP for Design Implement and Operate a Comprehensive Digital Payment System in Dharamshala,Services,Open Tender,PPP-BoT-Toll,Miscellaneous Services,No,No,NA ,03-Jun-2020 09:00 AM,NA ,120.0,No ,No,Offline,23-Jun-2020 03:00 PM,DHARAMSHALA SMART CITY LIMITED,Dharamshala,176215.0,2.0,"1,22,00,000",HDFC Bank Ltd,"2,000,000",Rejected-AOC,09-Mar-2021,DHARAMSHALA SMART CITY LIMITED
2020_DTE4_42395_1,ITI/SHP/IMC/STRIVE/2020-2123,Sewing Machine,Supply of Sewing Machine And equipment,Goods,Open Tender,Item Rate,Machineries,No,No,NA ,12-Nov-2020 04:00 PM,03-Dec-2020 09:00 AM ,90.0,No ,No,Offline,05-Dec-2020 10:00 AM,Directorate of Technical Education||ITI||Govt. ITI Shahpur,39mile,176206.0,2.0,,Shiv Sales Corporation,"265,020",Rejected-Finance,10-Mar-2021,Directorate of Technical Education||ITI||Govt. ITI Shahpur
2020_DTE4_42943_1,ITI/SHP/IMC/STRIVE,Machinery Equipment,machinery,Goods,Open Tender,Item Wise,Machineries,No,No,NA ,04-Dec-2020 04:00 PM,NA ,90.0,No ,No,Offline,12-Jan-2021 03:00 PM,Directorate of Technical Education||ITI||Govt. ITI Shahpur,Govt ITI Shahpur,176206.0,2.0,"21,72,000",aa kay traders,"230,100",Not Admitted-Fee/PreQual/Technical,16-Mar-2021,Directorate of Technical Education||ITI||Govt. ITI Shahpur
2020_DTE4_43540_3,E-Tender/STRIVEHP/2020-1602 DATED 31/12/2020,SUPPLY OF MACHINERY AND EQUIPMENT,MACHINERY AND EQUIPMENT,Goods,Open Tender,Item Wise,Machineries,No,No,NA ,01-Jan-2021 04:30 PM,NA ,210.0,No ,No,Offline,29-Jan-2021 03:00 PM,Directorate of Technical Education||ITI||Govt. ITI Shamshi,ITI Shamshi Distt. Kullu,175126.0,2.0,,VPL INFOTECH AND CONSULTANTS,"1,197,700",Rejected-Technical,15-Mar-2021,Directorate of Technical Education||ITI||Govt. ITI Shamshi
2020_FD_40580_1,4157C,c/o lake in Nature Park Bakhli,"construction of lake in Bakhli Nature Park in Bandal Beat, Karthach Forest Block of Pandoh Forest Range of Nachan Forest Division",Works,Open Tender,Item Wise,Civil Works - Water Works,No,No,NA ,11-Sep-2020 12:00 PM,NA ,120.0,No ,No,Offline,18-Sep-2020 11:30 AM,Himachal Pradesh Forest Department||Mandi - HPFD||Nachan Division - HPFD,Bakhli,175029.0,2.0,"6,96,780",Chuni Lal,"591,486",Rejected-Finance,04-Mar-2021,Himachal Pradesh Forest Department||Mandi - HPFD||Nachan Division - HPFD
2020_FD_43087_1,1/2020-21,C/o Guard Hut,C/o Guard Hut at Dhaugi,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Dec-2020 05:00 PM,NA ,120.0,No ,No,Offline,24-Dec-2020 01:00 PM,Himachal Pradesh Forest Department||Kullu - HPFD||Seraj Division - HPFD,Dhaugi,175134.0,2.0,"9,56,851",Heera lal,"811,157",Rejected-Finance,23-Jan-2021,Himachal Pradesh Forest Department||Kullu - HPFD||Seraj Division - HPFD
2020_FD_43189_1,01/2020-21,Construction of Type-II quarter in Forest (Colony) Campus Chamba,Construction of Type-II quarter in Forest (Colony) Campus Chamba in Lower Chamba Range Chamba Forest divsion,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,15-Dec-2020 05:20 PM,NA ,30.0,No ,No,Offline,29-Dec-2020 03:00 PM,Himachal Pradesh Forest Department||Chamba Circle - HPFD||Chamba Division - HPFD,Chamba Forest colony,176310.0,2.0,,Shoukat Ali,"2,334,061",Rejected-Finance,02-Mar-2021,Himachal Pradesh Forest Department||Chamba Circle - HPFD||Chamba Division - HPFD
2020_HIMUD_41180_1,HIMUDA-MD-E-99/2020,Construction of Directorate of Police Communication and Technical Services Centre at Maandal Bhangrotu Teshil Balh Distt Mandi HP SH Construction of Admn Block including internal WS SI development of site and Co 10000 litres capacity RWHT,Construction of Directorate of Police Communication and Technical Services Centre at Maandal Bhangrotu Teshil Balh Distt Mandi HP SH Construction of Admn Block including internal WS SI development of site and Co 10000 litres capacity RWHT,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,29-Sep-2020 04:00 PM,NA ,120.0,No ,No,Offline,13-Oct-2020 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA",Bhangrotu,175021.0,2.0,"2,96,87,139",CHETAN VAIDYA,"37,325,908.27",Rejected-AOC,03-Mar-2021,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA"
2020_HPIPH_36723_1,No-IPH-RD-AB-Tender/20-204-60,WORK Augmentation of LWSS Karasa Tandali and its surrounding area in G P Karasa in Tehsil Rohru Distt Shimla H P,SH Providing laying and jointing of Rising main for API L 210 and GI Heavy and Medium class pipe for stage I II and II A and Supplying and erection of Pumping Machinary and its allied accessories for all stages under JJM,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,24-Apr-2020 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),11-May-2020 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Rohru,Irrigation and Public Health,HP",Rohru Town,171207.0,2.0,"67,11,176",SURENDAR HANSRETTA,"8,071,840",Rejected-AOC,26-Feb-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Rohru,Irrigation and Public Health,HP"
2020_HPIPH_36745_1,No-IPH-RD-AB-Tender/20-204-60,Remodeling LWSS Chunger Katlah Shallan Melthi Kupri in Tehsil Rohru Distt Shimla H P,SH Providing laying and jointing of Rising main for API L 210 and GI Heavy and Medium class pipe for stage I II and Supplying and erection of Pumping Machinary and its allied accessories for all stages under JJM,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,27-Apr-2020 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),11-May-2020 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Rohru,Irrigation and Public Health,HP",Rohru Town,171207.0,2.0,"1,01,21,626",VIRENDER THAKUR CONTRACTOR,"12,476,935",Rejected-AOC,26-Feb-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Rohru,Irrigation and Public Health,HP"
2020_HPIPH_39222_1,3887-3920 dated 22-07-2020,Construction of 8 Nos Approved 7Nos Tubewells Nalagarh area in Solan district HP Sub Head Providing and laying Rising main of various dia with MS flanges Providing and laying HDPE pipe in distribution system supply and erection of pumping machinery a,Sub Head Providing and laying Rising main of various dia with MS flanges Providing and laying HDPE pipe in distribution system supply and erection of pumping machinery and construction of MDT out lets construction of pump house cum attendant quarter,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2020 10:00 AM,NA ,120.0,No ,No,Online,10-Aug-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP",Nalagarh,174101.0,2.0,"3,41,96,584",KATIANI CONSTRUCTION,"25,039,421",Rejected-Finance,19-Mar-2021,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP"
