Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_DOH_44383_1,"Shade net, Road and fencing","Tubular Shade Net, Angle Iron fencing and Farm Road","Designing, Supplying, Providing and fixing of Tubular Shade Net at PCDO Nihal, Distt. Bilaspur, HP.(2 Nos) Angle Iron fencing(Remaining/Balance Work) with GI wire-mesh at COE Palampur, kangra, HP Construction of Farm Road at COE Shillaroo",Works,Open Tender,Item Wise,Miscellaneous Works,No,No,NA ,15-Feb-2021 06:00 PM,NA ,60.0,No ,No,Offline,09-Mar-2021 02:00 PM,Directorate of Horticulture,Throughout HP,171002.0,2.0,,DHEERAJ PARMAR,,Rejected-Technical,,Directorate of Horticulture
2021_DOH_53422_1,Power Machinery PCDOs,Supply of Power Machinery,Supply of Power Machinery to Field Offices,Goods,Open Tender,Item Wise,Farm Machinery and Equipments,No,No,NA ,11-Nov-2021 06:00 PM,18-Nov-2021 11:00 AM ,60.0,No ,No,Offline,03-Dec-2021 02:00 PM,Directorate of Horticulture,Throughout HP,171002.0,2.0,,SAHIB-D-ENTERPRISES,"2,154,500",Rejected-Technical,06-Apr-2022,Directorate of Horticulture
2021_DOH_54007_1,Supply of Goods,Supply of goods,"Hydrogen Peroxide, Bamboo Poles, Woven Polysheet, Net",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,26-Nov-2021 06:00 PM,NA ,60.0,No ,No,Offline,18-Dec-2021 02:00 PM,Directorate of Horticulture,Throughout HP,171002.0,2.0,,broadway agro agencies private limited,"2,144,120",Rejected-Technical,06-Apr-2022,Directorate of Horticulture
2021_DOH_54010_1,Installation of Drip Irrigation System,Installation of Drip Irrigation System,Installation of Drip Irrigation System at various sites of Horticulture Department,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,26-Nov-2021 06:00 PM,02-Dec-2021 11:00 AM ,60.0,No ,No,Offline,22-Dec-2021 02:00 PM,Directorate of Horticulture,THROUGHOUT HP,171002.0,2.0,,CAPTAIN POLYPLAST LTD,"5,430,755.84",Accepted-AOC,06-Apr-2022,Directorate of Horticulture
2021_DOH_54598_1,Retaining wall at PCDO Rajgarh,Retaining wall at PCDO Rajgarh,"Construction of Retaining wall at PCDO Rajgarh, Distt Sirmour, HP",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Dec-2021 06:00 PM,NA ,60.0,No ,No,Offline,31-Dec-2021 02:00 PM,Directorate of Horticulture,Rajgarh,173101.0,2.0,,Pankaj,"436,437.5",Accepted-AOC,07-Apr-2022,Directorate of Horticulture
2021_HIMFE_52287_1,HF/FT/SSP/2021-2022,Procurement of SSP G 16,Please refer uploaded documents,Goods,Open Tender,Item Wise,Supply of Materials,No,No,NA ,16-Sep-2021 02:00 PM,NA ,330.0,No ,No,Offline,07-Oct-2021 11:00 AM,HP Cooperative Marketing and Consumers Federation Ltd.||Head Office - HIMFED||Fertilizer Section - HIMFED,Please refer uploaded documents,171003.0,2.0,,Indian Phosphate Limited,"43,250,000",Rejected-Finance,08-Apr-2022,HP Cooperative Marketing and Consumers Federation Ltd.||Head Office - HIMFED||Fertilizer Section - HIMFED
2021_HIMUD_51632_1,HIMUDA/EDD/W-7/Vol-XI/506-20,Construction of Model School at Hillour Pangi Distt Chamba H.P.,Sub Head Providing Internal EI work therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,26-Aug-2021 04:00 PM,NA ,120.0,No ,No,Online,14-Sep-2021 11:00 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Electrical Dn,Dharamsala,HIMUDA",Hillour Pangi Distt Chamba,176323.0,2.0,"12,82,460",ARUN KUMAR SHARMA,"1,470,015",Rejected-Finance,29-Apr-2022,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Electrical Dn,Dharamsala,HIMUDA"
2021_HIMUD_54960_2,HIMUDA PP and E W7 2018 1169-76 dated 20.12.2021,Construction of Office Building of Child Development Project Officer Pachhad and Tehsil Welfare Officer at Sarahan Distt Sirmaur HP,SH Providing Internal EI therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,27-Dec-2021 04:00 PM,NA ,120.0,No ,No,Online,19-Jan-2022 02:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer Electrical Dn,Shimla,HIMUDA||Assistant Engineer,EEE Dn Shimla,HIMUDA",PACHHAD SIRMAUR,173101.0,2.0,"9,85,269",Kuldeep Singh,"1,390,140",Rejected-AOC,14-Apr-2022,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer Electrical Dn,Shimla,HIMUDA||Assistant Engineer,EEE Dn Shimla,HIMUDA"
2021_HPAIC_46426_1,AIC.15-88(RC)/2018-19-III,Bio Fertilizers,"E-Tenders are invited by the HP Agro Industries Corporation Limited, Nigam Vihar, Shimla-2 for the purchase of Bio Fertilizers by the Department of Agriculture of Himachal Pradesh on Annual Rate Contract basis for the year 2021-2022.",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,12-Apr-2021 11:00 AM,NA ,120.0,No ,No,Online,06-May-2021 11:00 AM,HP Agro Industries Corporation Ltd,"HPAIC Ltd., Nigam vihar, Shimla",171002.0,2.0,,SAI BIO ORGANICS,"10,000,000",Rejected-Finance,29-Apr-2022,HP Agro Industries Corporation Ltd
2021_HPAIC_46437_1,AIC.15-88(RC)/2018-19-III,Micronutrients,"E-Tenders are invited by the HP Agro Industries Corporation Limited, Nigam Vihar, Shimla-2 for the purchase of Micronutrients by the Department of Agriculture of Himachal Pradesh on Annual Rate Contract basis for the year 2021-2022.",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,12-Apr-2021 11:00 AM,NA ,120.0,No ,No,Online,28-May-2021 11:30 AM,HP Agro Industries Corporation Ltd,"HPAIC Ltd., Nigam Vihar, Shimla",171002.0,2.0,,AGRICIDES INDIA,"25,000,000",Accepted-AOC,29-Apr-2022,HP Agro Industries Corporation Ltd
2021_HPAIC_46446_1,AIC.15-88(RC)/2018-19-III,Pesticides-Agriculture,"E-Tenders are invited by the HP Agro Industries Corporation Limited, Nigam Vihar, Shimla-2 for the purchase of Pesticides-Agriculture by the Department of Agriculture of Himachal Pradesh on Annual Rate Contract basis for the year 2021-2022.",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,12-Apr-2021 11:00 AM,NA ,120.0,No ,No,Online,04-May-2021 11:00 AM,HP Agro Industries Corporation Ltd,"HPAIC Ltd., Nigam Vihar, Shimla",171002.0,2.0,,PIONEER PESTICIDES PVT. LTD,"35,000,000",Rejected-Finance,29-Apr-2022,HP Agro Industries Corporation Ltd
2021_HPAIC_46449_1,AIC.15-88(RC)/2018-19-III,Plant Protection Equipment (Sprayers)-Agriculture,"E-tenders are invited by the HP Agro Industries Corporation Limited, Nigam Vihar, Shimla-2 for the purchase of Plant Protection Equipments (Sprayers)-ISI marked by the Department of Agriculture etc. of Himachal Pradesh on",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,12-Apr-2021 11:00 AM,NA ,120.0,No ,No,Online,05-May-2021 11:00 AM,HP Agro Industries Corporation Ltd,"HPAIC Ltd., Nigam Vihar, Shimla",171002.0,2.0,,BALRAJ AGRO INDUSTRIES,"40,000,000",Rejected-Finance,29-Apr-2022,HP Agro Industries Corporation Ltd
2021_HPAIC_48898_1,AIC.15-18(RC)/2018-19-IV,Plant Protection Equipments (Foot and Knapsack Sprayer etc.)-ISI,"E-tenders are invited by the HPAIC Ltd., Nigam Vihar, Shimla-2 for the purchase of Plant Protection Equipments (Foot and Knapsack Sprayer etc.)-ISI marked by the Deptt. of Agriculture and Horticulture etc. of HP on Annual RC basis for the year 21-22",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,23-Jun-2021 11:30 AM,NA ,120.0,No ,No,Online,26-Jul-2021 11:30 AM,HP Agro Industries Corporation Ltd,"HPAIC Ltd., Vigam Vihar, Shimla-2",171002.0,2.0,,Mitushi Enterprises,"2,400,000",Accepted-AOC,28-Apr-2022,HP Agro Industries Corporation Ltd
2021_HPAIC_48900_1,AIC.15-2/2021,"Plant Protection Equipments (Prunning Secateurs, Prunning Saws, Budding and Grafting knives, Orchard ladder and orchard stool etc.)","E-tenders are invited by the HPAIC Ltd., Shimla-2 for purchase of Plant Protection Equipments (Prunning Secateurs, Saws, Budding and Grafting knives, Orchard ladder and stool etc.) by the Dept. of Hort. of HP on Annual Rate Contract basis for 2021-22",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,23-Jun-2021 11:30 AM,NA ,120.0,No ,No,Online,19-Jul-2021 12:30 PM,HP Agro Industries Corporation Ltd,"HPAIC Ltd., Nigam Vihar, Shimla-2",171002.0,2.0,,GVM ENGINEERS,"30,000",Rejected-Technical,28-Apr-2022,HP Agro Industries Corporation Ltd
2021_HPAIC_49941_1,AIC.15-18(RC)/2018-19-IV,Bio Fertilizers,"E-Tenders are invited by the HP Agro Industries Corporation Limited, Nigam Vihar, Shimla-2 for the purchase of Bio Fertilizers by the Department of Agriculture of Himachal Pradesh on Annual Rate Contract basis for the year 2021-2022.",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,17-Jul-2021 11:00 AM,NA ,120.0,No ,No,Online,31-Jul-2021 11:30 AM,HP Agro Industries Corporation Ltd,"HPAIC Ltd., Nigam Vihar, Shimla",171002.0,2.0,,M/s Ajay biotech India Ltd.,"2,500,000",Rejected-Finance,29-Apr-2022,HP Agro Industries Corporation Ltd
2021_HPInd_53715_6,No. Ind.SP/F/(NIT)148/94-Voll-II,C-02 (Bleaching Powder),Supply of Bleaching Powder.,Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,18-Nov-2021 05:00 PM,NA ,120.0,No ,No,Online,15-Dec-2021 11:00 AM,Industries Department||Directorate of Industries,"Directorate of Industries , Bemloe , Shimla",171001.0,2.0,"88,46,959",Para Allied Chemicals,"8,846,959",Rejected-Finance,21-Apr-2022,Industries Department||Directorate of Industries
2021_HPIPH_48884_1,EE IPH SNR ES Tender/2021-3253-99 dt. 21.06.2021,"work Providing LWSS to PC Habitation in GP Kanaid, Bhour, Dugrain, Chhater and upper Behli in Tehsil Sundernagar Distt. Mandi HP","SH Laying, jointing and testing of Rising main 80 100mm dia and supplying and errection of pumping machinery with its allied accessories JJM phase 7th 11th",Works,Open Tender,Item Rate,Pipe Laying Works,No,No,NA ,21-Jun-2021 05:55 PM,NA ,120.0,No ,No,Online,29-Jun-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||S.nagar,Irrigation and Public Health,HP",Sundernagar,175018.0,2.0,,SANGRAM NAIK,"875,500",Rejected-Finance,23-Apr-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||S.nagar,Irrigation and Public Health,HP"
2021_HPIPH_49249_1,970-1020,Engineering procurement construction testing commissioning trial run and operation and maintenance of various components of LWSS Devkapurla and other Multi Villages Rural Piped Water Supply Scheme for part of Block Nahan,Construction testing and commissioning of Lift Water Supply Scheme section including all contingent civil electrical mechanical piping and instrumentation works in single package on turnkey job basis,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jun-2021 06:00 PM,NA ,730.0,No ,No,Online,22-Jul-2021 11:30 AM,HP Irrigation and Public Health||JSV (Project) Mandi||Project Director (PMU) HPRWSP JSV Mandi,Nahan,175001.0,3.0,,M/s JAGDISH PRASAD AGARWAL,"253,479,523",Rejected-Finance,21-Apr-2022,HP Irrigation and Public Health||JSV (Project) Mandi||Project Director (PMU) HPRWSP JSV Mandi
2021_HPIPH_50163_1,No. JSV-1/TA/E-tender/21-4552-81 dated 20-07-2021,"Providing separate Water Supply Scheme to new settled abadi in village Bathu (Gurplah) in Tehsil Haroli and Distt. Una (HP) SH Laying, jointing and Testing of GMS pipe in Rising Main and Supply Errection of 2 Nos submersible pumping machinery","Providing separate Water Supply Scheme to new settled abadi in village Bathu (Gurplah) in Tehsil Haroli and Distt. Una (HP) SH Laying, jointing and Testing of GMS pipe in Rising Main and Supply Errection of 2 Nos submersible pumping machinery",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2021 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),04-Aug-2021 11:00 AM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP",Gurplah Bathu,174301.0,2.0,"10,24,740",aditya govt. contractor,"463,560",Rejected-Finance,11-Apr-2022,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP"
2021_HPIPH_50378_1,EE-No-3124-3193dt27-06-2021,Providing Lift water supply scheme to drought affected habitation in various GP Brangal Bhalaie Wangal Ohra Simni and Kanged in tehsil Salooni Distt Chamba HP,under NABARD,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Jul-2021 05:00 PM,NA ,120.0,No ,No,Online,12-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Chamba Circle,Irrigation and Public Health,HP||Salooni,Irrigation and Public Health,HP",EE JS Diviison Salooni,176320.0,2.0,"10,73,72,245",National India Construction Co.,"117,504,769",Rejected-Finance,07-Apr-2022,"HP Irrigation and Public Health||Chamba Circle,Irrigation and Public Health,HP||Salooni,Irrigation and Public Health,HP"
2021_HPIPH_51226_1,JSV-DM-CB-tender-3703-42/1,Improvement and Extension of GWSS Kotgarh Shawat Bhanana etc. in GP Kotgarh under Jal Shakti Sub Division Kotgarh Distt. Shimla.,"SH C O RCC Intake tank Storage tanks 85000 Lit, 3 Nos. Sector storage tanks of 10000 Litrs. Each Sedimentation tank of 40000 Ltrs. capacity Filter bed of 60 Sqm. R walls and Laying and jointing of GI pipes of various dia in tranches.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Aug-2021 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),27-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Shawat Banana,171231.0,2.0,,AJAY MEHTA,"6,253,469",Rejected-AOC,06-Apr-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
2021_HPIPH_51420_1,Kasumpti/Shimla/FIS Koti Cherwa Junga,Prov FIS various GPs under Jal Shakti Sub Division Koti Tehsil and Distt Shimla HP (SH- C/O 1 No storage tank 200000 ltrs cap at Chewra Paindly in G.P. Junga),.,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,20-Aug-2021 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),03-Sep-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",Shimla,171009.0,2.0,"8,62,527",Lalit Thakur,"637,422",Rejected-Finance,02-Apr-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP"
2021_HPIPH_51430_1,JSV-DM-CB-tender-3703-42/4,Remodeling of LWSS Runkali in G.P Sandhu Tehsil Theog Distt. Shimla HP.,SH Prov L J GI Pipe line for distribution Replacement of old rusted R Main and S E centrifugal pumping machinery Stage 1st and 2nd Stage,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Aug-2021 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),27-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Runkali,171222.0,2.0,,HYDRAULIC ENGINEERING COMPANY,"1,356,756",Accepted-AOC,25-Apr-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
2021_HPIPH_51921_1,EE-JSD/FTR/TENDER-6660-6700,"Providing flood protection work in Fatehpur Khad for protection of various office building, 2 No. Tube wells, 3 No. Water Supply Schemes and Fatehpur Bazar area in Fatehpur district Kangra HP",C/o Earthen embankment with crate work pitching of Fatehpur Khad near Fatehpur from RD 0 Mtr to RD 900 mtr on both banks of Fatehpur Khad.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Sep-2021 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),14-Sep-2021 11:30 AM,"HP Irrigation and Public Health||Nurpur Circle,Irrigation and Public Health,HP||Fatehpur-Irrigation and Public Health-HP",JSDF,176053.0,2.0,"3,59,58,869",Ashwani Kumar Govt Contractor,"29,343,884",Rejected-Finance,22-Apr-2022,"HP Irrigation and Public Health||Nurpur Circle,Irrigation and Public Health,HP||Fatehpur-Irrigation and Public Health-HP"
2021_HPIPH_52230_1,JS-DM-CB-21/4453-93/1,Operation and Maintance of Sewerage Scheme NAC Narkanda Town Sub Tehsil Kotgarh Distt Shimla H.P.,S.H. Operation and Maintance of 0.45 MLD at Narkanda 2no septic for 863 and 150 users along with Sewer Network and Manhole covers.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Sep-2021 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),22-Sep-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Narkanda,171213.0,2.0,,ANEIE ASTECHNO PRIVATE LIMITED,"2,650,500",Rejected-AOC,25-Apr-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
2021_HPIPH_52445_1,JSDS-TA-NIT/21- 16141-16240 dt. 18.09.21 Job No. 2,Restoration of rain damages of LIS Rugra Kanair in GP Kanair Tehsil Kandaghat District Solan HP Sub Head _ Repair of CC lining and Construction of protection work to protect the channel,Restoration of rain damages of LIS Rugra Kanair in GP Kanair Tehsil Kandaghat District Solan HP Sub Head _ Repair of CC lining and Construction of protection work to protect the channel,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,18-Sep-2021 06:00 PM,NA ,120.0,No ,No,Online,25-Sep-2021 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Gram Panchayat Kanair Tehsil Kandaghat,173212.0,2.0,"5,41,691",Ashok Kumar Thakur,"449,134",Rejected-Finance,14-Jan-2022,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP"
2021_HPIPH_52653_1,JS-DM-CB-Tender/5968-75/5,Deployment of man power of various skilled and unskilled category for annual Running and oppration for For One Year For LWSS jais basa Theog 2 Stages in G.P Jais and Basa in Tehsil Theog Distt Shimla H.P,Deployment of man power of various skilled and unskilled category for annual Running and oppration for For One Year For LWSS jais basa Theog 2 Stages in G.P Jais and Basa in Tehsil Theog Distt Shimla H.P,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,24-Sep-2021 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),05-Oct-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Jais Basa,171201.0,2.0,,ROHIT BEAKTA,"1,569,117",Rejected-AOC,25-Apr-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
2021_HPIPH_52658_1,JS-DM-CB-Tender/5968-75/6,Deployment of man power of various skilled and unskilled category for annual Running and oppration for For One Year For LWSS Thana kadeog 2 Stages in G.P Barog in Tehsil Theog Distt Shimla H.P,Deployment of man power of various skilled and unskilled category for annual Running and oppration for For One Year For LWSS Thana kadeog 2 Stages in G.P Barog in Tehsil Theog Distt Shimla H.P,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,24-Sep-2021 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),05-Oct-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Barog,171201.0,2.0,,LAIQ RAM,"1,399,117",Rejected-AOC,25-Apr-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
2021_HPIPH_52661_1,JS-DM-CB-Tender/5968-75/7,Deployment of man power of various skilled and unskilled category for annual Running and oppration for For One Year For LWSS Tungesh Bhaila in G.P Cheog in Tehsil Theog Distt Shimla H.P,Deployment of man power of various skilled and unskilled category for annual Running and oppration for For One Year For LWSS Tungesh Bhaila in G.P Cheog in Tehsil Theog Distt Shimla H.P,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,24-Sep-2021 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),05-Oct-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Cheog,171209.0,2.0,,Daya Kishan Sharma,"1,380,000",Accepted-AOC,25-Apr-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
