Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_PWD_42639_1,NAHAN 9571-9600,Periodical Maintenance of Banog Kheri Road Km 0/0 to 39/500 under Performance Based Financial Incentive 2019-20 (Part-II) during the year 2020-21 PMGSY Rural Roads,P/L 30 mm thick Bituminous Concrete in Km 16/0 to 20/0,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Nov-2020 05:00 PM,NA ,120.0,No ,No,Online,27-Nov-2020 11:00 AM,PWD,Nahan,173001.0,2.0,"40,15,034",Pratap Singh,"5,434,340",Rejected-Finance,11-Feb-2021,PWD
2020_PWD_42711_1,Electrical Div.No1PWD Shimla 2020-21-4795-98 dt.11,CO National Law University at Ghandal Dhami Distt Shimla SH CO Admin and Teaching Block Providing Fire Fighting Pump House System thereof,CO National Law University at Ghandal Dhami Distt Shimla SH CO Admin and Teaching Block Providing Fire Fighting Pump House System thereof,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,24-Nov-2020 05:00 PM,NA ,90.0,No ,No,Offline,14-Dec-2020 11:30 AM,PWD,SHIMLA KASUMPTI -9,171009.0,2.0,,AVINASH FIRE PROTECTION SYSTEM,"1,226,600",Rejected-Technical,18-May-2022,PWD
2020_PWD_43336_2,NAHAN 10909-940,C/o Link Road from Bedaghat to Gaunt Km 0/0 to 3/495,"C/o 900mm dia. RCC Hume Pipe Culverts at RD 1/800, 2/035 and 3/500",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,18-Dec-2020 12:00 PM,NA ,120.0,No ,No,Online,24-Dec-2020 11:00 AM,PWD,Nahan,173001.0,2.0,"8,42,320",Jawant Singh,"942,508",Accepted-AOC,11-Feb-2021,PWD
2020_PWD_43419_1,Electrical Div.No1PWD Shimla 2020-21-5458-63 dt.15,CO National Law University at Ghandal Tehsil Distt Shimla HP SH C O SNVN Gyan Bhawan Hostel Block Mess Block etc SH Providing EI therein,SH Providing EI therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,23-Dec-2020 05:00 PM,NA ,120.0,No ,No,Offline,16-Jan-2021 11:30 AM,PWD,KASUMPTI SHIMLA -9,171009.0,1.0,,ARUN KUMAR SHARMA,"5,876,335",Not Admitted-Fee/PreQual/Technical/Finance,29-May-2022,PWD
2020_PWD_43422_1,Electrical Div.No1PWD Shimla 2020-21-5458-63 dt.1,Construction of Govt ITI Building at Maina Bagh Tehsil Sangrah Distt Sirmour H P SH Providing E I therein,SH Providing E I therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,23-Dec-2020 05:00 PM,NA ,120.0,No ,No,Offline,16-Jan-2021 11:30 AM,PWD,KASUMPTI SHIMLA -9,171009.0,1.0,,Bhardwaj Electrical Co.,"3,177,220",Rejected-AOC,22-May-2022,PWD
2020_PWD_43424_1,Electrical Div.No1PWD Shimla 2020-21-5458-63 dt,CO Circuit House Building at Chambaghat Tehsil Dsitt Solan SH SITC of 30 KVA DG set therein,CO Circuit House Building at Chambaghat Tehsil Dsitt Solan SH SITC of 30 KVA DG set therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,23-Dec-2020 05:00 PM,NA ,90.0,No ,No,Offline,16-Jan-2021 11:30 AM,PWD,SHIMLA KASUMPTI -9,171009.0,2.0,,Haminder Pal,"578,700",Accepted-AOC,27-May-2022,PWD
2020_PWD_43428_1,Electrical Div.No1PWD Shimla 2020-21-5458-63 dt.15,CO 50 beded civil hospital at Baddi Distt Solan HP SH Fire Alarm Public address System therein,SH Fire Alarm Public address System therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,23-Dec-2020 05:00 PM,NA ,90.0,No ,No,Offline,16-Jan-2021 11:30 AM,PWD,SHIMLA KASUMPTI -9,171009.0,2.0,,COMPLETE COOLING SOLUTIONS LLP,"1,409,613",Accepted-AOC,22-May-2022,PWD
2020_PWD_43433_1,dshala 6464-93,"Construction of Link Road village Kharota km 0/000 to 1/600 in Tehsil Dharamshala, Distt. Kangra HP Under SCSP",SH - Construction 3.00 mtr. Span RCC slab Culvert at RD 1/125,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Dec-2020 06:00 PM,NA ,120.0,No ,No,Online,05-Jan-2021 11:00 AM,PWD,Dharamshala,176215.0,2.0,,Kapil Sharma,"668,880",Accepted-AOC,11-May-2022,PWD
2021_CPD1_51199_1,TenderGIWire701_05,Tender for GI Wire,Mild Steel wire hot dipped Galvanised IS 2802006 Mass of Zinc Coating,Goods,Open Tender,Item Rate,Galv Iron /Black Iron /UPVC Pipe,No,No,NA ,13-Aug-2021 01:30 PM,NA ,30.0,No ,No,Offline,27-Aug-2021 11:30 AM,Chief Project Director IDP Solan||DPO Bilaspur,Bilaspur,174001.0,2.0,,Brijsons Hetreat,"360,433",Not Admitted-Fee/PreQual/Technical,04-Feb-2022,Chief Project Director IDP Solan||DPO Bilaspur
2021_HPIPH_43947_1,16471-16570,Annual repair and maintenance of Sewerage Scheme Kullu Town,Operation running repair and Maintenance of main trunk distribution network 23.10 km of sewerage scheme Kullu town for a period of one year Zone I Bhootnath,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Feb-2021 02:00 PM,NA ,180.0,No ,No,Both(Online/Offline),11-Feb-2021 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu-I,Irrigation and Public Health,HP",Kullu,175101.0,2.0,"27,73,380",VINAYSHARMA,"1,300,000",Rejected-Finance,11-May-2022,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu-I,Irrigation and Public Health,HP"
2021_HPIPH_44152_1,8682-8732 dt 9.2.2021,Providing WSS to PC habitation of CV Footakhal Hiun Pundal etc in GP Gawali and Siun etc in Tehsil Padhar Distt Mandi HP,SH Providing Laying Jointing Testing and Carriage of MSERW pipe 200 mm dia for gravity main 510 Rmt from RD 5760 to 6200 mtr and 70 mtr for maintenance work of scheme,Works,Open Tender,Item Rate,Pipe Laying Works,No,No,NA ,09-Feb-2021 12:00 PM,NA ,120.0,No ,No,Offline,16-Feb-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Paddar,Irrigation and Public Health,HP",Padhar,175012.0,2.0,,AMIT CHOUDHARY,"3,187,500",Rejected-Finance,21-May-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Paddar,Irrigation and Public Health,HP"
2021_HPIPH_44269_1,8892-8941 dated 11.02.2021,Providing WSS to PC habitation of CV Footakhal Hiun Pundal etc in GP Gawali and Siun etc in Tehsil Padhar Distt Mandi HP,SH Providing Laying Jointing Testing and Carriage of MSERW pipe 200 mm dia for gravity main 790 Rmt from RD 4970 to 5760 mtr,Works,Open Tender,Item Rate,Pipe Laying Works,No,No,NA ,11-Feb-2021 12:30 PM,NA ,120.0,No ,No,Offline,18-Feb-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Paddar,Irrigation and Public Health,HP",Padhar,175012.0,2.0,,AMIT CHOUDHARY,"4,937,500",Rejected-Finance,21-May-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Paddar,Irrigation and Public Health,HP"
2021_HPIPH_47944_2,JBL-SML-09-718,Providing LWSS from Salog Nalalh to Vill Kufferbag and nearby villages of GP Parali Kotkhai Tehsil Kotkhai Distt Shimla HP,Providing LWSS from Salog Nalalh to Vill Kufferbag and nearby villages of GP Parali Kotkhai Tehsil Kotkhai Distt Shimla HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-May-2021 06:00 PM,NA ,120.0,No ,No,Online,10-Jun-2021 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",GUMMA,171202.0,2.0,,HILL CONSTRUCTION AND ENGINEERING CO. SOLAN,"9,082,917",Rejected-Finance,12-May-2022,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2021_HPIPH_48281_1,2336-76 dt 08.06.2021,"Providing LWSS to PC Habitation of GP Bihun and Nauhli alogwith house hold connection SH P Laying , Jointing and testing of Rising Main Supply erection of pumping machinery","Providing LWSS to PC Habitation of GP Bihun and Nauhli alogwith house hold connection SH P Laying , Jointing and testing of Rising Main Supply erection of pumping machinery",Works,Open Tender,Item Rate,Pumps/Motors,No,No,NA ,08-Jun-2021 05:10 PM,NA ,60.0,No ,No,Both(Online/Offline),15-Jun-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP",Joginder Nagar,175015.0,2.0,"1,17,46,912",Shashank Jagota Govt. Contractor,"12,782,692",Rejected-Finance,05-May-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP"
2021_HPIPH_48526_1,2838-87 dated 14.6.2021,Restoration of rain damages to WSS Padhar in Tehsil Padhar Distt Mandi HP,SH CO glass fused Storage Tank of 200000 Ltr. Capacity at Padhar,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Jun-2021 05:30 PM,NA ,90.0,No ,No,Offline,22-Jun-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Paddar,Irrigation and Public Health,HP",JS Padhar,175012.0,2.0,,DESH RAJ VERMA,"2,300,000",Accepted-AOC,21-May-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Paddar,Irrigation and Public Health,HP"
2021_HPIPH_48886_1,2794-2843 dt. 21.06.2021,"Providing Sewerage scheme Joginder Nagar Town in Tehsil Joginder Nagar District Mandi H.P SH Networking connectivity of house to house Sewerage connection Laying, Jointing of 150 mm dia D.I. pipe at Ward 7 left out area.","Providing Sewerage scheme Joginder Nagar Town in Tehsil Joginder Nagar District Mandi H.P SH Networking connectivity of house to house Sewerage connection Laying, Jointing of 150 mm dia D.I. pipe at Ward 7 left out area.",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,21-Jun-2021 05:30 PM,NA ,60.0,No ,No,Both(Online/Offline),29-Jun-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP",Joginder Nagar,175015.0,2.0,,BHAGWAN DASS,"903,389",Accepted-AOC,05-May-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP"
2021_HPIPH_49969_1,7020-7069,Construction of LIS upper Seobag in tehsil and distt. Kullu,"Laying, Jointing and testing of HDPE pipe in distribution system, Construction of main outlet and sub outlet chamber, correction of system deficiency",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Jul-2021 05:00 PM,NA ,180.0,No ,No,Both(Online/Offline),04-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu-I,Irrigation and Public Health,HP",Seobag,175138.0,2.0,"78,60,562",Ajeet Sharma,,Rejected-Finance,,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu-I,Irrigation and Public Health,HP"
2021_HPIPH_50035_1,4416-65 dt. 16.07.2021,"Providing LWSS to PC Habitation of GP Bihun and Nauhli alogwith house hold connection SH Co intake , WTP Pump house","Providing LWSS to PC Habitation of GP Bihun and Nauhli alogwith house hold connection SH Co intake , WTP Pump house",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,17-Jul-2021 05:00 PM,NA ,60.0,No ,No,Both(Online/Offline),24-Jul-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP",Joginder Nagar,175032.0,2.0,"1,30,77,758",SANJEEV THAKUR,"14,128,603",Rejected-Finance,05-May-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP"
2021_HPIPH_50310_1,JBL-SML-09-718,Providing LWSS GWSS to various Hab in GP kathasu Mandhol Kot Kaina Sari Brall and Dhar to cover FHTC of leftout house hold under JSV Sub Division Jubbal,Providing LWSS GWSS to various Hab in GP kathasu Mandhol Kot Kaina Sari Brall and Dhar to cover FHTC of leftout house hold under JSV Sub Division Jubbal,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jul-2021 06:00 PM,NA ,120.0,No ,No,Online,02-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Mandhol,171205.0,2.0,"24,14,000",HYDRAULIC ENGINEERING COMPANY,"3,252,500",Rejected-Finance,11-May-2022,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2021_HPIPH_50310_2,JBL-SML-09-718,Aug of LWSS Khorni Nallah to Barthata Kathasu and construction of sustainability structure and reservoir from Khorni Nallah to Mural vill Batar Barjai Stai Badhal 2 and Khara in GP Barthata Kathasu Tehsil Jubbal,Aug of LWSS Khorni Nallah to Barthata Kathasu and construction of sustainability structure and reservoir from Khorni Nallah to Mural vill Batar Barjai Stai Badhal 2 and Khara in GP Barthata Kathasu Tehsil Jubbal,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jul-2021 06:00 PM,NA ,120.0,No ,No,Online,02-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Kathasu,171205.0,2.0,"1,27,58,881",Shiwang Shukla,"10,888,420",Not Admitted-Fee/PreQual/Technical,11-May-2022,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2021_HPIPH_50538_1,JBL-SML-09-718,Providing LIS for HL from Anti Khad to Barthata in Tehsil Jubbal Dsitt Shimla HP,Providing LIS for HL from Anti Khad to Barthata in Tehsil Jubbal Dsitt Shimla HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Aug-2021 09:00 AM,NA ,120.0,No ,No,Online,12-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Jubbal,171205.0,2.0,"19,27,788",Omkar Chand,"1,921,624",Rejected-Finance,09-May-2022,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2021_HPIPH_50538_2,JBL-SML-09-718,Providing LIS for HL from Anti Khad to Barthata in Tehsil Jubbal Dsitt Shimla HP,Providing LIS for HL from Anti Khad to Barthata in Tehsil Jubbal Dsitt Shimla HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Aug-2021 10:00 AM,NA ,120.0,No ,No,Online,12-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Jubbal,171205.0,2.0,"20,20,273",Omkar Chand,"2,002,719",Not Admitted-Fee/PreQual/Technical,09-May-2022,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2021_HPIPH_50538_3,JBL-SML-09-718,Providing LIS for HL from Anti Khad to Barthata in Tehsil Jubbal Dsitt Shimla HP,Providing LIS for HL from Anti Khad to Barthata in Tehsil Jubbal Dsitt Shimla HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Aug-2021 10:00 AM,NA ,120.0,No ,No,Online,12-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Jubbal,171205.0,2.0,"17,15,785",Omkar Chand,"1,733,712",Not Admitted-Fee/PreQual/Technical,09-May-2022,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2021_HPIPH_50587_1,7539-88,"Improvement of FIS Bagga, Malogi and Benchi tehsil and distt. Kullu FIS Bagga","C O Head work 15mtrs, Pucca main channel, RCC slab over main channel, Random rubble masonry pillar, retaining walls, Breast wall, Pucca field channel, main outlets 13 Nos sub main outlets 9 Nos, edge wallsand laying,jointingand testing Kof MSERW 3etc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jul-2021 05:30 PM,NA ,180.0,No ,No,Both(Online/Offline),17-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu-I,Irrigation and Public Health,HP",Benchi,175101.0,2.0,"1,14,51,229",om parkash kapoor,"10,638,842",Rejected-Finance,11-May-2022,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu-I,Irrigation and Public Health,HP"
2021_HPIPH_50654_1,5487-5536 dt 31.07.2021,"PWSS to GP Gumma and Kadhar in Tehsil Joginder Nagar District Mandi SH Intake 2 Nos storage tank 30000,10000,20000 2 Nos and 90000 Ltrs cap","PWSS to GP Gumma and Kadhar in Tehsil Joginder Nagar District Mandi SH Intake 2 Nos storage tank 30000,10000,20000 2 Nos and 90000 Ltrs cap",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,31-Jul-2021 06:10 PM,NA ,60.0,No ,No,Both(Online/Offline),07-Aug-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP",Joginder Nagar,175015.0,2.0,"15,77,550",BHAGWAN DASS,"1,444,374",Rejected-Finance,05-May-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP"
2021_HPIPH_50786_2,JBL-SML-09-718,Providing LWSS GWSS to various habitation under GP Darkoti Gareog Bagdomehar Tharola and Pandli to cover FHTC of left out house hold under JSV sub division Kotkhai Job2nd,Rising main pumping machinery and pipeline etc,Works,Open Tender,Item Rate,Pumps/Motors,No,No,NA ,03-Aug-2021 06:00 PM,NA ,120.0,No ,No,Online,11-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Darkoti,171202.0,2.0,"45,04,421",HYDRAULIC ENGINEERING COMPANY,"5,219,981",Accepted-AOC,11-May-2022,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
