Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_PWD_26273_21,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road on Aund Khas to Simbli road for the year 2019-20,"P/L 25mm thick bituminous concrete in kms 1/0 to 2/0, 4/0 to 5/0 and G-III 20mm thick premix carpet in patches and U-shape drain in kms 1/800 to 1/900 L/S and RD 4/600 to 4/700 L/S",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"16,01,754",rajat thakur govt contractor,,Accepted-AOC,,PWD
2019_PWD_26273_22,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road Mankot to Mahlri kms 0/0 to 2/200 for the year 2019-20,"P/L 25mm thick bituminous concrete in kms 0/0 to 2/200 and G-III with 20mm thick premix carpet in patches and U-shape drain in kms 0/0 to 0/100 R/S, RD 1/350 to 1/450 R/S and interlocking paver blocks in kms 0/600 to 0/700.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"19,66,342",Ms R.K. Mahajan,"2,653,113",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_23,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road on Jakhbar to Ban road kms 0/0 to 1/0 for the year 2019-20,"P/L 25mm thick bituminous concrete in kms 0/0 to 1/0 and G-III with 20mm thick premix carpet in patches and U-shape drain in kms 0/400 to 0/450 L/S, 0/500 to 0/550 R/S",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"8,00,837",rajat thakur govt contractor,,Accepted-AOC,,PWD
2019_PWD_26273_24,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road Peer Baba to Divkeshwar Mandir road for the year 2019-20,P/L 25mm thick bituminous concrete in kms 0/0 to 1/0 and G-III with 20mm thick premix carpet in patches and U-shape drain in kms 0/0 to 0/100 L/S,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"8,00,837",rajat thakur govt contractor,,Accepted-AOC,,PWD
2019_PWD_26273_25,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road Baduhi to Galore Khas in kms 0/0 to 6/0 for the year 2019-20,P/L 25mm thick bituminous concrete in kms 2/0 to 3/0 and G-III with 20mm thick premix carpet in patches and U-shape drain at RD 2/300 to 2/400 and kms stone,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"8,08,961",Ms R.K. Mahajan,"1,009,636",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_26,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road Golwan to Nawashehar via Chounka road kms 0/0 to 3/380 for the year 2019-20,"P/L 25mm thick bituminous concrete in kms 0/0 to 2/0 and G-III with 20mm thick premix carpet in patches and U-shape drain at RD 0/360 to 0/460, 1/900 to 2/0 and interlocking concrete paver block in kms 0/225 to 0/250.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"18,49,110",Iqbal Singh,"2,379,949",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_27,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road on Golwan to Nawan Shehar via Chounka road kms 0/0 to 3/380 for the year 2019-20,P/L 25mm thivk bituminous concrete in kms 2/0 to 3/380 and G-III with 20mm thick premix carpet in patches and U-shape drain at RD 2/0 to 2/100 and interlocking concrete paver blockin kms 2/060 to 2/180 and 3/240 to 3/285.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"16,50,366",Iqbal Singh,"2,395,190",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_28,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road on Chhatter to Pandora road km 0/0 to 2/0 for the year 2019-20,P/L 25mm thick bituminous concrete in kms 1/0 to 2/0 and G-III with 20mm thick premix carpet in patches and U-shape drain at RD 1/0 to 1/050 and 1/360 to 1/410 and interlocking concrete paver block in kms 1/300 to 1/330.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"9,13,096",Iqbal Singh,"1,165,004",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_3,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road on Kutlahar Talara road kms 0/0 to 2/0 for the year 2019-20 under PMGSY,P/L 25mm thick bituminous concrete in kms 0/0 to/20 and G-III with 20mm thick premix carpet in patches and C/O drain at RD 0/600 to 0/700 and RD 1/200 to 1/300.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"15,95,426",Ms R.K. Mahajan,,Accepted-AOC,,PWD
2019_PWD_26273_4,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road on Garan to Sanohu road under PMGSY for the year 2019-20,P/L 25mm thick bituminous concrete in kms 2/0 to 3/0 and G-III with 20mm thick premix carpet in patches and const.of drain at RD 2/550 to 2/600 and 2/100 to 2/150 and Interlocking paver block at RD 2/750 to 2/800).,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"9,83,099",Ms R.K. Mahajan,"1,333,179",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_5,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road Nurpur Sadwan road to Khajjan-II kms 0/0 to 6/200 for the year 2019-20 under PMGSY,P/L 25mm thick bituminous concrete in kms 0/0 to 1/0 and G-III with 20mm thick premix carpet in patches and U-shape drain in kms 0/785 to 0/885 L/S and interlocking paver blocks in kms 0/930 to 0/980,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"9,03,335",M.S.BROS,,Accepted-AOC,,PWD
2019_PWD_26273_6,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on Malikwal to Kukher road kms 0/0 to 6/700 for the year 2019-20,P/L 25mm thick bituminous concrete in kms 0/0 to 1/0 and G-III with 20mm thick premix carpet in patches and U-shape drain in kms 0/520 to 0/570 R/S and 0/615 L/S and RD 1/200 to 1/300,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"8,00,837",M.S.BROS,"911,128",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_7,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on Bagni Barni via Tanan Baldoon road for the year 2019-20,"P/L 25mm thick bituminous concrete in kms 0/0 to 3/0 and G-III with 20mm thick premix carpet in patches and U-Shape drain in kms 0/800 to 0/900 R/S and 1/500 to 1/590 L/S, 1/640 to 1/670, 2/600 to 2/640 R/S and 2/840 to 2/900 R/S.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"24,02,590",M.S.BROS,"2,730,055",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_8,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road Bodh to Kerna road kms 0/0 to 6/0 for the year 2019-20,P/L 25mm thick bituminous concrete in kms 5/0 to 6/0 and G-III with 20mm thick premix carpet in patches and const. of drain at RD 5/100 to 5/200,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"8,63,848",Ms R.K. Mahajan,"1,081,083",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_26273_9,No.PWN/CB/GA/E-27/9188-94 dt.18/1/19,Periodical renewal on link road Lakhwal Harizen Basti for the year 2019-20,P/L 25mm thick bituminous concrete in kms0/0 to 1/050 and G-III with 20mm thick premix carpet in patches and U-shape drain in kms 0/075 to 0/175 L/S.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Feb-2019 11:30 AM,NA ,120.0,No ,No,Offline,23-Feb-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"8,35,876",M.S.BROS,"951,210",Accepted-AOC,10-Aug-2020,PWD
2019_PWD_27723_1,PW.CHD.CB-E-9/2018 13374-473 DT 2.2.19,"R/R Damages on Pentra Dawada to Titrod,kimachandrauli road",SH C/O B/wall Between Km. RDs. 0/600 to 0/680,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,22-Feb-2019 01:00 PM,NA ,120.0,No ,No,Offline,04-Mar-2019 11:30 AM,PWD,Chopal,171211.0,2.0,"4,82,000",HP PWD,,Rejected-AOC,,PWD
2019_PWD_27723_4,PW.CHD.CB-E-9/2018 13374-473 DT 2.2.19,C/O Kiarna Ghat to Kanda road 0/0 to 1/195,SH Cutting in earth work between Km. 0/0 to 0/315,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,22-Feb-2019 01:00 PM,NA ,120.0,No ,No,Offline,04-Mar-2019 11:30 AM,PWD,Chopal,171211.0,2.0,"5,89,747",Bhagat Ram,,Rejected-Technical,,PWD
2019_PWD_28365_8,PW.CHD.CB-E-9/18- 14568 -667 DT 14.2.19,Restoration of rain damages on KHIRKEE to MAROG road km 0/0 to 8/0,SH Providing and laying Bituminous macadam surface between km RD. 0/0 to 9/0,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,09-Mar-2019 03:20 PM,NA ,120.0,No ,No,Offline,15-Mar-2019 11:30 AM,PWD,CHOPAL,171211.0,2.0,"44,34,537",Uttej Rathour,"8,028,725",Rejected-AOC,18-Aug-2020,PWD
2019_PWD_28367_6,PW.CHD-CB-E-9/18- 14779-878 DT 14.2.19,C/O Ghillar to Harijan Basti Dhartua Km. 0/0 to 2/0,SH C/O 5/7 mtr. Wide formation Cutting Between Km. RDs. 0/0 to 1/0,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,09-Mar-2019 06:00 PM,NA ,120.0,No ,No,Offline,16-Mar-2019 11:30 AM,PWD,CHOPAL,171211.0,2.0,"8,73,303",Arun Singh Chandel Govt Contractor,"1,335,044",Rejected-Technical,19-Aug-2020,PWD
2019_PWD_28367_8,PW.CHD-CB-E-9/18- 14779-878 DT 14.2.19,C/O Vetrnary Hospital Building at Bamta,SH C/O Septic Tank and R/wall in front of Building,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,09-Mar-2019 06:05 PM,NA ,120.0,No ,No,Offline,16-Mar-2019 11:30 AM,PWD,CHOPAL,171211.0,2.0,"4,57,549",Sanjay Kumar,"735,758",Rejected-AOC,07-Aug-2020,PWD
2019_PWD_28524_2,PW.CHD.CB-E-9/18-19 15243-15342 DT 25.2.19,C/O Dhurla to Chitrkut Km. 0/0 to 3/500,SH C/O 5/7 mtr wide essential formtion cutting essentinl X-drainage work and essential soling in Between Km. RDs. 0/0 to 3/500,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Mar-2019 12:30 PM,NA ,90.0,No ,No,Offline,23-Mar-2019 11:00 AM,PWD,Chopal,171211.0,2.0,"8,95,000",Bharat Bhushan Govt. Contractor,"953,777",Rejected-Technical,07-Aug-2020,PWD
