Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_HPSEB_46817_1,OCN/DB-27/NIT No.-02/2021-22,OCN/DB-27/NIT No.-02/2021-22,E-Tendering on Partial Turnkey Basis for Construction of 11 KV HT Line and 11.04 KV 250 KVA S/Stn. along with CT/PT and metering equipment for prov. SOP to Tourism at Paragliding Site Ser Jagas in (E) section Rajgarh under ESD Rajgarh (Ch to Depos,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,24-Apr-2021 09:00 AM,NA ,90.0,No ,No,Offline,06-May-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Rajgarh,173101.0,3.0,,Chaman Lal Electrical and Hardware Contractor,"799,545",Accepted-AOC,28-Feb-2023,HPSEBL||CE(OP) South||SE(OP) Nahan
2021_HPSEB_46823_1,OCN/DB-27/NIT No.-03/2021-22,OCN/DB-27/NIT No.-03/2021-22,"E-Tendering on Partial Turnkey Basis for Construction of 11 KV HT and LT Line to Prop. 11/0.4 KV, 63 KVA Substation Karmoti Manwa in (E) Section Chandol under ESD Rajgarh (Ch to SCSP Scheme WBS NO. 32100030/001/RJG/148)",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,24-Apr-2021 09:00 AM,NA ,90.0,No ,No,Offline,06-May-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Narag,173101.0,3.0,,Chaman Lal Electrical and Hardware Contractor,"747,070",Accepted-AOC,28-Feb-2023,HPSEBL||CE(OP) South||SE(OP) Nahan
2021_HPSEB_46826_1,OCN/DB-27/NIT No.-01/2021-22,OCN/DB-27/NIT No.-01/2021-22,"E-Tender for Partial Turnkey basis C/O 33 KV S/C HT Line, Laying of Earth-mat and Boundary wall (PCC) protection wall and site development by Soil Material at Sub Station Yard) (Ch to - SI Scheme Jagatpur Johron",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,24-Apr-2021 09:00 AM,NA ,30.0,No ,No,Offline,17-May-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Dhaulakuan,173001.0,3.0,,kaushal Electricals,"3,838,400",Not Admitted-PreQual/Technical,28-Feb-2023,HPSEBL||CE(OP) South||SE(OP) Nahan
2021_HPSEB_47532_1,OCN/DB-27/NIT No.-08/2021-22,OCN/DB-27/NIT No.-08/2021-22,E-Tendering on Partial Turnkey Basis for Construction of 11 KV HT Line and 11.04 KV 250 KVA S/Stn. alongwith CT/PT and metering equipment for prov. SOP to Govt. Degree College at Anj Bhoj Bharli under (E) Section Rajpur under ESD Puruwala (CH to WBS,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,18-May-2021 12:00 PM,NA ,60.0,No ,No,Offline,09-Jun-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Rajgarh,173025.0,2.0,,ARUN ELECTRICALS INDIA,"573,310",Accepted-AOC,28-Feb-2023,HPSEBL||CE(OP) South||SE(OP) Nahan
2021_HPSEB_47535_1,OCN/DB-27/NIT No.-09/2021-22,OCN/DB-27/NIT No.-09/2021-22,"E-Tendering on Partial Turnkey Basis for Construction of 11 KV HT Line along with LT Line to Prop. 11/0.4 Kv, 63 KVA Substation at Chimmu (Matla) under ESD Shillai (Ch to- GSC Scheme 14836)",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,18-May-2021 12:20 PM,NA ,60.0,No ,No,Offline,09-Jun-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Paonta Sahib,173025.0,2.0,,ARUN ELECTRICALS INDIA,"450,040",Accepted-AOC,28-Feb-2023,HPSEBL||CE(OP) South||SE(OP) Nahan
2021_HPSEB_47723_2,OCN/DB-27/NIT No.-22/2021-22,OCN/DB-27/NIT No.-22/2021-22,E-Tendering on Turnkey Basis for Providing an Fixing of Open Trench of Angle and Flat for Laying of 33 KV XLPE Outgoing Cable installed at 132/33 KV Substation Gaoura for 33 KV Sheela Bag Line in respect of ESD Rajgarh under ESD Rajgarh (CH to SI Sch,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,27-May-2021 04:40 PM,NA ,30.0,No ,No,Offline,03-Jun-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Rajgarh,173101.0,2.0,,Chaman Lal Electrical and Hardware Contractor,"671,215",Accepted-AOC,28-Feb-2023,HPSEBL||CE(OP) South||SE(OP) Nahan
2021_HPSEB_48477_1,OCN/DB-27/NIT No.-29/2021-22,OCN/DB-27/NIT No.-29/2021-22,"E-Tendering on Partial Turnkey Basis for Construction of 11 KV HT Line along with LT Line to Prop. 11/0.4 Kv, 63 KVA Substation at Talli Bhujjal IInd in under ESD Rajgarh (Ch to - GSC Scheme 2021-22)",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,14-Jun-2021 06:50 PM,NA ,60.0,No ,No,Offline,22-Jun-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Rajgarh,173101.0,2.0,,Chaman Lal Electrical and Hardware Contractor,"609,165",Rejected-AOC,28-Feb-2023,HPSEBL||CE(OP) South||SE(OP) Nahan
2021_HPSEB_48532_1,OCN/DB-27/NIT No.-31/2021-22,OCN/DB-27/NIT No.-31/2021-22,"E-Tendering on Partial Turnkey Basis for Construction of 11 KV HT Line along with LT Line to Prop. 11/0.4 Kv, 63 KVA Substation at Ajroli (Fundyadi in GP Ajroli) under ESD Panog (Ch to - SCSP Scheme 2021-22)",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,15-Jun-2021 09:00 AM,NA ,60.0,No ,No,Offline,22-Jun-2021 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Nahan,Rajgarh,173101.0,2.0,,Chaman Lal Electrical and Hardware Contractor,"608,150",Rejected-AOC,28-Feb-2023,HPSEBL||CE(OP) South||SE(OP) Nahan
2021_HPSEB_54506_1,SSD-494/2021,Procurement of 24/36 kV Indoor Switchgear Panels,Procurement of 24/36 kV Indoor Switchgear Panels for various s/stns against SSD-494/2021,Goods,Open Tender,Item Wise,Electrical Work/ Equipment,No,No,NA ,09-Dec-2021 03:00 PM,14-Dec-2021 10:00 AM ,240.0,No ,No,Online,21-Mar-2022 03:00 PM,HPSEBL||CE(ES) Hamirpur||SE(Design) Hamirpur,Various Sub-stations of HPSEBL,171004.0,2.0,"1,80,00,000",M/s Megawin Swicthgear P Limited,"21,271,471.78",Accepted-AOC,01-Feb-2023,HPSEBL||CE(ES) Hamirpur||SE(Design) Hamirpur
2021_PWD_43662_1,CB/Tender/2020-21 7823-7872 dated 14.12.2020,"C/O Pucca road along canal from village Doiyonwala to Kheri Km. 0/0 to 2/915 under Mukhya Mantri Sadak Yojna. (SH- C/O retaining walls, C/O causeway, providing cross drainage works and Metalling and Tarring in Km. 0/0 to 2/915)","C/O Pucca road along canal from village Doiyonwala to Kheri Km. 0/0 to 2/915 under Mukhya Mantri Sadak Yojna. (SH- C/O retaining walls, C/O causeway, providing cross drainage works and Metalling and Tarring in Km. 0/0 to 2/915)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,14-Jan-2021 04:30 PM,NA ,90.0,No ,No,Online,28-Jan-2021 11:30 AM,PWD,Paonta Sahib,173025.0,2.0,,Gaurav Rana,"6,679,397",Accepted-AOC,08-Feb-2023,PWD
2021_PWD_45578_1,PW/BD/CB/Tend.Notice/20- 16830-80 Dt.08.03.21,Annual periodic Maintenance for the year 2020-21 on Khora-age to Bhallan-II road Km. 0/0 to 10/865 under performance bases financial incentive 2019-20 part II,Providing and laying BUSG Bituminous concrete in Km 0-0 to1-0 1-0to2-0 2-0 to 3-0 3-0 to 4-0 and construction PCC hill side drain at various reaches at Km.0-0 to 4-0 length 274metres and edge line,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Mar-2021 10:00 AM,NA ,90.0,No ,No,Offline,30-Mar-2021 11:00 AM,PWD,Bhallan,175134.0,2.0,"40,18,537",Ashadeep Construction Pvt Ltd,"6,217,905",Accepted-AOC,28-Feb-2023,PWD
2021_PWD_45914_5,Sangrah 11318-11368 Dated 10.03.2021,Annual maintenance Plan for the year 2021-22 on Shri Renuka Jee Mela ground road km. 0/0 to 1/870 and Approach road Helipad to Police Station Sangrah km. 0/0 to 0/900 (VR)(,"Repair of pot holes , providing 10 cm wide road marking and 30 mm thick bituminous concrete Shri Renuka Jee Mela ground road km. 0/0 to 1/870 and Approach road Helipad to Police Station Sangrah km. 0/0 to 0/900)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Mar-2021 05:00 PM,NA ,75.0,No ,No,Online,05-Apr-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"65,45,733",M/S CHAUHAN CONSTRUCTION,"5,695,031",Rejected-Finance,16-Jun-2021,PWD
2021_PWD_45914_6,Sangrah 11318-11368 Dated 10.03.2021,Annual maintenance Plan for the year 2021-22 on Thatarna to Thanga i.e. Link road to village Devna road and Paller Pidiyadhar road (VR)(,"Repair of pot holes , providing 10 cm wide road marking and 30 mm thick bituminous concrete Thatarna to Thanga i.e. Link road to village Devna road km 0/0 to 3/0 and Paller Pidiyadhar road km. 2/0 to 3/0)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Mar-2021 05:00 PM,NA ,75.0,No ,No,Online,05-Apr-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"51,06,562",M/S CHAUHAN CONSTRUCTION,"4,405,052",Accepted-AOC,16-Jun-2021,PWD
2021_PWD_45919_1,Sangrah 11318-11368 Dated 10.03.2021-2,"Periodical maintenance on Sangrah Paller road, Pidiyadhar Paller road and Approach road to PWD Division office and Residential colony at Sangrah","P/L 25 mm thick bituminous concrete on Sangrah Paller road in km 5/00 to 6/00, and 8/00 to 10/00, Pidiyadhar Paller road in km 3/00 to 4/00 and 6/00 to 6/500 and Approach road to PWD Division office and Residential colony at Sangrah km 0/00 to 0/350",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Mar-2021 05:00 PM,NA ,75.0,No ,No,Online,05-Apr-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"33,54,028",M/S CHAUHAN CONSTRUCTION,,Accepted-AOC,,PWD
2021_PWD_47415_1,PW/MED/TA/NIT/ e-notice/21-22-620-25 dt 28.04.21,"Construction of Type II 6 Nos. quarters of Atal Adarsh Vidyalya at Marhi, District Mandi HP SH Providing EI therein","Construction of Type II 6 Nos. quarters of Atal Adarsh Vidyalya at Marhi, District Mandi HP SH Providing EI therein",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,13-May-2021 10:00 AM,NA ,75.0,No ,No,Both(Online/Offline),20-May-2021 11:30 AM,PWD,Marhi,175040.0,2.0,,Rajiv Contactor,"551,106",Rejected-Finance,02-Feb-2023,PWD
2021_PWD_47472_1,973-1040 dt.04.05.2021,Annual periodic Maintenance for the year 2021-22 on Sainj Railla road Km. 0-0 to 7-500,Providing and laying BUSG Bituminous concrete in Km 0-0 to 4-0 Providing and laying Hot applied thermoplastic edge line and construction of PCC Hill side drain in 400 mtr length,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,17-May-2021 10:00 AM,NA ,90.0,No ,No,Offline,25-May-2021 11:00 AM,PWD,Sainj,175134.0,2.0,"52,00,284",Ashadeep Construction Pvt Ltd,"6,682,283",Accepted-AOC,28-Feb-2023,PWD
2021_PWD_47473_1,973-1040 dt.04.05.2021,Annual periiodical maintenance for the year 2021-22 on Larji Sainj road km 0-0 to 14-0,"Providing and laying BUSG Bituminous concrete in kilometer 0-0 to 5-0, providing and laying Hot apliedThermoplastic edge line and construction of PCC Hill Side drain in 300 mtr. length",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,17-May-2021 10:00 AM,NA ,90.0,No ,No,Offline,25-May-2021 11:00 AM,PWD,Sainj,175134.0,2.0,"73,11,323",AJAY PATHANIA,"9,419,337",Rejected-Technical,28-Feb-2023,PWD
2021_PWD_47474_1,973-1040 dt.04.05.2021,Annual Repair and maintenance for the year 2021-22 on Sainj Bye Pass road kilometre 0-0 to 2-400,Providing and laying BUSG Bituminous concrete in kilometer 0-0 to 2-400 Providing and laying Hot applied Thermoplastic edge line and construction of PCC hill side drain in 240 mtr length,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,17-May-2021 10:00 AM,NA ,60.0,No ,No,Offline,25-May-2021 11:00 AM,PWD,Sainj,175134.0,2.0,"48,83,081",Ashadeep Construction Pvt Ltd,,Accepted-AOC,,PWD
2021_PWD_48038_5,No.PW.TD. 1167-1266 dated 12.5.21,Annual surfacing on Chamba Tissa Road between km 48/0 to 56/500 for the year 2021-22 Providing and laying bituminous concrete and const. of PCC drain 48/0 to 50/0).,Annual surfacing on Chamba Tissa Road between km 48/0 to 56/500 for the year 2021-22 Providing and laying bituminous concrete and const. of PCC drain 48/0 to 50/0).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2021 06:00 PM,NA ,75.0,No ,No,Online,09-Jun-2021 11:30 AM,PWD,Tissa,176316.0,2.0,,Manesh Mehta,,Rejected-Finance,,PWD
2021_PWD_48038_6,No.PW.TD. 1167-1266 dated 12.5.21,Periodic maintenance of Kiani Bagori Shakti Dehra (From Kiani side) Road Km 0/0 to 7/500 for the year 2021-22 Providing and laying bituminous concrete and const. of PCC drain 0/0 to 1/0,Periodic maintenance of Kiani Bagori Shakti Dehra (From Kiani side) Road Km 0/0 to 7/500 for the year 2021-22 Providing and laying bituminous concrete and const. of PCC drain 0/0 to 1/0,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2021 06:30 PM,NA ,75.0,No ,No,Online,09-Jun-2021 11:30 AM,PWD,Tissa,176316.0,2.0,,Manesh Mehta,,Rejected-Finance,,PWD
2021_PWD_48038_7,No.PW.TD. 1167-1266 dated 12.5.21,"Periodic maintenance of Chamba Tissa road KM 32/250 to 62/0 for the year 2021-22 Providing and laying bituminous concrete and C/o PCC Drain at RD 11/0 to 12/0, 25/0 to 26/0 and 26/0 to 27/0","Periodic maintenance of Chamba Tissa road KM 32/250 to 62/0 for the year 2021-22 Providing and laying bituminous concrete and C/o PCC Drain at RD 11/0 to 12/0, 25/0 to 26/0 and 26/0 to 27/0",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2021 06:30 PM,NA ,75.0,No ,No,Online,09-Jun-2021 11:30 AM,PWD,Tissa,176316.0,2.0,,Rahul Thakur,"5,363,714",Rejected-Finance,26-Dec-2022,PWD
2021_PWD_48080_5,SANGRAH 1134-84 DATED 27.05.2021-2,"C/O Link road Village Kajwa Km. 0/0 to 2/150 (SH P/L WBM G-ll, G-lll and M/T along with PCC road side drain in Km. 0/0 to 1/0 and 900 mm dia hume pipe culvert at RD. 0/090,0/195)","C/O Link road Village Kajwa Km. 0/0 to 2/150 (SH P/L WBM G-ll, G-lll and M/T along with PCC road side drain in Km. 0/0 to 1/0 and 900 mm dia hume pipe culvert at RD. 0/090,0/195)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jun-2021 05:00 PM,NA ,75.0,No ,No,Online,14-Jun-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"19,25,383",BALBIR SINGH,"2,689,626",Accepted-AOC,24-Jul-2021,PWD
2021_PWD_48333_1,Electrical Div.No1PWD Shimla 2021-22-693-98 dt.02,CO State Level Training Institute and District Ayurveda office Building at Tutikandi Shimla SH Providing 1 No 8 passenger elevator thereof,CO State Level Training Institute and District Ayurveda office Building at Tutikandi Shimla SH Providing 1 No 8 passenger elevator thereof,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,10-Jun-2021 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),21-Jun-2021 11:30 AM,PWD,SHIMLA,171009.0,2.0,,PRAGATI ELECTRICAL AND ELECTRONIC CO,,Accepted-AOC,,PWD
2021_PWD_48425_1,NO.PW-TD- 1312-1411 dated 25.5.2021,Periodic maintenance of Kalhel Chhatri Jungrar road for,Periodic maintenance of Kalhel Chhatri Jungrar road for the year 2021-22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jun-2021 06:00 PM,NA ,75.0,No ,No,Online,17-Jun-2021 11:30 AM,PWD,Tissa,176316.0,2.0,,Manesh Mehta,"1,387,909",Rejected-Finance,26-Dec-2022,PWD
2021_PWD_48425_2,NO.PW-TD- 1312-1411 dated 25.5.2021,- Periodic maintenance of Kalhel Chhatri Jungrar road for,- Periodic maintenance of Kalhel Chhatri Jungrar road for the year 2021-22 Providing and laying bituminous concrete and const. of PCC drain at Rd 3/0 to 4/500Providing and laying bituminous concrete and const. of PCC drain at Rd 3/0 to 4/500,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jun-2021 06:00 PM,NA ,75.0,No ,No,Online,17-Jun-2021 11:30 AM,PWD,Tissa,176316.0,2.0,,Manesh Mehta,"2,025,414",Rejected-Finance,26-Dec-2022,PWD
2021_PWD_48431_1,NO.PW-TD- 1807-1906 dated 2.6.21,Periodic maintenance of Chamba Tissa Road Km 32/250,Periodic maintenance of Chamba Tissa Road Km 32/250 to 62/0 for the year 2021-22 Providing and laying bituminous concrete and const. of PCC drain at 50/0 to 51/0).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jun-2021 06:00 PM,NA ,75.0,No ,No,Online,17-Jun-2021 11:30 AM,PWD,Tissa,176316.0,2.0,,Manesh Mehta,,Rejected-Finance,,PWD
2021_PWD_48431_2,NO.PW-TD- 1807-1906 dated 2.6.21,Periodic maintenance of Chamba Tissa Road Km 32/250,Periodic maintenance of Chamba Tissa Road Km 32/250 to 62/0. for the year 2021-22 Providing and laying bituminous concrete and const. of PCC drain at 51/0 to 52/0),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jun-2021 10:00 AM,NA ,75.0,No ,No,Online,18-Jun-2021 11:30 AM,PWD,Tissa,176316.0,2.0,,Manesh Mehta,,Rejected-Finance,,PWD
2021_PWD_48707_1,PW-EDU-CB-TA-Tender-2020-21- 1092-1191 Dt-14-06-21,Providing 100KVA DG set at Civil Hospital Tauni Devi Distt Hamirpur H.P .,Providing 100KVA DG set at Civil Hospital Tauni Devi Distt Hamirpur H.P .,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,18-Jun-2021 05:00 PM,NA ,120.0,No ,No,Online,29-Jun-2021 11:30 AM,PWD,Tauni Devi Hamirpur,177001.0,2.0,,GOLD CUBE AUTOMATIONS AND ENERGY,,Rejected-Finance,,PWD
2021_PWD_48719_1,PW-EDU-CB-TA-Tender-2020-21- 1092-1191 Dt-14-06-21,Providing One No. 62.5 KVA D.G.Set in HPPWD Divisional Office Hamirpur Distt. Hamirpur HP.,Providing One No. 62.5 KVA D.G.Set in HPPWD Divisional Office Hamirpur Distt. Hamirpur HP.,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,18-Jun-2021 05:00 PM,NA ,120.0,No ,No,Online,29-Jun-2021 11:30 AM,PWD,Hamirpur,177001.0,2.0,,GOLD CUBE AUTOMATIONS AND ENERGY,,Rejected-Finance,,PWD
