Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_MC_114871_3,1996dated12092025,Restoration of rain damaged road from Scandal Point to Kalibari Mandir  in ward no 2 Ruldu Bhatta SH C O R wall RD 0 390 to 0 400,Restoration of rain damaged road from Scandal Point to Kalibari Mandir  in ward no 2 Ruldu Bhatta SH C O R wall RD 0 390 to 0 400,Works,Open Tender,Item Rate,Civil Works,No,No,,16-Sep-2025 05:00 PM,,120.0,No,No,Offline,24-Sep-2025 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,72,095",,,,,Municipal Corporation Shimla
2025_HPSEB_111497_1,HPSEBL/CEOMZ/MM/ NIT-09/2025-26,Tender for Annual Operation and Maintenance contract for 33/11 KV Sub-Station Balichowki under operation circle HPSEBL Kullu.,Tender for Annual Operation and Maintenance contract for 33/11 KV Sub-Station Balichowki under operation circle HPSEBL Kullu.,Services,Open Tender,Item Rate,Manpower Supply,No,No,,01-Aug-2025 06:00 PM,,180.0,No,No,Online,12-Aug-2025 12:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi,Mandi,175001.0,2.0,"19,23,308",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi
2025_PWD_115722_6,PW-BLP1-CB-eproc/25-9938-90 dt 17.9.25,Repair and restoration of rain damages on Panoh Harlog Samella road.,Reconstruction of R/Wall and B/Wall.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,23-Sep-2025 06:30 PM,,75.0,No,No,Online,29-Sep-2025 11:00 AM,PWD,Bilaspur,174001.0,2.0,"48,98,467",,,,,PWD
2025_PWD_117863_3,No PW OSDN Tender 2025 6432-36 dated 10.10.2025,Restoration of rain damages on various roads under Brow Sub-Division,Restoration of rain damages on various roads under Brow Sub-Division,Works,Open Tender,Percentage,Civil Works,No,No,,15-Oct-2025 05:00 PM,,90.0,No,No,Online,23-Oct-2025 11:00 AM,PWD,Nirmand,172023.0,2.0,"2,16,000",,,,,PWD
2025_PWD_112610_9,PW-KD-E-TENDER/2025-26-2918-23 Dated 18-8-2025,R/R Damages on Gumma Pujali Baghi Road Km 0/00 to 28/545 C/o R/wall in PCC and Wire Crate at RD 15/240 to 15/255),R/R Damages on Gumma Pujali Baghi Road Km 0/00 to 28/545 C/o R/wall in PCC and Wire Crate at RD 15/240 to 15/255),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,23-Aug-2025 09:00 AM,,90.0,No,No,Online,29-Aug-2025 11:00 AM,PWD,Kotkhai,171202.0,2.0,"10,27,636",,,,,PWD
2025_PWD_107895_16,No.PWB-CB/GA/ 3835-3934 dated  16.06.2025.,Maintenance of Hadsar to Manimahesh Mule road Km 0/00 to 13/00 (SH Hiring of labour for maintenance of route smoth running and of the pious yatra left bank at RD 0/00 to 2/00,Maintenance of Hadsar to Manimahesh Mule road Km 0/00 to 13/00 (SH Hiring of labour for maintenance of route smoth running and of the pious yatra left bank at RD 0/00 to 2/00,Works,Open Tender,Item Rate,Civil Works,No,No,,19-Jun-2025 11:00 AM,,45.0,No,No,Online,24-Jun-2025 03:00 PM,PWD,Bharmour,176315.0,2.0,"1,64,938",,,,,PWD
2025_PWD_117463_13,6144-94 Dated-01.10.2025,RRD on Banjar Bye Pass  Bhumar Nalla to Gheligad road kilometre 0-0 to 1-900,Construction of PCC Toe wall and Wire Crated Breast wall at RD 1-480 to 1-550 under PDNA,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,11-Oct-2025 11:30 AM,,75.0,No,No,Online,16-Oct-2025 02:00 PM,PWD,Banjar,175123.0,2.0,"11,27,658",,,,,PWD
2025_HPSEB_117286_1,16-2025-26,16-2025-26,etenderingforhiringofoneno.Mahindraboleroutilitycamperfourbyfourdieseldrivenalongwithdriverdoublecabinseatingcapacityoffivepersonincludingthedriverasmaintenancevehicleofcityhpseblparwanoo,Services,Open Tender,Turn-key,Miscellaneous Services,No,No,,09-Oct-2025 01:00 PM,,180.0,No,No,Online,26-Nov-2025 12:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan,Sr.Executive Office Parwanoo,173220.0,2.0,"4,49,400",,,,,HPSEBL||CE(OP) South||SE(OP) Solan
2025_PWD_115165_13,TISSA TENDER,Restoration of rain damages on Trella Bounderi Mangli road km 0/0 to 13/500,Providing B/wall at Rd 1/020 to 1/070 and R/wall at Rd 1/085 to 1/100 (Under PDNA-2023),Works,Open Tender,Percentage,Civil Works,No,No,,19-Sep-2025 09:00 AM,,75.0,No,No,Online,24-Sep-2025 11:30 AM,PWD,TISSA,176316.0,2.0,"14,41,795",,,,,PWD
2025_PWD_118373_4,6959-6998 Dated-14.10.2025,RRD on Lambidhar Dhiyon road km 0-0 to 6-350,Removal of slips- land slide at  RD-0-0 to 4-0,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,20-Oct-2025 09:00 AM,,75.0,No,No,Online,27-Oct-2025 10:30 AM,PWD,Lambidhar,175123.0,2.0,"4,97,177",,,,,PWD
2025_PWD_111337_8,4228-4327 dated 29.07.2025,C.o Jeepable road to Village Gurguri Km 0.00 to 2.500 Sub Head- F.C 3.5 mtr wide road between Km 0.045 to 0.150 and C.O R.wall at RD 0.020 to 0.045. Under MMGSY,C.o Jeepable road to Village Gurguri Km 0.00 to 2.500 Sub Head- F.C 3.5 mtr wide road between Km 0.045 to 0.150 and C.O R.wall at RD 0.020 to 0.045. Under MMGSY,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,31-Jul-2025 12:00 PM,,90.0,No,No,Online,07-Aug-2025 11:00 AM,PWD,Gurguri,172115.0,2.0,"8,83,742",,,,,PWD
2025_HPSEB_119707_1,AED-56/2025-26,AED-56/2025-26,Tender for shifting of 63KVA Sub-Station Shilabangla along with HT Line due to heavy Rain in (E) section Neether UESD Neether.,Services,Open Tender,Percentage,Supply and Erection,No,No,,05-Nov-2025 10:00 AM,,60.0,No,No,Online,15-Nov-2025 02:30 PM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Anni,Anni,172026.0,2.0,"1,96,552",,,,,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Anni
2025_PWD_120211_6,8062-8100 Dated-31.10.2025,RRD on Naglari Sarchi road Kilometre 0-0 to 16-500,Removal of slips at various reaches at RD 0-0 to 2-0,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,12-Nov-2025 10:00 AM,,75.0,No,No,Online,19-Nov-2025 10:30 AM,PWD,Naglari,175123.0,2.0,"20,10,021",,,,,PWD
2025_PWD_118707_1,4959-80 dated 24.10.2025,Repair and Maintenance of road Old Kangra to Matour road,(SH- P/L 25mm thick bituminous concrete with paver finisher in km. 4/350 to4/900)(Village road),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,25-Oct-2025 01:00 PM,,75.0,No,No,Online,31-Oct-2025 11:30 AM,PWD,Work kangra,176001.0,2.0,"15,26,172",,,,,PWD
2025_PWD_118056_5,MDII,RRD on Khalanoo to Mahan road Km. 0/00 to 2/800. (SH- C/OPCC B/wall at Rd 2/6800 to 2/720 under PDNA 2023),RRD on Khalanoo to Mahan road Km. 0/00 to 2/800. (SH- C/OPCC B/wall at Rd 2/6800 to 2/720 under PDNA 2023),Works,Open Tender,Percentage,Civil Works,No,No,,17-Oct-2025 05:00 PM,,90.0,No,No,Online,27-Oct-2025 01:00 PM,PWD,"EE MANDI-II,HPPWD MANDI",175001.0,2.0,"8,61,301",,,,,PWD
2025_PWD_102352_1,PW/CHV/Tender/24-15544-15553 dt. 17.03.25,Annual Periodical Maintainance plan on link road to village Sindhwari (VR-056) Km 0/0 to 2/660 for the year 2025-26 (PMGSY)(SH  Providing and laying 20 mm Premix carpet including G-III and thermoplastic edge line in Km 2/00 to 2/660).,Annual Periodical Maintainance plan on link road to village Sindhwari (VR-056) Km 0/0 to 2/660 for the year 2025-26 (PMGSY)(SH  Providing and laying 20 mm Premix carpet including G-III and thermoplastic edge line in Km 2/00 to 2/660).,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,19-Mar-2025 10:00 AM,,75.0,No,No,Online,26-Mar-2025 10:30 AM,PWD,Udaipur,175142.0,2.0,"11,07,829",,,,,PWD
2025_PWD_114311_1,Cost of Tender Form online and offline mode,"Construction of Boys Hostel Block (A) at Dr. RKGMC Hamirpur at Jol Sappar, District Hamirpur (HP).","Building Portion including water supply  sanitary Installation, Septic tank, Rain water Harvesting System, Boundary wall  site development ctcetera.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,10-Sep-2025 11:00 AM,,60.0,No,No,Both(Online/Offline),16-Sep-2025 12:00 PM,PWD,Nadaun,177033.0,2.0,"11,68,86,929",,,,,PWD
2025_PWD_116592_5,2025_PWD_6296-6306,"R/R Damages on Bhanera to Kotlu road Km 0/00 to 2/540(SH C/O R/Wall at RD 1/190 to 1/220, 1/310 to 1/330, 0/900 to 0/930 and B/Wall  at RD 1/310 to 1/330, 1/00 to 1/060, 1/090 to 1/140, 1/170 to 1/190, C/O Unlined drain surface and ROFD in various RD","R/R Damages on Bhanera to Kotlu road Km 0/00 to 2/540(SH C/O R/Wall at RD 1/190 to 1/220, 1/310 to 1/330, 0/900 to 0/930 and B/Wall  at RD 1/310 to 1/330, 1/00 to 1/060, 1/090 to 1/140, 1/170 to 1/190, C/O Unlined drain surface and ROFD in various RD",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,02-Oct-2025 02:00 PM,,90.0,No,No,Online,09-Oct-2025 02:00 PM,PWD,KARSOG,175011.0,2.0,"42,25,587",,,,,PWD
2025_PWD_111896_10,6816-6916 dated 6/8/2025,R R Damage to various road under Chirgaon Sub Division Chirgaon Section SH Hiring of JCB for removal of slips Clerance of drain and maintenance of road surface etc,R R Damage to various road under Chirgaon Sub Division Chirgaon Section SH Hiring of JCB for removal of slips Clerance of drain and maintenance of road surface etc,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,08-Aug-2025 01:00 PM,,90.0,No,No,Online,20-Aug-2025 11:00 AM,PWD,Rohru,171207.0,2.0,"1,98,000",,,,,PWD
2025_HPPTC_117628_1,HPPTCL/Bhaba/TENDER/2025-26/08,Removal of slip and Construction of Breast wall,Removal of slip and Construction of Breast wall,Works,Open Tender,Percentage,Civil Works,No,No,,13-Oct-2025 05:00 PM,,180.0,No,No,Offline,23-Oct-2025 12:30 PM,HP Power Transmission Corporation limited||Projects||DGM (Shimla)||PIU Bhabhanagar,400/220/66 kV GIS Wangtoo,172115.0,2.0,,,,,,HP Power Transmission Corporation limited||Projects||DGM (Shimla)||PIU Bhabhanagar
2025_HPSEB_114055_1,GED-82/2025-26,GED-82/2025-26,"Tender for Construction of new record room at Electrical Division Gagret under ESD, HPSEBL Gagret. Ch. To Board Building",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,06-Sep-2025 06:00 PM,,180.0,No,No,Online,25-Sep-2025 12:30 PM,HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Gagret,Gagret,177201.0,2.0,"11,36,801",,,,,HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Gagret
2025_PWD_117791_2,SD-I-CTR-Tender-2025- 12798 dated 13-10-2025,Restoration of Rain Damages on padhai mata mandir road in km . 0/00 to 1/800,Removal of slips between RD. 0/00 to 1/600,Works,Open Tender,Percentage,Civil Works,No,No,,15-Oct-2025 12:00 PM,,75.0,No,No,Online,23-Oct-2025 11:00 AM,PWD,Shimla,171003.0,2.0,,,,,,PWD
2025_PWD_105520_2,EE HPPWD Hamirpur 1669-1710 dated 13-05--2025,C/o Synthetic Ground at GSSS School Nalti Distt. Hamirpur,SH Construction of Volleyball Ground,Works,Open Tender,Percentage,Civil Works,No,No,,17-May-2025 09:00 AM,,60.0,No,No,Online,23-May-2025 11:00 AM,PWD,Hamirpur,177001.0,2.0,"13,57,588",,,,,PWD
2025_PWD_117791_3,SD-I-CTR-Tender-2025- 12798 dated 13-10-2025,A/R and  M/O various type-I to Type-VI Qtrs of GAD at Kasumpti,"Repair work in Toilet kitchen and bathroom P/F sewer line, accessories in type-III 133, Repair of Garage on 20, P/L sewer line in Type-II Block at New Shimla , P/F Cupboards in type-III 115,116,117,171 under kasumpti Section",Works,Open Tender,Percentage,Civil Works,No,No,,15-Oct-2025 12:00 PM,,75.0,No,No,Online,23-Oct-2025 10:00 AM,PWD,Kasumpti,171009.0,2.0,,,,,,PWD
2025_PWD_116340_3,SD-I-CTR-Tender-2025- 11346 dated 29-9-25,Restitution of Rain Damages on Janedghat to Dubloo to km. 0/00 to 14/070,Removal of slips between Rd. 0/00 to 5/000,Works,Open Tender,Percentage,Civil Works,No,No,,30-Sep-2025 06:00 PM,,75.0,No,No,Online,08-Oct-2025 11:00 AM,PWD,Shimla,171003.0,2.0,,,,,,PWD
2025_PWD_115505_1,4400-4449,Restoration to Rain Damages on NH.305 Sainj Luhri Aut Road Km 0.00 to 97.00 SH. Hiring of hydraulic excavator  for removal of slips. massive rock slides between Km 0.00 to 2.500.,Restoration to Rain Damages on NH.305 Sainj Luhri Aut Road Km 0.00 to 97.00 SH. Hiring of hydraulic excavator  for removal of slips. massive rock slides between Km 0.00 to 2.500.,Works,Open Tender,Item Rate,Civil Works - Highways,No,No,,23-Sep-2025 10:00 AM,,90.0,No,No,Online,30-Sep-2025 11:00 AM,PWD,Rampur,172001.0,2.0,"5,59,333",,,,,PWD
2025_PWD_115997_1,PW-KMS-AB-NIT/2025-26-3960-62 dt 19.09.2025,R/O R/D on Jogsha Kumarsain road Km 0/000 to 2/400,C/O Wire Crate R/Wall at Rd 1/635 to 1/644.60,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,26-Sep-2025 05:00 PM,,75.0,No,No,Online,04-Oct-2025 11:00 AM,PWD,Kumarsain,172029.0,2.0,"5,17,996",,,,,PWD
2025_HPSEB_116673_1,Bid No. OCD/DB/Bid-26/2025-26,"Tender for site Development by providing protection work, laying interlock pavers and fencing  at existing  33/11 KV Sub-station Bakloh under ED HPSEBL Dalhousie. OCD/DB/Bid-26/2025-26","Tender for site Development by providing protection work, laying interlock pavers and fencing  at existing  33/11 KV Sub-station Bakloh under ED HPSEBL Dalhousie. OCD/DB/Bid-26/2025-26",Works,Open Tender,Tender cum Auction,Civil Works,No,No,,06-Oct-2025 11:00 AM,,90.0,No,No,Online,14-Oct-2025 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie,Dalhousie,176304.0,2.0,"28,28,231",,,,,HPSEBL||CE (OP) North||SE (OP) Dalhousie
2025_HPSEB_108586_2,PED-07/2025-26,PED-07/2025-26,Tender for SOP to Irrigation Tube-Well IPH Scheme Salwala 1st at Dobri  in E/S Puruwala UESD Puruwala,Works,Open Tender,Percentage,Electrical Works,No,No,,08-Aug-2025 05:00 PM,,30.0,No,No,Online,18-Aug-2025 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,Paonta Sahib,173025.0,2.0,"5,26,014",,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta
2025_PWD_118422_1,NIT No. 3516-29 dated 21-10-2025,A/R and M/O to Nahan Do Sarka Sarahan Kumarhatti road on NH907A Km 0/00 to 78/00 (SH Hiring of Excavator cum loader and Tipper for removal of slips in Km 0/00 to 20/00),A/R and M/O to Nahan Do Sarka Sarahan Kumarhatti road on NH907A Km 0/00 to 78/00 (SH Hiring of Excavator cum loader and Tipper for removal of slips in Km 0/00 to 20/00),Works,Open Tender,Percentage,Civil Works - Highways,No,No,,23-Oct-2025 11:00 AM,,120.0,No,No,Online,31-Oct-2025 11:30 AM,PWD,Nahan,173001.0,2.0,"4,95,770",,,,,PWD
2025_PWD_113216_6,No.PW.RGH.Tender-25-26-3844 dt.28.8.25,"Restoration rain damages on Banethi Bagthan Rajgarh Chandol  road Km 48/00  to 87/0 (SH Construction of Retaining wall between km 66/650 to 66/670  and 66/690 to 66/700, Breast wall between km 66/650 to 66/700 and ,and W Metal  crash barrier between","Restoration rain damages on Banethi Bagthan Rajgarh Chandol  road Km 48/00  to 87/0 (SH Construction of Retaining wall between km 66/650 to 66/670  and 66/690 to 66/700, Breast wall between km 66/650 to 66/700 and ,and W Metal  crash barrier between",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,28-Aug-2025 04:45 PM,,75.0,No,No,Online,04-Sep-2025 11:00 AM,PWD,Rajgarh Division HPPWD Rajgarh,173101.0,2.0,"68,17,060",,,,,PWD
2025_PWD_114641_1,NHN 3630-49,A/R and M/o Various road under HPPWD Division Nahan,Repair of pot holes of various road under Dadahu Sub-Division,Works,Open Tender,Percentage,Civil Works,No,No,,12-Sep-2025 05:00 PM,,75.0,No,No,Online,19-Sep-2025 11:00 AM,PWD,Nahan,173001.0,2.0,"10,83,932",,,,,PWD
2025_HPSEB_113780_1,CEOMZ /Tender-30/2025/OQ No.-30,Supply of MSCI Cross arm 2800x100x50x6mm for ED Kullu in operation Circle Kullu under M.Zone HPSEBL Mandi H.P.,Supply of MSCI Cross arm 2800x100x50x6mm for ED Kullu in operation Circle Kullu under M.Zone HPSEBL Mandi H.P.,Goods,Open Tender,Item Rate,Electrical Work/ Equipment,No,No,,04-Sep-2025 12:20 PM,,120.0,No,No,Online,09-Sep-2025 02:30 PM,HPSEBL||CE(OP) CZ Mandi,Mandi,175001.0,2.0,"1,94,240",,,,,HPSEBL||CE(OP) CZ Mandi
2025_PWD_115034_1,6359-61,Restoration of rain damages on Triphalghat Badoun Batherda Thana Chowki road,Hiring of excavator cum loader,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,17-Sep-2025 04:20 PM,,75.0,No,No,Online,23-Sep-2025 11:30 AM,PWD,Sarkaghat,175024.0,2.0,"2,35,950",,,,,PWD
2025_HPSEB_110652_1,30/2025-26,30/2025-26,"Estimate for Providing and fixing  Pinewood Paneling and Cupboard for Electrical Division Office Building at Sarkaghat under Electrical Division, HPSEBL Sarkaghat.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,22-Jul-2025 05:00 PM,,90.0,No,No,Online,01-Aug-2025 02:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat,ED Sarkaghat,175024.0,2.0,"3,71,701",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat
