Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_HPIPH_50228_1,HP IPH 2021 - 6482-6525 DT. 22.07.2021,Construction of  CAD work for  LIS Simble Balh Jamrella in Tehsil Baijnath District Kangra H P,Construction of Out let Chamber  9 Nos Hydraunt chamber  9 Nos   and laying jointing and testing of HDPE High Density Polyethylene pipes of various dia in distribution system and hydrant out let Chamber,Works,Open Tender,Item Rate,Civil Works,No,No,,22-Jul-2021 06:00 PM,,120.0,No,No,Both(Online/Offline),30-Jul-2021 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"9,95,677",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2021_PWD_45407_3,17974-23 HPPWD Palampur,Periodical Maintenance of YOL DADH PALAMPUR ROAD TO KALOOND HANGLOW under (VILLAGE ROADS) (HP0402VR008119301) (AMP 2021-22) Phase-I,Providing and Laying 30 mm thick Bitumen Concrete  with Paver finisher in Km  0/000 to 1/000,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,10-Mar-2021 04:00 PM,,120.0,No,No,Online,22-Mar-2021 11:30 AM,PWD,Palampur,176059.0,2.0,,,,,,PWD
2021_PWD_45407_4,17974-23 HPPWD Palampur,Periodical Maintenance of YOL DADH PALAMPUR ROAD TO KALOOND HANGLOW under (VILLAGE ROADS) (HP0402VR008119302) (AMP 2021-22) Phase-I,Providing and Laying 30 mm thick Bitumen Concrete  with Paver finisher in Km  1/000 to 2/000,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,10-Mar-2021 04:00 PM,,120.0,No,No,Online,22-Mar-2021 11:30 AM,PWD,Palampur,176061.0,2.0,,,,,,PWD
2021_PWD_45407_6,17974-23 HPPWD Palampur,Periodical Maintenance of KANDI TO MALENTA VIA THALLA under (VILLAGE ROADS) (HP0402VR011319302) (AMP 2021-22) Phase-I,Providing and Laying 30 mm thick Bitumen Concrete  with Paver finisher in Km  1/000 to 3/300,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,10-Mar-2021 04:30 PM,,120.0,No,No,Online,22-Mar-2021 11:30 AM,PWD,Palampur,176061.0,2.0,,,,,,PWD
2021_PWD_45407_7,17974-23 HPPWD Palampur,Periodical Maintenance of KANDI TO MALENTA VIA THALLA under (VILLAGE ROADS) (HP0402VR011319302) (AMP 2021-22) Phase-I,Providing and Laying 30 mm thick Bitumen Concrete  with Paver finisher in Km  3/500 to 4/500,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,10-Mar-2021 04:45 PM,,120.0,No,No,Online,22-Mar-2021 11:30 AM,PWD,Palampur,176061.0,2.0,,,,,,PWD
2021_PWD_45470_4,17924-73 HPPWD Palampur,Periodical Maintenance of KHILRU SSB CHOWK TO SOOD COLONY ROAD under (VILLAGE ROADS) (HP0402VR011219301) (AMP 2021-22) Phase-I,Providing and Laying 30 mm thick Bitumen Concrete  with Paver finisher in Km  0/000 to 0/750,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,12-Mar-2021 03:05 PM,,120.0,No,No,Online,25-Mar-2021 11:30 AM,PWD,Palampur,176061.0,2.0,,,,,,PWD
2021_PWD_48697_1,3181-3231 HPPWD Palampur,Periodical Maintenacne of link to Bandla Tea Estate via Dohru (RURAL Road) (HP0402 VR0110) (AMP 2021-22)Phase-I,P/L 30mm thick bitumen concrete with paver finisher in km. 0/00 to 1/00,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,18-Jun-2021 11:00 AM,,120.0,No,No,Online,01-Jul-2021 11:30 AM,PWD,Palampur,176061.0,2.0,,,,,,PWD
2021_PWD_52734_21,Sangrah 5782-5832 dated 14.09.2021,"Restoration of rain damages on Gattadhar to village Sangna road km. 0/00 to 3/690 (SH  C/O R/Wall in wire crates at RD. 2/595 to 2/615, 2/660 to 2/670, 2/825 to 2/835, 2/690 to 2/705 and  2/980 to 2/995)","Restoration of rain damages on Gattadhar to village Sangna road km. 0/00 to 3/690 (SH  C/O R/Wall in wire crates at RD. 2/595 to 2/615, 2/660 to 2/670, 2/825 to 2/835, 2/690 to 2/705 and  2/980 to 2/995)",Works,Open Tender,Item Rate,Civil Works,No,No,,30-Sep-2021 12:00 PM,,75.0,No,No,Online,07-Oct-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"9,67,379",,,,,PWD
2021_PWD_52742_2,corrigendum/2021-22-6052-71 dated 25.09.2021,"C/O Additional Accommodation for the Govt. Senior Secondary School at Ajoli, Paonta Sahib, Distt. Sirmour (HP)",(SH- Construction of Football playground by removing unsuitable soil and filling with approved soil from borrow pits and C/O open Gymnastic at GSSS Ajoli). Under Deposit.,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,27-Sep-2021 04:30 PM,,75.0,No,No,Online,06-Oct-2021 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"13,10,044",,,,,PWD
2021_UDDHP_44233_1,"TEN(5)20/2020-6675,1/02/2021","Providing of railing, Pavers from Prem Chand house to Kohli house Power house Saproon W.no 1.","Providing of railing, Pavers from Prem Chand house to Kohli house Power house Saproon W.no 1.",Works,Open Tender,Item Rate,Civil Works,No,No,,15-Feb-2021 09:00 AM,,90.0,No,No,Offline,10-Mar-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_44403_1,"6675-77,01/02/2021",Construction of CC road and repair of Paver and Drain near Dr. Praveen gupta house to Raghwanshi house in ward no 9,Construction of CC road and repair of Paver and Drain near Dr. Praveen gupta house to Raghwanshi house in ward no 9,Works,Open Tender,Item Rate,Civil Works,No,No,,18-Feb-2021 09:00 AM,,90.0,No,No,Offline,10-Mar-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_44670_1,"6675-77,01/02/2021",Repairing and Covering of Drain with grating sunny side near Kumar house in ward no 12.,Repairing and Covering of Drain with grating sunny side near Kumar house in ward no 12.,Works,Open Tender,Item Rate,Civil Works,No,No,,24-Feb-2021 09:00 AM,,90.0,No,No,Offline,10-Mar-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_44673_1,"6675-77,01/02/2021","Construction of R/Wall, path, drain, Railway track to sukh ram house and up to sudhir Thakur Advocate house and R/Wall, path and tiles near Vinod thakur house in ward no 13.","Construction of R/Wall, path, drain, Railway track to sukh ram house and up to sudhir Thakur Advocate house and R/Wall, path and tiles near Vinod thakur house in ward no 13.",Works,Open Tender,Item Rate,Civil Works,No,No,,24-Feb-2021 09:00 AM,,90.0,No,No,Offline,10-Mar-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_44675_1,"6675-77,01/02/2021",Channelization of Nallah near Mida house to bina house in ward no 13,Channelization of Nallah near Mida house to bina house in ward no 13,Works,Open Tender,Item Rate,Civil Works,No,No,,24-Feb-2021 09:00 AM,,90.0,No,No,Offline,10-Mar-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_44684_1,"6675-77,01/02/2021","Construction of path , tiles,gril from Tehsil gate up to Sulbha Sood House in ward no 15","Construction of path , tiles,gril from Tehsil gate up to Sulbha Sood House in ward no 15",Works,Open Tender,Item Rate,Civil Works,No,No,,24-Feb-2021 09:00 AM,,90.0,No,No,Offline,10-Mar-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_44695_1,"6675-77,01/02/2021",General Repair and maintenance of various wards in M.C solan.,General Repair and maintenance of various wards in M.C solan.,Works,Open Tender,Item Rate,Civil Works,No,No,,24-Feb-2021 09:00 AM,,90.0,No,No,Offline,10-Mar-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_48275_1,"508, 31/05/2021",Channelization of Nallah near DeshRaj house in ward no 7.,Channelization of Nallah near DeshRaj house in ward no 7.,Works,Open Tender,Item Rate,Civil Works,No,No,,10-Jun-2021 09:00 AM,,90.0,No,No,Offline,19-Jun-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_48278_1,"508, 31/05/2021","Construction o R/Wall, drain cover with gratting from Rajgarh road to Hari Mandir in ward no 7.","Construction o R/Wall, drain cover with gratting from Rajgarh road to Hari Mandir in ward no 7.",Works,Open Tender,Item Rate,Civil Works,No,No,,10-Jun-2021 09:00 AM,,90.0,No,No,Offline,19-Jun-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_48312_1,"508, 31/05/2021","Construction of Drain, Nallah from Jai Halwai to Puran Chand house in ward no 8.","Construction of Drain, Nallah from Jai Halwai to Puran Chand house in ward no 8.",Works,Open Tender,Item Rate,Civil Works,No,No,,10-Jun-2021 09:00 AM,,90.0,No,No,Offline,19-Jun-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_48317_1,"508, 31/05/2021","Repair of path, Drain Railing steps upto 80 m in different parts of ward no 9.","Repair of path, Drain Railing steps upto 80 m in different parts of ward no 9.",Works,Open Tender,Item Rate,Civil Works,No,No,,10-Jun-2021 09:00 AM,,90.0,No,No,Offline,19-Jun-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_48320_1,"508, 31/05/2021",Channelization of Drain near Rekha gupta house in ward no 14.,Channelization of Drain near Rekha gupta house in ward no 14.,Works,Open Tender,Item Rate,Civil Works,No,No,,10-Jun-2021 09:00 AM,,90.0,No,No,Offline,19-Jun-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_48323_1,"508, 31/05/2021","Repair and maintenance of road from Satya Narayan house to Gurudwara and hand pump bye PWD office ward no 1, 2 or 14.","Repair and maintenance of road from Satya Narayan house to Gurudwara and hand pump bye PWD office ward no 1, 2 or 14.",Works,Open Tender,Item Rate,Civil Works,No,No,,10-Jun-2021 09:00 AM,,90.0,No,No,Offline,19-Jun-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_48328_1,"508, 31/05/2021",Construction of utility duct /R.C.C Culvert at Chabaghat Salogra.,Construction of utility duct /R.C.C Culvert at Chabaghat  Salogra.,Works,Open Tender,Item Rate,Civil Works,No,No,,10-Jun-2021 09:00 AM,,90.0,No,No,Offline,19-Jun-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,,,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_49862_1,"1053-55, 07.07.2021",Hiring of Covered Hydraulic Mahindra for wet and dry  waste for the disposal of garbage in Solan Town on annual basis,Hiring of Covered Hydraulic Mahindra for wet and dry  waste for the disposal of garbage in Solan Town on annual basis,Works,Open Tender,Item Rate,Solid Waste Management,No,No,,15-Jul-2021 09:00 AM,,90.0,No,No,Offline,23-Jul-2021 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,"3,28,500",,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_49872_1,"1053-55, 07.07.2021",Hiring of Covered Hydraulic Mahindra separate partion for wet and dry  waste for the disposal of garbage in Solan Town on annual basis .,Hiring of Covered Hydraulic Mahindra separate partion for wet and dry  waste for the disposal of garbage in Solan Town on annual basis .,Works,Open Tender,Item Wise,Solid Waste Management,No,No,,15-Jul-2021 09:00 AM,,90.0,No,No,Offline,23-Jul-2021 02:30 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,"4,14,275",,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_50343_1,"1227-29, 22.07.2021",Repair and maintenance of drain Baba Balak nath road to Shashi Pal in Ward No.1.,Repair and maintenance of drain Baba Balak nath road to Shashi Pal in Ward No.1.,Works,Open Tender,Item Rate,Civil Works,No,No,,31-Jul-2021 09:00 AM,,90.0,No,No,Offline,11-Aug-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,"1,62,610",,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_50347_1,"1227-29, 22.07.2021","Repair and maint. of path/road near Dullu and Gosain house and railing near Anurag, Bimla, Puta house in ward No.2.","Repair and maint. of path/road near Dullu and Gosain house and railing near Anurag, Bimla, Puta house in ward No.2.",Works,Open Tender,Item Rate,Civil Works,No,No,,31-Jul-2021 09:00 AM,,90.0,No,No,Offline,11-Aug-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,"1,50,801",,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_50348_1,"1227-29, 22.07.2021",Construction of Park and steel stair subathu road Sood house side in Ward No.2 Railing Sunder Cinema road to Negi house,Construction of Park and steel stair subathu road Sood house side in Ward No.2 Railing Sunder Cinema road to Negi house,Works,Open Tender,Item Rate,Civil Works,No,No,,31-Jul-2021 09:00 AM,,90.0,No,No,Offline,11-Aug-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,"2,95,702",,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_50352_1,"1227-29, 22.07.2021","Const. of drain, road near Shivana hotel near UCO bank to Gaurav niwas Chambaghat and opp. Gurukul School Ramesh Thakur house in Ward No.3.","Const. of drain, road near Shivana hotel near UCO bank to Gaurav niwas Chambaghat and opp. Gurukul School Ramesh Thakur house in Ward No.3.",Works,Open Tender,Item Rate,Civil Works,No,No,,31-Jul-2021 09:00 AM,,90.0,No,No,Offline,11-Aug-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,"2,44,106",,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2021_UDDHP_50360_1,"1227-29, 22.07.2021","Construction of path, steps, edge wall from P.W.D transit Camp to Mohan Lal Suri house in Ward No.6.","Construction of path, steps, edge wall from P.W.D transit Camp to Mohan Lal Suri house in Ward No.6.",Works,Open Tender,Item Rate,Civil Works,No,No,,31-Jul-2021 09:00 AM,,90.0,No,No,Offline,11-Aug-2021 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,M.Corp. Solan,173212.0,2.0,"3,59,366",,,,,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP
2022_PWD_56562_1,No.BGN/2020-21-11816-845 dated  27.01.2022Job3,C/o Atal Adarsh Vidyalaya  at Mohal Ghera Dhanet Tehsil Bangana District Una (H.P. ),C/o 4.00mtr. wide approach road in length 842.00 mtr.,Works,Open Tender,Item Rate,Civil Works,No,No,,10-Feb-2022 11:00 AM,,120.0,No,No,Online,22-Feb-2022 11:00 AM,PWD,Bangana Division,174307.0,2.0,"2,46,90,166",,,,,PWD
2022_PWD_56566_3,PWD-TA-Tender/2021-22- 13582-631 dated 02.02.2022,Construction of link road to village Ghaniyar  Km. 0/0 to 1/425,"Formation Cutting, R/Wall C/O HP Culvert  MT Crate work for dumping site) (Jeepable standard)",Works,Open Tender,Item Rate,Civil Works,No,No,,09-Feb-2022 02:00 PM,,90.0,No,No,Online,17-Feb-2022 03:30 PM,PWD,Dalhousie,176304.0,2.0,"88,21,435",,,,,PWD
2022_PWD_57277_1,19995-85 dated 24.2.2022,Periodical Maintenance of Brem Theru to Garh Mata Temple road Km 0/00 to 7/00 under ( PMGSY ROAD) (HP0402VR006619306) (AMP 2022-23) Phase-I (SW- Providing and laying of 30 mm thick bituminous concrete with Paver Finisher in Km 5/00 to 6/00),Periodical Maintenance of Brem Theru to Garh Mata Temple road Km 0/00 to 7/00 under ( PMGSY ROAD) (HP0402VR006619306) (AMP 2022-23) Phase-I (SW- Providing and laying of 30 mm thick bituminous concrete with Paver Finisher in Km 5/00 to 6/00),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,07-Mar-2022 10:00 AM,,120.0,No,No,Online,21-Mar-2022 11:30 AM,PWD,Palampur,176061.0,2.0,"8,53,236",,,,,PWD
2022_PWD_57341_1,19995-85 dated 24.2.2022,Periodical Maintenance of Brem Theru to Garh Mata Temple road Km 0/00 to 7/00 under ( PMGSY ROAD) (HP0402VR006619305) (AMP 2022-23) Phase-I (SW- Providing and laying of 30 mm thick bituminous concrete with Paver Finisher in Km 4/00 to 5/00),Periodical Maintenance of Brem Theru to Garh Mata Temple road Km 0/00 to 7/00 under ( PMGSY ROAD) (HP0402VR006619305) (AMP 2022-23) Phase-I (SW- Providing and laying of 30 mm thick bituminous concrete with Paver Finisher in Km 4/00 to 5/00),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,07-Mar-2022 10:00 AM,,120.0,No,No,Online,21-Mar-2022 11:30 AM,PWD,Palampur,176061.0,2.0,"8,53,236",,,,,PWD
2022_PWD_58121_1,No.BGN/2020-21-15331-60 dated  10.03.2022Job8,Periodical Maintenance on Link road to Village Makrer from Una Pirnigah road ( VR Code-HP1201VR003951106),P/L 30mm thick Bituminious Concrete including profile correction in Km 5/000 to 6/000) (Under PMGSY),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,17-Mar-2022 11:00 AM,,120.0,No,No,Both(Online/Offline),05-Apr-2022 11:00 AM,PWD,Bangana Division,174307.0,2.0,"9,22,034",,,,,PWD
