Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_UDDHP_39092_21,MCU/E-TENDER/2020/1539-1544 DATED 18.07.2020,"Provision of pavers and underground drainage to the street from h/o Chaman Lal to h/o Sham Lal, Ashwani Kumar Joshi street and Pran Jiwan street Moh. Neelaghat W.no. 11 MC Una.","Provision of pavers and underground drainage to the street from h/o Chaman Lal to h/o Sham Lal, Ashwani Kumar Joshi street and Pran Jiwan street Moh. Neelaghat W.no. 11 MC Una.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jul-2020 09:00 AM,NA ,90.0,No ,No,Offline,07-Aug-2020 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP,Ward No. 11,174303.0,2.0,"3,31,455",M/S ESS Kay Engg Works,"540,885",Accepted-AOC,29-Sep-2020,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP
2020_UDDHP_39092_24,MCU/E-TENDER/2020/1539-1544 DATED 18.07.2020,"ARM of MC street and drains in ward no. 9,10 and 11 MC Una.","ARM of MC street and drains in ward no. 9,10 and 11 MC Una.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jul-2020 09:00 AM,NA ,90.0,No ,No,Offline,07-Aug-2020 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP,"Ward No. 9,10,11",174303.0,2.0,"6,68,856",Varun Puri govt. Contractor,"1,090,833",Rejected-Finance,30-Sep-2020,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP
2020_UDDHP_39092_3,MCU/E-TENDER/2020/1539-1544 DATED 18.07.2020,Provision of underground drainage to the street from h/o Kundan and towards h/o Sham Kumar Moh. Shiv Nagar w.no. 8 MC Una.,Provision of underground drainage to the street from h/o Kundan and towards h/o Sham Kumar Moh. Shiv Nagar w.no. 8 MC Una.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jul-2020 09:00 AM,NA ,90.0,No ,No,Offline,07-Aug-2020 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP,Ward No. 8,174303.0,2.0,"2,08,330",MANI GOVT. CONTRACTOR,"264,066",Accepted-AOC,06-Oct-2020,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP
2020_UDDHP_39092_5,MCU/E-TENDER/2020/1539-1544 DATED 18.07.2020,Provision of pavers and underground drainage to the street from Main bazar street Jn and towards h/o Sh Ananat Vir Singh M. Councillor w.no. 9 MC Una.,Provision of pavers and underground drainage to the street from Main bazar street Jn and towards h/o Sh Ananat Vir Singh M. Councillor w.no. 9 MC Una.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jul-2020 09:00 AM,NA ,90.0,No ,No,Offline,07-Aug-2020 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP,Ward No. 9,174303.0,2.0,"7,02,508",MANI GOVT. CONTRACTOR,"1,146,985",Rejected-Finance,30-Sep-2020,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP
2020_UDDHP_39092_7,MCU/E-TENDER/2020/1539-1544 DATED 18.07.2020,Improvement of street from well of Siri Ram towards West side abadi in fields Moh. Behli W.no. 9 MC Una.,Improvement of street from well of Siri Ram towards West side abadi in fields Moh. Behli W.no. 9 MC Una.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jul-2020 09:00 AM,NA ,90.0,No ,No,Offline,07-Aug-2020 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP,Ward No. 9,174303.0,2.0,"83,360",MANI GOVT. CONTRACTOR,"506,320",Accepted-AOC,06-Oct-2020,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP
2020_UDDHP_39445_1,MCU/E-TENDER/2020/1669-73 dated 30-07-2020,Repair of Path leading towards Hanuman Temple Malahat Nagar Ward No. 4 MC Una,Repair of Path leading towards Hanuman Temple Malahat Nagar Ward No. 4 MC Una,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Aug-2020 09:00 AM,NA ,90.0,No ,No,Offline,11-Aug-2020 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP,ward no. 4,174303.0,2.0,"2,02,076",Charanjeet Singh Govt Contractor,"336,200",Not Admitted-Fee/PreQual/Technical,29-Sep-2020,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP
2020_UDDHP_39445_2,MCU/E-TENDER/2020/1669-73 dated 30-07-2020,C/o Car Parking near District Ayurvedic Hospital W. n. 2 MC Una Sub Head Site Development,C/o Car Parking near District Ayurvedic Hospital W. n. 2 MC Una Sub Head Site Development,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Aug-2020 09:00 AM,NA ,90.0,No ,No,Offline,11-Aug-2020 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP,ward no. 2,174303.0,2.0,"2,69,124",gagan ohri,"10,899,100",Rejected-Finance,15-Jun-2021,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP
2021_BBNDA_54878_1,BBNDA-06(PROJECT)NIT/5961-71 DATED 16.12.2021,C/o link road from Seri Plasra Kalyanpur road to Panjpeer Seri Rakhghansot.,C/o link road from Seri Plasra Kalyanpur road to Panjpeer Seri Rakhghansot.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,31-Dec-2021 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"28,37,000",lakhwinder thakur govt. contractor,"2,888,830",Rejected-AOC,11-Feb-2022,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2021_BBNDA_54880_1,BBNDA-06(PROJECT)NIT/5961-71 DATED 16.12.2021,Widening of link road from Panjehra Baruna road to village Jogon via Basowal.,Widening of link road from Panjehra Baruna road to village Jogon via Basowal.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,31-Dec-2021 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"41,10,000",shubham govt.contractor,"4,121,348",Rejected-Finance,11-Feb-2022,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2021_BBNDA_54883_1,BBNDA-06(PROJECT)NIT/5961-71 DATED 16.12.2021,A/R AND M/O of various road in Baddi Area.,A/R AND M/O of various road in Baddi Area.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,31-Dec-2021 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"28,23,000",Abhishek Kumar,"3,219,024",Accepted-AOC,11-Feb-2022,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2021_BBNDA_54885_1,BBNDA-06(PROJECT)NIT/5961-71 DATED 16.12.2021,C/o road from NH 105 Dattowal to Chuhuwal.,C/o road from NH 105 Dattowal to Chuhuwal.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,31-Dec-2021 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"40,69,000",RAM BINDER SINGH,"3,251,272",Rejected-Finance,14-Feb-2022,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2021_BBNDA_54887_1,BBNDA-06(PROJECT)NIT/5961-71 DATED 16.12.2021,"C/O Road from Dassomajra Bridge to Berriyan village, GP Malpur.","C/O Road from Dassomajra Bridge to Berriyan village, GP Malpur.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,31-Dec-2021 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"15,07,000",Abhishek Kumar,"1,678,074",Accepted-AOC,11-Feb-2022,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2021_BBNDA_54889_1,BBNDA-06(PROJECT)NIT/5961-71 DATED 16.12.2021,Link road from Ultratech cement plant to village Kulari via village Pandiana.,Link road from Ultratech cement plant to village Kulari via village Pandiana.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,31-Dec-2021 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"28,19,000",Amardeep Singh,"3,372,288",Accepted-AOC,11-Feb-2022,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2021_BBNDA_54891_1,BBNDA-06(PROJECT)NIT/5961-71 DATED 16.12.2021,Recarpeting of Nalagarh Bharatgarh road to village Sanerh.,Recarpeting of Nalagarh Bharatgarh road to village Sanerh.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,31-Dec-2021 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"25,16,000",Gian Chand,"2,932,120",Rejected-Finance,11-Feb-2022,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2021_BSMDA_55031_2,HPBSMDA/EE/(2)/2021 Tenders Vol-III,Special Repair to HRTC Bus Stand at Chopal Distt- Shimla HP,"SH Construction of Tool Room, and replacement of demaged CGI Sheet roofing etc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2021 06:00 PM,NA ,90.0,No ,No,Offline,17-Jan-2022 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Chopal,171211.0,2.0,"9,40,368",INDER SINGH,"967,269",Rejected-Technical,07-Feb-2022,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2021_BSMDA_55031_3,HPBSMDA/EE/(2)/2021 Tenders Vol-III,Special repair to HRTC Workshop at Dehra Distt.Kangra HP),SH Providing rewiring to E.I of power wiring,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2021 06:00 PM,NA ,90.0,No ,No,Offline,17-Jan-2022 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Dehra,171101.0,2.0,"13,00,262",GURU NANAK ELECTRICALS,"994,053",Rejected-Technical,09-Feb-2022,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2021_BSMDA_55031_5,HPBSMDA/EE/(2)/2021 Tenders Vol-III,"Special repair to Bus tracks in IDTR Paplog (Sarkaghat) , Distt.- Mandi (H.P)",SH Metalling and Tarring etc,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2021 06:00 PM,NA ,90.0,No ,No,Offline,17-Jan-2022 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Sarkghat,175024.0,2.0,"26,81,514",SHIVANI SHARMMA,"2,680,536",Rejected-Finance,07-Feb-2022,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2021_BSMDA_55031_8,HPBSMDA/EE/(2)/2021 Tenders Vol-III,Special repair to HRTC Bus Stand Nahan Distt Sirmour HP,SH P/L C.C. Flooring and Construction of drain etc.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2021 06:00 PM,NA ,90.0,No ,No,Offline,17-Jan-2022 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Nahan,173001.0,2.0,"28,28,792",akhilandco@gmail.com,"1,980,154",Rejected-Finance,07-Feb-2022,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2021_DFHW_47647_1,HFW-(MS) (sanitation e-tender ) /2021,Sanitation tender for RH Una,Sanitation tender for RH Una for the financial Year 2021-22,Services,Open Tender,Item Rate,Housekeeping/ Cleaning,No,No,NA ,20-May-2021 06:00 PM,24-May-2021 11:00 AM ,180.0,No ,No,Offline,11-Jun-2021 11:00 AM,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS RH UNA,Regional Hospital Una (HP),174303.0,2.0,"50,00,000",bobby dadri,"460,061",Accepted-AOC,01-Mar-2022,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS RH UNA
2021_DoA_53119_1,Prakritik Kheti Khushhal Kisan Yojana PK3Y,Impact Evaluation of PK3Y Programme.,"Impact Evaluation of PK3Y Programme. Prakritik Kheti Khushhal Kisan Yojana (PK3Y, Department of Agriculture Government of Himachal Pradesh (GoHP)",Services,Open Tender,QCBS,Consultancy,No,No,NA ,30-Oct-2021 09:00 AM,11-Nov-2021 02:00 PM ,180.0,No ,No,Offline,17-Dec-2021 02:00 PM,Director of Agriculture||State Project Imlementing Unit PK3Y Shimla,As Per Tender Document,171005.0,2.0,"50,00,000",Academy of Management Studies (AMS),"2,926,400",Accepted-AOC,21-Feb-2022,Director of Agriculture||State Project Imlementing Unit PK3Y Shimla
2021_HIMUD_53585_1,HIMUDA/EDD/W-7/Vol-XI/586-600,Construction of State Sports Hostel at Luhnu Distt Bilaspur HP,Sub Head Rewiring of Sports building therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,22-Nov-2021 04:00 PM,NA ,120.0,No ,No,Online,09-Dec-2021 11:00 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Electrical Dn,Dharamsala,HIMUDA",Luhnu Bilaspur,174001.0,2.0,"5,47,525",kamaljeet sharma,"666,347",Accepted-AOC,30-Jan-2022,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Electrical Dn,Dharamsala,HIMUDA"
2021_HIMUD_54189_1,HIMUDA/DD/CB/w-7/2020-4408-32,Repair of Leakage of roof and other defects of OPD Complex at JLNGMC,And Hospital at Chamba Distt Chamba HP including internal water supply and sanitary installment,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Dec-2021 04:00 PM,NA ,120.0,No ,No,Online,15-Dec-2021 12:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA",Chamba,176310.0,2.0,"8,22,622",Amarpreet Govt Contractor,"1,010,230.4",Accepted-AOC,13-Jan-2022,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA"
2021_HIMUD_54193_1,HIMUDA/DD/CB/W-7/2020-4408-32,Contruction of Govt Milennium Polytechnic College Chamba Sarol Distt Chamba HP,"Repair of roof, gutter and shed for water tank",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Dec-2021 04:00 PM,NA ,120.0,No ,No,Online,15-Dec-2021 04:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA",Sarol Distt Chamba,176312.0,2.0,"13,83,551",Amarpreet Govt Contractor,"1,010,230.4",Rejected-Finance,11-Jan-2022,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA"
2021_HIMUD_54366_1,HIMUDA/EDD/W-7/Vol-XI/662-76,Construction of Mortuary at Civil Hospital Salooni Distt. Chamba H.P.,Sub Head Providing and fixing of three bodies Mortuary Cabinets work therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,07-Dec-2021 04:00 PM,NA ,120.0,No ,No,Online,27-Dec-2021 11:00 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Electrical Dn,Dharamsala,HIMUDA",Salooni Chamba,176320.0,2.0,"10,83,430",JAGJIT RAI,"917,980",Rejected-Finance,01-Feb-2022,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Electrical Dn,Dharamsala,HIMUDA"
