Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2022_PWD_57649_8,No.PWC- WA-II-16655-754 dated 24.2.2022,Annual Maintenance on Bhanera to Kolka road Km. 0/0 to 5/370 for the year 2022-23 Providing  and  Laying Bituminous Concrete ),Annual Maintenance on Bhanera to Kolka road Km. 0/0 to 5/370 for the year 2022-23 Providing  and  Laying Bituminous Concrete ),Works,Open Tender,Percentage,Civil Works,No,No,,08-Mar-2022 01:00 PM,,75.0,No,No,Online,16-Mar-2022 11:30 AM,PWD,chamba,176310.0,2.0,"92,02,980",,,,,PWD
2022_PWD_58750_11,Tender/13858-13907 dated 24.03.2022,Improvement of black spot on Kolar Bilaspur road km. 0/0 to 12/00. (SH- C/O Crash barrier from RD 8/690 to 8/860 and CC R/wall RD 8/850 to 8/862).,Improvement of black spot on Kolar Bilaspur road km. 0/0 to 12/00. (SH- C/O Crash barrier from RD 8/690 to 8/860 and CC R/wall RD 8/850 to 8/862).,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,28-Mar-2022 05:00 PM,,75.0,No,No,Online,07-Apr-2022 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"9,84,200",,,,,PWD
2022_PWD_58829_1,TA-25476-25575dt-24-3-22,Periodical Maintenance  on Jakhana to Sharli Manpur road under Annual Maintenance Plan for the year 2022-23 for rural road ( Non PMGSY ),") (SH- Repair of pot holes with bituminous macadam and providing 10Cm wide road marking and  30mm thick bituminous  concrete  in Km 1/0 to 2/0, 6/0 to 7/0 and 7/0 to 7/800)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,30-Mar-2022 05:00 PM,,90.0,No,No,Online,07-Apr-2022 12:30 PM,PWD,Shillai,173027.0,2.0,"41,33,657",,,,,PWD
2022_PWD_58829_2,TA-25476-25575dt-24-3-22,Periodical Maintenance  on  Kaffota Kando Cheyog road under Annual Maintenance Plan for the year 2022-23 for rural road ( Non PMGSY ),) (SH- Repair of pot holes with bituminous macadam and providing 10Cm wide road marking and  30mm thick bituminous  concrete  in Km 6/0 to 7/0 and 24/0 to 24/500),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,30-Mar-2022 05:00 PM,,90.0,No,No,Online,07-Apr-2022 12:30 PM,PWD,Shillai,173027.0,2.0,"23,36,845",,,,,PWD
2022_PWD_59536_1,TA/No.18606-42,C/O HPPWD Executive Engineer Office building at Bhoranj  District Hamirpur (H.P.) ( Sh Providing E.I. therein),C/O HPPWD Executive Engineer Office building at Bhoranj  District Hamirpur (H.P.) ( Sh Providing E.I. therein),Works,Open Tender,Item Rate,Electrical Works,No,No,,13-Apr-2022 05:00 PM,,120.0,No,No,Online,23-Apr-2022 11:30 AM,PWD,Una,174303.0,2.0,"1,40,75,888",,,,,PWD
2022_PWD_62011_1,NIT No. 4148-52 dated 13-06-2022,/O link  road Kanani to Lodi wala via Bissi Chamaran Katlu Pahari Chikni road in GP Baila km 0/0 to 10/620,C/O link  road Kanani to Lodi wala via Bissi Chamaran Katlu Pahari Chikni road in GP Baila km 0/0 to 10/620 (SH R.O.F.D in km 0/0 to 10/620 essential reaches) Under SCCP,Works,Open Tender,Item Rate,Civil Works,No,No,,23-Jun-2022 10:00 AM,,75.0,No,No,Online,04-Jul-2022 11:30 AM,PWD,Nalagarh,174101.0,2.0,"10,40,392",,,,,PWD
2022_PWD_62164_1,TA/No. 2378-2403 dated 16.06.2022,"C/o Mini Secretariat  building at  Nadaun, Tehsil Nadaun, District Hamirpur (HP) (SH- SITC Wet Riser, Ring Main and Sprinkler System of Fire Fighting System therein","C/o Mini Secretariat  building at  Nadaun, Tehsil Nadaun, District Hamirpur (HP) (SH- SITC Wet Riser, Ring Main and Sprinkler System of Fire Fighting System therein",Works,Open Tender,Item Rate,Electrical Works,No,No,,25-Jun-2022 01:15 PM,,75.0,No,No,Online,04-Jul-2022 11:30 AM,PWD,Una,174303.0,2.0,"51,00,375",,,,,PWD
2022_PWD_62481_13,PW-RD-CB-Tender/22-3688-3787 dt.30.05.22,C O  Koftu Karala Khagteri road Km. 0.0 to 4.0,SH improvement of formation deficiency at Rd. 3.555 to 4.075,Works,Open Tender,Item Rate,Civil Works,No,No,,14-Jul-2022 06:00 PM,,45.0,No,No,Online,25-Jul-2022 11:00 AM,PWD,ROHRU,171207.0,2.0,"9,98,950",,,,,PWD
2022_PWD_62557_1,NIT No. 4853-57 dated 28-06-2022,C/O link road to Village Malgan km 0/0 to 2/500 (SH C/O V shape drain in km 0/050 to 0/250 and 0/600 to 1/00) under SCCP,.,Works,Open Tender,Item Rate,Civil Works,No,No,,08-Jul-2022 10:10 AM,,75.0,No,No,Online,18-Jul-2022 11:30 AM,PWD,Nalagarh,174101.0,2.0,"8,91,957",,,,,PWD
2022_PWD_62560_1,NIT No. 4853-57 dated 28-06-2022,R/O rain damages on link road to Brahman Majra km 0/0 to 2/00 (SH C/O R/wall at km 0/760 to 0/778)  2nd Call,.,Works,Open Tender,Item Rate,Civil Works,No,No,,08-Jul-2022 11:35 AM,,75.0,No,No,Online,18-Jul-2022 11:30 AM,PWD,Nalagarh,174101.0,2.0,"3,85,557",,,,,PWD
2022_PWD_62669_1,5252-56 dated 7-07-2022,R/O rain damages under Nalagarh Sub Division Nalagarh Section I)  HPPWD Nalagarh  (SH Hiring of JCB for removal of Slips),.,Works,Open Tender,Item Rate,Civil Works,No,No,,13-Jul-2022 10:00 AM,,75.0,No,No,Online,21-Jul-2022 11:30 AM,PWD,Nalagarh,174101.0,2.0,"1,05,000",,,,,PWD
2022_PWD_62866_16,Sangrah 3970-4000 dated 14.07.2022,Construction and  M/T on link road from vill. Kalath Dhal Paliyara in G.P. Rajana (SH  5/7 mtr. Wide formation cutting from km. 1/705 to 2/360 and  900mm dia Hume Pipe Culvert at RD. 1/890 and  2/165),Construction and  M/T on link road from vill. Kalath Dhal Paliyara in G.P. Rajana (SH  5/7 mtr. Wide formation cutting from km. 1/705 to 2/360 and  900mm dia Hume Pipe Culvert at RD. 1/890 and  2/165),Works,Open Tender,Item Rate,Civil Works,No,No,,21-Jul-2022 05:00 PM,,75.0,No,No,Online,29-Jul-2022 10:30 AM,PWD,Sangrah,173023.0,2.0,"18,58,976",,,,,PWD
2022_PWD_63007_1,5460-5520 dt. 14.07.2022,Construction of link road from Baghera bridge to Harizan Basti Jol via Samouna (Goushala) Km 0/00 to 1/200,(SH- Construction of  Retaining Wall at RD 0/565 to 0/670 and embankment  R/Wall  at RD 0/400 to 0/670(Under SCSP),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,23-Jul-2022 09:00 AM,,75.0,No,No,Online,30-Jul-2022 11:30 AM,PWD,TAUNI DEVI,177023.0,2.0,"12,92,424",,,,,PWD
2022_PWD_63581_1,NIT No. 6199-203 dated 4-08-2022,C/O link road to Village Ratwari km 0/0 to 3/00 (SH P/L Interlocking tiles and ROFD in km 0/600 to 1/00) Under SCCP,.,Works,Open Tender,Item Rate,Civil Works,No,No,,11-Aug-2022 10:00 AM,,75.0,No,No,Online,22-Aug-2022 11:30 AM,PWD,Nalagarh,174101.0,2.0,"19,43,033",,,,,PWD
2022_PWD_63818_4,TA-8883-8982dt-8-8-2022,M/T on Shillai Pashmi Bali Kandiyari road (SH-Providing and laying Base course WBM G-II  G-III in km. 5/600 to 7/900) under Demand 10,M/T on Shillai Pashmi Bali Kandiyari road (SH-Providing and laying Base course WBM G-II  G-III in km. 5/600 to 7/900) under Demand 10,Works,Open Tender,Item Wise,Civil Works - Roads,No,No,,18-Aug-2022 06:00 PM,,90.0,No,No,Online,25-Aug-2022 12:30 PM,PWD,Shillai,173027.0,2.0,"26,79,392",,,,,PWD
2022_PWD_64576_1,NIT No. 7319-23 dated  1-09-2022,R/R of rain damages on Seri Jhandian Kalyanpur road km 0/0 to 9/120 (SH C/O B/wall at RD 2/300 to 2/315 and R/wall at Rd 6/025 to 6/040).,.,Works,Open Tender,Item Rate,Civil Works,No,No,,07-Sep-2022 10:00 AM,,75.0,No,No,Online,17-Sep-2022 11:30 AM,PWD,Nalagarh,174101.0,2.0,"3,87,713",,,,,PWD
2022_PWD_65415_1,PWF/CB/II-C/TENDER/8203-54 Dt 16-09-22,"Construction of Link Road from  G.P. Lohara Tubewell Hara boundary to Harijan Basti Gholi in Tehsil Fatehpur, Distt. Kangra (HP)",Construction of Hume pipe culvert at R.Ds 0/900  and 1/195 and Edge wall/Retaining wall at R.D. 0/880 to 1/160 and providing and laying cement concrete pavement at R.D. 0/880 to 1/080) Under SCSP.,Works,Open Tender,Item Rate,Civil Works,No,No,,24-Sep-2022 10:00 AM,,75.0,No,No,Online,03-Oct-2022 11:00 AM,PWD,FATEHPUR,176053.0,2.0,"39,04,545",,,,,PWD
2022_PWD_65649_3,THD/CB/Tender/2022-8390-8409,Restoration of rain damages on Nangal Devi Naleha road km 0.00 to 6.00,Construction of Retaining wall at RD 3.310 to 3.325 and 5.615 to 5.625,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,28-Sep-2022 05:00 PM,,60.0,No,No,Online,07-Oct-2022 11:00 AM,PWD,Theog Tehsil Theog Distt. Shimla HP,171201.0,2.0,"9,12,480",,,,,PWD
2022_PWD_65845_1,TA-10815-10914 dt 5-9-22,"Construction of Mini Secretariat building at Shillai in Tehsil Shillai, District Sirmour HP.","( SH- Construction of building portion, providing water supply , sanitary installation, construction of septic tank, rain water harvesting tank, site development i.e. site leveling along with boundary wall  retaining wall  paver block etc. )",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,01-Oct-2022 02:00 PM,,90.0,No,No,Online,14-Oct-2022 11:00 AM,PWD,Shillai,173027.0,2.0,"9,05,17,054",,,,,PWD
2022_PWD_66528_9,PW-RD-GA(T)/22-23-9737-9836 dt.1.09.22,CO Hingwal Bagi 1 Nauridhar Kulladhar road Km. 0.0 to 9.0,SH  Formation Cutting 57 mtr. Wide at Rd. 2.120 to 2.690,Works,Open Tender,Item Rate,Civil Works,No,No,,15-Oct-2022 06:00 PM,,45.0,No,No,Online,26-Oct-2022 11:00 AM,PWD,ROHRU,171207.0,2.0,"9,97,996",,,,,PWD
2022_PWD_66776_1,PW-Bhoranj/Tender-2022-8004-07 dt. 23.09.2022,Construction of Samirpur Matlana Bhuana road Bridge,Construction of Approach wall both side bridge at Km 5/500,Works,Open Tender,Percentage,Civil Works - Bridges,No,No,,12-Dec-2022 03:00 PM,,90.0,No,No,Online,22-Dec-2022 11:30 AM,PWD,Samirpur,176045.0,2.0,"47,63,204",,,,,PWD
2023_HPIPH_67473_1,HPIPH 14196-14240 DATED 21.01.2023,Improvement of lift water supply scheme for providing house hold connection to G.P. Menjha in Tehsil Palampur Distt Kangra H P,"Providing, Supplying and Erection of centrifugal pumping machinery with allied accessories, and Laying, Jointing and testing of G.I Pipe 125 mm dia for Rising main",Works,Open Tender,Item Rate,Civil Works,No,No,,23-Jan-2023 06:00 PM,,120.0,No,No,Both(Online/Offline),30-Jan-2023 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"11,59,714",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2023_HPIPH_67700_1,HPIPH- 14357-95 DATED 28.01.2023,Improvement  Rejuvenation and completion of head channel and other balance work of Flow Irrigation Scheme Nei kuhl in Tehsil Palampur Distt. Kangra H P,"Construction anchor block 50 Nos, laying, jointing and testing of HDPE High Density Polyethylene pipes of 315 milimetre dia 1240 running metre and providing, laying, jointing and testing of MSERW pipe of 250 milimetre dia 460 running metre",Works,Open Tender,Item Rate,Civil Works,No,No,,28-Jan-2023 06:55 PM,,120.0,No,No,Both(Online/Offline),04-Feb-2023 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"41,84,786",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2023_HPIPH_67782_1,HPIPH 14478-14513 DATED 30.01.2023,Rejuvenation of water body near Ambedkar Bhawan Ward No. 4 Aima Under AMRUT 2.0 in Tehsil Palampur Distt. Kangra H P,Rejuvenation of water body near Ambedkar Bhawan Ward No. 4 Aima Under AMRUT 2.0 in Tehsil Palampur Distt. Kangra H.P,Works,Open Tender,Item Rate,Civil Works,No,No,,30-Jan-2023 06:55 PM,,120.0,No,No,Both(Online/Offline),07-Feb-2023 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"1,10,28,583",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2023_HPIPH_67887_1,HP IPH- 14573-14610 DATED 01.02.2023,Providing Sewerage System to Dadh and its adjoining area Dadh and Dadh Jhikla in Block Bhawarna in Tehsil Palampur District Kangra H. P.,"Survey, Investigation and preparation of Detailed Project Report",Works,Open Tender,Item Rate,Survey,No,No,,01-Feb-2023 06:00 PM,,120.0,No,No,Both(Online/Offline),08-Feb-2023 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"13,49,021",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2023_HPIPH_67890_1,HP IPH 14613-45 DATED 01.02.2023,Providing Sewerage System to Palampur town and its adjoining area in Tehsil Palampur District Kangra H. P.,"Survey, Investigation and preparation of Detailed Project Report",Works,Open Tender,Item Rate,Survey,No,No,,01-Feb-2023 06:00 PM,,120.0,No,No,Both(Online/Offline),08-Feb-2023 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"14,11,766",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2023_HPIPH_69587_1,Chauntra-19597-646 dated 21.02.2023,Restoration of rain damage of WSS Ner Majharnu in Tehsil Joginder Nagar District Mandi H.P SH Co Drilling  Lowering of tube well 60 Mtr. 175 mm dia near Panchyat Ghar Harabag,Restoration of rain damage of WSS Ner Majharnu in Tehsil Joginder Nagar District Mandi H.P SH Co Drilling  Lowering of tube well 60 Mtr. 175 mm dia near Panchyat Ghar Harabag,Works,Open Tender,Item Rate,Water Equipments/ Meter/ Drilling/ Boring,No,No,,23-Feb-2023 05:40 PM,,60.0,No,No,Both(Online/Offline),02-Mar-2023 11:30 AM,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP",Chauntra,175032.0,2.0,"5,96,433",,,,,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP"
2023_HPIPH_69592_1,HPIPH- 15663-15700 DATED 23.02.2023,Water supply scheme Palampur town in Tehsil Palampur Distt. Kangra H. P SH Construction of permanent structure trench weir,Water supply scheme Palampur town in Tehsil Palampur Distt. Kangra H. P SH Construction of permanent structure trench weir,Works,Open Tender,Item Rate,Civil Works,No,No,,23-Feb-2023 06:55 PM,,120.0,No,No,Both(Online/Offline),04-Mar-2023 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"90,41,742",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2023_HPIPH_69842_1,HPIPH- 15910-45 Dated 27.02.2023,Augmentation and improvement of water supply scheme Chandpur Langha Kulani in Tehsil Palampur Distt. Kangra H P,Construction of reinforcement cement concrete intake chamber 4 Nos. Sedimentation tank of 25000 litre capacity slow sand filter bed of 43.15 Sqmt. Storage tank of 51000 litre 20000 litre 15000 litre  10000 litre capacity,Works,Open Tender,Item Rate,Civil Works,No,No,,27-Feb-2023 06:55 PM,,120.0,No,No,Both(Online/Offline),07-Mar-2023 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"36,62,121",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2023_HPIPH_71220_1,Kasumpti/shimla/Dhamoon/102.17,"Strengthening of sustainability of source of various LWSS under Jal Shakti Sub-Division Ghanahatti in Tehsil and Distt Shimla HP. (SH- C/O Intake tank and feeder line, Head weir at Niun Karyali, Shangti and Banooti, Filter media at Totu Majthai",.,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,,21-Mar-2023 05:00 PM,,120.0,No,No,Both(Online/Offline),01-Apr-2023 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",Shimla,171009.0,2.0,"1,02,17,503",,,,,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP"
2023_HPIPH_71366_1,HPIPH 17476-17520 DATED 21.03.2023,"Drilling, lowering and energisation of 25 Nos hand pumps in Palampur constituency under Jal Shakti Division, Palampur District Kangra H P",Drilling and lowering of 3 Nos bore well at various locations,Works,Open Tender,Item Rate,Water Equipments/ Meter/ Drilling/ Boring,No,No,,21-Mar-2023 06:55 PM,,120.0,No,No,Both(Online/Offline),04-Apr-2023 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",PALAMPUR,176061.0,2.0,"6,01,278",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2023_HPIPH_72263_1,JSV-DS-TA-NIT-2023- 441-540 dated 17.04.2023,Renovation and Upgradation of Water Testing Laboratory Kandaghat District Solan HP Sub Head _ Construction of Bacterilogical Room at Kandaghat under DWSM LAB CARPET AREA OF 52.25 SQM,Renovation and Upgradation of Water Testing Laboratory Kandaghat District Solan HP Sub Head _ Construction of Bacterilogical Room at Kandaghat under DWSM LAB CARPET AREA OF 52.25 SQM,Works,Open Tender,Item Rate,Civil Works - Others,No,No,,17-Apr-2023 06:00 PM,,120.0,No,No,Online,27-Apr-2023 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Kandaghat,173212.0,2.0,"14,76,439",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP"
2023_HPIPH_72265_1,JSV-DS-TA-NIT-23- 441-540 dated 17.04.23 Job No. 2,Operation and general running of LWSS Sakori Jhajha Dhangeel Chail and Nagali Tehsil Kandaghat District Solan HP,Operation and general running of LWSS Sakori Jhajha Dhangeel Chail and Nagali Tehsil Kandaghat District Solan HP,Works,Open Tender,Item Rate,Civil Works - Others,No,No,,17-Apr-2023 06:00 PM,,120.0,No,No,Online,27-Apr-2023 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Tehsil Kandaghat,173212.0,2.0,"29,89,743",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP"
