Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_FSLHP_32977_1,DFS (Plan/Nirbhaya-Equip)/2019 - 6891,Procurement of Voice Analysis System,Procurement of Voice Analysis System,Goods,Open Tender,Item Rate,Laboratory and scientific equipment,No,No,NA ,29-Nov-2019 10:00 AM,NA ,365.0,No ,No,Offline,19-Dec-2019 02:30 PM,Directorate of Forensics Services Himachal Pradesh,DFS HP Shimla Hills Junga HP,171218.0,2.0,1.0,KAV ENGINEERING AND MARKETING PVT. LTD.,"2,855,000",Rejected-Finance,26-Mar-2020,Directorate of Forensics Services Himachal Pradesh
2019_FSLHP_33684_1,DFS (Plan/Nirbhaya-Equip)/ 2019-7447,Procurement of LC-MS/MS with Accessories,Procurement of LC-MS/MS with Accessories,Goods,Open Tender,Item Rate,Laboratory and scientific equipment,Yes,No,NA ,27-Dec-2019 10:00 AM,NA ,365.0,No ,No,Offline,16-Jan-2020 02:30 PM,Directorate of Forensics Services Himachal Pradesh,DFS HP Shimla Hills Junga HP,171218.0,2.0,1.0,WATERS,"15,788,160",Rejected-Finance,26-Mar-2020,Directorate of Forensics Services Himachal Pradesh
2019_FSLHP_33685_1,DFS (Plan/Nirbhaya-Equip)/ 2019-7447,Procurement of Neuro Signature System,Procurement of Neuro Signature System,Goods,Open Tender,Item Rate,Laboratory and scientific equipment,No,No,NA ,27-Dec-2019 10:00 AM,NA ,365.0,No ,No,Offline,16-Jan-2020 02:30 PM,Directorate of Forensics Services Himachal Pradesh,DFS HP Shimla Hills Junga HP,171218.0,2.0,1.0,TL Spectrum Consulting Private Limited,"11,400,000",Rejected-Finance,26-Mar-2020,Directorate of Forensics Services Himachal Pradesh
2019_HPIPH_30295_1,IPH-DN-Nahan-TA-Tender/19-20- 3320-60 dt 18-07-19,Providing WSS to PC habitation Gawaron and Rakhni in GP Bankala in Tehsil Nahan Distt Sirmour HP,Laying jointing and testing of GMS pipe of 65mm dia in rising main Providing and installation of submersible pumping machinery of 5 HP with allied accessories for Borewell to sumpwell Providing and installation of submersible pumping machinery of 30,Works,Open Tender,Item Rate,Pumps/Motors,No,No,NA ,19-Jul-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),09-Aug-2019 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Nahan,173001.0,2.0,"5,68,991",Anand Bhushan,"474,980",Accepted-AOC,21-Mar-2020,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2019_HPIPH_31344_1,7889-7930,"Augmentation of flow irrigation scheme Gajruhal, Charnamati, Lower Baijnath, Jaduhl, Rainki, Chaloti, Bhattu, Dhanag, Uttrala and Taras in Tehsil Baijnath District Kangra(HP)","(SH)Construction of acqudect, Construction of main channel and Construction of V-Notch outlets. (Lower Baijnath kuhl)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Sep-2019 06:55 PM,NA ,120.0,No ,No,Online,20-Sep-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",Palampur,176061.0,2.0,"1,95,15,444",Joginder Singh,"19,193,255",Rejected-AOC,30-Jan-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP"
2019_HPIPH_31824_2,IPH-DN-Nahan-TA-Tender/19-20 7155-7215 dt 19-09-19,Providing LWSS to village Kheri Shalyar and its adjoining habitation under GP Surla Janot in Tehsil Pachhad,"Providing, Laying, jointing and testing of MSERW pipes, Laying, jointing, Testing of GMS pipes of 50mm dia in Rising, feeder pipe 40mm and Supply and errection of centrifugal pumping machinery with allied accessories",Works,Open Tender,Item Rate,Pipe Laying Works,No,No,NA ,27-Sep-2019 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),15-Oct-2019 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Nahan,173001.0,2.0,"14,81,695",Surjeet Singh Thakur,"1,984,578",Rejected-Finance,07-Mar-2020,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2019_HPIPH_31824_3,IPH-DN-Nahan-TA-Tender/19-20 7155-7215 dt 19-09-19,Augmentation of Lift Water Supply Scheme to village Sharia Mashria in GP Sharia in Tehsil Pachhad,"Providing, Laying, jointing and testing of MSERW/GMS pipe of 50mm dia in rising main, S/E of centrifugal pumping machinery with allied accessories",Works,Open Tender,Item Rate,Pipe Laying Works,No,No,NA ,27-Sep-2019 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),15-Oct-2019 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Nahan,173001.0,2.0,"7,04,467",HYDRAULIC ENGINEERING COMPANY,"1,296,240",Rejected-Finance,07-Mar-2020,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2019_HPIPH_32121_1,Misc.Agr /19-20/-,Providing House hold connection by Ministry of Jal Shakti Har Ghar Nal se Jal for Habitation under LWSS Dugha Panjali LWSS Kallar Katochan Kallar Purohitan LWSSS Lambloo LWSS Bharin Bhalera LWSS Kangroo Gasota LWSS Bhalla Jamli Mandir and LWSS Thana,Providing House hold connection by Ministry of Jal Shakti Har Ghar Nal se Jal for Habitation under LWSS Dugha Panjali LWSS Kallar Katochan Kallar Purohitan LWSSS Lambloo LWSS Bharin Bhalera LWSS Kangroo Gasota LWSS Bhalla Jamli Mandir and LWSS Thana,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Oct-2019 05:00 PM,22-Oct-2019 11:00 AM ,120.0,No ,No,Both(Online/Offline),31-Oct-2019 12:30 PM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Hamirpur,Irrigation and Public Health,HP",Hamirpur District,177001.0,3.0,"12,88,29,011",HARJEET SINGH,"185,956,990.72",Rejected-AOC,19-Mar-2020,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Hamirpur,Irrigation and Public Health,HP"
2019_HPIPH_32435_1,Shahpur letter No. 7890-7939 dt 02/11/2019,Improvement and Extension of LWSS SihunBharnoli in Tehsil Shahpur,Improvement and Extension of LWSS SihunBharnoli in Tehsil Shahpur,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,04-Nov-2019 02:00 PM,NA ,120.0,No ,No,Both(Online/Offline),18-Nov-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP",Shahpur,176206.0,2.0,"19,85,000",KAMAL KARAN,"2,957,500",Rejected-Finance,17-Mar-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP"
2019_HPIPH_32437_1,Shahpur letter No. 7890-7939 dated- 02/11/2019,Restoration of rain damages of LWSS Manai Pargod,Restoration of rain damages of LWSS ManaiPargod,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,04-Nov-2019 02:00 PM,NA ,120.0,No ,No,Both(Online/Offline),18-Nov-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP",Shahpur,176206.0,2.0,"7,00,000",KAMAL KARAN,"1,050,000",Rejected-Finance,17-Mar-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP"
2019_HPIPH_32592_1,Shahpur letter No. 8026-76 dated- 13/11/2019,Improvement of Lift Irrigation Scheme Manjhgran,"Providing Laying, jointing and testing of rising main of 300mm dia MSERW Pipe (Zinc Coated) (4.8mm thick).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Nov-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),27-Nov-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP",Shahpur,176206.0,2.0,"45,20,863",Ajeev Kumar,"4,480,166",Rejected-Finance,18-Mar-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP"
2019_HPIPH_33273_1,16350-449 dated 07-12-2019,A/R and M/O LWSS Resettlement colony Jamthal Harnoda and its adjoining villages in Tehsil Sadar District Bilaspur (SH Deployment of manpower for operation and maintenance of distribution system for six months).,A/R and M/O LWSS Resettlement colony Jamthal Harnoda and its adjoining villages in Tehsil Sadar District Bilaspur (SH Deployment of manpower for operation and maintenance of distribution system for six months).,Works,Open Tender,Item Rate,Repair and Maintenance Works,No,No,NA ,10-Dec-2019 12:00 PM,NA ,90.0,No ,No,Both(Online/Offline),21-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Bilaspur,Irrigation and Public Health,HP",Jamthal Harnoda under IPH Sub division Bilaspur,174001.0,2.0,"9,80,910",Ravinder Singh Patial,0,Accepted-AOC,04-Mar-2020,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Bilaspur,Irrigation and Public Health,HP"
2019_HPIPH_33333_1,EEIPHDSKTNIT2019-11019-11120 DT. 12.12.19,Annual Running and Maintenance of Sewerage Scheme to Sarkaghat Town zone C in Tehsil Sarkaghat Distt. Mandi H.P.,"Repair and Maintenance of complete sewer net work man holes, flushing tanks and STP 1.67 MLD for 3 years period.",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,13-Dec-2019 11:00 AM,NA ,120.0,No ,No,Both(Online/Offline),31-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",SARKAGHAT,175024.0,2.0,"55,32,435",Dogra Construction Company Pvt Ltd,,Accepted-AOC,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP"
2019_HPIPH_33389_1,EE/IPH/JWL/2019-11569-11618 dt. 13/12/2019,Augmentation of various water supply scheme under Jawali Constitutency,"Augmentation of various water supply scheme under Jawali Constitutency in Tehsil Jawali Distt Kangra HP SH Co Intake chamber RCC channel Water Treatment Plant, Storage tanks Providing laying and jointing of Gravity main Distribution system and House",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,17-Dec-2019 10:00 AM,30-Dec-2019 11:00 AM ,120.0,No ,No,Online,20-Jan-2020 11:30 AM,"HP Irrigation and Public Health||Nurpur Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP",Kotla,176205.0,2.0,"30,14,04,692",M/s JAGDISH PRASAD AGARWAL,"408,959,755",Rejected-Finance,17-Mar-2020,"HP Irrigation and Public Health||Nurpur Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP"
2019_HPIPH_33419_1,EE-IPH-CBA-GA-Tender 14486-14536 dated 17.121.2019,Imp of Distribution system of WSS Mangla in GP Mangla Distt Chamba,SH Construction of Head weir 1 No Construction of intake Chamber 1 No Construction of RCC sed tank 30000 lit cap filter bed 75 sqm etc,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2019 03:00 PM,NA ,120.0,No ,No,Online,08-Jan-2020 11:30 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Pooh,Irrigation and Public Health,HP",Executive Engineer IPH Division Chamba,176310.0,2.0,"66,80,604",MAHINDER NARYAL,"8,803,263",Accepted-AOC,22-Mar-2020,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Pooh,Irrigation and Public Health,HP"
2019_HPIPH_33501_4,IPH-DN-Nahan-TA-Tender/19-20- 10915-95 dt 18-12-19,Improvement and Augmentation of LWSS Chour Kalyari in GP Birla in Tehsil Nahan,C/O main storage tank 42000 ltrs cap and S/ storage tank 27000 ltrs cap and cut off wall,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Dec-2019 04:00 PM,NA ,120.0,No ,No,Both(Online/Offline),10-Jan-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Nahan,173001.0,2.0,"5,86,072",GAURAV SHARMA,"586,592",Rejected-Finance,04-Mar-2020,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2019_HPIPH_33672_1,EE-FPDG-No. 10236-96 dated 21.12.2019(Bhaderkali),Drilling of Tubewell in place of old defunct Tubewell No. 74 at Bhaderkali in Tehsil Ghanari in Distt. Una (HP),"Drilling, Lowering of assembly and development of 1 No. Tubewell 140 mtrs deep",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Dec-2019 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),10-Jan-2020 12:30 PM,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,Works,177201.0,2.0,"7,01,826",H.N.SINGH AND COMPANY,"1,399,964",Rejected-Finance,03-Mar-2020,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH
2019_HPIPH_33675_1,EE-FPDG-No. 10236-96 dated 21.12.2019(Deoli),Re bore of Drilling of Tubewell in place of old defunct Tubewell at Deoli near Cylinder Factory in Tehsil Ghanari Distt. Una (HP),Drilling Lowering of assembly and Development of Tubewell 140 mtrs deep,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Dec-2019 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),10-Jan-2020 12:30 PM,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,Works,177201.0,2.0,"7,01,826",H.N.SINGH AND COMPANY,"1,399,964",Rejected-Finance,03-Mar-2020,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH
2019_HPIPH_33796_1,No- 11383-11483 dated 31-12-2019,Providing Sewerage with primary treatment unit for Kala Amb Moginand area in Tehsil Nahan Distt. Sirmour HP,"SH- Laying Jointing and Testing of Sewerage network, Manholes and Supporting system and Primary treatment unit Inlet Chamber, Screen Chamber Grit removal unit, Mechanical-Electrical equipment etc as per site requirement Operation and Maintenance of s",Works,Open Tender,Lump-sum,Civil Works - Water Works,No,No,NA ,01-Jan-2020 09:00 AM,20-Jan-2020 11:00 AM ,120.0,No ,No,Both(Online/Offline),31-Jan-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Nahan,173001.0,3.0,,H. C. Bansal Engg. & Contt.,"75,690,606",Rejected-Finance,13-Mar-2020,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2019_HPIPH_33801_1,No- 11383-11483 dated 31-12-2019,Providing Sewerage with sewerage treatment plant in Trilokpur Kheri and Johron in Tehsil Nahan Distt Sirmour HP,SH- Providing Installation and commissioning of 1.50 MLD STP based on SBR Technology Laying Jointing and Testing of Sewerage network Manholes and other civil work like supporting pillars and chambers etc and allied works and Operation Maintenance of,Works,Open Tender,Lump-sum,Civil Works - Water Works,No,No,NA ,01-Jan-2020 09:00 AM,20-Jan-2020 11:00 AM ,120.0,No ,No,Both(Online/Offline),31-Jan-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Nahan,173001.0,3.0,,ARUNESH GUPTA,"55,128,041",Rejected-Finance,13-Mar-2020,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2019_HPU_33793_1,No. 13-1/HPU/Const. (Div. II) -2020-21,providing and fixing aluminum galzing and IRC Zali in the balconies of 40 Nos teacher houses flats in teacher colony in HPU,providing and fixing aluminum galzing and IRC Zali in the balconies of 40 Nos teacher houses flats in teacher colony in HPU,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Dec-2019 06:00 PM,NA ,90.0,No ,No,Offline,08-Jan-2020 11:30 AM,Himachal Pradesh University||Registrar||EE 01,HP university shimla campus,171005.0,2.0,"22,96,480",Aditya Jaiswal,"2,050,510",Rejected-AOC,18-Feb-2020,Himachal Pradesh University||Registrar||EE 01
2019_HPU_33795_1,No. 13-1/HPU/Const. (Div. II) -2020-21,Construction of RCC retaining wall from RDO O to 27 Mtrs in the front edge of BBA College in HP University Shimla,Construction of RCC retaining wall from RDO O to 27 Mtrs in the front edge of BBA College in HP University Shimla,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Dec-2019 06:00 PM,NA ,90.0,No ,No,Offline,08-Jan-2020 11:30 AM,Himachal Pradesh University||Registrar||EE 01,HP University campus summerhill shimla,171005.0,2.0,"7,94,792",AJAY SHARMA,,Rejected-AOC,,Himachal Pradesh University||Registrar||EE 01
2019_PWD_26098_15,PWD Civil-8845-65-Tanda,Periodic maintenance of Mangrella to Har road Km 0/000 to 5/000 under Annual Maintenance Plan for the year 2019-20 (HP0408VR063) in Distt. Kangra (H.P.),Providing and laying 25mm thick bitumen concrete with paver finisher complete in Km 2/000 to 3/000 and 3/000 to 4/000,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,22-Jan-2019 05:50 PM,NA ,120.0,No ,No,Offline,07-Feb-2019 11:30 AM,PWD,TANDA,176002.0,2.0,"12,88,404",VIRENDER PRASHAD SHARMA,"1,658,944",Accepted-AOC,04-Mar-2020,PWD
2019_PWD_27723_3,PW.CHD.CB-E-9/2018 13374-473 DT 2.2.19,C/O Mashrain to Bharan road Km. 0/0 to 4/0,SH Laying of Bearing coat GI Between KM. RDs. 0/0 to 1/0,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,22-Feb-2019 01:00 PM,NA ,120.0,No ,No,Offline,04-Mar-2019 11:30 AM,PWD,Chopal,171211.0,2.0,"2,59,327",Chander Kumar Govt. Contractor,"531,755",Accepted-AOC,11-Mar-2020,PWD
2019_PWD_28338_5,PW-KNR-E-Tender-18-12060-90dt. 26-02-19,"Balance work of Additional accommodation for PWD Rest House at Moorang in Distt. Kinnaur HP (SH- Balance work of building portion, WS and SI thereof","Balance work of Additional accommodation for PWD Rest House at Moorang in Distt. Kinnaur HP (SH- Balance work of building portion, WS and SI thereof",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,08-Mar-2019 05:00 PM,NA ,120.0,No ,No,Offline,25-Mar-2019 11:30 AM,PWD,Moorang under Moorang Sub-Division,172109.0,2.0,"20,46,910",RAKESH KUMAR,"2,943,756",Rejected-AOC,12-Nov-2019,PWD
2019_PWD_28367_13,PW.CHD-CB-E-9/18- 14779-878 DT 14.2.19,C/O Nerwa to Thekra road From Thekra side,"SH Proposed wire crate R/wall RDs. 0/220 to 0/230, 0/285 to 0/305,0/980 to 1/010,1/140 to 1/150 and B/wall 0/220 to 0/230,1/290 to 1/310,1/216 to 1/285",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,09-Mar-2019 06:30 PM,NA ,120.0,No ,No,Offline,16-Mar-2019 11:30 AM,PWD,CHOPAL,171211.0,2.0,"9,96,546",Laiq Ram,"1,608,120",Accepted-AOC,11-Mar-2020,PWD
2019_PWD_28590_10,PW.CHD.CB-E-9/18- 15082-181 DT 23.2.19,C/O Gunsa Kanchi to Dochi road,SH Cutting in earth work between Km. RDs. 2/465 to 2/600,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,22-Mar-2019 01:30 PM,NA ,90.0,No ,No,Offline,29-Mar-2019 11:30 AM,PWD,Chopal,171211.0,2.0,"4,99,899",ramlal barsanta,"716,067",Rejected-AOC,11-Mar-2020,PWD
2019_PWD_28590_13,PW.CHD.CB-E-9/18- 15082-181 DT 23.2.19,C/O Link road Bus stand to B.D.O Office Chopal Km. 00 to 0/300,SH P/L GI and G2 in Between KM. RDs. 0/0 to 0/300,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,22-Mar-2019 01:40 PM,NA ,90.0,No ,No,Offline,29-Mar-2019 11:30 AM,PWD,Chopal,171211.0,2.0,"1,54,226",RAMESH KUMAR RANAIK,"335,700",Rejected-AOC,11-Mar-2020,PWD
