Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2019_HPAIC_32298_1,15-88(RC)/2019-2020,Purchase of Organic Fertilizers by the Department of Horticulture and Agriculture etc. of Himachal Pradesh on Annual Rate Contract basis for the year 2019-2020.,Purchase of Organic Fertilizers by the Department of Horticulture and Agriculture etc. of Himachal Pradesh on Annual Rate Contract basis for the year 2019-2020.,Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,26-Oct-2019 04:00 PM,NA ,120.0,No ,No,Offline,13-Feb-2020 02:00 PM,HP Agro Industries Corporation Ltd,SHIMLA,171002.0,2.0,"50,00,000",AGRICIDES INDIA,0.0,Rejected-Finance,24-Aug-2021,HP Agro Industries Corporation Ltd
2019_HPAIC_32301_1,15-88(RC)/2019-2020,"Purchase of Plant Protection Equipments (Secateurs, saws, budding and grafting knives, orchard ladder and, orchard stool etc.) by the Department of Horticulture and Agriculture etc. of H.P on Annual Rate Contract basis for the year 2019-20","Purchase of Plant Protection Equipments (Secateurs, saws, budding and grafting knives, orchard ladder and, orchard stool etc.) by the Department of Horticulture and Agriculture etc. of H.P on Annual Rate Contract basis for the year 2019-20",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,26-Oct-2019 04:00 PM,NA ,120.0,No ,No,Offline,12-Feb-2020 02:00 PM,HP Agro Industries Corporation Ltd,SHIMLA,171002.0,2.0,"2,00,00,000",FALCON GARDEN TOOLS PVT. LTD.,"5,000,000",Accepted-AOC,24-Aug-2021,HP Agro Industries Corporation Ltd
2019_HPAIC_32304_1,15-88(RC)/2019-2020,"Purchase of Plant Protection Equipments (Foot, Hand Compression and Knapsack Sprayer etc.) ISI marked by the Department of Horticulture and Agriculture etc. of H.P on Annual Rate Contract basis for the year 2019-20.","Purchase of Plant Protection Equipments (Foot, Hand Compression and Knapsack Sprayer etc.) ISI marked by the Department of Horticulture and Agriculture etc. of H.P on Annual Rate Contract basis for the year 2019-20.",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,26-Oct-2019 04:00 PM,NA ,120.0,No ,No,Offline,12-Feb-2020 11:00 AM,HP Agro Industries Corporation Ltd,SHIMLA,171002.0,2.0,"2,00,00,000",HYMARK AGRITECH PRIVATE LIMITED,"20,000,000",Accepted-AOC,23-Aug-2021,HP Agro Industries Corporation Ltd
2019_HPIPH_32678_1,IPH-SP-1-DI-PipesVol- 24/2019-20 /5024-26,Procurement of DI Pipes 2019-2020,Procurement of DI Pipes 2019-2020,Goods,Open Tender,Item Wise,Pipes and Pipe related activities,No,No,NA ,16-Nov-2019 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),07-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",All Himachal,171009.0,2.0,"25,00,00,000",Tata Metaliks Limited,"5,032,409.42",Accepted-AOC,17-Aug-2021,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP"
2019_MPFL_27688_1,402/pi-8/15-xxiii,Tender of Raw material of Cattle feed,Raw material of Cattle feed,Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,21-Feb-2019 04:00 PM,NA ,120.0,No ,No,Offline,23-Mar-2019 11:30 AM,Hp State Cooperative Milk Producers Fed Ltd,"H.P.Milkfed, Totu, Shimla",171011.0,2.0,"26,00,000",Amarnath and Co,"1,701,000",Accepted-AOC,18-Aug-2021,Hp State Cooperative Milk Producers Fed Ltd
2019_MPFL_29608_1,410/pi-8/15-XXIII,Tender of Cattle feed ingredients,Raw material of Cattle feed,Goods,Open Tender,Item Wise,Crop Products,No,No,NA ,24-Jun-2019 03:00 PM,NA ,120.0,No ,No,Offline,16-Jul-2019 02:00 PM,Hp State Cooperative Milk Producers Fed Ltd,"H.P.Muilkfed, Totu, Shimla",171011.0,2.0,"1,30,00,000",HIMACHAL TRADING COMPANY,"8,404,000",Rejected-Finance,18-Aug-2021,Hp State Cooperative Milk Producers Fed Ltd
2019_MPFL_31153_1,414/pi-8/15-XXIII,Printed Laminated film,Tender of Laminated film for packing of bakery Biscuits,Goods,Open Tender,Item Rate,Food Products,No,No,NA ,29-Aug-2019 12:20 PM,NA ,180.0,No ,No,Offline,17-Sep-2019 02:00 PM,Hp State Cooperative Milk Producers Fed Ltd,"H.P.Milkfed, Totu,Shimla",171011.0,2.0,"95,00,000",AERO PLAST LTD,"2,633,600",Accepted-AOC,18-Aug-2021,Hp State Cooperative Milk Producers Fed Ltd
2019_MPFL_32209_1,416/pi-8/15-XXIII,Raw material of cattle feed,Tender of Cattle feed ingredients,Goods,Open Tender,Item Wise,Food Products,No,No,NA ,19-Oct-2019 12:15 PM,NA ,120.0,No ,No,Offline,13-Nov-2019 02:00 PM,Hp State Cooperative Milk Producers Fed Ltd,"H.P.Milkfed, Totu, SHimla",171011.0,2.0,"2,00,00,000",RAJDEEP MEDIVET INDUSTRIES,"3,056,100",Rejected-Technical,18-Aug-2021,Hp State Cooperative Milk Producers Fed Ltd
2019_SIDC_28455_1,Job No. 13,"Providing E.I. in school building under RMSA at Govt. S.S. School Mashran, Chopal Distt. Shimla (HP).","Providing E.I. in school building under RMSA at Govt. S.S. School Mashran, Chopal Distt. Shimla (HP).",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,13-Mar-2019 03:30 PM,NA ,135.0,No ,No,Online,22-Mar-2019 11:00 AM,HP SIDC Limited,Mashran Chopal,171211.0,2.0,"2,50,440",self,"293,268",Accepted-AOC,13-Sep-2019,HP SIDC Limited
2019_SIDC_28651_1,Job No. 12,"RMO Composite Testing Laboratory ,Kandaghat Distt. Solan(H.P).( SH- Providing and fixing prepainted sheet.)",(SH- Providing and fixing prepainted sheet.),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Apr-2019 05:00 PM,NA ,120.0,No ,No,Online,23-Apr-2019 11:00 AM,HP SIDC Limited,Shoghi,171009.0,2.0,"14,38,781",DEEPAK SINGH GOVT CONTRACTOR,"1,277,297",Accepted-AOC,03-Jun-2019,HP SIDC Limited
2019_SIDC_28664_1,Job No. 11,Construction retaining wall between plot No.10 and12 Phase-III at Ind. Area Mandi Distt. Mandi(H.P).,Construction retaining wall between plot No.10 and12 Phase-III at Ind. Area Mandi Distt. Mandi(H.P).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Apr-2019 05:00 PM,NA ,120.0,No ,No,Online,23-Apr-2019 11:00 AM,HP SIDC Limited,Mandi,175001.0,2.0,"5,36,420",ANIL KUMAR,"505,908",Rejected-Finance,01-Jul-2019,HP SIDC Limited
2019_SIDC_28665_1,Job 13,Providing and laying prepainted sheet roofing at Horticulture office Khaliyar Distt.Mandi(H.P).,Providing and laying prepainted sheet roofing at Horticulture office Khaliyar Distt.Mandi(H.P).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Apr-2019 05:30 PM,NA ,120.0,No ,No,Online,23-Apr-2019 11:00 AM,HP SIDC Limited,Khaliyar (Mandi),175001.0,2.0,"6,28,945",ANIL KUMAR,"550,638",Rejected-Finance,24-Jun-2019,HP SIDC Limited
2019_SIDC_28690_1,Job No. 7,"Providing fencing with wire mesh and barded wire for cattle sanctuary at village Handa Khundi, Nalagarh, Distt. Solan(H.P).","Providing fencing with wire mesh and barded wire for cattle sanctuary at village Handa Khundi, Nalagarh, Distt. Solan(H.P).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Apr-2019 01:40 PM,NA ,120.0,No ,No,Online,23-Apr-2019 11:00 AM,HP SIDC Limited,Nalagarh (Solan),174101.0,2.0,"16,34,296",RAJ KUMAR,"1,894,084",Rejected-Technical,07-Jun-2019,HP SIDC Limited
2019_SIDC_28955_1,Job No. 10,"Construction of road, road side drain at Ind. Area Distt. Kangra (HP) (SH- Construction of left out drains)","Construction of road, road side drain at Ind. Area Distt. Kangra (HP) (SH- Construction of left out drains)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-May-2019 04:30 PM,NA ,120.0,No ,No,Online,19-Jun-2019 11:00 AM,HP SIDC Limited,Kandrori,176402.0,2.0,"1,00,48,639",AMIT CHOUDHARY,"9,496,264",Rejected-Finance,12-Sep-2019,HP SIDC Limited
2019_SIDC_29421_1,Job No. 8,Construction of State of Art Govt. ITI at Dharampur (Kanda) Distt. Solan(HP),Construction of State of Art Govt. ITI at Dharampur (Kanda) Distt. Solan(HP),Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,15-Jun-2019 03:00 PM,NA ,120.0,No ,No,Online,09-Jul-2019 11:00 AM,HP SIDC Limited,Dharampur (Solan ),173209.0,2.0,"6,15,72,141",Ajay Kuthiala,"71,153,567",Rejected-Finance,03-Dec-2019,HP SIDC Limited
2019_SIDC_30437_1,Job No. 10,Construction of 1 No. RCC Overhead Tank of 2.00 Lac ltr. Capacity with staging height 18 mtrs. at Ind. Area Basal Distt. Una (HP).,Construction of 1 No. RCC Overhead Tank of 2.00 Lac ltr. Capacity with staging height 18 mtrs. at Ind. Area Basal Distt. Una (HP).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jul-2019 01:30 PM,NA ,120.0,No ,No,Online,17-Aug-2019 11:00 AM,HP SIDC Limited,Basal (Una),174303.0,2.0,"26,93,686",M/S OM PARKASH DHIMAN AND SONS,"2,747,107",Accepted-AOC,04-Jan-2020,HP SIDC Limited
2019_SIDC_30458_1,Job No. 11,"Providing wire crate along Beas river at Ind. Area Shamshi, Distt. Kullu (HP).","Providing wire crate along Beas river at Ind. Area Shamshi, Distt. Kullu (HP).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jul-2019 04:10 PM,NA ,120.0,No ,No,Online,17-Aug-2019 11:00 AM,HP SIDC Limited,Shamshi (Kullu),175126.0,2.0,"28,18,060",BHARAT BHUSHAN,"3,148,875",Accepted-AOC,13-Nov-2019,HP SIDC Limited
2019_SIDC_30552_1,Job No. 20,"Providing Electrical installation in Sainik Rest House Solan, Distt. Solan (HP).","Providing Electrical installation in Sainik Rest House Solan, Distt. Solan (HP).",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,30-Jul-2019 11:15 AM,NA ,120.0,No ,No,Online,17-Aug-2019 11:00 AM,HP SIDC Limited,Solan,173211.0,2.0,"14,95,718",ARUN KUMAR SHARMA,"1,314,980",Rejected-Finance,16-Nov-2019,HP SIDC Limited
2019_SIDC_31476_1,Job No. 1,"Development of Bulk Drug Park at Kripalpur, Teh. Nalagarh, Distt. Solan (HP) (SH - Providing fencing to park site with RCC poles and barbed wire)","Development of Bulk Drug Park at Kripalpur, Teh. Nalagarh, Distt. Solan (HP) (SH- Providing fencing to park site with RCC poles and barbed wire)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2019 02:40 PM,NA ,120.0,No ,No,Online,24-Sep-2019 11:00 AM,HP SIDC Limited,Nalagarh(Solan),174101.0,2.0,"30,06,258",mangla constructions,"2,734,950",Rejected-Technical,16-Dec-2019,HP SIDC Limited
2019_SIDC_31571_1,Job No. 1,"Construction of 4 No. Type-I residential quarter for Cattle Sanctuary at Vill. Handa Kundi, Nalagarh, Distt. Solan (HP).","Construction of 4 No. Type-I residential quarter for Cattle Sanctuary at Vill. Handa Kundi, Nalagarh, Distt. Solan (HP).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Sep-2019 03:00 PM,NA ,120.0,No ,No,Online,03-Oct-2019 11:00 AM,HP SIDC Limited,Handa kundi (Nalagarh),174101.0,2.0,"33,06,150",mangla constructions,"3,810,287",Rejected-Technical,30-Dec-2019,HP SIDC Limited
2019_SIDC_31743_1,Job No. 5,"Providing and laying interlocking pavers at different RDs (water logged area) at Phase 1,2 and 3 at Ind. Area Gagret, Distt. Una (HP).","Providing and laying interlocking pavers at different RDs (water logged area) at Phase 1,2 and 3 at Ind. Area Gagret, Distt. Una (HP).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2019 03:15 PM,NA ,120.0,No ,No,Online,15-Oct-2019 11:00 AM,HP SIDC Limited,Gagret (Una),177201.0,2.0,"23,06,311",SANDEEP SHARMA,"2,407,394",Rejected-Finance,17-Jan-2020,HP SIDC Limited
2019_SIDC_31749_1,Job No. 6,"Development of Industrial Area Basal, Distt. Una (HP)(SH-Providing and laying sewerage system)","Development of Industrial Area Basal, Distt. Una (HP)(SH-Providing and laying sewerage system)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2019 03:30 PM,NA ,120.0,No ,No,Online,15-Oct-2019 11:00 AM,HP SIDC Limited,Basal (Una),173213.0,2.0,"26,17,129",Bhisham Kumar,"2,350,260",Accepted-AOC,16-Jan-2020,HP SIDC Limited
2019_SIDC_31752_1,Job No. 7,"Construction of Storm water drain at Ind. Area Jeetpur Bheri, Distt. Una (HP).","Construction of Storm water drain at Ind. Area Jeetpur Bheri, Distt. Una (HP).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2019 04:00 PM,NA ,120.0,No ,No,Online,15-Oct-2019 11:00 AM,HP SIDC Limited,Jeetpur Bheri,177203.0,2.0,"46,79,422",Dalvinder Singh,"4,181,622",Rejected-Technical,01-Jan-2020,HP SIDC Limited
2020_DMEHP_43243_1,SLBSGMCH/LIBARAY(31)/2020,e TENDER FOR PROCUREMENT OF MEDICAL BOOKS AND MEDICAL JOURNALs 2021 FOR CENTRAL LIBRARY OF SLBSGMCH MANDI AT NERCHOWK,e TENDER FOR PROCUREMENT OF MEDICAL BOOKS AND MEDICAL JOURNALs 2021 FOR CENTRAL LIBRARY OF SLBSGMCH MANDI AT NERCHOWK,Goods,Open Tender,Lump-sum,Miscellaneous Goods,No,No,NA ,15-Dec-2020 06:00 PM,NA ,180.0,No ,No,Offline,04-Jan-2021 03:00 PM,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk,SLBSGMCH Mandi at Nerchowk HP,175008.0,2.0,,ARVIND PRAKASHAN,"2,467,901",Accepted-AOC,10-May-2021,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk
2020_DMEHP_43319_1,SLBSGMCH/Biochemistry(32)/2020,E TENDER FOR PROCUREMENT OF IMMUNO ASSAY ANALYZER FOR THE DEPARTMENT OF BIOCHEMISTRY,E TENDER FOR PROCUREMENT OF IMMUNO ASSAY ANALYZER FOR THE DEPARTMENT OF BIOCHEMISTRY,Goods,Open Tender,Lump-sum,Miscellaneous Goods,No,No,NA ,17-Dec-2020 05:00 PM,NA ,365.0,No ,No,Offline,05-Jan-2021 03:00 PM,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk,SLBSGMCH Mandi at Nerchowk HP,175008.0,2.0,,ROCHE DIAGNOSTICS INDIA PRIVATE LIMITED,"3,245,000",Accepted-AOC,10-Aug-2021,Directorate of Medical Education and Research||Sh. Lal Bahadur Shashtri Government Medical College Mandi at Nerchowk
2020_DMER5_38376_1,etender/MicroII,Machinery and Equipment,Please refer to tender document,Goods,Open Tender,Item Wise,Medical Equipments/Waste,No,No,NA ,26-Jun-2020 02:00 PM,NA ,180.0,No ,No,Offline,15-Jul-2020 03:00 PM,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra,"Dr.RPGMC, Tanda",176002.0,2.0,,An.K.Services,"75,500",Accepted-AOC,16-Aug-2021,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra
2020_DMER5_38767_1,etender/OPH,Machinery and equipment,Please refer to the tender document,Goods,Open Tender,Item Wise,Medical Equipments/Waste,No,No,NA ,08-Jul-2020 06:00 PM,NA ,180.0,No ,No,Offline,29-Jul-2020 03:00 PM,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra,"Dr.RPGMC, Tanda",176002.0,2.0,"30,00,000",An.K.Services,"880,000",Rejected-Finance,16-Aug-2021,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra
2020_DMER5_40374_1,etender/AMC/IT,Annual contract to undertake Operation and maintenance of IT infrastructure,Please refer to tender document,Services,Open Tender,Item Wise,Repair and Maintenance Services,No,No,NA ,05-Sep-2020 06:00 PM,NA ,180.0,No ,No,Offline,05-Oct-2020 03:00 PM,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra,"Dr.RPGMC, Tanda",176001.0,2.0,"80,00,000",PACE INFOSOLUTIONS PVT LTD,"54,290,789",Rejected-Finance,16-Aug-2021,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra
2020_DMER5_40690_1,etender/trauma,Machinery and equipment,Please refer to tender document,Goods,Open Tender,Item Wise,Medical Equipments/Waste,No,No,NA ,15-Sep-2020 06:00 PM,NA ,180.0,No ,No,Offline,19-Oct-2020 03:00 PM,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra,"Dr.RPGMC, Tanda",176002.0,2.0,,An.K.Services,"2,880,000",Rejected-Finance,16-Aug-2021,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra
2020_DMER5_40694_1,etender/Anesthesia,Machinery and equipment,Please refer to tender document,Goods,Open Tender,Item Wise,Medical Equipments/Waste,No,No,NA ,15-Sep-2020 06:00 PM,NA ,180.0,No ,No,Offline,19-Oct-2020 03:00 PM,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra,"Dr.RPGMC, Tanda",176002.0,2.0,,An.K.Services,"2,250,000",Rejected-Finance,16-Aug-2021,Directorate of Medical Education and Research||Dr Rajendra Prasad Govt Medical College Tanda Kangra
2020_HIMFE_38289_1,HF/CV/001/2020-21,Restoration work at Himfed Area Office/ Petrol pump Chotta Shimla,Restoration of rain damages to Himfed Area Office/ Petrol pump Chotta Shimla,Works,Open Tender,Item Rate,Repair and Maintenance Works,No,No,NA ,24-Jun-2020 11:00 AM,NA ,120.0,No ,No,Offline,22-Jul-2020 11:00 AM,HP Cooperative Marketing and Consumers Federation Ltd.||Head Office - HIMFED||Marketing Section - HIMFED,Please refer tender document,171003.0,2.0,"1,92,546",LEELA KRISHAN SHARMA,"215,741",Rejected-Finance,30-Jul-2021,HP Cooperative Marketing and Consumers Federation Ltd.||Head Office - HIMFED||Marketing Section - HIMFED
2020_HIMFE_38311_1,HF/CV/005/2020-21,Repair and Maintenance of Himfed building at Panjri,Repair and Maintenance of Himfed building at Panjri (Tutikandi)Distt. Shimla,Works,Open Tender,Item Rate,Repair and Maintenance Works,No,No,NA ,24-Jun-2020 11:00 AM,NA ,120.0,No ,No,Offline,22-Jul-2020 11:00 AM,HP Cooperative Marketing and Consumers Federation Ltd.||Head Office - HIMFED||Marketing Section - HIMFED,Please refer uploaded document,171003.0,2.0,"1,98,277",LEELA KRISHAN SHARMA,"288,769",Rejected-AOC,26-Jun-2021,HP Cooperative Marketing and Consumers Federation Ltd.||Head Office - HIMFED||Marketing Section - HIMFED
2020_HPAIC_40867_1,15-18(RC)/2018-19-II,PESTICIDES- HORTICULTURE (LEFT OUT ITEMS),"E-Tenders are invited by the HP Agro Industries Corporation Limited, Nigam Vihar, Shimla-2 for the purchase of Pesticides-Horticulture (Fungicides, Insecticides and Araricides) by the Department of Horticulture.",Goods,Open Tender,Item Wise,Pesticide,No,No,NA ,22-Sep-2020 11:00 AM,NA ,120.0,No ,No,Online,13-Oct-2020 02:00 PM,HP Agro Industries Corporation Ltd,"HP Agro Industries Corporation Ltd., Shimla",171002.0,2.0,,Bayer Cropscience Ltd,"2,000,000",Accepted-AOC,24-Aug-2021,HP Agro Industries Corporation Ltd
