Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_PWD_35639_1,Dadh Malan Massal Rajhoon to Jugher 4-0 to 5-0,Providing and laying Annual Surfacing (Periodic Maintenance) on Dadh Malan Massal Rajhoon to Jugher Manhetar Rangher Hola Bhagali road Km 4/0 to 5/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 4/0 to 5/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,02-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,16-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"9,89,112",M/s Kamala Enterprises,"1,239,328",Accepted-AOC,24-Nov-2021,PWD
2020_PWD_35706_1,Gadhoral to Menjha road Km 0-0 to 1-0,Providing and laying Annual Surfacing (Periodic Maintenance) on Gadhoral to Menjha road Km 0/0 to 1/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete and C/o V-shape drain in between Km 0/0 to 1/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,04-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,18-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"8,66,029",Sanjeev,"1,200,247",Rejected-Finance,17-Nov-2021,PWD
2020_PWD_35708_1,Gadhoral to Menjha road Km 1-0 to 1-650,Providing and laying Annual Surfacing (Periodic Maintenance) on Gadhoral to Menjha road Km 1/0 to 1/650 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete and C/o V-shape drain in between Km 1/0 to 1/650",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,04-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,18-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"5,81,924",M/s Kamala Enterprises,"804,893",Rejected-AOC,17-Nov-2021,PWD
2020_PWD_35725_1,Sidhpur Sarkari to Katharu via Duhka 0 to 1,Providing and laying Annual Surfacing (Periodic Maintenance) on Sidhpur Sarkari to Katharu via Duhka Colony and Railway Crossing road Km 0/0 to 1/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete and C/o V-shape drain in between Km 0/0 to 1/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,04-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,18-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"8,87,052",M/s Kamala Enterprises,"1,229,491",Rejected-Finance,17-Nov-2021,PWD
2020_PWD_35727_1,Sidhpur Sarkari to Morla road Km 5.0 to 5.770,Providing and laying Annual Surfacing (Periodic Maintenance) on Sidhpur Sarkari to Morla road Km 5/0 to 5/770 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete and C/o V-shape drain in between Km 5/0 to 5/770",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,04-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,18-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"7,54,476",M/s Kamala Enterprises,"1,032,422",Rejected-Finance,17-Nov-2021,PWD
2020_PWD_35868_1,Link road to Patial Basti Km 0.0 to 1.0,Providing and laying Annual Surfacing (Periodic Maintenance) on Link road to Patial Basti Km 0/0 to 1/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 0/0 to 1/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,04-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,18-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"9,85,291",Sanjeev,"1,237,167",Rejected-Finance,17-Nov-2021,PWD
2020_PWD_36260_1,No.PW/TDD/GA-NIT/2019dt.,Periodical renewal on Chouri Bhater road (Chouri Lagdevi),"P/L 30mm thick bitumen concrete, interlocking paver tile, PCC drain and 2.5mm thick applied thermoplastic strip. km. 4/0 to 6/300) HP0301VR0032",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Mar-2020 06:30 PM,NA ,90.0,No ,No,Offline,08-May-2020 11:00 AM,PWD,Tauni Devi Executive Engineer,177023.0,2.0,"61,57,099",MOHINDER PAL GOVT. CONTRACTOR,"8,790,557",Accepted-AOC,10-Mar-2021,PWD
2020_PWD_36269_1,No.PW/TDD/GA-NIT/2019dt.,Periodical renewal on link road on Duhak Chhatruru.,"P/L 30mm thick bitumen concrete, PCC drain and 2.5mm thick applied thermoplastic strip km. 0/0 to 2/0) HP0301VR0031.(ii) Periodical renewal on link road to village Sapahal. P/L 30mm thick bitumen concrete, PCC drain and 2.5mm thick applied thermoplas",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Mar-2020 06:30 PM,NA ,90.0,No ,No,Offline,08-May-2020 11:00 AM,PWD,Tauni Devi Executive Engineer,177023.0,2.0,"27,01,898",MOHINDER PAL GOVT. CONTRACTOR,"3,168,581",Accepted-AOC,02-Aug-2021,PWD
2020_PWD_36513_1,PW/TDD/GA-NIT/2019-20dt.,Periodical renewal on link road to village Dhunter (Garne-da-Galu) km. 0/0 to 3/0,"Providing and laying 30mm thick bitumen concrete, PCC drain, missing km. stone and 2.5mm thick road marking thermoplastic strip in km. 0/0 to 3/0",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Mar-2020 09:00 AM,NA ,90.0,No ,No,Offline,08-May-2020 11:00 AM,PWD,Tauni Devi Executive Engieer,177023.0,2.0,"2,866",MOHINDER PAL GOVT. CONTRACTOR,"3,355,220",Accepted-AOC,04-Oct-2021,PWD
2020_PWD_37092_1,No.PW/TDD/GA-NIT/2020-21 dt.18.04.2020,C/O link road Nanot to Bakkar Khad via Jamli km. 0/0 to 4/500,P/L WMM and 2cm. thick premix carpet with seal coat in km. 0/0 to 0/500).(Under OTMNP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-May-2020 06:30 PM,NA ,90.0,No ,No,Offline,19-May-2020 11:00 AM,PWD,Executive Engineer Tauni Devi Division,177023.0,2.0,"5,17,997",DESH RAJ GOVT CONTRACTOR,"746,533",Accepted-AOC,20-Oct-2021,PWD
2020_PWD_37264_1,PW/TDD/GA-NIT/2019dt,C/o link road from Ree to Gartholi via Balyana Km 0/0 to 2/825.(,"formation cutting, R/wall, C.D. soling ,wearing ,Tarring ,Parapets, V-Shape drain and 2 Nos 10.00 mtr span RCC slab culverts ) Under Nabard RIDF-XXV).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-May-2020 09:00 AM,NA ,120.0,No ,No,Offline,26-May-2020 11:00 AM,PWD,Tauni Devi Executive Engineer,177023.0,2.0,"1,45,19,203",RAKESH SHARMA,"17,188,605",Rejected-AOC,22-Oct-2021,PWD
2020_PWD_37502_1,NO.PW/TDD/GA/2019,"C/o protection wall for Govt. Sr. Secondary School at Pohanj from Khad side ,Distt Hamirpur. (H.P.)",C/o PCC R/wall at RD 0/0 to 0/100 Deposit work,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-May-2020 09:00 AM,NA ,120.0,No ,No,Offline,02-Jun-2020 11:00 AM,PWD,Tauni Devi Executive Engieer,177023.0,2.0,"7,48,680",ANITA KUMARI,"789,070",Rejected-AOC,07-Sep-2021,PWD
2020_PWD_37863_1,No.PW/TDD/GA-NIT dt.,Periodical renewal on Nadaun Sujanpur road km. 14/600 to 20/870.,"Providing and laying 30mm thick bitumen concrete, interlocking paver tile, PCC drain/shoulders and 2.5mm thick applied thermoplastic strip km. 14/600 to 20/870",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jun-2020 09:30 AM,NA ,90.0,No ,No,Offline,15-Jun-2020 11:00 AM,PWD,Tauni Devi Executive Engieer,177023.0,2.0,"1,58,79,964",MSC Roads and Bridges Private Limited,"18,876,325",Rejected-AOC,06-Jul-2021,PWD
2020_PWD_39886_1,PW/TDD/GA-NIT/2020-6735-6834 dt 29-7,Periodical renewal on Ghori to Karara road,"P/L 30mm thick bitumen concrete, PCC drain, missing Km. stone and 2.5mm thick road marking thermoplastic strip. km. 0/0 to 1/0). HP0302VR0027 Periodical renewal on link road to Village Darogan Km 0/0 to 1/795. (SH P/L 30mm thick bitumen concret",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Aug-2020 09:00 AM,NA ,90.0,No ,No,Offline,25-Aug-2020 11:00 AM,PWD,Tauni Devi Executive Engineer,177023.0,2.0,"27,18,424",Arvind Sharma,"3,023,504",Accepted-AOC,06-Jul-2021,PWD
2020_PWD_40056_1,PW/TDD/NIT/21-7423-87dt.04.08.,Construction of link road to village Sargoon Heera to Bar-Badar Karot road km. 0/0 to 0/650.,Construction of link road to village Sargoon Heera to Bar-Badar Karot road km. 0/0 to 0/650.(SH C/O RCC slab culvert span 5.00mtr. At RD. 0/375). (Under OTMNP Head).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Aug-2020 06:30 PM,NA ,90.0,No ,No,Offline,28-Aug-2020 11:00 AM,PWD,Tauni Devi Executive Engineer,177023.0,2.0,"6,72,802",Anil Chandel,"795,842",Rejected-Technical,11-May-2021,PWD
2020_PWD_40057_1,PW/TDD/NIT/21-7423-87dt.04.08.,Construction of link road from Hamirpur Sujanpur road at RD. 4/400 to Muthan Chamyala Dodru Harizan Basti Bahal Nadiana Sadiana km. 0/0 to 1/0,"C/O 900mm dia hume pipe culvert at RD. 0/003, C/O R/Wall at RD. 0/008 to 0/017.50 0/026 to 0/038) (Under OTMNP Head).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Aug-2020 09:00 AM,NA ,90.0,No ,No,Offline,29-Aug-2020 11:00 AM,PWD,Tauni Devi Executive Engineer,177023.0,2.0,"6,16,503",BALAL,"767,037",Rejected-Technical,22-Jun-2021,PWD
2020_PWD_40150_1,PW/TDD/NIT/20-8185dt.13.08.20,Construction of link road to Harizan Basti Chalokhar km. 0/0 to 0/600,"F/C, hume pipe culvert, R/Walls, M/T works and PCC drain in km. 0/0 to 0/600) Under SCSP",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Aug-2020 09:00 AM,NA ,90.0,No ,No,Offline,03-Sep-2020 11:00 AM,PWD,"Executive Engineer, HPPWD Division Tauni Devi",177023.0,2.0,"12,13,332",Japan Singh,"1,830,900",Rejected-AOC,12-Jul-2021,PWD
2020_PWD_40152_1,PW/TDD/NIT/20-8185dt.13.08.20,C/O Ambulance road from Lambri Ranger road to village Kot km. 0/0 to 0/850.,"Providing and laying GSB, WMM-II and 2cm. Thick premix carpet with seal coat in km. 0/0 to 0/850",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Aug-2020 09:00 AM,NA ,90.0,No ,No,Offline,03-Sep-2020 11:00 AM,PWD,"Executive Engineer, HPPWD Division Tauni Devi",177023.0,2.0,"10,31,753",AMANDEEP SHARMA GOVT ONTRACTOR,"1,454,853",Accepted-AOC,10-Aug-2021,PWD
2020_PWD_40185_1,PW/TDD/NIT/20-7969dt.13.08.20,Construction of link road to Harizan Basti Darati km. 0/0 to 3/210,P/L G-II 2cm. thick premix carpet with seal coat in km. 0/0 to 3/210). Under SCSP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Aug-2020 09:30 AM,NA ,90.0,No ,No,Offline,03-Sep-2020 11:00 AM,PWD,"Executive Engineer, HPPWD Division Tauni Devi",177023.0,2.0,"28,99,351",MOHINDER PAL GOVT. CONTRACTOR,"4,196,817",Rejected-AOC,15-Jun-2021,PWD
2020_PWD_40284_1,PW/TDD/NIT/21-8665dt.18.08,Sujanpur to Hamirpur via Kot Chouri road Km 0/0 to 23/780.(MDR-106) (Under PBMC),Routine Maintenance as per DNIT,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Sep-2020 09:00 AM,NA ,90.0,No ,No,Offline,08-Sep-2020 11:00 AM,PWD,Executive Engineer Tauni Devi Division,177023.0,2.0,"24,19,748",SAJEEV KUMAR GOVT.CONTRACTOR,"2,522,270",Accepted-AOC,22-May-2021,PWD
2020_PWD_40628_1,TDD/GA-NIT-9287-9337 dt.24.08.2020,Construction of link road from Hamirpur to Sujanpur at RD 4/400 to Muthan Chamyola Dodru Harizen Basti Bahal Nadiana Sadiana Km 0/0 to 1/0,C/O 5.00 mtetre span R.C.C. slab type culvert at RD 0/042 alongwith wing wall both sides),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Sep-2020 09:00 AM,NA ,90.0,No ,No,Offline,21-Sep-2020 11:00 AM,PWD,"Executive Engineer, HPPWD Division Tauni Devi",177023.0,2.0,"10,09,158",ASHWANI KUMAR GOVT. CONTRACTOR,"1,228,793",Accepted-AOC,23-Jul-2021,PWD
2020_PWD_40971_1,7075-79 dated 19-09-2020,Parwanoo Kasauli Dharmpur subathu Solan road in km 30/500 to 43/840 Under PBMC,Parwanoo Kasauli Dharmpur subathu Solan road in km 30/500 to 43/840 Under PBMC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2020 10:00 AM,NA ,90.0,No ,No,Online,05-Oct-2020 11:00 AM,PWD,Kasauli,173204.0,2.0,"18,14,275",suman kumar sharma,"1,220,870",Accepted-AOC,06-Mar-2021,PWD
2020_PWD_41081_1,PW/TDD/NIT/21-10497dt.03.09,"Special Repair to Yamuna Hostel at Sainik School Sujanpur Tihra (SH-Replacement of old corrugated sheet roofing and providing and fixing prepainted sheet roofing, A.C. ceiling and steel work etc.).","Replacement of old corrugated sheet roofing and providing and fixing prepainted sheet roofing, A.C. ceiling and steel work etc",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,24-Sep-2020 06:30 PM,NA ,90.0,No ,No,Offline,01-Oct-2020 11:00 AM,PWD,Executive Engineer Tauni Devi Division,177023.0,2.0,"26,30,643",VIVEK GUPTA,"3,755,550",Rejected-AOC,22-May-2021,PWD
2020_PWD_41244_1,PW/TDD/NIT/21-11735dt.16.09,"Replacement of windows. Doors. main gate and providing and fixing aluminium windows, doors, main gate in old C.H.C. building at Sujanpur","Replacement of windows. Doors. main gate and providing and fixing aluminium windows, doors, main gate in old C.H.C. building at Sujanpur)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Oct-2020 09:00 AM,NA ,90.0,No ,No,Offline,13-Oct-2020 11:00 AM,PWD,Executive Engineer Tauni Devi Division,177023.0,2.0,"7,44,239",Gulam mohammad,"770,944",Rejected-AOC,22-Jul-2021,PWD
2020_PWD_41913_1,PW/TDD/NIT/21-13583 dt.03.10,Restoration of rain damages on Behrda Bajrol via Tholu road km. 0/0 to 2/0,Repair of pot holes i/c G-III in km. 0/00 to 2/00,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Oct-2020 06:30 PM,NA ,90.0,No ,No,Offline,29-Oct-2020 11:00 AM,PWD,Executive Engineer Tauni Devi Division,177023.0,2.0,"6,11,662",Bikesh Kumar Govt Contractor,"981,155",Accepted-AOC,16-Jun-2021,PWD
2020_PWD_42071_1,No.PW/TDD/NIT-12262 dt.12.10,Special Repair to Chenab Hostel of Sainik School Sujanpur Tihra,"Replacement of old corrugated sheet roofing and providing and fixing prepainted sheet roofing, A.C. ceiling and steel work etc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2020 06:30 PM,NA ,90.0,No ,No,Offline,05-Nov-2020 11:00 AM,PWD,"Executive Engineer, HPPWD Division Tauni Devi",177023.0,2.0,"17,06,618",JAMEEL KHAN GOVT CONTRACTOR,"2,310,408",Rejected-Technical,23-Jun-2021,PWD
2020_PWD_42084_1,No.PWD/TDD/GA-14538dt.14.10,Balance work for the C/o link road to Village Jiar Km.0/0 to 1/405.,"5/7 mtr. Wide formation cutting, R/wall , Cross drainage , GSB, WMM, 2Cm. Thick premix carpet i/c seal coat , V-Shape drain ,parapets Km. 0/0 to 1/405.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2020 09:00 AM,NA ,90.0,No ,No,Offline,05-Nov-2020 11:00 AM,PWD,Executive Engineer Tauni Devi Division,177023.0,2.0,"55,20,591",umesh sharma,"8,827,101",Rejected-AOC,22-May-2021,PWD
2020_PWD_42535_2,PW-RD-GA-T-11886-986dt16-10-20,R/R damages to Badiyara kaloti Dhumadhar road,(SH - super dykes at down steam side of left hand side abutment of Badiyara Bridge portion-11),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,17-Nov-2020 05:00 PM,NA ,90.0,No ,No,Online,24-Nov-2020 11:00 AM,PWD,Rohru,171207.0,2.0,,DURGA SINGH,"843,535",Accepted-AOC,23-Nov-2021,PWD
2020_PWD_42778_1,PW-NBT/CB/Tender/2020/9976-79 dated 09.11.2020,"Performance Based Routine Maintenance of MDR/Rural road in District Bilaspur Block Swarghat (SH-Sh.Nainadevi Ji Bhakra road Km.0/0 to 6/0, 9/0 to 11/0 (ii) Baner Zakatkhana road Km.0/0 to 7/0 (Length-15.00 Kms.)","Performance Based Routine Maintenance of MDR/Rural road in District Bilaspur Block Swarghat (SH-Sh.Nainadevi Ji Bhakra road Km.0/0 to 6/0, 9/0 to 11/0 (ii) Baner Zakatkhana road Km.0/0 to 7/0 (Length-15.00 Kms.)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Nov-2020 10:00 AM,NA ,45.0,No ,No,Online,04-Dec-2020 11:30 AM,PWD,Bilaspur,174001.0,2.0,"19,34,427",PURSHOTAM CHAND,"1,714,595",Accepted-AOC,24-Nov-2021,PWD
2020_PWD_42911_1,NAHAN 10593-610,PBMC of Jhameria Rama-Dhaun Dhagera Road km 0/0 to 22/300,Routine Maintenance in Km 0/0 to 22/300,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,03-Dec-2020 05:00 PM,NA ,90.0,No ,No,Online,11-Dec-2020 11:00 AM,PWD,Nahan,173001.0,2.0,"68,24,978",Bhupender Chauhan,"5,868,005",Accepted-AOC,31-Jul-2021,PWD
2020_PWD_42938_1,10883-90 dated 24-11-2020,Kumarhatti Solan via Barog road in km 0/0 to 5/125 under PBMC,Kumarhatti Solan via Barog road in km 0/0 to 5/125 under PBMC 3RD CALL,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,18-Dec-2020 11:00 AM,PWD,Kasauli,173204.0,2.0,"7,92,520",Amar Lal,"662,944",Rejected-AOC,02-Feb-2021,PWD
2020_UDDHP_42932_1,MCU/E-TENDER/2020-3297-3302 DATED 03.12.2020,Sanitation work of MC Una SH Engaement of 08 no. drivers.,Engagement of 08 no drivers through service provider,Works,Open Tender,Item Rate,Solid Waste Management,No,No,NA ,04-Dec-2020 03:00 PM,NA ,30.0,No ,No,Offline,21-Dec-2020 01:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP,MC Una,174303.0,2.0,,AMANDEEP SINGH GOVT CONT,"956,676",Rejected-Finance,01-Feb-2021,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Una - UDDHP
