Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_MC_38087_20,1106Dated23052020,Construction of Ambulance road from M C Road to Aman Bhawan in ward No 32 New Shimla,Construction of Ambulance road from M C Road to Aman Bhawan in ward No 32 New Shimla,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,24-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,93,700",YOGENDER MOHAN SHARMA,"480,700",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38087_8,1106Dated23052020,M C Path from Kali Kothi to Abral village near Red Cross dispensary TutiKandi in ward No 10 (SH Providing and Laying C C 1 2 4 and R C C work),M C Path from Kali Kothi to Abral village near Red Cross dispensary TutiKandi in ward No 10 (SH Providing and Laying C C 1 2 4 and R C C work),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,24-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,26,787",himesh,"207,879",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38087_9,1106Dated23052020,Provision and up gradation of paths (SH Providing and fixing missing M S pipe railing in different location path in ward No 19 Under AMRUT,Provision and up gradation of paths (SH Providing and fixing missing M S pipe railing in different location path in ward No 19 Under AMRUT,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,24-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,78,000",Ashu Chauhan,"282,234",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38158_18,1126Dated28052020,Restoration of rain damages (SH Removal of slips Construction of road side drain and Construction of edging etc ) in ward No 20,Restoration of rain damages (SH Removal of slips Construction of road side drain and Construction of edging etc ) in ward No 20,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"4,91,500",SANTOSH KUMAR,"779,217",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38158_31,1126Dated28052020,Restoration of rain damages (SH Removal of slips Construction of road side drain and Construction of edging etc ) in ward No 19,Restoration of rain damages (SH Removal of slips Construction of road side drain and Construction of edging etc ) in ward No 19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"4,64,000",M/S RANJEET BANCHTA,"750,000",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38158_33,1126Dated28052020,Restoration of rain damages (SH R O path near Joshi Niwas Aira Home Chhotta Shimla) in ward No 28,Restoration of rain damages (SH R O path near Joshi Niwas Aira Home Chhotta Shimla) in ward No 28,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,61,500",Anil Kumar govt contractor,"400,265",Accepted-AOC,17-Aug-2023,Municipal Corporation Shimla
2020_MC_38158_35,1126Dated28052020,Restoration of rain damages (SH R O road near Primary School Pati) in ward No 29,Restoration of rain damages (SH R O road near Primary School Pati) in ward No 29,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,45,200",Dalip Singh,"400,000",Rejected-Finance,17-Aug-2023,Municipal Corporation Shimla
2020_MC_38158_36,1126Dated28052020,Restoration of rain damages (SH R O raod near Kali Mata Mandir Vikas Nagar) in ward No 29,Restoration of rain damages (SH R O raod near Kali Mata Mandir Vikas Nagar) in ward No 29,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,81,500",Dalip Singh,"450,000",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38223_1,1174Dated02062020,Construction of new path from Pathania Niwas to Ranu Niwas to Kamal Kant House in Middle Kuftadhar in ward No 2,Construction of new path from Pathania Niwas to Ranu Niwas to Kamal Kant House in Middle Kuftadhar in ward No 2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"3,73,316",LAYAK RAM,"571,800",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38223_2,1174Dated02062020,Construction of new path from Rain Shelter Kuftadhar to Verma Niwas Middle Kuftadhar (RD 0 0 0 250) in ward No 2,Construction of new path from Rain Shelter Kuftadhar to Verma Niwas Middle Kuftadhar (RD 0 0 0 250) in ward No 2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,18,439",CHAMAN LAL,"884,300",Accepted-AOC,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38223_4,1174Dated02062020,Repair and maintenance of MC path road in ward No 3 and 4 (SH Providing and Fixing Grating at various places),Repair and maintenance of MC path road in ward No 3 and 4 (SH Providing and Fixing Grating at various places),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,32,228",himesh,"318,743",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38223_5,1174Dated02062020,Restoration of MC path from Nillu Sweet Shop to Old Abkari in ward No.4 (SH Providing and Laying Chequred tiles 1 2 4 etc),Restoration of MC path from Nillu Sweet Shop to Old Abkari in ward No.4 (SH Providing and Laying Chequred tiles 1 2 4 etc),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,91,818",DIKSHIT VERMA,"297,000",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38223_7,1174Dated02062020,Improvement of road leading to Verma Apartments from Parimahal Chowk in ward No 27 Kasumpti,Improvement of road leading to Verma Apartments from Parimahal Chowk in ward No 27 Kasumpti,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"4,66,055",Sohan Singh,"521,500",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38223_9,1174Dated02062020,Restoration of rain damages on nallah drain Bangla Colony to below Janaratha House in ward No 24 (SH R M Nallah Drain half round 200 mm tiles),Restoration of rain damages on nallah drain Bangla Colony to below Janaratha House in ward No 24 (SH R M Nallah Drain half round 200 mm tiles),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,98,599",SANTOSH KUMAR,"250,000",Accepted-AOC,19-Aug-2023,Municipal Corporation Shimla
2020_MC_38277_13,1211Dated08062020,Construction of Toilet and Book Cafe at Mandi Road near Thakur Building in ward No 6 Totu,Construction of Toilet and Book Cafe at Mandi Road near Thakur Building in ward No 6 Totu,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jun-2020 02:00 PM,NA ,120.0,No ,No,Offline,04-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"8,96,989",CHAMAN LAL,"1,307,614",Rejected-Finance,14-Aug-2023,Municipal Corporation Shimla
2020_MC_38277_18,1211Dated08062020,Removal of slips near Car Washing Shed in ward No 13 (Krishna Nagar),Removal of slips near Car Washing Shed in ward No 13 (Krishna Nagar),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jun-2020 02:00 PM,NA ,120.0,No ,No,Offline,04-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,59,672",BILAL AHMED BUTT,"299,500",Rejected-Finance,14-Aug-2023,Municipal Corporation Shimla
2020_MC_38277_8,1211Dated08062020,Removal of slips from Nallah near 208 dwelling units RAY Building at Krishna Nagar in ward No 13,Removal of slips from Nallah near 208 dwelling units RAY Building at Krishna Nagar in ward No 13,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,04-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,46,599",BILAL AHMED BUTT,"288,100",Rejected-Finance,14-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_1,1323Dated18062020,Path from Elysium Devidhar road to Harmalina Apartment RD 0 0 to 0 110 (SH Construction of C C Path and M S railing) in ward No 1,Path from Elysium Devidhar road to Harmalina Apartment RD 0 0 to 0 110 (SH Construction of C C Path and M S railing) in ward No 1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"3,60,655",SANJEEV KUMAR,"339,944",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_12,1323Dated18062020,Construction of Ambulance road from HIMUDA Block No 50A to Negi House in ward No. 32,Construction of Ambulance road from HIMUDA Block No 50A to Negi House in ward No. 32,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"7,40,279",SANJEEV KUMAR,"888,888",Rejected-Finance,10-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_3,1323Dated18062020,Widening of road leading to Dev Loadge from Bhargva Estate RD 0 0 to 0 450 (SH Construction of Retaining wall Between RD 0 310 to 0 320mtr) in ward No 10,Widening of road leading to Dev Loadge from Bhargva Estate RD 0 0 to 0 450 (SH Construction of Retaining wall Between RD 0 310 to 0 320mtr) in ward No 10,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,63,037",Rajit Kohli,"266,800",Rejected-Technical,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_4,1323Dated18062020,MC Path from NH22 to MLA Qtr RD 0 0 to 0 200 (SH Cutting and CC 1 5 10 Plum etc) in ward No 10,MC Path from NH22 to MLA Qtr RD 0 0 to 0 200 (SH Cutting and CC 1 5 10 Plum etc) in ward No 10,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,12,378",Verma Cunstruction,"239,628",Rejected-Finance,10-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_5,1323Dated18062020,Providing and Laying C C.and Construction of steps from AG Colony to Parmar House and Guleria Niwas at Dabri line Nabha in ward No 11,Providing and Laying C C.and Construction of steps from AG Colony to Parmar House and Guleria Niwas at Dabri line Nabha in ward No 11,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"4,62,798",BILAL AHMED BUTT,"741,700",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_6,1323Dated18062020,Provision of railing along steps and red stone on steps path leading from Sitara Regency to Khanna Building in ward No 19,Provision of railing along steps and red stone on steps path leading from Sitara Regency to Khanna Building in ward No 19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"5,63,667",VINAYAK ASSOCIATES,"589,346",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_7,1323Dated18062020,Supplying and Fixing MS Rest benches at various location in ward No 19,Supplying and Fixing MS Rest benches at various location in ward No 19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,91,419",VINAYAK ASSOCIATES,"155,400",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_8,1323Dated18062020,Construction of various Path in ward No 21 (i) Path From Sharma niwas to Gupta niwas near Durga Mandir (ii) Path Leading from NH 5 to Butal Building near Woodrina Hotel Dhalli (SH Providing and Laying C C 1 6 12 Chequred tiles and MS Pipe railing etc,Construction of various Path in ward No 21 (i) Path From Sharma niwas to Gupta niwas near Durga Mandir (ii) Path Leading from NH 5 to Butal Building near Woodrina Hotel Dhalli (SH Providing and Laying C C 1 6 12 Chequred tiles and MS Pipe railing etc,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,22,639",GIRISH THAKUR,"177,400",Rejected-Technical,10-Aug-2023,Municipal Corporation Shimla
2020_MC_38488_9,1323Dated18062020,Restoration of rain damages (SH Construction of Nallah and Drain from Bhattakuffer to Jai Moti Bhawan near Chauhan Niwas Bhattakuffer in ward No 23,Restoration of rain damages (SH Construction of Nallah and Drain from Bhattakuffer to Jai Moti Bhawan near Chauhan Niwas Bhattakuffer in ward No 23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,15-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,68,187",Ashu Chauhan,"436,955",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_38553_1,1392Dated24062020,Widening of existing road from Capital Hotel to Annandale in ward No 4 under Shimla Smart City Mission,Widening of existing road from Capital Hotel to Annandale in ward No 4 under Shimla Smart City Mission,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,16-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"18,20,400",ABHISHEK SHARMA,"2,000,000",Accepted-AOC,11-Aug-2023,Municipal Corporation Shimla
2020_MC_39240_10,1621Dated14072020,Construction of chatri Rain Shelter at Rani Ground in ward No 27 Kasumpti (SH Providing and Fixing steel structure etc),Construction of chatri Rain Shelter at Rani Ground in ward No 27 Kasumpti (SH Providing and Fixing steel structure etc),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,30-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"3,31,223",mukul thakur,"438,903",Rejected-Technical,05-Aug-2023,Municipal Corporation Shimla
2020_MC_39240_11,1621Dated14072020,Restoration of rain damages Construction of Damaged B wall in road leading to Rajhana Gavoo (B wall R D 0 0 to 0 350 mtr),Restoration of rain damages Construction of Damaged B wall in road leading to Rajhana Gavoo (B wall R D 0 0 to 0 350 mtr),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,30-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,84,529",SUNIL SHARMA,"288,000",Rejected-Finance,05-Aug-2023,Municipal Corporation Shimla
2020_MC_39240_2,1621Dated14072020,Construction of Rain Shelter at Phagli near Sri Ram Auto in Nabha ward No 11,Construction of Rain Shelter at Phagli near Sri Ram Auto in Nabha ward No 11,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,30-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"5,56,737",ankush thakur,"631,417",Rejected-Finance,05-Aug-2023,Municipal Corporation Shimla
2020_MC_39240_3,1621Dated14072020,Special repair and maintenance of Accounts Branch allotted in D C Office campus in ward No 14,Special repair and maintenance of Accounts Branch allotted in D C Office campus in ward No 14,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,30-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"4,43,630",SATISH KUMAR JAGTA,"579,070",Rejected-Technical,05-Aug-2023,Municipal Corporation Shimla
2020_MC_39240_6,1621Dated14072020,Construction of J E ward office in ward No 19 Sanjauli Chowk (SH Providing and Laying C C 1 1 5 3 steel form work etc),Construction of J E ward office in ward No 19 Sanjauli Chowk (SH Providing and Laying C C 1 1 5 3 steel form work etc),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,30-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,15,662",ankush thakur,"744,029",Rejected-Finance,05-Aug-2023,Municipal Corporation Shimla
2020_MC_39240_7,1621Dated14072020,Repair and Maintenance of different Paths Roads in ward No 20 Dhalli (SH Providing and Laying CC 1 2 4 R R masonry chequred tiles and steel work etc),Repair and Maintenance of different Paths Roads in ward No 20 Dhalli (SH Providing and Laying CC 1 2 4 R R masonry chequred tiles and steel work etc),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,30-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,96,468",vivek mehan,"299,000",Rejected-Finance,05-Aug-2023,Municipal Corporation Shimla
2020_MC_39240_9,1621Dated14072020,Repair of Reconstruction of Toilet block at Rani ground Kasumpti in ward No 27,Repair of Reconstruction of Toilet block at Rani ground Kasumpti in ward No 27,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,30-Jul-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,24,131",ankush thakur,"369,400",Rejected-Technical,05-Aug-2023,Municipal Corporation Shimla
2020_MC_39686_2,1844Dated29072020,Construction of parking near Khanna Niwas Tuti Kandi in ward No 10 under Shimla Smart City Mission,Construction of parking near Khanna Niwas Tuti Kandi in ward No 10 under Shimla Smart City Mission,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2020 06:00 PM,NA ,120.0,No ,No,Offline,20-Aug-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"7,85,000",BILAL AHMED BUTT,"963,402",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla
2020_MC_39686_5,1844Dated29072020,Construction of Car Parking at Flat No 907 Block 57 Sector 2 New Shimla in ward No 31 Pateog under Shimla Smart City Mission,Construction of Car Parking at Flat No 907 Block 57 Sector 2 New Shimla in ward No 31 Pateog under Shimla Smart City Mission,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2020 06:00 PM,NA ,120.0,No ,No,Offline,20-Aug-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"9,24,000",DHANVEER SINGH,"1,500,000",Rejected-Technical,19-Aug-2023,Municipal Corporation Shimla
2020_MC_39686_8,1844Dated29072020,Widening of existing road from chaulanti chowk to Shula Niwas in ward No 19 Sanjauli under Shimla Smart City Mission,Widening of existing road from chaulanti chowk to Shula Niwas in ward No 19 Sanjauli under Shimla Smart City Mission,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2020 06:00 PM,NA ,120.0,No ,No,Offline,20-Aug-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,06,800",SUNNY,"757,714",Rejected-Technical,19-Aug-2023,Municipal Corporation Shimla
2020_MC_39699_1,1842Dated29072020,Re surfacing of various roads in ward No 13 and 14,Re surfacing of various roads in ward No 13 and 14,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2020 06:00 PM,NA ,120.0,No ,No,Offline,20-Aug-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"26,82,979",naresh vij govt contractor,"2,990,000",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
2020_MC_39699_2,1842Dated29072020,Re surfacing of various roads in ward No 15 and 16 (i) Resurfacing at road from CTO to Sher e Punjab in ward No 15 (ii) Patch work for various road in ward No 16 Jakhu,Re surfacing of various roads in ward No 15 and 16 (i) Resurfacing at road from CTO to Sher e Punjab in ward No 15 (ii) Patch work for various road in ward No 16 Jakhu,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2020 06:00 PM,NA ,120.0,No ,No,Offline,20-Aug-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"22,25,935",naresh vij govt contractor,"2,433,408",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla
