Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_HPSEB_120396_1,MED/K-116/2025-26,Tender Re routing Re location of Existing LT Line at village Nagruhadi  Nandli Damaged Due to Flash Flood for Reliable Power Supply and Future Damage Section Kataula I under ESD HPSEBL Kataula.Ts170 25-26 Tender No MED K 116 2025 26,Tender Re routing Re location of Existing LT Line at village Nagruhadi  Nandli Damaged Due to Flash Flood for Reliable Power Supply and Future Damage Section Kataula I under ESD HPSEBL Kataula.Ts170 25-26 Tender No MED K 116 2025 26,Services,Open Tender,Percentage,Supply and Erection,No,No,,14-Nov-2025 11:00 AM,,60.0,No,No,Online,21-Nov-2025 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,O/o Sr.Executiv Engineer,175001.0,2.0,"74,325",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi
2025_PWD_100098_5,EE PLP NIT No. 19009-58 dated 14.02.2025,Periodic Maintenance of link road to village Lohar Lahari                                                                          (VILLAGE  ROAD) (HP0403VR012412101) (AMP 2025-26),(SH- P/L 25 MM thick B. C laying with Paver Finisher and Road Marking strips of hot applied Thermoplastic compound (Painting line) between Km 0/00 to 1/00),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,18-Feb-2025 10:00 AM,,75.0,No,No,Online,24-Feb-2025 11:30 AM,PWD,Palampuir,176061.0,2.0,"11,31,152",,,,,PWD
2025_PWD_117211_27,No.PWJ/CB/TA/Tender/2025-4421 dated 19.09.2025,Restoration of Rain Damages on Nana Banderu Gheli Dhewa Road Km 0/0 to 6/500 (Under PDNA),Protection work by providing Retaining Wall in Wire Crate work at RD 2/825 to 2/872 and 3/220 to 3/230),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,09-Oct-2025 05:00 PM,,75.0,No,No,Online,25-Oct-2025 11:30 AM,PWD,Jawali,176023.0,2.0,"10,48,448",,,,,PWD
2025_PWD_117393_30,9653-59 dated 8-10-25,RR Damage to various road under samoli Section in Rohru Sub division SH Hiring of JCB removal of slips maintenance of road andf drain etc,RR Damage to various road under samoli Section in Rohru Sub division SH Hiring of JCB removal of slips maintenance of road andf drain etc,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,10-Oct-2025 09:00 AM,,90.0,No,No,Online,18-Oct-2025 06:00 PM,PWD,rohru,171221.0,2.0,"1,98,000",,,,,PWD
2025_HPIPH_119690_1,NIT No 10316-415 dated 04.11.2025,Construction of check dam on Gowald Khad near village Samella in Tehsil Barsar Distt. Hamirpur,"Providing, Laying jointing and testing of 400 mm dia GMSERW scouring pipe along with Providing and fixing 400 mm dia CI sluice valve at right side of dam",Works,Open Tender,Item Rate,Civil Works,No,No,,04-Nov-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),15-Nov-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP",Sub Division Barsar,174305.0,2.0,"3,46,474",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP"
2025_PWD_115153_2,4734-78 Dated-01.09.2025,Restoration of rain damges on Siund to Railla road km.0-0 to 19-200,Removal of slips at various reaches,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,19-Sep-2025 09:00 AM,,75.0,No,No,Online,24-Sep-2025 11:00 AM,PWD,Sainj,175134.0,2.0,"4,66,147",,,,,PWD
2025_PWD_116513_1,NIT NO.7158-69 dt.29.09.2025-Bhawarna,Restoration of Rain damages on Parour Kharouth Ballah Panapar Ocha Kuhana Naura Thalyali Purba road (Under PDNA),Restoration of Rain damages on Parour Kharouth Ballah Panapar Ocha Kuhana Naura Thalyali Purba road (Under PDNA),Works,Open Tender,Percentage,Civil Works,No,No,,03-Oct-2025 10:00 AM,,75.0,No,No,Online,10-Oct-2025 11:30 AM,PWD,Bhawarna,176083.0,2.0,"87,25,285",,,,,PWD
2025_HPSEB_121486_1,23-2025-26,23-2025-26,etenderingpnpartialturmneybasisforprovidingandreplacementofdtrltpanelatvillagekhadeeninsectionjabliunderesdhpseblparwanoo,Goods,Open Tender,Turn-key,Electrical Work/ Equipment,No,No,,22-Nov-2025 02:00 PM,,180.0,No,No,Online,28-Nov-2025 12:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan,Sr.Executive Office Parwanoo,173220.0,2.0,"1,44,131",,,,,HPSEBL||CE(OP) South||SE(OP) Solan
2025_HPSEB_120814_1,184619/DB/2025-26-4475-81 Dated 15-11-2025,Tender  for restoration of  Damaged 22Kv H.T line near chindi and sanarli  timber factory damaged  due to heavy rain fall  and Land Slide on dated 02.09.2025  in E section Karsog-2nd Under ESD Karsog.,Tender  for restoration of  Damaged 22Kv H.T line near chindi and sanarli  timber factory damaged  due to heavy rain fall  and Land Slide on dated 02.09.2025  in E section Karsog-2nd Under ESD Karsog.,Services,Open Tender,Percentage,Supply and Erection,No,No,,18-Nov-2025 05:00 PM,,180.0,No,No,Online,24-Nov-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Karsog,Karsog,175011.0,1.0,"62,590",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Karsog
2025_PWD_119498_2,PW-JND-B and R-EA-I-NIT- 15662-711 dated 24/10/2025,The Name of work be Read/ Followed as per S.B.D. document and B.O.Q.,The Name of work be Read/ Followed as per S.B.D. document and B.O.Q. under PDNA 2023,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,03-Nov-2025 02:00 PM,,75.0,No,No,Online,11-Nov-2025 11:30 AM,PWD,Joginder Nagar,175015.0,2.0,"2,04,62,829",,,,,PWD
2025_PWD_112150_5,3559-68 dt. 08.08.25,R/O Panchrukhi to Lambagoan road Km 22/00 to 28/00,C/O B/wall at RD 26/815 to 26/825 along with side drain from RD 24/640 to 24/670 and 24/830 to 24/840(Deposit SDF/2024/1268,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,18-Aug-2025 09:00 AM,,75.0,No,No,Online,23-Aug-2025 11:30 AM,PWD,Jaisinghpur,176095.0,2.0,"2,49,992",,,,,PWD
2025_HPIPH_121201_1,11067-11117,Restoration rain damages of FIS Charmanti Kuhl in Tehsil Baijnath District Kangra HP,Leakage of Kuhl Demolation and construction of RCC lining Kuhl from RD 980 to 1005 25 Rmt near Khir Ganga Ghat under PDNA,Works,Open Tender,Item Rate,Civil Works,No,No,,20-Nov-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),03-Dec-2025 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan",Baijnath,176125.0,2.0,,,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan"
2025_PWD_121356_1,RR of Type-III  Qtr Bharwain  Job No. 4,Repair and Maintenance of TypeIII Quarter Residential building at Bharwain SH- PL Floor tiles Painting and Fencing etc,Repair and Maintenance of TypeIII Quarter Residential building at Bharwain SH- PL Floor tiles Painting and Fencing etc,Works,Open Tender,Percentage,Civil Works,No,No,,22-Nov-2025 02:00 PM,,75.0,No,No,Online,28-Nov-2025 11:00 AM,PWD,Bharwain,177109.0,2.0,"3,90,905",,,,,PWD
2025_HPSEB_122020_1,KPHDD/40/2025-26,Tender  for  providing CC road  at intake and providing protection worknear downstream trench weir and petty repair of intake site at downstream of track rack of Khauli HEP,Tender  for  providing CC road  at intake and providing protection worknear downstream trench weir and petty repair of intake site at downstream of track rack of Khauli HEP,Works,Open Tender,Item Rate,Civil Works,No,No,,28-Nov-2025 05:00 PM,,180.0,No,No,Online,04-Dec-2025 02:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur",DARINI,176206.0,2.0,"3,32,471",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur"
2025_HPSEB_120356_1,MED/K-107/2025-26,"Tender   for Renual , Replacement and Modernisation  of  Electrical Installation in  Electrical Division  Office Mandi Distt. Mandi  HP .Ch to Ts 15/2022-23 WBS D-21-2585 MED/K-107/2025-26","Tender   for Renual , Replacement and Modernisation  of  Electrical Installation in  Electrical Division  Office Mandi Distt. Mandi  HP .Ch to Ts 15/2022-23 WBS D-21-2585 MED K-107 2025-26",Works,Open Tender,Percentage,Electrical Works,No,No,,14-Nov-2025 11:00 AM,,60.0,No,No,Online,21-Nov-2025 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,O/o Sr.Executiv Engineer,175001.0,2.0,"2,47,337",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi
2025_HPSEB_119172_1,BED-79/2025-26,BED-79/2025-26,Tender for restoration of damaged lines due to heavy rain and flood during rainy season at Bhuana and Dagoh under ESD Chadhiar under Electrical Division HPSEBL Baijnath.,Works,Open Tender,Percentage,Electrical Works,No,No,,30-Oct-2025 05:00 PM,,30.0,No,No,Online,14-Nov-2025 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Chadhiar,176088.0,2.0,"95,881",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2025_PWD_121523_1,8459-8558 dated 19.11.2025,"C.O Motorable road Ralli to Mebar Km 0.0 to 2.300 SH- Balance work F.C 5.7 mtr wide with CC Toe wall, wire crate R.wall from RD 1.480 to 1.735 under BADP","C.O Motorable road Ralli to Mebar Km 0.0 to 2.300 SH- Balance work F.C 5.7 mtr wide with CC Toe wall, wire crate R.wall from RD 1.480 to 1.735 under BADP",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,22-Nov-2025 06:00 PM,,90.0,No,No,Online,28-Nov-2025 11:00 AM,PWD,Ralli,172115.0,2.0,"89,99,878",,,,,PWD
2025_PWD_118974_1,6251-60 dated 25.10.2025,"Periodic renewal under Annual maintenance plan for Arth to Behru road DRRP No. HP0407VR002512301,02","Providing and Laying Tack coat, 25 mm thick  Bituminous Concrete including profile correction and applying 2.5 mm thick hot Thermoplastic road marking strips (Retro-Reflective) between Km 0/00 to 1/00 and 1/00 to 2/00) (year 2025-26 Additional Kms)",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,31-Oct-2025 09:00 AM,,75.0,No,No,Online,06-Nov-2025 11:30 AM,PWD,Jaisinghpur,176095.0,2.0,"22,20,117",,,,,PWD
2025_HPSES_121793_1,"Retrofitting of GPS Luhani Block A, (Sr. No. 1 to 15), GPS Lanoh Block A, (Sr. No. 16 to 30),GPS Lan","Retrofitting of GPS Luhani Block A, (Sr. No. 1 to 15), GPS Lanoh Block A, (Sr. No. 16 to 30),GPS Lanoh Block B, (Sr. No. 31 to 45), GPS Dhadu Block A, (Sr. No. 46 to 60).GPS Dhadu Block B (Sr. No. 61 to 75), GMS Gehrna Block A (Sr. No. 76 to 90), GMS","Retrofitting of GPS Luhani Block A, (Sr. No. 1 to 15), GPS Lanoh Block A, (Sr. No. 16 to 30),GPS Lanoh Block B, (Sr. No. 31 to 45), GPS Dhadu Block A, (Sr. No. 46 to 60).GPS Dhadu Block B (Sr. No. 61 to 75), GMS Gehrna Block A (Sr. No. 76 to 90), GMS",Works,Open Tender,Item Rate,Civil Works - Others,No,No,,26-Nov-2025 09:00 AM,,90.0,No,No,Offline,05-Dec-2025 11:30 AM,Himachal Pradesh School Education Society||Samagra Shiksha (ISSE)||DIET Chamba,Salooni,176314.0,2.0,"27,24,320",,,,,Himachal Pradesh School Education Society||Samagra Shiksha (ISSE)||DIET Chamba
2025_HPSEB_121667_1,HPSEBL/BED/DB-Tender JOB No.47/25-26,HPSEBL/BED/DB-Tender JOB No.47/25-26,E Tendering on partial turnkey basis for new 3phase LT line ext to LOH and Lenghty PVC from existing different DTR s in Electrical Section Goela and Chandi Under Electrical Sub Division HPSEBL Goela Name of Scheme GSC,Works,Open Tender,Turn-key,Electrical Works,No,No,,24-Nov-2025 06:00 PM,,180.0,No,No,Online,02-Dec-2025 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"3,18,183",,,,,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2025_PWD_107118_1,NHN 1427-50,C/O L/R from Govt. Primary School to Bhoodpur village km 0/0 to 1/700,C/o formation cutting in Km 0/00 to 1/700 and C/o R/Wall at RDs 0/415 to 0/475 and Emvabnkment filling in km 0/415 to 0/475) Under MNP,Works,Open Tender,Percentage,Civil Works,No,No,,06-Jun-2025 05:00 PM,,75.0,No,No,Online,13-Jun-2025 11:00 AM,PWD,Nahan,173001.0,2.0,"19,67,593",,,,,PWD
2025_HPIPH_112086_1,EE-JSD-Amb-Tender 23.08.2025-Job-3,RRD of LWSS Nandpur Thathal Phase-2nd  in Tehsil Amb Distt. Una (HP),"Sub HeadC/O OHSR 90,000 Ltr with 15 Mtr staging height at village Thathal",Works,Open Tender,Item Wise,Civil Works,No,No,,12-Aug-2025 05:00 PM,,60.0,No,No,Both(Online/Offline),23-Aug-2025 11:30 AM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Jal Shakti Division, Amb",Amb,177203.0,2.0,"20,67,798",,,,,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Jal Shakti Division, Amb"
2023_PWD_78251_3,PW-KD-E-TENDER/2023-24-2591-95 DTD 28-8-2023,"R/R Damages on Purag Link road in K.M. 0/00 to 2/200 C/o, R/Wall at R.D. 1/470 to 1/490","R/R Damages on Purag Link road in K.M. 0/00 to 2/200 C/o, R/Wall at R.D. 1/470 to 1/490",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,02-Sep-2023 11:00 AM,,30.0,No,No,Online,11-Sep-2023 11:00 AM,PWD,Kotkhai,171202.0,2.0,"9,05,593",,,,,PWD
2025_HPSEB_110676_1,HPSEBL/CE (PM)/IT Cell/SAP-ISU/FMS/2025-1,Himachal Pradesh State Electricity Board Limited invites Quality cum Cost Based Selection (QCBS) based bids for the Selection of Facility Management Support Service provider towards the SAP-ISU/CRM Implemented in HPSEBL.,Himachal Pradesh State Electricity Board Limited invites Quality cum Cost Based Selection (QCBS) based bids for the Selection of Facility Management Support Service provider towards the SAP-ISU/CRM Implemented in HPSEBL.,Services,Open Tender,Tender cum Auction,Information Technology,No,No,,22-Jul-2025 06:00 PM,29-Jul-2025 11:00 AM,180.0,No,No,Online,03-Sep-2025 03:00 PM,HPSEBL||Chief Engineer (Comm)||SE (IT),As per tender document,171004.0,2.0,,,,,,HPSEBL||Chief Engineer (Comm)||SE (IT)
2025_HPIPH_110049_1,NIT No. 3722-822 dated 11.07.2025,Operation and Maintenance of various LWSS Salouni in Tehsil Barsar Distt. Hamirpur,Deployment of manpower for operation of scheme for Six Months,Works,Open Tender,Item Rate,Civil Works,No,No,,12-Jul-2025 09:00 AM,,120.0,No,No,Both(Online/Offline),19-Jul-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP",Sub Division Bhota,174305.0,2.0,"5,96,700",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP"
2025_PWD_114028_10,1071-77 dated 04.09.2025,R.R Damages on Tutupani Nankhari road Km. 0.000 to 9.000SH Removal of landslides slips at various RDs between Km.0.000 to 9.000.,R.R Damages on Tutupani Nankhari road Km. 0.000 to 9.000SH Removal of landslides slips at various RDs between Km.0.000 to 9.000.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,09-Sep-2025 03:00 PM,,75.0,No,No,Online,16-Sep-2025 11:00 AM,PWD,Nankhari,172021.0,2.0,"4,99,628",,,,,PWD
