Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2026_HPSEB_129496_1,AED/209/2025-26,AED/209/2025-26,"Tender   for Strengthening Works, System Improvement and Permanent Restoration / Reconstruction of Boards infrastructure damaged due to natural calamities",Works,Open Tender,Percentage,Electrical Works,No,No,,24-Feb-2026 03:40 PM,,180.0,No,No,Online,02-Mar-2026 01:00 PM,HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Amb,Sr. Executive Engineer ED HPSEBL Amb,177203.0,2.0,"69,109",,,,,HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Amb
2025_PWD_123359_1,NIT No. 10459-10558,Repair and Restoration of rain Damages on Mehre Ghori Dhabiri road km 0/00 to 27/00,"Balance work for  Removal of Slips, Surface Dressing  at various Rds) (Under PDNA-2023",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,12-Dec-2025 10:30 AM,,60.0,No,No,Online,17-Dec-2025 11:00 AM,PWD,Barsar,174305.0,2.0,"4,92,981",,,,,PWD
2026_HPIPH_133458_1,483-582,Restoration of Rain Damages of Sewerage Scheme for Mandi Town in Distt Mandi HP,C/O RCC Manhole Chmaber  1 Nos near at Jail Road near DEO Office and Laying Jointing and Testing of of DI pipe 200mm dia  15 Rmt and C/O RCC Plate form to support the truss at Jail road near DEO Office  2 Nos,Works,Open Tender,Item Rate,Civil Works,No,No,,07-Apr-2026 10:00 AM,,120.0,No,No,Online,16-Apr-2026 11:00 AM,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Mandi,Irrigation and Public Health,HP",Mandi,175001.0,2.0,"4,31,492",,,,,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Mandi,Irrigation and Public Health,HP"
2025_HPSEB_123102_3,LED-36/2025-26,LED 36/2025-26,Tender for Repair and Replacement of Burnt and Damaged 11KV GO Switch with new 11KV Isolator in 11KV Gantry at 33/11KV S/Stn Thural UESD Thural.,Works,Open Tender,Percentage,Electrical Works,No,No,,08-Jan-2026 04:00 PM,,180.0,No,No,Online,19-Jan-2026 01:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen L/Gaon,Lambagaon,176096.0,2.0,"4,54,903",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen L/Gaon
2026_HPSEB_132267_1,No/DB/183619/2025-26NIT No 232/2025-26,Tender  for Working Estimate for RR of 8Nos 11 KV Go switch   Earthing set of various   11 KV HT Spur lines  in E section Local-1 Sundernagar,Tender  for Working Estimate for RR of 8Nos 11 KV Go switch   Earthing set of various   11 KV HT Spur lines  in E section Local-1 Sundernagar,Services,Open Tender,Percentage,Supply and Erection,No,No,,23-Mar-2026 05:00 PM,,90.0,No,No,Online,06-Apr-2026 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar),ED Sundernagar,175018.0,1.0,"1,13,132",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar)
2026_PWD_132370_4,28921-29021 Dated 19.3.2026,Restoration of snow rain Damage on various road under Dhamwari section in Chirgaon Sub Division SH Hiring of Tipper for carriage of muck stone slip dressing of road berms fillng depression clearance of Drain and culvert etc,Restoration of snow rain Damage on various road under Dhamwari section in Chirgaon Sub Division SH Hiring of Tipper for carriage of muck stone slip dressing of road berms fillng depression clearance of Drain and culvert etc,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,24-Mar-2026 06:00 PM,,90.0,No,No,Online,03-Apr-2026 11:00 AM,PWD,Rohru,171207.0,2.0,"4,34,000",,,,,PWD
2025_PWD_119227_11,4564-4664 Dated 25-10-25,R R damage to RCD road Km 0 00 to 92 695  SH_ Protection of shoulders Hill side of Road along the side drain Km 51 00 to 71 00 in essential reaches,R R damage to RCD road Km 0 00 to 92 695  SH_ Protection of shoulders Hill side of Road along the side drain Km 51 00 to 71 00 in essential reaches,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,31-Oct-2025 09:00 AM,,90.0,No,No,Online,12-Nov-2025 11:00 AM,PWD,Dodra Kawar,171221.0,2.0,"60,09,011",,,,,PWD
2025_PWD_117187_1,8699-8750 dated 27.09.2025,Restoration of rain damages on link road from Govt. School Kuthera to Bahal km. 0/00 to 2/500,C/O roller compacted concrete pavement at RD. 0/300 to 0/450).,Works,Open Tender,Percentage,Civil Works,No,No,,08-Oct-2025 11:00 AM,,60.0,No,No,Online,14-Oct-2025 10:10 AM,PWD,TouniDevi,177023.0,2.0,"8,37,260",,,,,PWD
2025_PWD_111805_1,PW/RMP/TA/2025-3820dated 04.08.2025,R.R damages on Rampur Gaura Mashnoo Sarahan Jeori road Km. 0.000 to 61.000,SH Deployment.Hiring of JCB/Excavator-cum loader for removal of slips in Km. 0.000 to 30.500,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,07-Aug-2025 02:00 PM,,90.0,No,No,Online,13-Aug-2025 11:00 AM,PWD,R,172001.0,2.0,"1,10,000",,,,,PWD
2025_PWD_101207_28,18110-18209 Dated 28-2-2024,Co Link road from Raju nallah to Khem Chand Khet Chambi Deori via Ratuteer Suri Bahali km 000 1400SHP L Kharanja stone soling at RD 000 to 0500,Co Link road from Raju nallah to Khem Chand Khet Chambi Deori via Ratuteer Suri Bahali km 000 1400SHP L Kharanja stone soling at RD 000 to 0500,Works,Open Tender,Percentage,Civil Works,No,No,,06-Mar-2025 09:00 AM,,90.0,No,No,Online,12-Mar-2025 11:00 AM,PWD,Rohru,171207.0,2.0,"10,02,203",,,,,PWD
2026_MC_130202_7,464dated28022026,C O Ambulance road from Ghatroo to Patti Baragaon Shiv Nagar ward No 29  SH C O Road from RD 0 300 to 0 315,C O Ambulance road from Ghatroo to Patti Baragaon Shiv Nagar ward No 29  SH C O Road from RD 0 300 to 0 315,Works,Open Tender,Item Rate,Civil Works,No,No,,03-Mar-2026 11:00 AM,,120.0,No,No,Offline,10-Mar-2026 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"9,70,725",,,,,Municipal Corporation Shimla
2026_HPIPH_127339_1,12891-12940 Dated 03-02-2026,Deposit work SDF 2023 910 Restoration of rain damage LWSS Gharwasra in GP Gharwasra Tehsil Dharampur Distt Mandi HP,Deposit work SDF 2023 910 Restoration of rain damage LWSS Gharwasra in GP Gharwasra Tehsil Dharampur Distt Mandi HP,Works,Open Tender,Item Rate,Civil Works,No,No,,03-Feb-2026 06:00 PM,,120.0,No,No,Online,13-Feb-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",Sajao,175025.0,2.0,"1,21,096",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP"
2025_PWD_119227_9,4564-4664 Dated 25-10-25,R R damage to RCD road Km 0 00 to 92 695  SH  C O Catch pit Toe wall in PCC 1 3 6  and gabion check wall at catch pit inlet and below DS toe wall in various RDs between 51 00 to 71 00,R R damage to RCD road Km 0 00 to 92 695  SH  C O Catch pit Toe wall in PCC 1 3 6  and gabion check wall at catch pit inlet and below DS toe wall in various RDs between 51 00 to 71 00,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,31-Oct-2025 09:00 AM,,90.0,No,No,Online,12-Nov-2025 11:00 AM,PWD,Dodra Kawar,171221.0,2.0,"25,84,278",,,,,PWD
2023_PWD_80835_1,Restoration of rain damages on link road Ree to Ga,Restoration of rain damages on link road Ree to Gartholi via Balyana km. 0/0 to 2/700,C/O hume pipe culvert toe wall at RD. 0/195 and wing wall at RD. 0/185.75 to 0/193.75 and 0/196.25 to 0/204.25),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Nov-2023 10:30 AM,,60.0,No,No,Online,08-Nov-2023 11:00 AM,PWD,Tauni Devi,177023.0,2.0,"14,33,396",,,,,PWD
2025_HPIPH_115338_2,5093-5150 DT 19/09/2025,Restoration of Rain Damages of WSS Ghumrala in GP Rod Tehsil Thunag Distt. Mandi HP,"Laying, Jointing and testing of GI Pipe 40 mm dia at various RDs and Providing , Supplying and Fixing MS Sheet Storage Tank 270 Ltrs. Capacity",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,,20-Sep-2025 01:30 PM,,120.0,No,No,Online,30-Sep-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",THUNAG,175048.0,2.0,"4,15,936",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP"
2025_HPIPH_123132_1,10566-10616 Dated 10-12-2025,Restoration of rain damages to LIS Bahri Marhi Dhawali in Tehsil Dharampur Distt. Mandi HP,Restoration of rain damages to LIS Bahri Marhi Dhawali in Tehsil Dharampur Distt. Mandi HP,Works,Open Tender,Item Rate,Civil Works,No,No,,10-Dec-2025 06:00 PM,,120.0,No,No,Both(Online/Offline),20-Dec-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",Dharampur,175040.0,2.0,"2,32,000",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP"
2025_HPIPH_113166_1,5173-5222 dated 28-08-2025,Deposit work SDF 2024 106 Restoration of rain damages to LWSS Tourkhola and Multi villages water supply scheme in JS Sub Division Tihra in Tehsil Dharampur Distt. Mandi HP,Deposit work SDF 2024 106 Restoration of rain damages to LWSS Tourkhola and Multi villages water supply scheme in JS Sub Division Tihra in Tehsil Dharampur Distt. Mandi HP,Works,Open Tender,Item Rate,Civil Works,No,No,,28-Aug-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),03-Sep-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",Dharampur,175040.0,2.0,"1,99,247",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP"
2026_PWD_126020_1,PW/RMP/TA/2025-10322 dated 14.01.2026,A.R and M.O on various roads under HPPWD Sub Division Sarahan,"SH Providing and fixing of place identification, Mandatory, Cautionary boards for various roads under Jeori section",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,17-Jan-2026 12:00 PM,,90.0,No,No,Online,23-Jan-2026 11:00 AM,PWD,EE B and R Division Rampur,172001.0,2.0,"4,94,703",,,,,PWD
2026_HPIPH_129459_1,15901-15950 Dated 23-02-2026,Deposit work SDF 2024 511 Construction of channelization of beri nallah in Tehsil Sandhole Distt. Mandi HP,Deposit work SDF 2024 511 Construction of channelization of beri nallah in Tehsil Sandhole Distt. Mandi HP,Works,Open Tender,Item Rate,Civil Works,No,No,,24-Feb-2026 06:00 PM,,120.0,No,No,Online,06-Mar-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP",Dharampur,175040.0,2.0,"4,96,425",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dharampur Bharari,Irrigation and Public Health,HP"
2026_PWD_132197_2,solanAMP2026,Annual Maintenance Plan for the year 2026-27 for Kufri Chail Kandaghat road Km.25/00 to 57/00 MDR-08,Providing and Laying renewal coat by providing 30mm thick Bituminous Concrete in Km. 27/00 to 29/00,Works,Open Tender,Percentage,Civil Works,No,No,,21-Mar-2026 02:00 PM,,90.0,No,No,Online,27-Mar-2026 11:00 AM,PWD,SOLAN,173212.0,2.0,"48,43,253",,,,,PWD
2026_PWD_125464_6,PW.NH.CB.E.Ten.2025-7845-53 dt 5.1.2026,R.R Damages on Kalka Shimla Wangtoo Road NH 05 Km 153.180 to 236.0 SH Repair of Road surface at Various RD between 165.500 to 166.00,R.R Damages on Kalka Shimla Wangtoo Road NH 05 Km 153.180 to 236.0 SH Repair of Road surface at Various RD between 165.500 to 166.00,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,09-Jan-2026 05:00 PM,,90.0,No,No,Online,16-Jan-2026 11:00 AM,PWD,NH Theog,171201.0,2.0,"4,92,450",,,,,PWD
2024_HPSEB_86123_1,HPSEBL/EDM/NIT-32/2023-24,"Tender for SOP to M/S Summit Digital Infrastructure Tower at Chachoga by augmentation of 11/04KV, 100KVA DTR Chachoga into 250 KVA under ESD No-II, HPSEBL, Manali on Turnkey Basis.","Tender for SOP to M/S Summit Digital Infrastructure Tower at Chachoga by augmentation of 11/04KV, 100KVA DTR Chachoga into 250 KVA under ESD No-II, HPSEBL, Manali on Turnkey Basis.",Works,Open Tender,Turn-key,Electrical Works,No,No,,16-Feb-2024 03:00 PM,,180.0,No,No,Online,23-Feb-2024 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali,Manali,175131.0,2.0,"1,66,700",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali
2026_HPSEB_128266_1,HPSEBL/GPHD/DB-9/2025-26-164,Tender for Supplying of drinking water to Chaba colony for the period w.e.f. 18.02.2026 to 31.03.2026.(42 Days),Tender for Supplying of drinking water to Chaba colony for the period w.e.f. 18.02.2026 to 31.03.2026.(42 Days),Services,Open Tender,Percentage,Miscellaneous Services,No,No,,11-Feb-2026 04:00 PM,,120.0,No,No,Online,17-Feb-2026 02:00 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||RE Ganvi PH,Chaba,172101.0,2.0,"1,63,548",,,,,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||RE Ganvi PH
2026_HPIPH_130166_1,8852-8902 Dated 02.03.2026,RM of Various LWSS Tube Well Under JSV Section Nagrota Surian  Jal Shakti Sub Division Nagrota Surian  in Teh. Jawali Distt  Kangra HP  SH Repair of Centrifugal Motor  Pump and Submersible Pump set HP and PF Various material items etc,RM of Various LWSS Tube Well Under JSV Section Nagrota Surian  Jal Shakti Sub Division Nagrota Surian  in Teh. Jawali Distt  Kangra HP  SH Repair of Centrifugal Motor  Pump and Submersible Pump set HP and PF Various material items etc,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,,03-Mar-2026 06:00 PM,,75.0,No,No,Online,11-Mar-2026 11:30 AM,"HP Irrigation and Public Health||Nurpur  Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP",Nagrota Surian,176027.0,2.0,"5,07,135",,,,,"HP Irrigation and Public Health||Nurpur  Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP"
2025_HPSEB_102810_1,HPSEBL/EDM/NIT-58/2024-25,"Tender for restoration of 11KV HT line or LT line damage due to heavy snowfall on dated 27and28-02-2025 in (E) Section Larankello under ESD, HPSEBL, Naggar on Turnkey Basis.","Tender for restoration of 11KV HT line or LT line damage due to heavy snowfall on dated 27and28-02-2025 in (E) Section Larankello under ESD, HPSEBL, Naggar on Turnkey Basis.",Works,Limited,Turn-key,Electrical Works,No,No,,24-Mar-2025 09:00 AM,,30.0,No,No,Online,29-Mar-2025 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali,Naggar,175130.0,2.0,"1,41,159",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali
2026_PWD_132317_3,No/PW/TLD/Tender/2026- 16473-82 dated 19.03.2025,C/o Link road from village Masad to Harijan Basti China Kandhi Masad road Km 0/00 to 1/00 SH- C/o R/wall at RD 0/876.50 to 0/893. BSP/2022/349.,C/o Link road from village Masad to Harijan Basti China Kandhi Masad road Km 0/00 to 1/00 SH- C/o R/wall at RD 0/876.50 to 0/893. BSP/2022/349.,Works,Open Tender,Percentage,Civil Works,No,No,,24-Mar-2026 05:00 PM,,75.0,No,No,Online,30-Mar-2026 11:30 AM,PWD,Pandoh Sub Division,175124.0,2.0,"1,49,954",,,,,PWD
2026_PWD_132317_2,No/PW/TLD/Tender/2026- 16473-82 dated 19.03.2025,RRD on road Thatta to Rangacha Km 0/00 to 2/500 SH C/o 6.00 Meter span RCC slab culvert with wing walls at RD 1/000. PDNA 2023,RRD on road Thatta to Rangacha Km 0/00 to 2/500 SH C/o 6.00 Meter span RCC slab culvert with wing walls at RD 1/000. PDNA 2023,Works,Open Tender,Percentage,Civil Works,No,No,,24-Mar-2026 05:00 PM,,75.0,No,No,Online,30-Mar-2026 11:30 AM,PWD,Thatta Rangcha Balichowki Sub Division,175106.0,2.0,"18,47,639",,,,,PWD
2026_HPIPH_131974_10,JBL-SML-09-718,Stock Storage under Jal Shakti Division Jubbal in Tehsil Jubbal Distt Shimla HP SH Providing Electrical installations and other repair works to JS Divisional office building at Jubbal,Stock Storage under Jal Shakti Division Jubbal in Tehsil Jubbal Distt Shimla HP SH Providing Electrical installations and other repair works to JS Divisional office building at Jubbal,Works,Open Tender,Item Rate,Civil Works,No,No,,19-Mar-2026 05:00 PM,,120.0,No,No,Online,27-Mar-2026 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Jubbal,171205.0,2.0,"6,51,818",,,,,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2026_HPSEB_132283_1,No/DB/183619/2025-26NIT No 236/2025-26,Tender  for Estimate for providing Fault Path Indicators (FPI) on different locations on 22 KV in Kateru Feeder and 22 KV Nihri FeTender  for Estimate for providing Fault Path Indicators (FPI) on different locations on 22 KV in Keder ESD.HPSEBI Nihri,Tender  for Estimate for providing Fault Path Indicators (FPI) on different locations on 22 KV in Kateru Feeder and 22 KV Nihri Feeder ESD.HPSEBI Nihri,Services,Open Tender,Percentage,Supply and Erection,No,No,,23-Mar-2026 05:00 PM,,90.0,No,No,Online,30-Mar-2026 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar),ED Sundernagar,175018.0,1.0,"4,74,051",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar)
2025_HPSEB_97636_1,HPSEBL/EDM/NIT-34/2024-25,"Tender for re-sagging of 33KV Lahaul feeder and erection of 33KV Structure under ESD No.II, HPSEBL, Manali on Turnkey Basis.","Tender for re-sagging of 33KV Lahaul feeder and erection of 33KV Structure under ESD No.II, HPSEBL, Manali on Turnkey Basis.",Works,Open Tender,Turn-key,Electrical Works,No,No,,07-Jan-2025 05:40 PM,,60.0,No,No,Online,13-Jan-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali,Bahang,175103.0,2.0,"2,10,890",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali
2026_PWD_132853_20,SD-III-23724-40dt.25-03-2026,"SR to residential building under CMO at DDUZH Shimla SH Repair work, paint work, replacement of damaged doors and windows in residence of Poonam Kashyap ward Sister Near Ram Mandir at DDUZH Shimla","SR to residential building under CMO at DDUZH Shimla SH Repair work, paint work, replacement of damaged doors and windows in residence of Poonam Kashyap ward Sister Near Ram Mandir at DDUZH Shimla",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,31-Mar-2026 05:00 PM,,75.0,No,No,Online,08-Apr-2026 10:00 AM,PWD,DDUZH,171001.0,2.0,"1,51,466",,,,,PWD
2026_PWD_126729_1,10715-22 dated 24/01/2026,10715-22 dated 24/01/2026,Improvement of black spot on Sainik Chowk Ramshilla Kullu Manali left bank road,Works,Open Tender,Percentage,Civil Works,No,No,,27-Jan-2026 11:30 AM,,75.0,No,No,Online,06-Feb-2026 11:30 AM,PWD,Manali,175129.0,2.0,"1,54,571",,,,,PWD
2025_HPSEB_109134_1,NED-50/2025-26,NED-50/2025-26,E-Tender for providing SOP to LIS Janglabhood Gulriyan in Electrical Section Burma Papri under ESD Kala Amb. Ch. To- Deposit WBS No. D-25-0049.,Works,Open Tender,Percentage,Electrical Works,No,No,,02-Jul-2025 10:00 AM,,90.0,No,No,Online,17-Jul-2025 11:30 AM,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Nahan,Burma Papri,173030.0,2.0,"4,11,186",,,,,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Nahan
