Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2022_HPSEB_66904_1,SE(CCA)/Giri HEP/2022-2,Consultancy Services for Detailed inspection and RLA studies of Penstock and its appurtenant structures of Giri HEP.,Consultancy Services for Detailed inspection and RLA studies of Penstock and its appurtenant structures of Giri HEP.,Works,Open Tender,Item Rate,Power/Energy Projects/Products,No,No,NA ,24-Dec-2022 04:55 PM,NA ,120.0,No ,No,Online,06-Feb-2023 04:00 PM,HPSEBL||CE(Project-cum-ARB) Shimla||SE (CCA),Girinagar Nahan,173031.0,2.0,"1,43,11,748",Aquagreen Engineering Management Private Limited,"10,445,000",Rejected-AOC,23-Dec-2023,HPSEBL||CE(Project-cum-ARB) Shimla||SE (CCA)
2022_PWD_56445_1,Elect. Division HPPWD Palampur,"C/O Centre of Excellence in Mental Health for Dr. RPGMC Kangra at Tanda (SH- Providing conduiting and cabling for Network, CCTV, IPPBX with accessories for A, B and C Block therein)","C/O Centre of Excellence in Mental Health for Dr. RPGMC Kangra at Tanda (SH- Providing conduiting and cabling for Network, CCTV, IPPBX with accessories for A, B and C Block therein)",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,05-Feb-2022 05:00 PM,NA ,120.0,No ,No,Online,14-Feb-2022 11:30 AM,PWD,Kangra at Tanda,177101.0,2.0,"7,79,972",Himalayaan Forth Dimension,"807,570",Not Admitted-Fee/PreQual/Technical,10-Dec-2023,PWD
2022_PWD_57112_4,PWD-TA-Tender/2021-22- 14361-411 dated 15.02.2022,Construction of link road from Lodargarh to village Garh Km. 0/ to 0/800 under OTMNP,"Formation Cutting, C.D. work, Providing and laying M/T",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2022 02:00 PM,NA ,90.0,No ,No,Online,02-Mar-2022 03:30 PM,PWD,Dalhousie,176304.0,2.0,"70,72,081",KARAN DHADWAL,"5,442,181",Rejected-Finance,02-Dec-2023,PWD
2022_PWD_58314_14,Tender/2021-22-13485-13534 dated 14.03.2022,Periodical renewal on Paonta to Nawada road (SH-Repair of pot holes by providing penetration for correction layer and 30mm thick bituminous concrete in km.2/0 to 3/0) under AMP for the year 2022-23.,Periodical renewal on Paonta to Nawada road (SH-Repair of pot holes by providing penetration for correction layer and 30mm thick bituminous concrete in km.2/0 to 3/0) under AMP for the year 2022-23.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,21-Mar-2022 04:30 PM,NA ,75.0,No ,No,Online,29-Mar-2022 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"31,78,400",Chanana Cont. Works,"2,727,058",Accepted-AOC,02-Dec-2023,PWD
2022_PWD_58314_16,Tender/2021-22-13485-13534 dated 14.03.2022,Periodical renewal on Badripur to Parduni road (SH-Repair of pot holes by providing penetration for correction layer and 30mm thick bituminous concrete in km.0/0 to 1/0) under AMP for the year 2022-23.,Periodical renewal on Badripur to Parduni road (SH-Repair of pot holes by providing penetration for correction layer and 30mm thick bituminous concrete in km.0/0 to 1/0) under AMP for the year 2022-23.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,21-Mar-2022 04:30 PM,NA ,75.0,No ,No,Online,29-Mar-2022 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"39,99,600",Chanana Cont. Works,"3,486,245",Accepted-AOC,02-Dec-2023,PWD
2022_PWD_58314_17,Tender/2021-22-13485-13534 dated 14.03.2022,Periodical renewal on Paonta to Nawada road (SH-Repair of pot holes by providing penetration for correction layer and 30mm thick bituminous concrete in km 3/0 to 4/0) under AMP for the year 2022-23.,Periodical renewal on Paonta to Nawada road (SH-Repair of pot holes by providing penetration for correction layer and 30mm thick bituminous concrete in km 3/0 to 4/0) under AMP for the year 2022-23.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,21-Mar-2022 04:30 PM,NA ,75.0,No ,No,Online,29-Mar-2022 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"31,78,400",Chanana Cont. Works,"3,486,245",Accepted-AOC,02-Dec-2023,PWD
2022_PWD_60500_1,Elect. Division HPPWD Palampur,"C/O Rajeev Gandhi Govt. Engineering College Kangra at Nagrota Bagwan in Tehsil Nagrota Bagwan Distt. Kangra (HP) (SH- Providing Passive Components including cables for data, voice and video surveillance system to Administration block) (sp. job)","C/O Rajeev Gandhi Govt. Engineering College Kangra at Nagrota Bagwan in Tehsil Nagrota Bagwan Distt. Kangra (HP) (SH- Providing Passive Components including cables for data, voice and video surveillance system to Administration block) (sp. job)",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,11-May-2022 10:00 AM,NA ,120.0,No ,No,Online,18-May-2022 11:30 AM,PWD,Nagrota Bagwan in Distt. Kangra,176047.0,2.0,"22,65,814",Himalayaan Forth Dimension,"2,213,263",Accepted-AOC,10-Dec-2023,PWD
2022_PWD_60690_2,Elect. Division HPPWD Palampur,Construction for Newly Up- Graded 50 Bedded Civil Hospital at Bhawarna (SH- Providing Fire Alarm System and P.A System),Construction for Newly Up- Graded 50 Bedded Civil Hospital at Bhawarna (SH- Providing Fire Alarm System and P.A System),Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,14-May-2022 10:00 AM,NA ,120.0,No ,No,Online,23-May-2022 11:30 AM,PWD,Thural in Distt. Kangra,176107.0,2.0,"28,93,049",Sudha Kumari,"2,870,099",Rejected-Finance,10-Dec-2023,PWD
2022_PWD_63792_1,Pooled Colony at Hamirpur,A/R and M/O Pooled Colony at Hamirpur,SH Repair and maintenance of Type I Type II Type III and Type IV Quarters Deposit work,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,17-Aug-2022 06:00 PM,NA ,60.0,No ,No,Online,24-Aug-2022 11:00 AM,PWD,Hamirpur,177001.0,2.0,"9,77,532",Satish Kumar,"827,997.75",Rejected-Finance,27-Dec-2023,PWD
2022_PWD_65883_1,PW.RGH.Tender-23-6684 dt.28.9.22,Providing and fixing THRIE Metal beam crush barring railing on Chailla Neripul Yashwant Nagar Kumarhatti road km 19/775 to 45/0 (SH P/F THRIE metal beam crush barrier under Black spot at RD 33/800 to 33/950,Providing and fixing THRIE Metal beam crush barring railing on Chailla Neripul Yashwant Nagar Kumarhatti road km 19/775 to 45/0 (SH P/F THRIE metal beam crush barrier under Black spot at RD 33/800 to 33/950,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,01-Oct-2022 05:00 PM,NA ,75.0,No ,No,Online,07-Oct-2022 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"9,91,537",Deepak Attri,"877,994",Accepted-AOC,30-Dec-2023,PWD
2022_PWD_65883_2,PW.RGH.Tender-23-6684 dt.28.9.22,Restoration of rain damages on Banethi Bagthan Rajgarh Chandol road Km 48/0 to 87/0 (SH C/O Breast wall between Km 82/315 to 82/330 ).,Restoration of rain damages on Banethi Bagthan Rajgarh Chandol road Km 48/0 to 87/0 (SH C/O Breast wall between Km 82/315 to 82/330 ).,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,01-Oct-2022 05:00 PM,NA ,75.0,No ,No,Online,07-Oct-2022 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"2,87,305",Deepak Attri,"261,916",Accepted-AOC,30-Dec-2023,PWD
2022_PWD_65883_4,PW.RGH.Tender-23-6684 dt.28.9.22,Restoration of rain damages on Gain Kot to Mattal Bakhog road Km 0/0 to 5/300 (SH C/O Retaning wall in wire crate between RD 0/310 to 0/330 ).,Restoration of rain damages on Gain Kot to Mattal Bakhog road Km 0/0 to 5/300 (SH C/O Retaning wall in wire crate between RD 0/310 to 0/330 ).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Oct-2022 05:00 PM,NA ,75.0,No ,No,Online,07-Oct-2022 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"5,21,041",Deepak Attri,"437,113",Rejected-Finance,30-Dec-2023,PWD
2022_PWD_65987_1,SD-I-CTR-Tender-2022- 13470 dt 29-09-2022,"Construction of Ramp/Bridge from Krishana Nagar to Main road near Ghora Hospital Shimla including internal and external services, E.I work and development work at Rd. 0/00 to 0/77 and C/O smart Bus stop at Sabji Mandi Junction under (Under Smart city","Construction of Ramp/Bridge from Krishana Nagar to Main road near Ghora Hospital Shimla including internal and external services, E.I work and development work at Rd. 0/00 to 0/77 and C/O smart Bus stop at Sabji Mandi Junction under (Under Smart city",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Oct-2022 04:00 PM,NA ,75.0,No ,No,Online,10-Oct-2022 11:00 AM,PWD,Shimla,171003.0,2.0,,MANTU KUMAR GUPTA,"12,446,180",Rejected-Finance,26-Dec-2023,PWD
2022_PWD_66712_15,PW-RD-CB-Tender/22-13069-13168 dt.6.10.22,C O Shernali to Gori Gaundhar Khanola road Km. 0.0 to 5.500,SH F C 5 7 mtr. wide road at Rd. 0.0 to 0.195,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Nov-2022 06:00 PM,NA ,45.0,No ,No,Online,10-Nov-2022 11:00 AM,PWD,Rohru,171207.0,2.0,"9,38,225",GAURAV SHUKLA GOVT CONTRACTOR,"946,890",Rejected-Finance,02-Dec-2023,PWD
2023_BBNDA_80863_1,BBNDA-06(PROJECT)NIT/11983-93 DATED27.10.2023,"Deploying of Manpower for cleaning drains, cutting bushes, sweeping of streets and Miscellaneous works in BBNDA, Baddi area.","Deploying of Manpower for cleaning drains, cutting bushes, sweeping of streets and Miscellaneous works in BBNDA, Baddi area.",Services,Open Tender,Percentage,Manpower Supply,No,No,NA ,01-Nov-2023 05:00 PM,NA ,75.0,No ,No,Online,08-Nov-2023 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"10,00,000",CHOUDHARY ENTERPRISES,"710,000",Rejected-Finance,06-Dec-2023,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA
2023_BSMDA_78728_1,HPBSMDA/EE/(2)2021 Tenders Vol-III,Special repair to HRTC Workshop at Chambaghat (Solan) Distt- Solan HP,"SH Construction of additional sheds, replacement of damaged C.G.I Sheet roofing and interlocking paver flooring in yard, side drain etc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2023 06:00 PM,NA ,75.0,No ,No,Offline,25-Sep-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Solan,173213.0,2.0,"98,66,742",Nishant Rattan,"8,880,309",Rejected-Finance,14-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_78728_4,HPBSMDA/EE/(2)2021 Tenders Vol-III,Special repair to HRTC Bus Stand at Nahan Distt-Sirmour HP,SH Interlocking paver flooring in yard Phase-1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2023 06:00 PM,NA ,75.0,No ,No,Offline,25-Sep-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Nahan,173001.0,2.0,"39,11,315",M/S SARVJEET SINGH,"3,415,182",Rejected-Finance,12-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_79869_3,HPBSMDA/EE/(2)2021 Tenders Vol-III,"Special repair to HRTC Workshop at Nahan, Distt. Sirmour HP",SH Interlocking Paver flooring in Phase-1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Oct-2023 06:00 PM,NA ,75.0,No ,No,Offline,25-Oct-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Nahan,173001.0,2.0,"27,64,667",Anil Kumar,"2,395,748",Rejected-Finance,16-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_79869_4,HPBSMDA/EE/(2)2021 Tenders Vol-III,Upgradation of Bus Stand at Kangra Distt- Kangra HP,SH C/o New E-V Bus Shed at Kangra Balance work thereof),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Oct-2023 06:00 PM,NA ,75.0,No ,No,Offline,25-Oct-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Kangra,176001.0,2.0,"7,67,254",Anil Walia,"725,071",Rejected-Technical,12-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_79869_5,HPBSMDA/EE/(2)2021 Tenders Vol-III,Special repair to Regional Workshop at Mandi Distt- Mandi HP,SH Replacement of damaged roofing flooring and construction of New toilet block and other repair work etc,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Oct-2023 06:00 PM,NA ,75.0,No ,No,Offline,25-Oct-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,MANDI,175023.0,2.0,"39,84,373",babu ram,"3,697,994",Rejected-Finance,21-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_80809_1,HPBSMDA/EE/(2)2021 Tenders Vol-III,Special repair to HRTC M.D. Office building at Old bus satnd Shimla Distt Shimla HP,SH Providing repair work of entrance porch at top floor,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2023 06:00 PM,NA ,75.0,No ,No,Offline,10-Nov-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171003.0,2.0,"6,87,381",Anam Thakur,"616,324",Rejected-Finance,14-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_80809_2,HPBSMDA/EE/(2)2021 Tenders Vol-III,Special repair to approach road to HRTC top floor parking at old Bus Stand at Shimla Distt-Shimla HP,SH Providing prepainted sheet lining and M.S Gate etc,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2023 06:00 PM,NA ,75.0,No ,No,Offline,10-Nov-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171003.0,2.0,"7,56,394",Adarsh Kumar,"677,763",Accepted-AOC,14-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_80809_3,HPBSMDA/EE/(2)2021 Tenders Vol-III,"Special repair to HRTC Workshop Jogindernager,Distt-Mandi HP",SH Providing E.I and power wiring therein,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,30-Oct-2023 06:00 PM,NA ,75.0,No ,No,Offline,10-Nov-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Jogindernager,175015.0,2.0,"6,08,530",MANOJ KUMAR BANSAL,"607,880",Rejected-Finance,12-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_80809_5,HPBSMDA/EE/(2)2021 Tenders Vol-III,"Special repair to HRTC old Bus Stand at Shimla, Distt- Shimla HP","SH Providing exterior plastering, painting and distempering etc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2023 06:00 PM,NA ,75.0,No ,No,Offline,10-Nov-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Shimla,171003.0,2.0,"11,45,900",Adarsh Kumar,"769,948",Rejected-Finance,12-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_BSMDA_80809_6,HPBSMDA/EE/(2)2021 Tenders Vol-III,"Sepical repair to HRTC Bus Stand at Dadahu, Distt. Sirmour. HP",SH Construction of rain shelter at Dadahu,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2023 06:00 PM,NA ,75.0,No ,No,Offline,10-Nov-2023 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Dadahu,173022.0,2.0,"10,42,899",BALBIR SINGH,"968,437",Accepted-AOC,12-Dec-2023,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2023_CPD1_80138_1,P-155/linking/23-24,Linking Pri. Water Strorage to sec. str. with HDPE Pipe at Ambon In GP Chandani,Linking Pri. Water Strorage to sec. str. with HDPE Pipe at Ambon In GP Chandani,Works,Open Tender,Item Rate,Agricultural or Forestry,No,No,NA ,12-Oct-2023 05:30 PM,NA ,90.0,No ,No,Offline,31-Oct-2023 11:30 AM,Chief Project Director IDP Solan||DPO Sirmaur,Chandani,173001.0,2.0,"5,09,400",ATMA RAM,"500,832",Rejected-Finance,22-Dec-2023,Chief Project Director IDP Solan||DPO Sirmaur
2023_CPD1_80143_1,P-160/Sec.Str./23-24,Construction of Tank Gravity sceme (MIS)at vill. Jandaniya vill. Ambon 2 No. in GP Chandani,Construction of Tank Gravity sceme (MIS)at vill. Jandaniya vill. Ambon 2 No. in GP Chandani,Works,Open Tender,Item Rate,Agricultural or Forestry,No,No,o ,12-Oct-2023 05:50 PM,NA ,90.0,No ,No,Offline,31-Oct-2023 11:30 AM,Chief Project Director IDP Solan||DPO Sirmaur,Chandani,173001.0,2.0,"9,50,200",Ashok Kumar,"891,453",Rejected-Finance,22-Dec-2023,Chief Project Director IDP Solan||DPO Sirmaur
2023_CPD1_80146_1,N-179/Sec.Str./23-24,Construction of Secondary Str.at Vill. Bagta wala 2 No in GP Mattar,Construction of Secondary Str.at Vill. Bagta wala 2 No in GP Mattar,Works,Open Tender,Item Rate,Agricultural or Forestry,No,No,NA ,16-Oct-2023 05:30 PM,NA ,90.0,No ,No,Offline,31-Oct-2023 11:30 AM,Chief Project Director IDP Solan||DPO Sirmaur,Mattar,173001.0,2.0,"5,52,800",Arun Kumar,"481,652.5",Rejected-Finance,22-Dec-2023,Chief Project Director IDP Solan||DPO Sirmaur
2023_CPD1_80147_1,N-180/Pri. Str./23-24,Construction of Primary Str Makhowal .at Vill. Bagta wala in GP Mattar,Construction of Primary Str Makhowal .at Vill. Bagta wala in GP Mattar,Works,Open Tender,Item Rate,Agricultural or Forestry,No,No,NA ,16-Oct-2023 05:30 PM,NA ,90.0,No ,No,Offline,31-Oct-2023 11:30 AM,Chief Project Director IDP Solan||DPO Sirmaur,Mattar,173001.0,2.0,"6,16,800",Arun Kumar,"449,885.65",Rejected-Finance,22-Dec-2023,Chief Project Director IDP Solan||DPO Sirmaur
2023_CPD1_80150_1,N-181/Pri. Str./23-24,Construction of Primary Str Makhowwal .at Kathanji Khala in GP Naina Tikker,Construction of Primary Str Makhowwal .at Kathanji Khala in GP Naina Tikker,Works,Open Tender,Item Rate,Agricultural or Forestry,No,No,NA ,16-Oct-2023 05:30 PM,NA ,90.0,No ,No,Offline,31-Oct-2023 11:30 AM,Chief Project Director IDP Solan||DPO Sirmaur,Naina Tikker,173001.0,2.0,"5,23,200",tanushree trader,"466,170.58",Rejected-Finance,22-Dec-2023,Chief Project Director IDP Solan||DPO Sirmaur
2023_CPD1_80239_1,R-184/Pri Str /23-24,Construction of Primary Str Makhowal .at Faggu Khala in GP Bohal Taliya,Construction of Primary Str Makhowal .at Faggu Khala in GP Bohal Taliya,Works,Open Tender,Item Rate,Agricultural or Forestry,No,No,NA ,17-Oct-2023 05:30 PM,NA ,90.0,No ,No,Offline,31-Oct-2023 11:30 AM,Chief Project Director IDP Solan||DPO Sirmaur,Bohal Taliya,173101.0,2.0,"5,37,000",Ashok Kumar,"534,331",Rejected-Finance,22-Dec-2023,Chief Project Director IDP Solan||DPO Sirmaur
2023_CPD1_80242_1,R-185/Linking /23-24,Linking Primary Water storage structure at source at vill Matari to secondary water Storage with laying of HDPE/Pipes in GP Deedag,Linking Primary Water storage structure at source at vill Matari to secondary water Storage with laying of HDPE/Pipes in GP Deedag,Works,Open Tender,Item Rate,Agricultural or Forestry,No,No,NA ,17-Oct-2023 05:30 PM,NA ,90.0,No ,No,Offline,31-Oct-2023 11:30 AM,Chief Project Director IDP Solan||DPO Sirmaur,Deedag,173101.0,2.0,"5,35,100",Ashok Kumar,"534,675",Rejected-Finance,22-Dec-2023,Chief Project Director IDP Solan||DPO Sirmaur
2023_DAH0_81150_4,AHY-MND-Nagwain-2023,outsourcing services,labour services,Services,Open Tender,Lump-sum,Miscellaneous Services,No,No,NA ,06-Nov-2023 05:00 PM,NA ,365.0,No ,No,Offline,21-Nov-2023 11:30 AM,Directorate Animal Husbandry,Ram Centre Nagwain,175121.0,2.0,"6,00,000",A.B. ENTERPRISES,"80,315",Rejected-AOC,02-Dec-2023,Directorate Animal Husbandry
